year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2002,2002-07-31,Braga,Esposende,Apúlia,AREIA,41.4824433,-8.7651879,NC,9.0,2002-07-31T13:00,23.7,38,8.7,20.7,0.0,0.0,0.0,0.0,0,1016.2,1015.1,0,0,0,0,0.64,1.81,30.5,40.8,348,351,53.6,27.0,21.8,20.7,17.3,0.116,0.169,0.232,0.329,1,3600.0,957.5,845.4,112.1,922.7,957.5,1216.1,957.0,845.0,112.0,922.7,957.0,1215.5,Tracheophyta; Pinus pinaster Aiton
2002,2002-07-31,Braga,Vila Verde,Freiriz,S.JOSÉ,41.6409412,-8.5085122,NC,97.0,2002-07-31T13:00,23.7,37,7.9,20.4,0.0,0.0,0.0,0.0,0,1016.2,1004.9,0,0,0,0,0.65,1.86,30.5,40.8,348,351,53.6,27.7,21.9,20.6,16.7,0.108,0.17,0.251,0.348,1,3600.0,957.1,845.1,112.0,923.6,957.1,1214.5,957.0,845.0,112.0,923.6,957.0,1214.4,Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta
2002,2002-08-03,Braga,Barcelos,Roriz,L.POUSADA,41.6818989,-8.3700302,NC,115.0,2002-08-03T10:00,19.8,75,15.3,21.1,0.0,0.0,0.0,0.0,2,1015.6,1002.1,69,77,0,0,0.33,0.58,3.6,4.0,270,270,16.6,23.4,20.4,20.3,16.8,0.102,0.165,0.247,0.347,1,3600.0,603.2,395.9,207.3,530.9,603.2,990.7,550.0,361.0,189.0,530.9,550.0,903.3,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2002,2002-07-22,Braga,Celorico de Basto,Basto (Santa Tecla),TOUTAIM,41.3843205,-8.0486122,NC,317.0,2002-07-22T14:00,20.1,71,14.6,20.1,0.0,0.0,0.0,0.0,3,1017.7,980.9,100,98,5,44,0.24,0.69,10.2,13.3,252,251,23.0,22.6,21.8,19.7,15.4,0.228,0.184,0.259,0.348,1,991.93,332.0,82.7,249.2,93.1,332.0,1178.1,341.0,85.0,256.0,93.1,341.0,1210.1,Pinus pinaster Aiton; Olea europaea L.; Magnoliopsida; Tracheophyta; Vitis vinifera L.
2002,2002-08-01,Braga,Barcelos,Panque,L.BARREIROS,41.6345588,-8.5951473,NC,93.0,2002-08-01T12:00,22.1,42,8.7,20.6,0.0,0.0,0.0,0.0,0,1015.4,1004.5,4,0,0,14,0.58,1.54,20.5,26.6,345,351,40.7,26.1,20.8,20.6,16.9,0.106,0.166,0.247,0.346,1,3600.0,936.1,825.1,111.0,911.9,936.1,1201.3,911.0,803.0,108.0,911.9,911.0,1169.1,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta
2002,2002-08-01,Braga,Póvoa de Lanhoso,Friande,SRA.AJUDA,41.6433137,-8.2825086,NC,189.0,2002-08-01T15:00,24.1,35,7.9,22.5,0.0,0.0,0.0,0.0,0,1013.8,992.1,13,0,0,43,0.57,1.94,16.9,21.7,331,336,40.3,28.8,21.7,20.4,16.4,0.106,0.169,0.247,0.346,1,3600.0,762.8,593.8,169.0,755.1,762.8,1044.2,808.0,629.0,179.0,755.1,808.0,1106.0,Magnoliopsida; Eucalyptus L'Hér.; Quercus L.; Tracheophyta; Pinus pinaster Aiton
2002,2002-08-01,Braga,Vieira do Minho,Eira Vedra,ATAFONA,41.6418961,-8.1480954,NC,406.0,2002-08-01T18:00,22.4,37,7.1,19.2,0.0,0.0,0.0,0.0,0,1014.8,968.5,0,0,0,0,0.31,1.7,16.8,24.3,337,339,41.8,27.3,22.5,20.3,15.9,0.098,0.159,0.241,0.344,1,3600.0,289.9,226.5,63.5,696.4,289.9,431.7,370.0,289.0,81.0,696.4,370.0,551.0,Tracheophyta; Quercus L.; Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.
2002,2002-08-04,Braga,Vieira do Minho,Ruivães,PICOTO,41.6844349,-8.0474151,NC,580.0,2002-08-04T15:00,24.5,47,12.6,25.3,0.0,0.0,0.0,0.0,0,1014.0,949.1,0,0,0,1,0.56,1.62,11.4,14.1,257,257,32.0,30.3,21.2,19.2,15.4,0.103,0.165,0.247,0.347,1,3600.0,780.8,680.9,100.0,874.1,780.8,1035.0,828.0,722.0,106.0,874.1,828.0,1097.5,Quercus L.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2002,2002-07-23,Braga,Celorico de Basto,Agilde,Carvalheira,41.37824105,-8.109152154979071,NC,596.0,2002-07-23T13:00,23.6,48,12.0,24.9,0.0,0.0,0.0,0.0,3,1020.5,953.3,100,70,55,83,0.51,1.52,4.2,5.2,340,348,20.5,25.3,19.4,18.2,14.0,0.198,0.18,0.253,0.346,1,3600.0,754.5,489.7,264.8,527.5,754.5,1230.2,755.0,490.0,265.0,527.5,755.0,1231.0,Pinus pinaster Aiton; Magnoliopsida; Tracheophyta; Pinales; Eucalyptus L'Hér.
2002,2002-08-01,Braga,Braga,Celeirós,E.N.14,41.5093007,-8.4532081,NC,130.0,2002-08-01T19:00,19.7,56,10.6,17.2,0.0,0.0,0.0,0.0,0,1013.7,998.5,0,0,0,0,0.17,1.02,18.5,29.1,331,334,43.6,23.8,22.2,20.4,16.7,0.109,0.166,0.243,0.343,1,3600.0,109.3,76.1,33.2,536.4,109.3,188.3,181.0,126.0,55.0,536.4,181.0,311.9,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
