year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2005,2005-03-13,Aveiro,Santa Maria da Feira,Feira,Azenha,40.9754617,-8.4845179,NC,218.0,2005-03-13T06:00,4.8,95,4.0,2.8,0.0,0.0,0.0,0.0,3,1009.7,983.1,86,91,6,3,0.0,0.05,4.0,5.1,100,98,13.0,6.3,9.5,8.4,9.3,0.192,0.222,0.269,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Tracheophyta; Pinales
2005,2005-03-13,Aveiro,Oliveira de Azeméis,Macinhata da Seixa,Alto Seixo,40.8191448,-8.4683175,NC,191.0,2005-03-13T09:00,11.6,78,8.0,10.8,0.0,0.0,0.0,0.0,3,1010.5,987.7,80,82,7,8,0.06,0.3,2.4,3.3,153,167,9.7,10.0,9.8,9.0,9.8,0.171,0.23,0.283,0.311,1,1823.26,149.9,47.4,102.5,120.8,149.9,543.8,117.0,37.0,80.0,120.8,117.0,424.4,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2005,2005-10-27,Aveiro,Sever do Vouga,Sever do Vouga,Ermida,40.73271785,-8.377764570212443,NC,345.0,2005-10-27T07:00,16.5,80,13.0,14.1,0.2,0.2,0.0,0.0,51,1005.8,965.9,100,83,50,82,0.04,0.39,23.5,40.1,151,154,64.4,16.0,16.6,17.4,20.0,0.326,0.335,0.24,0.271,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Quercus L.; Eucalyptus L'Hér.
2005,2005-03-13,Aveiro,Espinho,Anta,R. Picadela,41.007855,-8.6187792,NC,39.0,2005-03-13T14:00,16.6,55,7.5,14.5,0.0,0.0,0.0,0.0,3,1010.6,1006.0,94,70,51,0,0.33,0.85,11.1,12.7,245,241,26.3,17.8,11.6,9.7,10.5,0.166,0.213,0.266,0.304,1,3600.0,570.0,417.4,152.6,612.9,570.0,943.2,590.0,432.0,158.0,612.9,590.0,976.3,Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2005,2005-03-13,Aveiro,Ovar,São Vicente de Pereira Jusã,SÃO VICENTE DE PEREIRA JUZA,40.8639697,-8.6166571,NC,18.0,2005-03-13T20:00,12.0,85,9.5,11.0,0.0,0.0,0.0,0.0,1,1011.7,1009.5,22,13,18,0,0.0,0.22,6.0,9.2,295,291,10.4,12.9,12.8,10.3,10.8,0.162,0.194,0.245,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2005,2005-03-11,Aveiro,Arouca,Moldes,Bustelo,40.8994172,-8.236973086444555,NC,626.0,2005-03-11T11:00,11.2,40,-2.1,7.8,0.0,0.0,0.0,0.0,1,1018.6,945.3,43,0,34,74,0.24,0.8,6.6,8.8,77,81,24.1,9.5,5.5,4.9,7.0,0.263,0.285,0.317,0.352,1,3600.0,497.1,227.9,269.2,356.5,497.1,886.5,458.0,210.0,248.0,356.5,458.0,816.7,Eucalyptus L'Hér.; Pinus pinaster Aiton; Quercus L.; Magnoliopsida
2005,2005-03-18,Aveiro,Arouca,Rossas,Sanfins,40.8940749,-8.317524,NC,608.0,2005-03-18T06:00,9.5,58,1.6,6.3,0.0,0.0,0.0,0.0,0,1021.9,950.0,0,0,0,0,0.03,0.51,9.7,19.0,90,100,30.2,8.0,9.9,7.5,7.0,0.226,0.268,0.315,0.358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Quercus L.; Tracheophyta; Castanea sativa Mill.; Eucalyptus L'Hér.; Magnoliopsida
2005,2005-12-13,Aveiro,Santa Maria da Feira,Lobão,Corga,40.9893118,-8.4884507,NC,215.0,2005-12-13T16:00,12.8,67,6.8,11.4,0.0,0.0,0.0,0.0,0,1024.6,998.7,5,5,1,0,0.08,0.49,4.5,9.4,346,358,15.1,11.4,8.6,10.8,15.9,0.333,0.341,0.363,0.305,1,3600.0,131.6,97.1,34.5,607.8,131.6,225.5,187.0,138.0,49.0,607.8,187.0,320.4,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton
2005,2005-03-17,Aveiro,Oliveira de Azeméis,Macinhata da Seixa,Alto do Seixo,40.8205147,-8.4592452,NC,266.0,2005-03-17T14:00,23.6,35,7.3,23.2,0.0,0.0,0.0,0.0,0,1024.0,993.2,17,0,26,6,0.5,1.88,6.1,8.4,135,130,24.1,22.2,12.6,9.7,9.4,0.153,0.218,0.278,0.31,1,3600.0,723.5,626.9,96.6,895.5,723.5,967.5,749.0,649.0,100.0,895.5,749.0,1001.7,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta
2005,2005-03-11,Aveiro,Ovar,Maceda,Rua Estrada Nova,40.9308522,-8.6363145,NC,27.0,2005-03-11T17:00,16.2,37,1.7,12.8,0.0,0.0,0.0,0.0,1,1014.8,1011.6,31,0,3,98,0.22,1.16,10.8,11.5,323,328,28.1,17.4,12.2,9.6,10.8,0.168,0.199,0.247,0.285,1,3600.0,276.1,224.1,52.0,768.7,276.1,404.3,356.0,289.0,67.0,768.7,356.0,521.2,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.
2005,2005-03-13,Aveiro,Santa Maria da Feira,São João de Ver,SÃO JOÃO DE VÊR,40.95530765,-8.551133345203194,NC,169.0,2005-03-13T14:00,15.7,55,6.6,13.7,0.0,0.0,0.0,0.0,3,1010.4,990.4,100,99,77,0,0.27,0.81,7.9,9.9,240,237,24.8,17.0,10.8,8.9,9.6,0.166,0.213,0.266,0.304,1,3600.0,447.3,272.4,174.9,399.6,447.3,944.2,463.0,282.0,181.0,399.6,463.0,977.4,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Quercus suber L.; Magnoliopsida
2005,2005-11-23,Aveiro,Albergaria-a-Velha,Branca,Chaque,40.7680744,-8.479643,NC,172.0,2005-11-23T15:00,14.6,52,4.9,10.9,0.0,0.0,0.0,0.0,0,1018.0,997.5,0,0,0,0,0.21,0.79,16.8,25.8,81,83,41.8,14.3,12.8,14.4,18.5,0.355,0.369,0.366,0.271,1,3600.0,308.2,250.0,58.2,790.6,308.2,443.7,360.0,292.0,68.0,790.6,360.0,518.2,Tracheophyta; Eucalyptus L'Hér.
2005,2005-03-11,Aveiro,Santa Maria da Feira,Sanguedo,Rua Campo Futebol,41.0092747,-8.515097239744568,NC,183.0,2005-03-11T13:00,15.8,33,-0.4,14.1,0.0,0.0,0.0,0.0,2,1017.0,995.3,54,0,42,95,0.38,1.2,3.1,4.2,54,70,16.2,16.1,9.2,8.1,9.5,0.198,0.227,0.271,0.306,1,3600.0,695.6,506.2,189.4,712.2,695.6,985.4,694.0,505.0,189.0,712.2,694.0,983.1,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2005,2005-03-11,Aveiro,Oliveira de Azeméis,Pinheiro da Bemposta,Curais,40.7845673,-8.4822234,NC,175.0,2005-03-11T20:00,12.2,57,3.9,9.7,0.0,0.0,0.0,0.0,1,1014.3,993.3,31,0,3,97,0.03,0.62,7.6,16.1,19,10,15.5,12.0,11.4,8.6,10.0,0.171,0.233,0.284,0.311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2005,2005-03-18,Aveiro,Albergaria-a-Velha,Ribeira de Fráguas,Telhadela,40.764668,-8.4493504,NC,164.0,2005-03-18T13:00,24.2,30,5.7,21.5,0.0,0.0,0.0,0.0,0,1018.5,999.5,10,0,0,34,0.56,2.1,18.6,24.7,139,137,47.5,21.8,14.0,10.7,10.0,0.146,0.215,0.276,0.31,1,3600.0,776.8,671.7,105.1,900.2,776.8,1030.7,776.0,671.0,105.0,900.2,776.0,1029.7,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta
2005,2005-01-30,Aveiro,Oliveira de Azeméis,Oliveira de Azeméis,Val da Silva Escariz,40.8431067,-8.468516409995193,NC,223.0,2005-01-30T16:00,11.5,45,0.0,7.3,0.0,0.0,0.0,0.0,0,1026.3,999.3,0,0,0,0,0.18,0.75,14.5,21.9,60,63,36.0,10.4,6.9,8.0,11.7,0.261,0.288,0.32,0.315,1,3600.0,274.6,220.8,53.8,776.5,274.6,400.9,337.0,271.0,66.0,776.5,337.0,491.9,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.
2005,2005-03-17,Aveiro,São João da Madeira,São João da Madeira,Monte - Cucujães,40.897404,-8.490683816868543,NC,222.0,2005-03-17T14:00,23.5,36,7.5,23.4,0.0,0.0,0.0,0.0,0,1024.2,998.4,20,0,30,6,0.49,1.85,4.7,7.0,113,111,18.0,21.7,12.7,9.8,9.6,0.184,0.235,0.292,0.328,1,3600.0,717.7,619.2,98.5,885.4,717.7,966.5,743.0,641.0,102.0,885.4,743.0,1000.6,Tracheophyta
