year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-06-21,Lisboa,Loures,Santo António Dos Cavaleiros,SANTO ANTÓNIO CAVALEIROS (Bairro de Santo António),38.8188013,-9.1468585,NC,12.0,2010-06-21T11:00,25.1,46,12.6,26.0,0.0,0.0,0.0,0.0,0,1016.6,1015.2,0,0,0,0,0.57,1.73,10.9,14.0,351,360,21.6,26.4,22.8,22.2,21.0,0.249,0.298,0.336,0.371,1,3600.0,892.7,770.4,122.3,856.4,892.7,1191.4,847.0,731.0,116.0,856.4,847.0,1130.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Olea europaea L.; Magnoliopsida; 
2010,2010-07-03,Aveiro,Oliveira de Azeméis,Carregosa,Rua João Borges de Almeida - Borralhais,40.8832957,-8.4150805,NC,340.0,2010-07-03T14:00,26.9,54,16.7,30.0,0.0,0.0,0.0,0.0,0,1015.7,977.3,19,0,32,0,0.58,1.64,5.8,6.2,263,260,20.5,30.1,22.0,19.4,15.0,0.141,0.22,0.299,0.372,1,3600.0,796.7,642.8,153.9,708.5,796.7,1200.5,818.0,660.0,158.0,708.5,818.0,1232.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2010,2010-05-21,Aveiro,Espinho,Silvalde,R.Calvário (Senhora do Calvário),40.9903511,-8.6407154,NC,8.0,2010-05-21T20:00,24.3,56,15.0,23.7,0.0,0.0,0.0,0.0,0,1014.5,1013.6,0,0,0,0,0.11,1.33,15.5,28.4,355,1,23.4,23.5,22.0,16.4,13.8,0.205,0.261,0.299,0.363,0,889.82,0.0,0.0,0.0,0.0,0.0,0.0,29.0,15.0,14.0,142.2,29.0,81.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta
2010,2010-05-20,Castelo Branco,Sertã,Sertã,Benquerenças - Cimo da Vila,39.82435875,-8.08282085861341,Desconhecida,344.0,2010-05-20T18:00,26.2,42,12.2,25.3,0.0,0.0,0.0,0.0,0,1017.8,978.8,0,0,0,0,0.28,1.98,10.1,15.5,84,85,25.6,25.7,20.8,15.1,12.8,0.172,0.267,0.299,0.39,1,3600.0,268.6,212.2,56.3,681.7,268.6,416.0,348.0,275.0,73.0,681.7,348.0,539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Olea europaea L.; Pinus pinaster Aiton; Magnoliopsida
2010,2010-06-21,Aveiro,Santa Maria da Feira,São João de Ver,Geesteira (Gesteira),40.9447426,-8.5467243,Desconhecida,154.0,2010-06-21T12:00,24.9,32,7.0,24.8,0.0,0.0,0.0,0.0,0,1017.6,999.8,0,0,0,0,0.66,2.14,11.2,14.4,92,93,28.4,24.8,19.3,17.8,15.0,0.216,0.266,0.301,0.376,1,3600.0,984.9,868.1,116.7,918.6,984.9,1251.6,962.0,848.0,114.0,918.6,962.0,1222.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2010,2010-05-22,Aveiro,Albergaria-a-Velha,Albergaria-a-Velha,Nª Sª Socorro (ALBERGARIA-A-VELHA),40.690328,-8.479538190307041,Desconhecida,121.0,2010-05-22T01:00,18.2,68,12.2,18.0,0.0,0.0,0.0,0.0,0,1014.2,999.9,0,0,0,0,0.01,0.67,6.0,12.4,73,60,14.0,18.2,21.0,16.1,13.1,0.123,0.201,0.232,0.311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.
2010,2010-06-25,Porto,Paredes,Rebordosa,AV. MONTE AZEVIDO (Azevido),41.2196367,-8.4086255,Desconhecida,207.0,2010-06-25T18:00,24.1,64,16.8,25.2,0.0,0.0,0.0,0.0,0,1013.7,989.9,17,0,13,32,0.23,1.09,8.5,10.2,306,309,17.3,25.7,22.4,18.1,14.4,0.186,0.229,0.284,0.374,1,3600.0,257.2,151.2,105.9,408.8,257.2,489.7,318.0,187.0,131.0,408.8,318.0,605.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-05-23,Braga,Fafe,Moreira do Rei,L. MARINHÃO(MOREIRA REI) (MOREIRA DO REI),41.479027,-8.11899,NC,499.0,2010-05-23T19:00,20.8,67,14.5,21.4,0.0,0.0,0.0,0.0,0,1013.1,956.3,20,0,33,0,0.09,0.8,5.4,9.4,266,272,19.4,21.8,19.2,13.6,10.2,0.231,0.29,0.342,0.393,1,3600.0,85.5,53.4,32.1,378.8,85.5,188.0,141.0,88.0,53.0,378.8,141.0,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2010,2010-05-20,Porto,Póvoa de Varzim,Laundos,ZONA INDUSTRIAL (LAUNDOS),41.4509654,-8.722697251821515,NC,57.0,2010-05-20T15:00,26.6,42,12.8,28.4,0.0,0.0,0.0,0.0,0,1019.8,1013.2,0,0,0,0,0.59,2.0,6.6,8.9,41,63,22.3,25.9,19.6,15.0,12.9,0.246,0.302,0.336,0.391,1,3600.0,801.2,699.5,101.7,887.8,801.2,1052.8,851.0,743.0,108.0,887.8,851.0,1118.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida
2010,2010-05-22,Porto,Paços de Ferreira,Meixomil,AV PAÇOS (MEIXOMIL),41.29029805,-8.39087970179239,NC,287.0,2010-05-22T16:00,24.7,53,14.5,25.0,0.0,0.0,0.0,0.0,0,1014.0,981.3,0,0,0,0,0.45,1.47,12.1,16.1,280,280,29.9,25.7,19.4,14.2,11.4,0.21,0.287,0.337,0.393,1,3600.0,593.1,484.3,108.8,734.0,593.1,880.9,654.0,534.0,120.0,734.0,654.0,971.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Quercus L.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; 
2010,2010-05-23,Porto,Santo Tirso,Reguenga,LUGAR DA TELHA (Lugar de Baixo),41.2755959,-8.4572825,NC,157.0,2010-05-23T14:00,25.1,53,14.9,26.6,0.0,0.0,0.0,0.0,0,1012.4,994.4,4,0,7,0,0.57,1.48,11.9,14.4,273,271,20.9,26.2,19.9,15.7,12.5,0.232,0.278,0.329,0.392,1,3600.0,813.8,648.0,165.9,733.7,813.8,1178.6,839.0,668.0,171.0,733.7,839.0,1215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-07-03,Porto,Paços de Ferreira,Lamoso,L.IGREJA (Igreja),41.3216738,-8.3533209,NC,374.0,2010-07-03T17:00,26.8,52,16.2,27.3,0.0,0.0,0.0,0.0,0,1015.7,973.5,4,0,0,14,0.34,1.68,11.2,14.3,312,315,22.3,29.1,22.6,18.7,13.9,0.112,0.208,0.289,0.368,1,3600.0,373.7,250.6,123.1,462.2,373.7,717.4,428.0,287.0,141.0,462.2,428.0,821.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta; Quercus suber L.; 
2010,2010-06-28,Aveiro,Castelo de Paiva,São Martinho de Sardoura,Monte Carvalho (BELMONTE),41.0410042,-8.271775,Desconhecida,231.0,2010-06-28T11:00,27.1,55,17.3,31.1,0.0,0.0,0.0,0.0,0,1018.8,992.4,2,0,3,0,0.57,1.61,2.5,2.6,278,286,19.8,27.9,21.9,19.0,14.9,0.181,0.234,0.301,0.374,1,3600.0,857.4,698.6,158.9,783.5,857.4,1180.0,815.0,664.0,151.0,783.5,815.0,1121.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton
2010,2010-06-28,Aveiro,Águeda,Macinhata do Vouga,Serem de Cima (Serém de Cima),40.6553986,-8.4535347,Desconhecida,53.0,2010-06-28T11:00,27.7,58,18.7,31.0,0.0,0.0,0.0,0.0,0,1018.8,1012.7,15,17,0,0,0.56,1.55,9.0,8.3,272,270,19.8,31.4,23.1,20.2,16.2,0.093,0.148,0.189,0.287,1,3600.0,830.5,630.5,200.0,706.7,830.5,1180.7,789.0,599.0,190.0,706.7,789.0,1121.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton
2010,2010-05-22,Braga,Fafe,São Gens,POVOAÇÃO (S. GENS) (Povoação),41.4468161,-8.13452635762129,Desconhecida,429.0,2010-05-22T14:00,27.5,39,12.1,29.5,0.0,0.0,0.0,0.0,0,1014.1,966.1,0,0,0,0,0.62,2.25,4.7,5.8,274,270,18.7,25.9,17.7,13.2,10.4,0.229,0.295,0.34,0.393,1,3600.0,843.3,713.4,129.9,811.3,843.3,1174.0,870.0,736.0,134.0,811.3,870.0,1211.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinales
2010,2010-06-25,Aveiro,Albergaria-a-Velha,Frossos,Estrada de Frias para Frosos (Estrada),40.6269218,-8.5378164,Desconhecida,7.0,2010-06-25T22:00,19.6,80,16.1,20.9,0.0,0.0,0.0,0.0,0,1014.7,1013.9,8,2,8,3,0.0,0.46,5.7,6.7,325,344,13.3,21.7,23.7,19.7,16.2,0.075,0.147,0.171,0.272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Acacia Mill.; 
2010,2010-05-22,Aveiro,Oliveira de Azeméis,Pinheiro da Bemposta,Minhoteira (Murteiras),40.7800084,-8.5106419,Desconhecida,35.0,2010-05-22T14:00,28.4,40,13.4,28.8,0.0,0.0,0.0,0.0,0,1014.1,1010.1,0,0,0,0,0.7,2.33,17.9,22.7,255,250,32.4,29.8,21.8,16.7,13.7,0.178,0.261,0.312,0.373,1,3600.0,905.8,795.3,110.6,899.0,905.8,1181.0,934.0,820.0,114.0,899.0,934.0,1217.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton
2010,2010-06-21,Braga,Fafe,Arões (São Romão),Oleiros,41.4738101,-8.2116322,NC,522.0,2010-06-21T13:00,22.6,42,9.1,23.5,0.0,0.0,0.0,0.0,0,1018.1,958.9,0,0,0,0,0.65,1.59,10.1,13.3,86,87,33.1,23.4,17.2,15.0,12.3,0.238,0.295,0.339,0.38,1,3600.0,1002.4,886.7,115.7,936.8,1002.4,1253.5,1005.0,889.0,116.0,936.8,1005.0,1256.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Pinales; Eucalyptus L'Hér.; Tracheophyta
2010,2010-04-07,Setúbal,Palmela,Marateca,ESTRADA CAJADOS -SUPER CENTRO (Estrada dos Espanhóis),38.5801812,-8.6820368,NC,15.0,2010-04-07T04:00,11.0,92,9.8,9.9,0.0,0.0,0.0,0.0,3,1019.8,1018.0,86,96,0,0,0.0,0.1,7.2,14.6,357,351,13.3,11.7,14.1,13.6,13.7,0.172,0.202,0.243,0.233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Quercus suber L.; Pinus pinea L.; Quercus rotundifolia Lam.; Tracheophyta; Oryza sativa L.
2010,2010-05-22,Porto,Lousada,Pias,R. TUJEIRO (PIAS),41.26933475,-8.263992795740785,NC,196.0,2010-05-22T20:00,20.9,76,16.5,22.8,0.0,0.0,0.0,0.0,0,1013.7,990.9,0,0,0,0,0.02,0.59,2.5,2.1,270,301,7.2,21.2,20.2,14.8,11.8,0.23,0.292,0.337,0.392,0,695.41,0.0,0.0,0.0,0.0,0.0,0.0,27.0,13.0,14.0,122.4,27.0,82.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2010,2010-04-05,Braga,Guimarães,Rendufe,RUA DE SEGADE (RENDUFE),41.4832161,-8.227029966714362,NC,450.0,2010-04-05T16:00,17.1,41,3.6,14.8,0.0,0.0,0.0,0.0,0,1019.2,966.9,0,0,0,0,0.36,1.16,8.6,11.9,92,93,25.6,15.6,9.8,8.4,8.5,0.383,0.4,0.419,0.425,1,3600.0,556.5,479.5,77.0,890.5,556.5,736.3,629.0,542.0,87.0,890.5,629.0,832.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Vitis vinifera L.; Pinus pinaster Aiton; ; Magnoliopsida; Eucalyptus L'Hér.; Pinales
2010,2010-04-08,Vila Real,Boticas,Sapiãos,SAPIÃOS,41.71373395,-7.632617396084081,NC,552.0,2010-04-08T12:00,13.0,55,4.1,11.1,0.0,0.0,0.0,0.0,0,1024.9,959.9,2,0,0,7,0.41,0.68,14.8,20.2,91,91,41.0,14.4,9.2,8.4,7.8,0.361,0.377,0.404,0.415,1,3600.0,891.8,790.1,101.7,966.5,891.8,1115.9,868.0,769.0,99.0,966.5,868.0,1086.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2010,2010-06-25,Aveiro,Albergaria-a-Velha,Albergaria-a-Velha,Zona Industrial (PORTOPAL),40.690328,-8.479538190307041,Desconhecida,121.0,2010-06-25T17:00,25.3,54,15.3,25.5,0.0,0.0,0.0,0.0,0,1013.1,999.2,4,0,3,6,0.35,1.49,11.1,13.6,306,307,25.2,29.4,23.4,19.1,15.6,0.088,0.159,0.192,0.289,1,3600.0,414.3,316.6,97.7,583.5,414.3,718.2,475.0,363.0,112.0,583.5,475.0,823.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.
2010,2010-05-21,Vila Real,Sabrosa,Souto Maior,Quinta do Sol,41.2918938,-7.579907,NC,610.0,2010-05-21T05:00,9.8,78,6.2,7.5,0.0,0.0,0.0,0.0,0,1022.0,949.9,0,0,0,0,0.01,0.26,9.4,13.0,43,62,20.5,10.8,14.6,12.1,9.6,0.293,0.315,0.342,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinaster Aiton
2010,2010-07-07,Porto,Santo Tirso,Agrela,LUGAR PE DA SERRA (Lugar de Baixo),41.2596039,-8.4725002,NC,126.0,2010-07-07T00:00,27.2,63,19.6,30.6,0.0,0.0,0.0,0.0,0,1015.2,1000.8,0,0,0,0,0.0,1.33,1.4,3.7,90,119,8.6,24.8,26.8,21.0,15.9,0.127,0.176,0.259,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Quercus L.; Vitis vinifera L.
2010,2010-06-28,Lisboa,ODIVELAS,Odivelas,R VASCO SANTANA (MONTIJO),38.7932694,-9.172982,NC,33.0,2010-06-28T14:00,26.4,59,17.7,28.2,0.0,0.0,0.0,0.0,0,1018.6,1014.8,9,10,0,0,0.61,1.41,19.7,24.9,322,326,33.8,30.4,22.8,20.2,17.4,0.133,0.206,0.272,0.345,1,3600.0,904.3,764.9,139.3,831.0,904.3,1218.2,928.0,785.0,143.0,831.0,928.0,1250.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
