year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2011,2011-01-24,Viseu,Castro Daire,Cujó,CUJÓ,40.93749395,-7.847893192106751,Desconhecida,870.0,2011-01-24T21:00,0.2,61,-6.4,-4.4,0.0,0.0,0.0,0.0,0,1020.6,916.5,0,0,0,0,0.02,0.24,11.6,27.3,64,69,29.2,0.7,2.6,6.1,9.3,0.372,0.381,0.402,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta
2011,2011-03-18,Porto,Gondomar,Rio Tinto,AV. DRºFRANCISCO SA CARNEIRO (Rio Tinto),41.1845394,-8.5571542,NC,94.0,2011-03-18T20:00,11.6,86,9.4,10.8,0.0,0.0,0.0,0.0,0,1027.1,1015.6,0,0,0,0,0.0,0.19,5.1,14.2,356,353,14.0,12.1,12.2,11.0,11.4,0.368,0.378,0.377,0.406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida
2011,2011-03-19,Porto,Paços De Ferreira,Freamunde,VIA PODER LOCAL (SANFINS DE FERREIRA),41.2885918,-8.3401591,Desconhecida,357.0,2011-03-19T16:00,19.4,47,7.9,18.2,0.0,0.0,0.0,0.0,0,1023.7,982.1,0,0,0,0,0.33,1.19,4.9,6.5,54,56,19.8,16.8,10.7,8.8,8.9,0.356,0.375,0.38,0.409,1,3600.0,491.4,418.0,73.5,870.0,491.4,663.4,562.0,478.0,84.0,870.0,562.0,758.7,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton; 
2011,2011-05-16,Porto,Felgueiras,Margaride (santa Eulália),AV. AGOSTINHO RIBEIRO (JUGUEIROS),41.3667229,-8.203496330346734,NC,298.0,2011-05-16T13:00,23.0,42,9.5,23.7,0.0,0.0,0.0,0.0,0,1021.6,987.2,4,0,0,12,0.64,1.63,11.5,14.6,104,106,32.0,22.9,16.9,15.5,12.1,0.247,0.303,0.337,0.383,1,3600.0,983.2,877.7,105.5,955.2,983.2,1230.0,988.0,882.0,106.0,955.2,988.0,1236.0,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
2011,2011-05-16,Porto,Lousada,Lustosa,LUGAR DE DEVESA (Lugar da Estrada),41.3321025,-8.3085374,NC,411.0,2011-05-16T14:00,23.1,38,8.1,24.2,0.0,0.0,0.0,0.0,0,1020.8,973.7,13,0,0,42,0.61,1.74,5.4,6.6,110,112,25.9,23.0,16.6,14.8,11.4,0.244,0.302,0.337,0.383,1,3600.0,902.7,790.3,112.3,907.7,902.7,1165.4,932.0,816.0,116.0,907.7,932.0,1203.2,Vitis vinifera L.; Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2011,2011-03-24,Leiria,Leiria,Regueira De Pontes,MATOEIRA,39.7997389,-8.831657248784614,Desconhecida,31.0,2011-03-24T19:00,15.5,80,12.0,15.1,0.0,0.0,0.0,0.0,3,1018.1,1014.4,86,9,83,92,0.03,0.36,6.6,7.7,311,298,10.8,15.5,14.9,13.1,12.2,0.145,0.19,0.226,0.264,0,235.93,0.0,0.0,0.0,0.0,0.0,0.0,29.0,9.0,20.0,79.1,29.0,96.8,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida; Acacia Mill.
2011,2011-02-26,Santarém,Torres Novas,Torres Novas (são Pedro),Casal Vermelho,39.4884168,-8.5416799,NC,48.0,2011-02-26T11:00,13.6,75,9.3,10.7,0.0,0.0,0.0,0.0,1,1028.0,1022.1,30,4,0,89,0.22,0.39,19.3,26.3,333,335,39.6,14.0,12.4,12.1,12.4,0.307,0.323,0.359,0.343,1,3600.0,567.0,437.3,129.7,748.5,567.0,815.7,516.0,398.0,118.0,748.5,516.0,742.3,Tracheophyta; Olea europaea L.
2011,2011-04-16,Aveiro,Arouca,Moldes,Chão de Espinho,40.8907668,-8.2532926,Desconhecida,858.0,2011-04-16T07:00,7.8,64,1.3,3.8,0.0,0.0,0.0,0.0,0,1013.9,914.4,0,0,0,0,0.05,0.38,13.8,24.7,81,82,38.2,9.1,12.2,11.6,8.1,0.238,0.283,0.347,0.398,1,2395.02,144.5,94.4,50.1,467.2,110.3,274.7,75.0,49.0,26.0,356.5,75.0,142.6,Eucalyptus L'Hér.; Magnoliopsida; Castanea sativa Mill.; Quercus L.
2011,2011-03-25,Braga,Vila Nova De Famalicão,Arnoso (santa Maria),L. DO ALTINHO (ARNOSO SANTA MARIA) (ARNOSO),41.4675071,-8.497075093328993,NC,151.0,2011-03-25T00:00,9.6,95,8.8,8.3,0.3,0.3,0.0,0.0,51,1018.8,1000.4,42,7,42,36,0.0,0.06,6.5,14.0,84,113,17.6,10.7,12.1,11.0,10.2,0.37,0.34,0.363,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2011,2011-03-19,Aveiro,Arouca,Tropeço,Lomba do Meio (Lomba),40.9452803,-8.2953828,Desconhecida,430.0,2011-03-19T17:00,19.3,49,8.2,18.1,0.0,0.0,0.0,0.0,0,1023.3,973.4,0,0,0,0,0.23,1.15,5.3,8.0,28,36,20.2,17.1,12.1,9.6,9.8,0.361,0.378,0.385,0.41,1,3600.0,301.8,245.9,56.0,776.0,301.8,437.5,383.0,312.0,71.0,776.0,383.0,555.2,Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.
