year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-07-14,Coimbra,Coimbra,Santo António dos Olivais,ARREGAÇA (Arregaca),40.1962652,-8.4175159,Desconhecida,35.0,2010-07-14T05:00,16.5,95,15.7,16.8,0.0,0.0,0.0,0.0,3,1014.3,1010.1,84,93,0,1,0.0,0.09,11.2,18.6,315,319,13.3,17.6,23.2,22.5,17.8,0.058,0.076,0.12,0.24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
2010,2010-07-25,Aveiro,Águeda,Valongo do Vouga,Aguieira,40.5985506,-8.447881782405853,Desconhecida,72.0,2010-07-25T14:00,35.1,22,10.4,36.6,0.0,0.0,0.0,0.0,0,1015.1,1007.0,0,0,0,0,0.75,4.4,7.0,8.4,12,20,23.0,37.3,26.1,22.4,18.4,0.099,0.149,0.232,0.344,1,3600.0,911.3,806.1,105.1,905.2,911.3,1180.6,936.0,828.0,108.0,905.2,936.0,1212.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Vitis vinifera L.; Tracheophyta; Pinus pinaster Aiton
2010,2010-07-14,Setúbal,Almada,Caparica,IC 20 - SENTIDO COSTA/ALMADA (CACILHAS),38.6656744,-9.1738474,NC,31.0,2010-07-14T12:00,22.6,55,13.1,22.3,0.0,0.0,0.0,0.0,0,1017.6,1014.0,18,3,0,50,0.54,1.24,20.2,25.6,329,332,34.9,26.5,22.6,22.2,18.6,0.142,0.183,0.252,0.351,1,3600.0,905.5,695.9,209.7,737.5,905.5,1248.8,881.0,677.0,204.0,737.5,881.0,1215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinea L.
2010,2010-02-06,Setúbal,Santiago do Cacém,São Domingos,"EN 555, FOROS DO CABAÇO (SÃO DOMINGOS)",37.9306446,-8.5410422,NC,76.0,2010-02-06T18:00,14.3,74,9.8,13.3,0.0,0.0,0.0,0.0,1,1021.9,1012.7,49,26,0,85,0.03,0.42,6.0,8.3,335,342,13.3,14.2,13.3,12.5,15.9,0.235,0.248,0.244,0.143,1,2146.01,0.0,0.0,0.0,0.0,0.0,0.0,55.0,29.0,26.0,226.6,55.0,126.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quercus suber L.; Eucalyptus L'Hér.; Magnoliopsida; Oryza sativa L.; Tracheophyta; Olea europaea L.; Quercus rotundifolia Lam.; Pinus pinea L.; Pinus pinaster Aiton; 
2010,2010-05-04,Vila Real,Chaves,Sanfins,Mosteiro (Mosteirão),41.6088184,-7.3164048,NC,462.0,2010-05-04T22:00,6.8,56,-1.5,3.0,0.0,0.0,0.0,0.0,0,1020.5,964.8,0,0,0,0,0.03,0.44,9.8,21.3,352,356,32.0,9.5,12.2,12.5,9.4,0.27,0.306,0.343,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Olea europaea L.
2010,2010-05-05,Braga,Celorico de Basto,Britelo,PINHA(BRITELO) (Pinha),41.3878479,-7.98631663297138,NC,241.0,2010-05-05T16:00,17.2,42,4.1,15.9,0.0,0.0,0.0,0.0,0,1013.3,985.0,0,0,0,0,0.4,1.14,5.8,6.8,330,335,17.6,19.8,13.8,13.5,10.9,0.248,0.304,0.355,0.403,1,3600.0,635.0,540.6,94.4,868.3,635.0,837.5,706.0,601.0,105.0,868.3,706.0,931.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta; Magnoliopsida; Pinales; Vitis vinifera L.
2010,2010-07-25,Lisboa,Arruda dos Vinhos,Santiago dos Velhos,A dos Eiros,38.9504877,-9.1117692,Desconhecida,267.0,2010-07-25T14:00,34.7,18,6.9,35.2,0.0,0.0,0.0,0.0,0,1014.1,984.6,0,0,0,0,0.77,4.53,7.4,9.5,346,351,24.5,40.5,25.8,22.2,18.6,0.082,0.165,0.237,0.326,1,3600.0,932.7,822.5,110.1,911.5,932.7,1196.2,957.0,844.0,113.0,911.5,957.0,1227.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinea L.; Tracheophyta
2010,2010-06-16,Braga,Guimarães,Arosa,RUA EMIGRANTE (AROSA) (CASTELÕES),41.5442283,-8.22288649854346,NC,174.0,2010-06-16T14:00,22.1,49,10.9,20.5,0.0,0.0,0.0,0.0,3,1017.8,997.6,98,82,39,4,0.46,1.36,17.7,23.9,17,18,34.9,21.4,17.4,16.5,13.9,0.293,0.33,0.325,0.378,1,3600.0,661.3,351.1,310.2,389.1,661.3,1195.8,680.0,361.0,319.0,389.1,680.0,1229.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Pinales
2010,2010-07-19,Porto,Maia,Pedrouços,R. ANTº FELICIANO CASTILHO (Rua António Feliciano de Castilho),41.1863055,-8.586498,NC,138.0,2010-07-19T16:00,25.7,59,17.1,25.9,0.0,0.0,0.0,0.0,0,1017.8,1001.9,0,0,0,0,0.5,1.35,21.4,28.6,316,319,40.0,30.3,24.1,20.9,17.1,0.127,0.161,0.247,0.359,1,3600.0,675.4,579.4,96.0,842.4,675.4,910.9,739.0,634.0,105.0,842.4,739.0,996.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; 
2010,2010-07-14,Lisboa,ODIVELAS,Odivelas,ODIVELAS - ALAMEDA PODER LOCAL (CHARNECA),38.7932694,-9.172982,Desconhecida,33.0,2010-07-14T13:00,23.7,52,13.2,23.4,0.0,0.0,0.0,0.0,1,1017.6,1013.7,32,7,0,86,0.59,1.41,21.8,27.9,326,330,38.2,28.1,23.0,22.3,18.6,0.123,0.185,0.254,0.34,1,3600.0,931.1,718.8,212.2,753.8,931.1,1262.1,930.0,718.0,212.0,753.8,930.0,1260.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
