year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-06-05,Porto,Penafiel,Abragão,Pereira Azeda,41.1583743,-8.2247687,Desconhecida,203.0,2010-06-05T19:00,18.2,79,14.5,17.8,0.0,0.0,0.0,0.0,2,1018.9,995.0,72,50,0,91,0.1,0.44,12.8,18.5,286,291,32.0,22.0,20.9,17.4,12.8,0.172,0.245,0.315,0.385,1,3600.0,102.9,52.4,50.5,314.6,102.9,221.5,159.0,81.0,78.0,314.6,159.0,342.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2010,2010-06-21,Faro,Olhão,Olhão,Marim,37.0448374,-7.8047279,NC,19.0,2010-06-21T15:00,24.1,58,15.2,25.4,0.0,0.0,0.0,0.0,0,1016.0,1013.8,7,0,12,0,0.52,1.27,12.3,14.8,177,177,25.9,31.2,24.0,21.5,18.6,0.116,0.222,0.297,0.364,1,3600.0,744.7,613.6,131.0,742.4,744.7,1094.7,790.0,651.0,139.0,742.4,790.0,1161.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
2010,2010-06-06,Setúbal,Almada,Caparica,R MOINHO  JT ESCOLA NOVA (TRAFARIA),38.66186915,-9.226016510778402,NC,48.0,2010-06-06T16:00,20.8,56,11.8,17.6,0.0,0.0,0.0,0.0,0,1019.3,1013.6,0,0,0,0,0.42,1.08,30.9,39.9,339,340,50.8,24.6,20.8,19.3,16.3,0.182,0.235,0.302,0.363,1,3600.0,638.5,467.2,171.2,674.2,638.5,920.6,701.0,513.0,188.0,674.2,701.0,1010.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta
2010,2010-03-18,Aveiro,Albergaria-a-Velha,Albergaria-a-Velha,Açores,40.690328,-8.479538190307041,Desconhecida,121.0,2010-03-18T13:00,17.9,64,11.1,15.3,0.0,0.0,0.0,0.0,2,1020.7,1006.3,73,33,46,53,0.3,0.73,19.8,27.1,192,191,41.4,16.4,12.2,10.2,10.8,0.227,0.254,0.298,0.343,1,3600.0,526.5,326.3,200.2,437.3,526.5,1030.9,526.0,326.0,200.0,437.3,526.0,1029.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.
2010,2010-06-05,Aveiro,Castelo de Paiva,São Martinho de Sardoura,Montouro,41.0602488,-8.2872426,Desconhecida,129.0,2010-06-05T03:00,14.8,99,14.7,16.1,0.0,0.0,0.0,0.0,3,1017.8,1002.4,100,100,0,98,0.0,0.02,1.8,2.3,323,321,12.2,17.5,20.7,18.0,13.5,0.175,0.251,0.321,0.387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton; Quercus L.; Castanea sativa Mill.
2010,2010-05-23,Lisboa,Cascais,São Domingos de Rana,Matarraque,38.708894,-9.354136,NC,92.0,2010-05-23T19:00,17.7,79,14.1,16.2,0.0,0.0,0.0,0.0,1,1013.7,1002.8,39,15,1,83,0.1,0.42,18.9,25.8,215,216,34.9,20.8,20.6,18.1,15.4,0.215,0.272,0.321,0.362,1,3600.0,88.2,50.9,37.3,368.1,88.2,184.5,149.0,86.0,63.0,368.1,149.0,311.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta
2010,2010-06-05,Porto,Santo Tirso,Vilarinho,Baiona,41.3604512,-8.3352657,NC,187.0,2010-06-05T19:00,18.2,76,14.0,17.7,0.0,0.0,0.0,0.0,2,1018.9,996.9,72,50,0,91,0.1,0.5,12.8,18.5,286,291,32.0,22.0,20.8,17.2,12.8,0.168,0.247,0.313,0.383,1,3600.0,103.8,52.9,50.9,311.0,103.8,225.9,159.0,81.0,78.0,311.0,159.0,346.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2010,2010-05-20,Aveiro,Santa Maria da Feira,Vale,Rua da Igreja (Rua da Fonte da Ribeira),40.9798669,-8.4432735,Desconhecida,216.0,2010-05-20T17:00,26.6,37,10.9,25.6,0.0,0.0,0.0,0.0,0,1018.8,994.1,0,0,0,0,0.41,2.18,8.8,13.7,55,60,24.5,24.4,19.3,14.4,12.4,0.266,0.317,0.354,0.396,1,3600.0,472.9,396.5,76.4,797.0,472.9,664.7,551.0,462.0,89.0,797.0,551.0,774.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.; Pinales
2010,2010-06-05,Faro,Loulé,Quarteira,QUARTEIRA,37.05464975,-8.075293800512178,Desconhecida,4.0,2010-06-05T09:00,22.5,63,15.2,23.1,0.0,0.0,0.0,0.0,0,1018.0,1017.5,5,0,0,17,0.35,1.01,8.8,11.3,351,353,23.4,24.2,23.2,21.3,17.4,0.119,0.21,0.293,0.327,1,3600.0,637.6,523.9,113.6,773.2,637.6,900.4,561.0,461.0,100.0,773.2,561.0,792.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinea L.; Magnoliopsida; Ceratonia siliqua L.; Olea europaea L.; 
2010,2010-05-23,Braga,Guimarães,Mesão Frio,L. PAÇÔ VIEIRA(MESÃO FRIO) (MESÃO FRIO),41.452952,-8.2643426,NC,324.0,2010-05-23T19:00,20.5,64,13.5,20.7,0.0,0.0,0.0,0.0,0,1013.1,975.8,19,0,31,0,0.11,0.87,6.8,11.2,267,270,20.2,22.4,19.9,14.5,11.1,0.21,0.282,0.335,0.391,1,3600.0,90.6,56.5,34.0,398.4,90.6,189.4,149.0,93.0,56.0,398.4,149.0,311.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-05-20,Braga,Vila Nova de Famalicão,Ruivães,L. DA SENRA (RUIVÃES),41.39937005,-8.438966072020474,NC,139.0,2010-05-20T20:00,22.8,54,12.9,22.8,0.0,0.0,0.0,0.0,0,1019.0,1002.8,0,0,0,0,0.05,1.29,6.3,8.4,31,50,13.7,20.5,19.4,14.3,12.1,0.261,0.311,0.342,0.393,0,875.31,0.0,0.0,0.0,0.0,0.0,0.0,29.0,15.0,14.0,144.1,29.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Vitis vinifera L.; Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-06-05,Braga,Guimarães,Serzedelo,RUA VILA MEÃ (SERZEDELO) (CASTELÕES),41.4023385,-8.369240901280321,NC,146.0,2010-06-05T21:00,16.5,87,14.3,15.7,0.0,0.0,0.0,0.0,3,1019.5,1002.1,94,81,0,70,0.01,0.25,15.1,22.8,320,321,29.5,19.5,20.8,17.6,13.2,0.177,0.248,0.314,0.384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Vitis vinifera L.; Eucalyptus L'Hér.
