year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-09-25,Aveiro,Aveiro,Esgueira,Junto ao Continente (CACIA),40.6628905,-8.616974247362249,Desconhecida,19.0,2010-09-25T19:00,19.1,63,11.8,15.8,0.0,0.0,0.0,0.0,1,1012.9,1010.7,27,0,0,89,0.12,0.82,26.7,40.2,344,345,44.3,21.7,21.9,22.6,22.1,0.057,0.062,0.087,0.196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,27.0,7.0,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2010,2010-09-25,Lisboa,Torres Vedras,Torres Vedras (são Pedro E São Tiago),VALE ESCURO (Bairro Vale de Rosas),39.09299855,-9.25866085,Desconhecida,33.0,2010-09-25T01:00,17.5,73,12.6,15.1,0.0,0.0,0.0,0.0,1,1015.9,1012.0,28,5,0,80,0.06,0.55,22.0,31.7,356,357,36.4,18.9,22.7,23.2,22.3,0.091,0.155,0.212,0.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
2010,2010-10-18,Lisboa,Torres Vedras,Maxial,CASAL VELHO DA IGREJA (Casal Águas Alvas),39.1382229,-9.1777681,Desconhecida,74.0,2010-10-18T17:00,19.7,52,9.5,17.7,0.0,0.0,0.0,0.0,0,1018.9,1010.1,0,0,0,0,0.15,1.11,12.6,17.3,355,358,20.2,20.1,18.3,20.0,22.6,0.251,0.297,0.213,0.304,1,3600.0,112.0,58.9,53.1,367.2,112.0,221.0,175.0,92.0,83.0,367.2,175.0,345.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Vitis vinifera L.; Pinales; Pinus pinaster Aiton; 
2010,2010-05-16,Santarém,Torres Novas,Pedrógão,PEDROGÃO,39.519501,-8.587641,NC,109.0,2010-05-16T14:00,21.0,47,9.4,22.1,0.0,0.0,0.0,0.0,0,1022.4,1009.6,0,0,0,0,0.58,1.31,7.6,9.4,352,356,23.8,22.4,15.6,14.5,13.9,0.298,0.331,0.353,0.38,1,3600.0,921.2,806.9,114.3,914.6,921.2,1180.8,951.0,833.0,118.0,914.6,951.0,1219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olea europaea L.; Magnoliopsida; Pinus pinaster Aiton; Quercus L.; Tracheophyta; Vitis vinifera L.; Quercus rotundifolia Lam.; Eucalyptus L'Hér.; 
2010,2010-09-25,Porto,Vila Nova de Gaia,Pedroso,PANAÇAIS (Painçais),41.064143,-8.5572235,NC,131.0,2010-09-25T14:00,21.9,39,7.4,20.3,0.0,0.0,0.0,0.0,0,1013.7,998.5,18,0,0,61,0.47,1.59,12.6,15.5,357,1,26.3,25.2,20.0,21.5,21.1,0.16,0.142,0.192,0.328,1,3600.0,690.4,590.0,100.4,867.0,690.4,925.7,722.0,617.0,105.0,867.0,722.0,968.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta
2010,2010-10-03,Lisboa,Torres Vedras,Maxial,Aldeia Grande,39.1517342,-9.1570202,Desconhecida,80.0,2010-10-03T04:00,18.4,85,15.9,15.9,0.0,0.0,0.0,0.0,2,1007.4,998.0,54,6,31,100,0.04,0.31,31.2,45.7,202,205,45.0,18.4,20.8,22.1,22.3,0.081,0.141,0.19,0.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Vitis vinifera L.; Pinales; Pinus pinaster Aiton; 
2010,2010-10-03,Aveiro,Ovar,Maceda,MACEDA,40.9269211,-8.6166867,Desconhecida,31.0,2010-10-03T03:00,17.4,93,16.2,14.2,1.6,1.6,0.0,0.0,61,1005.3,1001.6,100,83,95,99,0.02,0.15,36.4,54.0,192,193,56.5,18.2,20.3,21.6,21.9,0.171,0.108,0.13,0.274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2010,2010-09-25,Porto,Penafiel,Recezinhos (são Martinho),Vilar,41.2726266,-8.2833754,NC,290.0,2010-09-25T14:00,21.2,37,5.8,20.2,0.0,0.0,0.0,0.0,0,1013.7,980.2,16,0,0,53,0.45,1.59,6.8,8.7,25,30,20.9,25.5,18.8,20.7,20.4,0.129,0.145,0.194,0.314,1,3600.0,688.8,582.7,106.0,861.6,688.8,920.1,721.0,610.0,111.0,861.6,721.0,963.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta
2010,2010-08-13,Aveiro,Oliveira de Azeméis,Oliveira de Azeméis,Lações de Cima,40.8478106,-8.4649555,Desconhecida,270.0,2010-08-13T23:00,21.2,51,10.7,19.8,0.0,0.0,0.0,0.0,0,1014.4,983.2,0,0,0,0,0.07,1.23,10.7,19.2,14,17,24.5,23.1,25.8,23.5,18.8,0.091,0.129,0.193,0.316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton
2010,2010-08-13,Setúbal,Seixal,Fernão Ferro,NAC 10  STD CASAL MARCO ->COINA JT AO ISI (CORROIOS),38.5730422,-9.0823756,NC,62.0,2010-08-13T19:00,23.8,52,13.4,20.5,0.0,0.0,0.0,0.0,0,1012.4,1005.2,0,0,0,0,0.23,1.4,29.8,44.4,348,351,51.1,28.5,27.0,24.6,20.8,0.053,0.065,0.105,0.22,1,3600.0,69.1,46.7,22.4,498.6,69.1,124.8,142.0,96.0,46.0,498.6,142.0,256.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta
2010,2010-10-18,Porto,Baião,Santa Marinha do Zêzere,AGUILHÃO (TEIXEIRA),41.1418377,-7.9500623,Desconhecida,317.0,2010-10-18T21:00,8.7,68,3.2,6.2,0.0,0.0,0.0,0.0,0,1020.8,982.5,0,0,0,0,0.01,0.36,6.8,7.3,65,79,13.7,10.1,13.6,16.7,19.8,0.28,0.305,0.257,0.312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.
2010,2010-08-13,Porto,Felgueiras,Borba de Godim,Cidral,41.3219949,-8.1424064,NC,386.0,2010-08-13T22:00,20.3,48,9.0,18.8,0.0,0.0,0.0,0.0,0,1014.9,970.5,0,0,0,0,0.06,1.23,8.7,14.4,24,32,21.2,23.3,25.6,23.1,17.8,0.093,0.143,0.222,0.339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Tracheophyta; Magnoliopsida
2010,2010-09-25,Porto,Paredes,Parada de Todeia,Redondo,41.1684949,-8.3714303,NC,186.0,2010-09-25T13:00,21.1,39,6.7,20.5,0.0,0.0,0.0,0.0,0,1014.4,992.8,11,0,0,38,0.48,1.52,7.2,8.9,37,40,21.6,24.9,19.2,21.4,20.8,0.163,0.141,0.172,0.32,1,3600.0,763.4,654.3,109.1,892.1,763.4,997.8,770.0,660.0,110.0,892.1,770.0,1006.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-08-13,Lisboa,Sintra,Almargem do Bispo,Albogas,38.8535566,-9.2574424,Desconhecida,226.0,2010-08-13T15:00,24.5,50,13.3,23.0,0.0,0.0,0.0,0.0,0,1012.7,986.8,0,0,0,0,0.55,1.54,26.3,35.0,343,345,55.4,32.0,25.0,23.8,19.9,0.084,0.161,0.228,0.34,1,3600.0,781.2,680.5,100.7,874.1,781.2,1037.5,830.0,723.0,107.0,874.1,830.0,1102.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Vitis vinifera L.; 
2010,2010-10-16,Porto,Felgueiras,Moure,Argonda,41.3528045,-8.1754517,NC,306.0,2010-10-16T17:00,17.8,51,7.4,16.8,0.0,0.0,0.0,0.0,0,1013.4,977.8,4,4,0,0,0.1,1.01,2.9,4.3,30,42,14.4,17.6,15.9,17.2,19.8,0.303,0.322,0.275,0.306,1,3600.0,119.3,85.7,33.5,593.6,119.3,198.8,192.0,138.0,54.0,593.6,192.0,320.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Vitis vinifera L.
2010,2010-10-19,Porto,Paredes,Sobreira,L.CASTROMIL (Castromil),41.1574032,-8.3897798,NC,151.0,2010-10-19T05:00,7.5,79,4.2,4.1,0.0,0.0,0.0,0.0,0,1019.0,1000.5,0,0,0,0,0.01,0.21,13.9,25.2,73,80,27.0,9.2,13.5,17.7,20.6,0.285,0.296,0.232,0.315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-09-28,Porto,Paredes,Cete,QUINTA PINTOS BASTOS (Quinta),41.173213,-8.352615117570009,Desconhecida,138.0,2010-09-28T08:00,12.7,93,11.6,12.4,0.0,0.0,0.0,0.0,2,1017.8,1001.2,61,68,0,0,0.05,0.1,5.4,5.0,110,111,15.1,14.6,18.4,21.2,21.2,0.148,0.14,0.172,0.319,1,3600.0,183.5,102.9,80.5,364.8,183.5,384.4,123.0,69.0,54.0,364.8,123.0,257.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-09-27,Porto,Paredes,Sobrosa,Tourilhe,41.2521948,-8.3615802,NC,349.0,2010-09-27T16:00,20.1,47,8.4,18.2,0.0,0.0,0.0,0.0,0,1013.5,973.3,4,0,7,0,0.3,1.26,10.1,12.5,287,288,28.4,24.8,19.1,19.9,19.9,0.117,0.143,0.194,0.315,1,3600.0,400.9,325.1,75.8,768.5,400.9,576.2,471.0,382.0,89.0,768.5,471.0,677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-09-02,Viseu,Castro Daire,Cujó,Cujo,40.93749395,-7.847893192106751,Desconhecida,870.0,2010-09-02T14:00,26.0,36,10.0,26.1,0.0,0.0,0.0,0.0,0,1014.2,919.1,11,0,0,37,0.6,2.14,11.0,13.8,319,319,28.8,30.3,22.5,21.2,17.7,0.123,0.14,0.207,0.333,1,3600.0,803.2,702.9,100.3,899.3,803.2,1050.4,833.0,729.0,104.0,899.3,833.0,1089.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta
2010,2010-08-30,Aveiro,Estarreja,Avanca,Fojo,40.7928469,-8.554607,Desconhecida,64.0,2010-08-30T05:00,19.1,78,15.2,19.9,0.0,0.0,0.0,0.0,0,1014.0,1006.4,0,0,0,0,0.01,0.49,6.6,11.5,49,46,13.0,20.0,25.2,23.4,20.9,0.095,0.125,0.182,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-10-16,Viseu,Armamar,Cimbres,CIMBRES,41.0500077,-7.700478139493693,Desconhecida,734.0,2010-10-16T19:00,11.4,65,5.1,8.9,0.0,0.0,0.0,0.0,0,1014.9,930.0,0,0,0,0,0.02,0.47,8.9,18.0,27,33,18.4,13.4,14.8,16.5,19.3,0.305,0.31,0.217,0.318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Vitis vinifera L.
2010,2010-11-23,Porto,Paredes,Lordelo,LUG. SERQUEDA (LORDELO),41.2364966,-8.415551743176014,NC,210.0,2010-11-23T19:00,9.3,77,5.6,7.2,0.0,0.0,0.0,0.0,1,1011.6,986.3,33,0,55,0,0.0,0.27,7.3,13.4,79,82,15.8,9.6,10.6,13.2,17.7,0.399,0.405,0.404,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-08-14,Porto,Amarante,Vila Garcia,ZONA INDUSTRIAL,41.3115133,-8.0796338,NC,247.0,2010-08-14T05:00,17.8,51,7.6,14.9,0.0,0.0,0.0,0.0,0,1016.2,987.2,0,0,0,0,0.09,0.99,15.5,29.5,90,90,37.8,19.9,24.6,23.5,18.5,0.102,0.143,0.221,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida; Vitis vinifera L.; 
2010,2010-08-13,Viana do Castelo,Viana do Castelo,Santa Marta De Portuzelo,SAMONDE - STª MARTA DE PORTUZELO (Ribeira de Samonde),41.7088049,-8.7701948,Desconhecida,49.0,2010-08-13T22:00,19.2,58,10.9,16.4,0.0,0.0,0.0,0.0,0,1016.3,1010.5,0,0,0,0,0.1,0.93,21.1,33.7,17,25,42.8,22.2,24.7,23.2,19.2,0.082,0.153,0.236,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
2010,2010-10-17,Porto,Santo Tirso,Negrelos (são Tomé),QUINTAO (Quinta),41.3488993,-8.403043,NC,145.0,2010-10-17T00:00,9.8,92,8.5,8.5,0.0,0.0,0.0,0.0,0,1015.8,998.2,0,0,0,0,0.0,0.1,6.1,10.9,90,82,14.8,12.4,16.2,18.0,20.3,0.313,0.322,0.267,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Vitis vinifera L.; Quercus suber L.
2010,2010-10-17,Porto,Vila Nova de Gaia,Pedroso,R.REFOJOS (PEDROSO),41.0642312,-8.5628486,NC,153.0,2010-10-17T12:00,18.0,51,7.6,15.6,0.0,0.0,0.0,0.0,0,1019.3,1001.2,0,0,0,0,0.37,1.02,15.7,20.4,74,76,37.1,18.1,15.8,18.3,20.5,0.303,0.313,0.243,0.323,1,3600.0,655.4,563.9,91.4,888.5,655.4,874.4,638.0,549.0,89.0,888.5,638.0,851.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta
