year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2009,2009-09-15,Braga,Braga,Este (são Mamede),(ESTE S.MAMEDE) (São Mamede),41.5699243,-8.351779715856757,Desconhecida,343.0,2009-09-15T04:00,15.3,53,5.8,11.7,0.0,0.0,0.0,0.0,0,1011.9,971.8,2,1,2,0,0.08,0.82,17.3,32.0,89,91,46.1,17.0,21.7,21.1,18.3,0.1,0.158,0.243,0.334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton
2009,2009-09-15,Braga,Vila Verde,Marrancos,CRUZEIRA (MARRANCOS) (Cruzeiro),41.66936215,-8.520924363445054,Desconhecida,202.0,2009-09-15T15:00,24.5,32,6.9,20.7,0.0,0.0,0.0,0.0,1,1013.2,990.0,32,0,54,0,0.51,2.08,23.0,31.6,17,23,43.6,28.8,22.2,21.4,18.7,0.098,0.153,0.235,0.331,1,3600.0,587.5,470.3,117.1,754.1,587.5,844.0,637.0,510.0,127.0,754.1,637.0,915.1,Eucalyptus L'Hér.; Magnoliopsida; Pinales; Pinus pinaster Aiton; Quercus L.
2009,2009-09-15,Braga,Vila Nova de Famalicão,Arnoso (Santa Eulália),R. ESTE (ARNOSO STº EULÁLIA) (Rio Este),41.4646932,-8.520303,Desconhecida,124.0,2009-09-15T16:00,25.4,29,6.3,22.5,0.0,0.0,0.0,0.0,0,1011.0,996.8,1,0,1,0,0.43,2.29,13.3,17.4,3,7,30.2,29.3,23.2,21.9,19.2,0.1,0.148,0.219,0.32,1,3600.0,476.2,403.1,73.1,828.7,476.2,658.1,547.0,463.0,84.0,828.7,547.0,756.0,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
2009,2009-09-13,Braga,Cabeceiras de Basto,Rio Douro,TRANCADA(RIO DOURO) (Trancada),41.5565621,-7.984128259352389,NC,747.0,2009-09-13T13:00,23.0,42,9.3,23.3,0.0,0.0,0.0,0.0,0,1015.9,932.7,16,0,27,0,0.48,1.65,4.7,6.0,238,237,22.0,28.1,20.9,20.0,16.8,0.099,0.152,0.226,0.325,1,3600.0,715.9,583.9,132.1,747.8,715.9,1055.3,721.0,588.0,133.0,747.8,721.0,1062.7,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.
2009,2009-09-15,Braga,Braga,Braga (são Vítor),RUA DE SAPATELOS (S. VITOR) (Rua de Sapatelos),41.5543932,-8.406436719135339,Desconhecida,181.0,2009-09-15T18:00,22.5,37,7.0,19.3,0.0,0.0,0.0,0.0,0,1011.1,990.2,0,0,0,0,0.21,1.73,16.7,27.0,354,359,31.3,25.8,23.0,21.6,18.9,0.098,0.152,0.233,0.327,1,3600.0,100.7,70.5,30.2,560.3,100.7,170.4,177.0,124.0,53.0,560.3,177.0,299.5,Tracheophyta
2009,2009-09-13,Braga,Braga,Priscos,RUA CIDADÃO(PRISCOS) (Rua Cidade do Porto),41.4978026,-8.477387837262985,Desconhecida,133.0,2009-09-13T21:00,18.2,86,15.8,19.6,0.0,0.0,0.0,0.0,0,1016.4,1000.7,5,0,9,0,0.0,0.3,4.1,8.0,322,342,11.2,21.1,23.2,21.9,19.1,0.1,0.149,0.22,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinales
2009,2009-09-14,Braga,Celorico de Basto,Canedo de Basto,L.DENTRO (CANEDO BASTO) (CANEDO DE BASTO),41.4455172,-7.956957651243487,NC,259.0,2009-09-14T13:00,25.6,34,8.6,26.3,0.0,0.0,0.0,0.0,0,1012.6,983.1,17,0,0,58,0.55,2.16,3.7,4.8,61,63,19.8,30.5,22.5,22.4,19.3,0.095,0.144,0.209,0.317,1,3600.0,804.5,697.3,107.3,895.8,804.5,1052.6,810.0,702.0,108.0,895.8,810.0,1059.8,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton; Vitis vinifera L.
2009,2009-09-10,Braga,Vila Nova de Famalicão,Pedome,RUA ESTRADA VELHA(PEDOME) (Rua Eduardo Carvalho),41.415461,-8.3869005,Desconhecida,125.0,2009-09-10T14:00,32.2,35,14.7,33.5,0.0,0.0,0.0,0.0,0,1018.0,1003.9,19,1,0,59,0.6,3.14,9.1,11.0,236,232,22.7,34.2,25.1,22.0,19.2,0.104,0.155,0.226,0.324,1,3600.0,714.1,572.6,141.5,767.8,714.1,1006.4,742.0,595.0,147.0,767.8,742.0,1045.7,Tracheophyta; Vitis vinifera L.; Magnoliopsida; Eucalyptus L'Hér.
2009,2009-09-15,Braga,Barcelos,Galegos (Santa Maria),CASAL MONTE (GALEGOS STº MARIA) (Casal),41.5587663,-8.5774627,Desconhecida,72.0,2009-09-15T09:00,19.4,49,8.3,16.9,0.0,0.0,0.0,0.0,0,1014.1,1005.6,1,0,1,0,0.25,1.16,14.0,19.1,72,74,31.0,20.9,22.0,22.2,19.6,0.097,0.15,0.225,0.324,1,3600.0,453.0,359.3,93.7,733.5,453.0,662.7,377.0,299.0,78.0,733.5,377.0,551.5,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.
2009,2009-09-15,Braga,Esposende,Palmeira de Faro,EIRA DE ANA (PALMEIRA DE FARO) (Abilheira),41.5459273,-8.7438166,Desconhecida,85.0,2009-09-15T15:00,25.0,33,7.6,22.1,0.0,0.0,0.0,0.0,0,1011.8,1002.0,0,0,0,0,0.52,2.12,19.9,26.4,347,354,33.8,29.1,22.8,21.7,19.3,0.103,0.15,0.219,0.321,1,3600.0,637.5,551.7,85.8,881.6,637.5,846.7,691.0,598.0,93.0,881.6,691.0,917.8,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.
2009,2009-09-13,Braga,Guimarães,Rendufe,L. S. MARTINHO (RENDUFE) (RENDUFE),41.4832161,-8.227029966714362,NC,450.0,2009-09-13T15:00,23.5,51,12.7,23.0,0.0,0.0,0.0,0.0,0,1015.0,964.0,20,0,33,0,0.37,1.43,9.2,11.6,291,292,28.1,29.0,22.4,21.1,18.0,0.097,0.146,0.219,0.32,1,3600.0,490.8,358.9,131.9,568.3,490.8,853.6,532.0,389.0,143.0,568.3,532.0,925.2,Tracheophyta; Vitis vinifera L.; Pinus pinaster Aiton; ; Magnoliopsida; Eucalyptus L'Hér.; Pinales
2009,2009-09-15,Braga,Celorico de Basto,Fervença,FUNDUÃES (FERVENÇA) (Funduães),41.35791315,-8.087527598506348,NC,430.0,2009-09-15T13:00,22.6,31,4.7,20.5,0.0,0.0,0.0,0.0,1,1013.0,964.1,21,0,35,0,0.53,1.89,14.0,19.3,61,61,43.2,27.1,21.5,21.3,18.3,0.096,0.141,0.204,0.313,1,3600.0,766.8,621.8,145.0,802.3,766.8,1048.6,772.0,626.0,146.0,802.3,772.0,1055.7,Vitis vinifera L.; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta; Olea europaea L.
2009,2009-03-14,Braga,Guimarães,Longos,Corresinha,41.5203519,-8.36354,Desconhecida,231.0,2009-03-14T13:00,19.8,46,7.8,19.4,0.0,0.0,0.0,0.0,1,1022.2,995.1,25,0,16,50,0.44,1.25,5.7,6.9,305,309,15.8,17.6,11.1,10.1,9.2,0.307,0.331,0.355,0.404,1,3600.0,723.0,563.8,159.2,784.5,723.0,994.9,722.0,563.0,159.0,784.5,722.0,993.5,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Vitis vinifera L.
2009,2009-08-28,Braga,VIZELA,Santa Eulália,PENA BESTEIRA (STª EULALIA) (Pena),41.3546121,-8.301686697121095,Desconhecida,214.0,2009-08-28T15:00,31.1,40,15.9,33.4,0.0,0.0,0.0,0.0,0,1016.0,991.9,0,0,0,0,0.58,2.71,6.7,7.7,324,332,20.9,33.5,23.2,21.3,18.3,0.105,0.169,0.242,0.33,1,3600.0,709.2,614.0,95.2,871.4,709.2,944.9,760.0,658.0,102.0,871.4,760.0,1012.5,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2009,2009-09-13,Braga,Guimarães,Longos,FALPERRA(LONGOS) (Falperra),41.5203519,-8.36354,NC,231.0,2009-09-13T18:00,20.8,69,14.9,21.1,0.0,0.0,0.0,0.0,0,1015.4,988.6,10,0,16,0,0.11,0.76,9.0,12.4,286,292,24.8,25.1,23.1,21.5,18.6,0.099,0.151,0.226,0.323,1,3600.0,83.3,45.7,37.5,338.0,83.3,182.9,142.0,78.0,64.0,338.0,142.0,311.9,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Vitis vinifera L.
2009,2009-03-14,Braga,Guimarães,Rendufe,TORRE(RENDUFE) (Torre),41.4832161,-8.227029966714362,Desconhecida,450.0,2009-03-14T06:00,2.7,88,0.9,0.5,0.0,0.0,0.0,0.0,1,1021.9,966.8,27,0,0,89,0.0,0.09,1.6,3.1,63,339,9.4,5.2,9.3,9.0,8.1,0.316,0.337,0.359,0.404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Vitis vinifera L.; Pinus pinaster Aiton; ; Magnoliopsida; Eucalyptus L'Hér.; Pinales
