year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2013,2013-08-26,Viana do Castelo,Melgaço,Lamas de Mouro,PARQUE CAMPISMO - PNPG,42.0421299997966,-8.20129699998432,Reacendimento,870.0,2013-08-26T13:00,23.7,42,9.9,23.9,0.0,0.0,0.0,0.0,0,1010.9,915.4,0,0,0,0,0.59,1.71,11.4,15.4,72,74,37.4,27.9,20.3,20.0,15.6,0.144,0.203,0.249,0.37,1,3600.0,880.5,778.8,101.7,921.7,880.5,1132.0,883.0,781.0,102.0,921.7,883.0,1135.2,Magnoliopsida; Pinales
2013,2013-08-26,Viana do Castelo,Caminha,Riba de Âncora,RIBA ANCORA,41.8152880001068,-8.81160799980164,Reacendimento,112.0,2013-08-26T14:00,26.0,42,12.3,25.6,0.0,0.0,0.0,0.0,0,1009.5,996.7,0,0,0,0,0.6,1.94,18.0,23.7,2,10,33.5,30.9,22.7,21.8,18.9,0.08,0.167,0.235,0.34,1,3600.0,821.5,720.8,100.8,895.7,821.5,1078.0,848.0,744.0,104.0,895.7,848.0,1112.7,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Pinales
2013,2013-08-26,Viana do Castelo,Vila Nova de Cerveira,Cornes,ASPRA/ CORNES,41.9486700005002,-8.6775589995914,Reacendimento,89.0,2013-08-26T14:00,26.2,42,12.4,25.3,0.0,0.0,0.0,0.0,0,1010.4,1000.2,0,0,0,0,0.61,1.95,21.2,28.4,15,22,41.0,31.1,22.8,21.9,19.1,0.08,0.167,0.235,0.34,1,3600.0,821.3,723.5,97.8,901.0,821.3,1075.7,848.0,747.0,101.0,901.0,848.0,1110.6,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton
2013,2013-08-26,Viana do Castelo,Paredes de Coura,Mozelos,VEIGA - MOZELOS,41.9299989997016,-8.55376100010342,Reacendimento,481.0,2013-08-26T20:00,20.9,48,9.5,18.4,0.0,0.0,0.0,0.0,0,1012.4,957.7,0,0,0,0,0.13,1.28,16.0,28.7,36,39,49.3,23.8,22.7,20.5,16.8,0.096,0.143,0.203,0.325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,15.9,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Quercus L.; ; Pinus pinaster Aiton
2013,2013-08-26,Viana do Castelo,Monção,Portela,Regoufe,41.9839229999648,-8.4826189994812,Reacendimento,238.0,2013-08-26T12:00,25.1,44,11.9,24.2,0.0,0.0,0.0,0.0,0,1011.0,983.9,0,0,0,0,0.59,1.8,20.3,27.2,25,32,41.0,28.0,21.8,21.6,18.0,0.098,0.143,0.205,0.327,1,3600.0,866.7,767.0,99.7,911.5,866.7,1127.2,843.0,746.0,97.0,911.5,843.0,1096.4,Magnoliopsida; Eucalyptus L'Hér.; Quercus L.; Vitis vinifera L.; Pinus pinaster Aiton; 
2013,2013-08-26,Viana do Castelo,Paredes de Coura,Porreiras,VEIGAS (PORREIRAS),41.9627960003747,-8.55309400002162,Reacendimento,566.0,2013-08-26T13:00,25.2,39,10.2,25.7,0.0,0.0,0.0,0.0,0,1010.1,947.1,0,0,0,0,0.61,1.96,10.2,13.3,72,71,34.9,28.7,20.7,19.9,16.3,0.096,0.143,0.204,0.326,1,3600.0,878.9,776.2,102.8,916.8,878.9,1134.1,881.0,778.0,103.0,916.8,881.0,1136.8,Quercus L.; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta; 
2013,2013-08-26,Viana do Castelo,Caminha,Dem,Pedras Frias,41.8259119998084,-8.76267900043064,Reacendimento,286.0,2013-08-26T18:00,25.4,39,10.5,23.6,0.0,0.0,0.0,0.0,0,1008.5,976.1,0,0,0,0,0.25,1.97,13.0,21.5,2,9,36.0,27.9,23.1,21.0,17.8,0.098,0.151,0.213,0.329,1,3600.0,197.6,152.5,45.1,650.6,197.6,314.0,276.0,213.0,63.0,650.6,276.0,438.6,Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida
2013,2013-08-27,Viana do Castelo,Monção,Mazedo,MENANÇOS,42.0553329997593,-8.49191300021278,Reacendimento,53.0,2013-08-27T08:00,19.5,68,13.5,19.3,0.0,0.0,0.0,0.0,0,1013.3,1007.1,0,0,0,0,0.14,0.71,8.9,13.5,40,56,21.2,19.8,22.1,22.1,18.8,0.097,0.144,0.206,0.327,1,3600.0,310.1,232.2,77.8,612.5,310.1,508.0,235.0,176.0,59.0,612.5,235.0,385.1,Tracheophyta; Vitis vinifera L.; Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; 
2013,2013-08-27,Viana do Castelo,Monção,Longos Vales,Velhas - LONGOS VALES,42.0568339999517,-8.4303310002221,Reacendimento,127.0,2013-08-27T10:00,24.5,48,12.7,24.8,0.0,0.0,0.0,0.0,0,1013.8,999.1,0,0,0,0,0.4,1.6,6.2,7.4,21,43,18.7,25.1,21.7,21.6,18.3,0.097,0.142,0.204,0.326,1,3600.0,672.0,573.5,98.5,837.6,672.0,917.5,607.0,518.0,89.0,837.6,607.0,828.8,Vitis vinifera L.; Pinus pinaster Aiton; Tracheophyta; Magnoliopsida; Quercus L.; Eucalyptus L'Hér.; Acacia Mill.; 
2013,2013-08-27,Viana do Castelo,Monção,Merufe,Azevedo,42.0069870000415,-8.39523999955919,Reacendimento,321.0,2013-08-27T00:00,17.5,68,11.6,16.3,0.0,0.0,0.0,0.0,0,1012.2,974.9,0,0,0,0,0.04,0.64,11.7,24.5,56,60,35.3,20.1,23.4,21.5,17.9,0.096,0.143,0.203,0.325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.; Vitis vinifera L.; Pinales; Quercus L.; 
