year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2003,2003-09-29,Lisboa,Mafra,Igreja Nova,Ribeira dos Tostões,38.897459,-9.2913723,NC,146.0,2003-09-29T19:00,19.7,85,17.2,21.4,0.0,0.0,0.0,0.0,2,1011.0,994.0,64,23,26,92,0.03,0.34,6.0,10.3,147,155,15.1,22.0,23.2,23.2,22.4,0.122,0.156,0.214,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,34.6,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton
2003,2003-10-07,Setúbal,Almada,Caparica,CAPARICA,38.6461626,-9.2009784,NC,101.0,2003-10-07T07:00,14.4,63,7.5,11.2,0.0,0.0,0.0,0.0,0,1020.3,1008.1,0,0,0,0,0.08,0.61,17.9,28.3,28,31,28.8,14.9,18.1,20.9,21.8,0.174,0.197,0.106,0.209,1,0.0,10.5,2.6,7.9,30.1,3.6,83.3,4.0,1.0,3.0,15.0,4.0,31.8,Magnoliopsida; Tracheophyta
2003,2003-10-10,Lisboa,Loures,Loures,LOURES,38.8444686,-9.206289225745532,NC,88.0,2003-10-10T19:00,19.9,89,18.1,21.8,0.0,0.0,0.0,0.0,0,1017.4,1007.0,5,1,7,0,0.0,0.25,7.2,12.3,264,265,11.9,20.8,21.1,20.8,22.0,0.224,0.266,0.214,0.319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Quercus suber L.; Magnoliopsida
2003,2003-07-08,Lisboa,Sintra,Casal de Cambra,Casal de Cambra,38.79718845,-9.228319927517482,NC,230.0,2003-07-08T13:00,25.4,50,14.2,26.5,0.0,0.0,0.0,0.0,0,1018.4,992.0,0,0,0,0,0.66,1.62,17.2,21.7,334,336,37.8,28.2,21.5,19.6,17.2,0.133,0.185,0.257,0.348,1,3600.0,993.0,870.8,122.1,909.3,993.0,1267.2,992.0,870.0,122.0,909.3,992.0,1266.0,Tracheophyta; Magnoliopsida; ; Eucalyptus L'Hér.
2003,2003-07-08,Setúbal,Montijo,Montijo,MONTIJO,38.7060845,-8.9746372,NC,6.0,2003-07-08T00:00,18.7,85,16.0,18.7,0.0,0.0,0.0,0.0,0,1019.2,1018.5,1,1,0,0,0.02,0.33,14.2,25.6,339,343,25.9,22.5,24.6,22.7,21.3,0.188,0.189,0.222,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta
2003,2003-05-27,Santarém,Rio Maior,Rio Maior,Rio Maior,39.3365387,-8.9364098,NC,73.0,2003-05-27T11:00,26.8,23,4.2,25.2,0.0,0.0,0.0,0.0,0,1016.3,1007.9,2,0,0,5,0.65,2.71,14.1,18.0,93,93,37.1,28.0,20.4,18.7,14.9,0.099,0.219,0.309,0.368,1,3600.0,917.8,799.9,117.9,896.4,917.8,1189.3,872.0,760.0,112.0,896.4,872.0,1129.9,Tracheophyta; Magnoliopsida
2003,2003-10-13,Lisboa,Torres Vedras,Dois Portos,Furadouro,39.0301727,-9.2104244,NC,204.0,2003-10-13T21:00,15.4,90,13.8,14.9,0.0,0.0,0.0,0.0,1,1015.4,991.2,25,0,0,84,0.0,0.18,12.0,22.4,344,349,21.2,16.8,19.1,20.2,21.9,0.234,0.246,0.209,0.316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitis vinifera L.; Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; 
2003,2003-06-17,Lisboa,Sintra,Belas,Venda Seca,38.7854627,-9.2808958,NC,215.0,2003-06-17T13:00,20.7,68,14.5,19.6,0.0,0.0,0.0,0.0,1,1016.4,991.4,30,0,0,99,0.43,0.79,24.6,32.6,345,347,55.4,23.7,20.1,19.1,15.8,0.141,0.205,0.282,0.353,1,3600.0,787.4,500.6,286.8,521.0,787.4,1273.3,788.0,501.0,287.0,521.0,788.0,1274.4,Pinus pinaster Aiton; Tracheophyta; Pinales; Eucalyptus L'Hér.; Magnoliopsida; 
2003,2003-09-29,Lisboa,Torres Vedras,São Pedro da Cadeira,Mouguelas,39.0673,-9.37461,NC,46.0,2003-09-29T19:00,19.7,91,18.3,21.9,0.0,0.0,0.0,,2,1011.0,1005.6,64,23,26,92,0.02,0.2,6.0,10.3,147,155,15.1,21.5,21.7,22.0,21.9,0.109,0.109,0.149,0.223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,35.8,Magnoliopsida; Tracheophyta; Vitis vinifera L.; Eucalyptus L'Hér.; 
2003,2003-07-06,Lisboa,Amadora,São Brás,Casal da Fonte Santa,38.768975,-9.2286535,NC,180.0,2003-07-06T21:00,17.6,83,14.7,16.7,0.0,0.0,0.0,0.0,0,1018.2,996.9,0,0,0,0,0.02,0.35,17.3,28.5,337,339,32.8,20.4,21.7,19.8,17.4,0.14,0.187,0.259,0.349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta
