year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2012,2012-08-10,Lisboa,ODIVELAS,Odivelas_Lumiar e Carnide,Vale do Forno,38.7841511,-9.17508199285282,Reacendimento,23.0,2012-08-10T18:00,25.7,46,13.3,23.7,0.0,0.0,0.0,0.0,1,1019.6,1016.9,26,0,14,57,0.32,1.78,21.0,29.1,329,333,35.3,30.4,26.6,22.7,19.8,0.134,0.156,0.199,0.293,1,3600.0,252.8,182.8,70.1,604.5,252.8,402.5,332.0,240.0,92.0,604.5,332.0,528.6,Tracheophyta; Magnoliopsida
2012,2012-09-07,Vila Real,Boticas,Sapiãos,Sapelos,41.7235949,-7.5983767,NC,535.0,2012-09-07T20:00,25.3,45,12.5,24.9,0.0,0.0,0.0,0.0,0,1018.2,958.1,3,0,5,0,0.07,1.78,8.6,11.7,338,342,13.3,26.6,24.8,20.8,18.3,0.09,0.149,0.215,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Castanea sativa Mill.; Pinus pinaster Aiton
2012,2012-09-07,Braga,Vila Nova de Famalicão,São Mateus Oliveira,REAL,41.3903533,-8.4084863,Desconhecida,125.0,2012-09-07T20:00,22.8,63,15.4,23.9,0.0,0.0,0.0,0.0,0,1019.3,1004.7,3,0,5,0,0.01,1.02,4.7,6.8,238,252,9.4,25.3,25.2,21.1,18.7,0.111,0.169,0.23,0.335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Tracheophyta; Magnoliopsida
2012,2012-09-07,Aveiro,Santa Maria da Feira,Lobão,Rua do Salgueiral,40.9861377,-8.4871403,Reacendimento,210.0,2012-09-07T11:00,29.3,35,12.0,29.1,0.0,0.0,0.0,0.0,0,1019.0,995.2,4,0,7,0,0.53,2.66,10.2,12.6,190,185,20.2,30.4,24.0,21.4,18.8,0.109,0.12,0.16,0.298,1,3600.0,716.4,603.6,112.8,796.6,716.4,1021.0,673.0,567.0,106.0,796.6,673.0,959.1,Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton
2012,2012-08-24,Setúbal,Palmela,Quinta do Anjo,Vale de Craveiras - Quinta do Anjo,38.5674568,-8.9418673,Desconhecida,95.0,2012-08-24T18:00,23.7,58,15.0,22.5,0.0,0.0,0.0,0.0,1,1016.2,1005.2,36,36,6,0,0.23,1.23,19.7,26.9,291,293,37.4,28.9,25.3,22.9,19.7,0.059,0.059,0.064,0.153,1,3600.0,180.0,121.4,58.6,499.7,180.0,325.4,252.0,170.0,82.0,499.7,252.0,455.5,Vitis vinifera L.; Tracheophyta; Olea europaea L.; Quercus suber L.
2012,2012-08-24,Setúbal,Palmela,Palmela,EN 379,38.5715634,-8.87288808927985,NC,52.0,2012-08-24T17:00,24.8,54,14.8,23.3,0.0,0.0,0.0,0.0,0,1015.8,1009.8,0,0,0,0,0.35,1.45,21.0,28.1,276,280,36.7,31.0,25.5,23.2,19.9,0.059,0.059,0.064,0.153,1,3600.0,378.9,304.8,74.1,700.6,378.9,582.4,455.0,366.0,89.0,700.6,455.0,699.3,Vitis vinifera L.; ; Magnoliopsida; Tracheophyta; Pinus pinea L.; Quercus suber L.
2012,2012-08-24,Faro,Vila Real de Santo António,Vila Real de Santo António,VILA REAL,37.1884271,-7.424216473341005,NC,4.0,2012-08-24T11:00,26.2,36,9.8,25.5,0.0,0.0,0.0,0.0,0,1015.5,1015.0,1,0,0,2,0.58,2.2,13.9,17.8,339,339,36.0,30.8,29.4,27.2,22.6,0.053,0.059,0.06,0.123,1,3600.0,847.7,736.3,111.4,882.6,847.7,1116.6,799.0,694.0,105.0,882.6,799.0,1052.5,Tracheophyta; Pinus pinaster Aiton; Pinus pinea L.
2012,2012-08-25,Setúbal,Santiago do Cacém,Santo André,AREIAS BRANCAS,38.06801705,-8.816439023934205,Desconhecida,2.0,2012-08-25T16:00,25.2,63,17.7,25.2,0.0,0.0,0.0,,0,1018.5,1018.3,0,0,0,0,0.4,1.18,20.1,25.3,306,310,36.4,29.1,23.8,23.2,21.7,0.042,0.054,0.076,0.127,1,3600.0,513.1,399.8,113.3,664.8,513.1,805.4,575.0,448.0,127.0,664.8,575.0,902.5,Pinus pinea L.; Pinus pinaster Aiton; Magnoliopsida; Quercus suber L.; Tracheophyta; Oryza sativa L.; Eucalyptus L'Hér.; Vitis vinifera L.; 
2012,2012-08-11,Porto,Lousada,Meinedo,Rua da Quinta,41.2477947,-8.2425209,NC,275.0,2012-08-11T19:00,20.0,70,14.4,19.6,0.0,0.0,0.0,0.0,1,1020.1,988.0,31,1,0,100,0.09,0.69,12.8,18.5,302,303,32.8,24.9,23.6,20.4,16.7,0.105,0.158,0.242,0.341,1,652.28,48.4,8.2,40.2,81.7,48.4,134.3,94.0,16.0,78.0,81.7,94.0,260.7,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2012,2012-09-07,Viseu,Nelas,Senhorim,Quinta do Lila,40.5398434,-7.8207072,Reacendimento,374.0,2012-09-07T18:00,27.6,41,13.0,27.2,0.0,0.0,0.0,0.0,1,1018.6,976.4,25,0,39,6,0.18,2.2,9.7,14.5,274,277,20.9,33.1,27.2,22.9,20.1,0.084,0.144,0.211,0.308,1,3600.0,100.8,54.8,46.0,344.1,100.8,214.5,162.0,88.0,74.0,344.1,162.0,344.6,Tracheophyta; Olea europaea L.; Magnoliopsida; Castanea sativa Mill.; Pinus pinaster Aiton; Vitis vinifera L.
