year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-08-02,Aveiro,Arouca,Alvarenga,Eiró (Varzeas),40.9662166,-8.1727407,Desconhecida,338.0,2010-08-02T13:00,27.9,44,14.4,30.1,0.0,0.0,0.0,0.0,0,1016.0,977.9,1,1,0,0,0.67,2.12,10.0,12.3,334,339,28.1,33.0,24.9,22.7,17.6,0.099,0.152,0.24,0.349,1,3600.0,926.8,803.8,123.0,877.6,926.8,1216.4,927.0,804.0,123.0,877.6,927.0,1216.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Quercus L.; Eucalyptus L'Hér.; Castanea sativa Mill.; Pinus pinaster Aiton
2010,2010-08-30,Porto,Gondomar,Foz do Sousa,TRAV.TRÁS SERRA (Trás da Serra),41.103053,-8.4818908,NC,66.0,2010-08-30T21:00,28.7,45,15.5,28.8,0.0,0.0,0.0,0.0,1,1010.1,1002.6,23,0,0,77,0.11,2.17,12.1,24.0,17,28,20.5,28.9,28.0,23.8,20.9,0.124,0.134,0.18,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida; Tracheophyta
2010,2010-08-11,Porto,Paredes,Lordelo,Cosme,41.2364966,-8.415551743176014,Desconhecida,210.0,2010-08-11T18:00,25.9,40,11.3,23.7,0.0,0.0,0.0,0.0,0,1018.9,994.8,5,6,0,0,0.32,2.01,17.7,24.1,322,325,36.0,31.6,27.6,23.7,18.5,0.119,0.134,0.189,0.342,1,3600.0,258.4,200.4,57.9,681.8,258.4,391.5,339.0,263.0,76.0,681.8,339.0,513.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-08-30,Porto,Paredes,Gandra,Casais,41.2018155,-8.4495002,Desconhecida,130.0,2010-08-30T04:00,18.4,89,16.5,19.6,0.0,0.0,0.0,0.0,0,1014.7,999.4,0,0,0,0,0.0,0.23,7.4,12.3,76,75,15.8,20.3,25.1,23.3,20.3,0.136,0.134,0.177,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-08-16,Porto,Marco de Canaveses,Vila Boa de Quires,Alto,41.2028475,-8.2047635,NC,275.0,2010-08-16T11:00,25.7,35,9.3,24.4,0.0,0.0,0.0,0.0,0,1016.9,985.5,0,0,0,0,0.57,2.13,15.9,21.0,95,95,45.0,27.5,23.7,23.1,18.5,0.102,0.142,0.218,0.337,1,3600.0,830.2,725.3,105.0,882.5,830.2,1096.3,783.0,684.0,99.0,882.5,783.0,1033.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.; Quercus L.; Pinales; 
2010,2010-08-13,Aveiro,Sever do Vouga,Dornelas,Lourizela,40.73325,-8.37098,Desconhecida,287.0,2010-08-13T11:00,26.3,35,9.6,25.2,0.0,0.0,0.0,0.0,0,1015.5,982.9,0,0,0,0,0.58,2.23,15.3,19.8,60,61,40.7,29.3,24.9,24.1,19.0,0.096,0.137,0.202,0.328,1,3600.0,838.8,731.7,107.1,880.4,838.8,1107.4,791.0,690.0,101.0,880.4,791.0,1044.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-08-07,Porto,Póvoa de Varzim,Laundos,RUA DOS FANGUEIROS (Rua dos Favais),41.4388874,-8.7195676,NC,88.0,2010-08-07T20:00,27.7,51,16.8,28.0,0.0,0.0,0.0,0.0,0,1013.4,1003.3,0,0,0,0,0.13,1.8,14.3,26.6,350,2,23.0,29.8,27.6,23.2,18.6,0.094,0.141,0.216,0.336,0,511.05,0.0,0.0,0.0,0.0,0.0,0.0,23.0,12.0,11.0,122.1,23.0,72.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta
2010,2010-08-26,Guarda,Trancoso,Souto Maior,Ribeira do Freixo,40.796536,-7.31036297848231,Desconhecida,629.0,2010-08-26T15:00,30.2,28,9.6,27.7,0.0,0.0,0.0,0.0,0,1014.4,945.5,10,0,0,34,0.6,3.09,19.5,26.5,240,239,43.2,33.6,26.1,23.2,18.9,0.117,0.135,0.175,0.294,1,3600.0,610.3,384.8,225.5,542.4,610.3,950.3,655.0,413.0,242.0,542.4,655.0,1019.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Castanea sativa Mill.; Olea europaea L.
2010,2010-08-13,Aveiro,São João da Madeira,São João da Madeira,Casaldelo,40.8899533,-8.5051024,Desconhecida,237.0,2010-08-13T12:00,27.4,32,9.0,27.1,0.0,0.0,0.0,0.0,0,1016.0,989.1,0,0,0,0,0.65,2.5,12.8,16.3,38,41,31.7,31.1,24.8,23.8,18.9,0.106,0.137,0.201,0.336,1,3600.0,907.8,798.8,109.0,901.3,907.8,1181.0,883.0,777.0,106.0,901.3,883.0,1148.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2010,2010-08-16,Braga,Celorico de Basto,Britelo,PAIXÃO (BRITELO)M7 (Paixão),41.3878479,-7.98631663297138,NC,241.0,2010-08-16T10:00,23.5,39,8.9,21.1,0.0,0.0,0.0,0.0,0,1017.1,989.3,0,0,0,0,0.46,1.76,17.7,23.8,95,94,46.8,25.9,24.3,23.8,19.0,0.093,0.142,0.22,0.337,1,3600.0,708.2,608.0,100.2,842.8,708.2,962.3,643.0,552.0,91.0,842.8,643.0,873.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta; Magnoliopsida; Pinales; Vitis vinifera L.
2010,2010-08-16,Porto,Amarante,Cepelos,CARVALHEIRAS (Carvalha-Cruzeiro),41.2550333,-8.0823148,NC,199.0,2010-08-16T11:00,26.2,36,9.8,25.0,0.0,0.0,0.0,0.0,0,1016.9,994.1,0,0,0,0,0.58,2.18,15.9,21.0,95,95,45.0,28.0,24.2,23.6,19.0,0.102,0.142,0.218,0.337,1,3600.0,830.2,725.3,105.0,882.5,830.2,1096.3,783.0,684.0,99.0,882.5,783.0,1033.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.; Vitis vinifera L.
2010,2010-08-16,Porto,Santo Tirso,Monte Córdova,REDONDO (SEQUEIRO),41.3164414,-8.4320306,NC,357.0,2010-08-16T13:00,27.9,28,8.0,28.4,0.0,0.0,0.0,0.0,0,1016.7,976.5,0,0,0,0,0.66,2.69,8.1,10.2,111,108,33.1,32.1,24.2,22.7,18.1,0.093,0.14,0.213,0.335,1,3600.0,912.1,807.2,104.9,914.6,912.1,1177.4,913.0,808.0,105.0,914.6,913.0,1178.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Vitis vinifera L.; Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida
2010,2010-08-26,Guarda,Trancoso,Tamanhos,Vale de Mouro,40.7615925,-7.3156289,Desconhecida,768.0,2010-08-26T20:00,21.8,53,11.7,20.7,0.0,0.0,0.0,0.0,0,1015.9,930.1,0,0,0,0,0.1,1.24,11.5,20.9,274,271,28.4,26.3,26.4,22.9,18.5,0.118,0.134,0.175,0.311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quercus L.; Magnoliopsida; Tracheophyta; Castanea sativa Mill.; Acacia Mill.; Pinus pinaster Aiton; 
2010,2010-08-11,Porto,TROFA,Alvarelhos,QUINTA DO PAINÇO (Costa da Quinta),41.3107904,-8.6115389,NC,66.0,2010-08-11T13:00,30.8,21,5.9,29.6,0.0,0.0,0.0,0.0,0,1019.0,1011.5,0,0,0,0,0.76,3.5,14.8,17.9,317,320,25.9,34.6,26.6,24.2,19.4,0.103,0.14,0.21,0.34,1,3600.0,935.9,831.9,104.0,929.4,935.9,1192.0,936.0,832.0,104.0,929.4,936.0,1192.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Pinales; Eucalyptus L'Hér.
2010,2010-08-30,Leiria,Leiria,Memória,Lagares,39.7849242,-8.6491288,Desconhecida,344.0,2010-08-30T12:00,35.1,20,9.0,36.2,0.0,0.0,0.0,0.0,0,1013.4,975.6,0,0,0,0,0.65,4.52,4.0,5.8,80,86,18.0,36.3,25.7,23.3,20.1,0.1,0.137,0.18,0.306,1,3600.0,864.0,760.2,103.9,894.5,864.0,1140.3,840.0,739.0,101.0,894.5,840.0,1108.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida; Acacia Mill.
2010,2010-08-10,Leiria,Pombal,Abiul,ZONA NORTE DA LAGOA DAS CEIRAS (Zona Industrial),39.8726178,-8.5386326,NC,182.0,2010-08-10T17:00,33.0,30,13.3,31.8,0.0,0.0,0.0,0.0,0,1016.1,995.7,0,0,0,0,0.51,3.52,15.3,20.1,321,324,34.6,37.9,30.5,24.9,19.7,0.101,0.139,0.193,0.319,1,3600.0,449.8,375.7,74.1,779.9,449.8,641.2,528.0,441.0,87.0,779.9,528.0,752.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olea europaea L.; Pinus pinaster Aiton; Magnoliopsida; Tracheophyta
2010,2010-08-12,Porto,Marco de Canaveses,Vila Boa de Quires,Alto,41.2028475,-8.2047635,NC,275.0,2010-08-12T00:00,17.9,86,15.6,19.1,0.0,0.0,0.0,0.0,0,1019.2,986.9,14,15,0,0,0.0,0.28,4.8,6.0,283,303,12.2,21.7,26.5,23.4,18.1,0.102,0.144,0.223,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.; Quercus L.; Pinales; 
2010,2010-08-16,Aveiro,Santa Maria da Feira,Mozelos,Zona Industrial de Prime,40.99774985,-8.560747557187135,Desconhecida,141.0,2010-08-16T15:00,30.5,28,10.0,30.4,0.0,0.0,0.0,0.0,0,1015.7,999.7,0,0,0,0,0.63,3.13,10.8,12.8,345,349,23.4,37.7,26.6,24.0,19.6,0.089,0.116,0.168,0.312,1,3600.0,757.4,663.4,94.0,880.9,757.4,1004.6,806.0,706.0,100.0,880.9,806.0,1069.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton
2010,2010-08-11,Porto,Póvoa de Varzim,Beiriz,R.BARROCA (Rua Doutor Josué Trocado),41.3928771,-8.7344056,NC,42.0,2010-08-11T20:00,20.0,80,16.5,19.4,0.0,0.0,0.0,0.0,1,1019.3,1014.3,27,30,0,0,0.06,0.46,19.2,29.3,334,339,33.8,25.7,27.0,24.0,19.3,0.094,0.139,0.211,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,9.0,55.2,14.0,62.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton
2010,2010-08-07,Bragança,Macedo de Cavaleiros,Macedo de Cavaleiros,macedo (Macedo de Cavaleiros),41.54094385,-6.965199680813509,Desconhecida,577.0,2010-08-07T20:00,30.0,27,9.1,29.0,0.0,0.0,0.0,0.0,0,1014.0,950.5,0,0,0,0,0.08,3.09,5.4,7.6,323,315,11.5,30.4,28.0,23.5,17.6,0.137,0.151,0.183,0.338,0,96.58,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,8.0,79.6,15.0,58.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Olea europaea L.; Magnoliopsida
2010,2010-08-30,Porto,Lousada,Sousela,S. CRISTOVÃO (Casais),41.3017441,-8.3101787,NC,256.0,2010-08-30T10:00,28.6,31,9.9,27.0,0.0,0.0,0.0,0.0,0,1015.6,986.7,0,0,0,0,0.49,2.69,13.0,17.4,96,96,30.6,27.3,23.6,22.7,19.8,0.11,0.138,0.204,0.326,1,3600.0,670.3,573.9,96.4,838.9,670.3,918.0,605.0,518.0,87.0,838.9,605.0,828.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2010,2010-08-30,Leiria,Caldas da Rainha,Salir do Porto,CASAL DOS CUSTODIOS,39.4873813,-9.15635528659167,Desconhecida,56.0,2010-08-30T12:00,32.2,36,15.2,34.4,0.0,0.0,0.0,0.0,0,1013.2,1006.9,0,0,0,0,0.66,3.07,9.0,10.7,2,20,21.2,40.6,25.4,23.6,21.4,0.043,0.069,0.117,0.221,1,3600.0,868.0,763.0,105.0,896.2,868.0,1142.3,843.0,741.0,102.0,896.2,843.0,1109.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.
2010,2010-08-13,Vila Real,Montalegre,Cabril,Portela do Monte\ P.N.P. GERES (Cabeço da Portela de Vairo),41.7137049,-8.0360313,NC,287.0,2010-08-13T11:00,24.8,43,11.5,24.9,0.0,0.0,0.0,0.0,0,1017.2,984.4,0,0,0,0,0.55,1.77,12.1,15.8,78,78,32.8,28.8,25.0,24.1,19.0,0.099,0.147,0.231,0.344,1,3600.0,844.4,737.4,107.0,893.2,844.4,1100.0,797.0,696.0,101.0,893.2,797.0,1038.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Magnoliopsida
2010,2010-08-11,Porto,Baião,Gestaçô,VOLTA GRANDE,41.1677523,-7.9285981,NC,618.0,2010-08-11T22:00,18.8,61,11.2,18.1,0.0,0.0,0.0,0.0,0,1019.4,948.8,0,0,0,0,0.03,0.84,7.2,12.3,273,285,19.4,22.7,25.6,21.8,16.5,0.114,0.142,0.216,0.344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Quercus L.; 
2010,2010-08-30,Aveiro,Santa Maria da Feira,Santa Maria de Lamas,salgueirinha (Salgueiral),40.9794526,-8.5715712,Desconhecida,124.0,2010-08-30T15:00,35.8,20,9.5,36.4,0.0,0.0,0.0,0.0,0,1012.3,998.5,0,0,0,0,0.59,4.7,4.3,5.2,24,34,13.7,39.6,26.7,23.3,20.6,0.095,0.115,0.162,0.305,1,3600.0,703.4,614.7,88.6,874.7,703.4,943.1,754.0,659.0,95.0,874.7,754.0,1011.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Pinus pinaster Aiton
