year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2001,2001-09-01,Aveiro,Santa Maria da Feira,Escapães,Nadais,40.9235118,-8.5030957,NC,274.0,2001-09-01T19:00,25.1,50,14.0,24.5,0.0,0.0,0.0,0.0,0,1012.3,981.1,0,0,0,0,0.12,1.58,12.8,21.8,11,16,24.1,25.5,22.8,20.7,18.7,0.167,0.15,0.211,0.335,1,2370.05,3.7,2.2,1.5,25.7,2.8,8.0,65.0,39.0,26.0,284.6,65.0,139.2,Pinus pinaster Aiton; Pinales; Eucalyptus L'Hér.; Tracheophyta
2001,2001-09-16,Aveiro,Oliveira de Azeméis,Ossela,St§ Antonio,40.8282815,-8.4339702,NC,239.0,2001-09-16T21:00,23.0,48,11.6,22.5,0.0,0.0,0.0,0.0,0,1016.2,988.6,0,0,0,0,0.05,1.45,6.7,15.6,16,8,16.9,24.6,25.0,22.2,20.0,0.096,0.137,0.193,0.316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Vitis vinifera L.
2001,2001-09-18,Braga,Vieira do Minho,Vieira do Minho,S. Roque,41.6208472,-8.153528881202966,NC,426.0,2001-09-18T00:00,16.4,62,9.0,14.5,0.0,0.0,0.0,0.0,0,1012.1,962.7,0,0,0,0,0.04,0.72,11.2,24.9,69,76,25.6,18.2,22.0,20.5,18.6,0.101,0.16,0.22,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quercus L.; Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton
2001,2001-09-18,Braga,Vizela,Tagilde,Chão da Cruz,41.37757885,-8.278176844836985,NC,201.0,2001-09-18T17:00,25.3,25,3.7,23.2,0.0,0.0,0.0,0.0,1,1011.1,988.2,26,0,0,86,0.24,2.43,4.3,5.8,355,360,17.6,28.0,22.8,21.4,19.5,0.098,0.153,0.218,0.33,1,3600.0,275.5,218.2,57.3,729.8,275.5,405.3,356.0,282.0,74.0,729.8,356.0,523.8,Tracheophyta; Magnoliopsida; Vitis vinifera L.; Eucalyptus L'Hér.; Pinus pinaster Aiton; Quercus L.
2001,2001-09-18,Braga,Vila Nova de Famalicão,Mouquim,L.Igreja,41.4379792,-8.5235154,NC,124.0,2001-09-18T03:00,18.4,45,6.4,14.5,0.0,0.0,0.0,0.0,0,1011.7,997.1,0,0,0,1,0.13,1.16,20.6,36.9,95,96,43.9,19.5,22.8,21.5,19.5,0.118,0.148,0.206,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Eucalyptus L'Hér.
2001,2001-09-18,Braga,Braga,Sobreposta,L.Lageosa,41.5410206,-8.3205821,NC,327.0,2001-09-18T06:00,14.2,52,4.3,10.1,0.0,0.0,0.0,0.0,0,1013.2,974.7,0,0,0,0,0.09,0.78,18.8,33.8,87,89,46.4,16.3,21.2,20.7,18.7,0.095,0.152,0.217,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinales; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton
2001,2001-09-17,Braga,Vieira do Minho,Rossas,Calvos,41.5925949,-8.2646222,NC,293.0,2001-09-17T20:00,21.5,51,10.8,20.9,0.0,0.0,0.0,0.0,0,1011.1,977.4,0,0,0,0,0.03,1.26,5.9,8.8,11,9,11.2,23.3,23.0,20.8,18.8,0.099,0.158,0.219,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Tracheophyta; Vitis vinifera L.; Magnoliopsida
2001,2001-04-12,Porto,Felgueiras,Airães,Agras,41.3181033,-8.1960689,NC,232.0,2001-04-12T21:00,16.1,49,5.4,14.4,0.0,0.0,0.0,0.0,0,1022.2,994.6,0,0,0,0,0.02,0.94,4.0,4.8,90,42,9.4,12.6,14.5,12.4,11.1,0.329,0.358,0.39,0.419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Vitis vinifera L.; Eucalyptus L'Hér.
2001,2001-09-16,Braga,Fafe,Revelhe,Igreja,41.4852842,-8.1579396,NC,391.0,2001-09-16T15:00,29.0,25,6.9,28.5,0.0,0.0,0.0,0.0,0,1016.5,972.7,0,0,0,0,0.49,3.02,4.5,5.5,104,101,19.8,31.4,21.7,20.5,18.6,0.097,0.152,0.215,0.329,1,3600.0,636.9,552.2,84.7,895.0,636.9,835.3,692.0,600.0,92.0,895.0,692.0,907.6,Tracheophyta; Magnoliopsida; Vitis vinifera L.; Pinales
2001,2001-09-01,Aveiro,Oliveira de Azeméis,Palmaz,Nespereira de Cima,40.7985909,-8.454448716622693,NC,134.0,2001-09-01T16:00,30.0,37,13.6,30.3,0.0,0.0,0.0,0.0,0,1012.3,997.1,2,0,0,7,0.46,2.68,7.6,9.3,8,16,21.6,31.2,23.1,21.5,19.6,0.141,0.137,0.201,0.316,1,3600.0,535.9,454.3,81.6,813.0,535.9,750.6,604.0,512.0,92.0,813.0,604.0,846.0,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta
2001,2001-09-18,Viana do Castelo,Arcos de Valdevez,Senharei,Mø,41.8926895,-8.4711589,NC,304.0,2001-09-18T21:00,17.1,53,7.5,15.0,0.0,0.0,0.0,0.0,0,1012.7,977.2,19,0,0,63,0.05,0.92,9.9,19.4,44,47,26.6,19.7,22.0,20.5,18.7,0.1,0.169,0.228,0.334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quercus L.; Magnoliopsida; Eucalyptus L'Hér.
2001,2001-09-15,Braga,Cabeceiras de Basto,Basto,Sta Senhorinha,41.48989455,-7.980556865145774,NC,222.0,2001-09-15T00:00,15.6,70,10.1,14.5,0.0,0.0,0.0,0.0,0,1013.4,987.2,0,0,0,0,0.02,0.53,8.0,14.6,85,70,16.2,18.1,22.7,21.7,19.6,0.097,0.155,0.215,0.329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
