year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-08-19,Faro,Alcoutim,Martim Longo,Santa Justa,37.439678,-7.7684167,Desconhecida,290.0,2010-08-19T14:00,31.7,33,13.4,34.2,0.0,0.0,0.0,0.0,0,1012.5,980.2,10,0,16,0,0.67,3.15,5.1,6.6,225,225,21.2,36.1,27.7,26.8,22.9,0.14,0.168,0.217,0.315,1,3600.0,856.5,747.2,109.4,873.6,856.5,1142.2,885.0,772.0,113.0,873.6,885.0,1180.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinea L.; Quercus rotundifolia Lam.; Magnoliopsida; Tracheophyta; Vitis vinifera L.; Quercus suber L.; Olea europaea L.; Pinus pinaster Aiton; 
2010,2010-08-09,Braga,Guimarães,Lordelo,L. LORDELO (LORDELO),41.3725051,-8.3787227,NC,139.0,2010-08-09T17:00,31.4,36,14.5,31.0,0.0,0.0,0.0,0.0,0,1014.7,999.0,2,0,4,0,0.44,2.95,12.5,16.0,321,324,27.0,34.9,28.1,23.8,18.7,0.102,0.145,0.224,0.34,1,3600.0,423.9,358.1,65.8,743.3,423.9,641.2,496.0,419.0,77.0,743.3,496.0,750.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Acacia Mill.; Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.
2010,2010-08-09,Lisboa,Sintra,Rio de Mouro,Mira Sintra Junto Estação,38.7723602,-9.3256835,Desconhecida,116.0,2010-08-09T18:00,27.3,53,16.8,28.4,0.0,0.0,0.0,0.0,0,1013.4,1000.1,0,0,0,0,0.26,1.73,9.1,12.0,288,291,23.8,31.2,26.9,22.6,19.3,0.122,0.17,0.235,0.335,1,3600.0,253.5,197.6,55.9,639.7,253.5,411.1,331.0,258.0,73.0,639.7,331.0,536.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinales; 
2010,2010-08-31,Guarda,Seia,Vila Cova à Coelheira,VILA COVA A COELHEIRA,40.37971115,-7.727927723871453,Natural,335.0,2010-08-31T16:00,32.6,26,10.3,31.2,0.0,0.0,0.0,0.0,1,1007.8,970.9,32,0,9,87,0.42,3.66,10.0,12.9,193,193,30.2,37.4,28.8,25.2,21.4,0.076,0.147,0.225,0.337,1,3600.0,378.2,207.3,171.0,370.9,378.2,750.3,427.0,234.0,193.0,370.9,427.0,847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Magnoliopsida; Tracheophyta
2010,2010-08-03,Lisboa,Sintra,Casal de Cambra,Serra de Casal de Cambra,38.7963316,-9.2485392,Desconhecida,217.0,2010-08-03T17:00,27.9,43,14.0,25.9,0.0,0.0,0.0,0.0,0,1013.3,988.7,0,0,0,0,0.48,2.16,23.0,31.4,340,342,47.9,31.2,24.6,22.2,18.7,0.118,0.171,0.237,0.333,1,3600.0,477.2,399.8,77.4,781.2,477.2,679.9,555.0,465.0,90.0,781.2,555.0,790.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; ; Eucalyptus L'Hér.
2010,2010-08-12,Évora,Évora,Malagueira,Quinta do Chanfre,38.573663100000005,-7.936215205191386,Desconhecida,317.0,2010-08-12T19:00,25.2,51,14.2,23.4,0.0,0.0,0.0,0.0,0,1015.0,978.9,0,0,0,0,0.2,1.58,21.4,31.6,324,325,47.2,29.7,29.9,27.0,21.4,0.137,0.176,0.239,0.339,1,3600.0,58.9,38.8,20.1,445.3,58.9,110.6,129.0,85.0,44.0,467.7,129.0,242.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Quercus suber L.; Olea europaea L.
2010,2010-08-21,Aveiro,Santa Maria da Feira,Romariz,Goím (Vale),40.9432485,-8.4589611,Desconhecida,302.0,2010-08-21T13:00,30.7,41,16.1,32.6,0.0,0.0,0.0,0.0,0,1020.6,986.6,8,2,9,2,0.63,2.58,11.1,13.3,306,308,25.6,33.9,24.1,22.8,19.1,0.108,0.136,0.193,0.33,1,3600.0,804.8,646.1,158.8,741.1,804.8,1165.1,806.0,647.0,159.0,741.1,806.0,1166.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Pinales; Magnoliopsida
2010,2010-08-19,Aveiro,Santa Maria da Feira,Sanfins,Junto aos Semaforos,40.9264836,-8.5254016,Desconhecida,169.0,2010-08-19T16:00,25.4,48,13.5,24.8,0.0,0.0,0.0,0.0,0,1014.1,994.7,0,0,0,0,0.47,1.7,16.1,20.1,312,314,32.8,31.6,24.9,23.9,19.9,0.109,0.136,0.194,0.332,1,3600.0,592.3,506.9,85.4,829.5,592.3,816.2,659.0,564.0,95.0,829.5,659.0,908.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinales; Pinus pinaster Aiton; Eucalyptus L'Hér.
2010,2010-08-16,Vila Real,Vila Real,Mondrões,Lugar do Castelo,41.2927599,-7.7879684,Desconhecida,497.0,2010-08-16T11:00,23.6,38,8.6,22.4,0.0,0.0,0.0,0.0,0,1018.2,961.9,0,0,0,0,0.54,1.8,14.8,20.2,87,88,44.6,26.7,22.9,22.6,17.9,0.128,0.145,0.192,0.341,1,3600.0,838.6,732.7,105.9,888.5,838.6,1100.0,792.0,692.0,100.0,888.5,792.0,1038.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Tracheophyta; Magnoliopsida
2010,2010-08-19,Bragança,Carrazeda de Ansiães,Carrazeda de Ansiães,CARRAZEDA DE ANSIAES (CARRAZEDA DE ANCIÃES),41.24694415,-7.3033782535900595,NC,769.0,2010-08-19T16:00,27.8,28,7.7,26.6,0.0,0.0,0.0,0.0,0,1012.6,928.6,0,0,0,0,0.5,2.68,8.8,11.0,279,281,25.9,34.2,24.6,22.2,17.8,0.111,0.152,0.188,0.334,1,3600.0,593.8,513.2,80.6,857.0,593.8,799.8,663.0,573.0,90.0,857.0,663.0,893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Tracheophyta
2010,2010-08-04,Braga,Celorico de Basto,Arnóia,L. POMBAL(ARNOIA)M5 (São Clemente),41.39054365,-8.006846020187858,NC,220.0,2010-08-04T15:00,32.4,30,12.7,32.8,0.0,0.0,0.0,0.0,0,1014.4,989.8,8,0,0,26,0.7,3.39,13.9,18.1,335,339,32.4,37.4,27.0,23.5,18.0,0.093,0.151,0.236,0.346,1,3600.0,795.7,698.6,97.1,895.8,795.7,1036.2,844.0,741.0,103.0,895.8,844.0,1099.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2010,2010-08-08,Aveiro,Oliveira de Azeméis,Santiago De Riba-ul,Ouriçosa ( Rua Padre Manuel P. da Silva Gomes),40.8431067,-8.468516409995193,Desconhecida,223.0,2010-08-08T10:00,27.6,49,15.9,29.3,0.0,0.0,0.0,0.0,0,1016.2,990.8,20,0,0,65,0.44,1.9,5.4,6.4,222,218,22.7,30.0,26.2,23.4,18.6,0.091,0.131,0.201,0.321,1,3600.0,678.5,550.9,127.6,744.9,678.5,983.8,617.0,501.0,116.0,744.9,617.0,894.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.
2010,2010-08-12,Lisboa,Lourinhã,Lourinhã,Casal Lourim,39.2433932,-9.3119326,Desconhecida,10.0,2010-08-12T01:00,18.5,88,16.4,17.6,0.0,0.0,0.0,0.0,2,1019.1,1017.9,58,64,0,0,0.02,0.26,21.6,30.7,2,3,36.7,21.8,27.0,24.0,20.2,0.088,0.151,0.215,0.316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
2010,2010-07-10,Vila Real,Peso da Régua,Poiares,POIARES,41.1860757,-7.713520817239969,Desconhecida,549.0,2010-07-10T14:00,30.4,32,11.7,31.6,0.0,0.0,0.0,0.0,0,1019.0,958.3,0,0,0,0,0.73,2.96,10.9,14.1,287,289,29.9,34.2,24.7,20.7,14.5,0.162,0.163,0.213,0.362,1,3600.0,925.5,818.4,107.0,909.1,925.5,1191.2,951.0,841.0,110.0,909.1,951.0,1224.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Vitis vinifera L.; Tracheophyta; Pinus pinaster Aiton; Olea europaea L.
2010,2010-07-10,Braga,Vila Verde,Duas Igrejas,L. TOJAL(DUAS IGREJAS) (ABOIM DA NOBREGA),41.6943268,-8.4908715,NC,211.0,2010-07-10T17:00,24.3,55,14.8,24.1,0.0,0.0,0.0,0.0,0,1020.5,996.1,4,1,0,10,0.39,1.35,13.5,17.6,316,319,29.5,29.4,24.2,20.9,15.3,0.128,0.189,0.281,0.364,1,3600.0,499.7,395.7,103.9,731.2,499.7,716.1,572.0,453.0,119.0,731.2,572.0,819.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton
2010,2010-08-19,Lisboa,Sintra,Terrugem,Alpolentim,38.8470705,-9.3778925,Desconhecida,178.0,2010-08-19T17:00,20.6,73,15.5,19.6,0.0,0.0,0.0,0.0,0,1014.7,994.0,0,0,0,0,0.29,0.67,19.6,26.3,334,337,38.5,27.6,23.0,22.0,19.7,0.078,0.121,0.177,0.28,1,3600.0,425.0,352.5,72.5,763.8,425.0,616.4,504.0,418.0,86.0,763.8,504.0,730.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Pinus pinea L.; Vitis vinifera L.; Pinales; Olea europaea L.; 
2010,2010-08-19,Braga,Cabeceiras de Basto,Refojos de Basto,L. CUCANA (REFOJOS BASTO) M5 (GONDIÃES),41.5107376,-7.9986954,NC,352.0,2010-08-19T17:00,26.2,43,12.8,25.3,0.0,0.0,0.0,0.0,0,1013.7,973.9,0,0,0,0,0.38,1.93,12.3,15.9,285,288,26.3,31.8,24.7,22.9,18.6,0.097,0.138,0.207,0.33,1,3600.0,413.2,343.4,69.8,774.8,413.2,591.9,491.0,408.0,83.0,774.8,491.0,703.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Vitis vinifera L.; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton
2010,2010-08-13,Faro,Loulé,Quarteira,P. do forte novo (Poço Novo),37.05464975,-8.075293800512178,NC,4.0,2010-08-13T02:00,20.7,73,15.7,19.4,0.0,0.0,0.0,0.0,0,1013.8,1013.3,2,2,0,0,0.07,0.65,22.1,37.5,336,339,40.3,24.5,30.2,27.3,22.5,0.098,0.143,0.205,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinea L.; Magnoliopsida; Ceratonia siliqua L.; Olea europaea L.; 
2010,2010-08-04,Coimbra,Oliveira do Hospital,Lajeosa,LAJEOSA,40.384032700000006,-7.842421757985527,Natural,395.0,2010-08-04T11:00,29.4,33,11.4,29.6,0.0,0.0,0.0,0.0,0,1015.4,971.3,0,0,0,0,0.62,2.75,11.2,14.1,50,52,31.3,33.5,26.5,24.6,18.5,0.074,0.162,0.25,0.352,1,3600.0,854.7,747.8,106.8,875.3,854.7,1135.2,808.0,707.0,101.0,875.3,808.0,1073.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Magnoliopsida; Quercus L.; Tracheophyta; Olea europaea L.; Vitis vinifera L.; Eucalyptus L'Hér.; Pinus pinea L.; 
2010,2010-08-02,Aveiro,Santa Maria da Feira,Romariz,Duas Igrejas,40.9556613,-8.4689201,Desconhecida,294.0,2010-08-02T14:00,28.2,41,13.7,28.3,0.0,0.0,0.0,0.0,0,1016.0,982.8,0,0,0,0,0.68,2.25,19.7,25.1,336,339,38.5,33.2,25.0,22.7,17.6,0.102,0.147,0.229,0.347,1,3600.0,886.4,773.5,112.9,883.6,886.4,1162.6,911.0,795.0,116.0,883.6,911.0,1194.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Olea europaea L.; Pinales
2010,2010-08-19,Porto,Lousada,Barrosas (santo Estêvão),PINHEIRINHOS (Pinheiro),41.3324072,-8.2777204,NC,354.0,2010-08-19T17:00,25.2,45,12.5,24.1,0.0,0.0,0.0,0.0,0,1013.8,973.7,0,0,0,0,0.37,1.76,12.9,16.6,293,294,28.1,31.0,24.2,22.6,18.4,0.094,0.139,0.211,0.332,1,3600.0,414.1,344.3,69.9,774.2,414.1,593.9,492.0,409.0,83.0,774.2,492.0,705.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Quercus L.; Tracheophyta
2010,2010-08-17,Aveiro,Santa Maria da Feira,Caldas de São Jorge,Rua Alto do Viso,40.9663636,-8.5044593,Desconhecida,186.0,2010-08-17T02:00,20.7,64,13.8,21.5,0.0,0.0,0.0,0.0,0,1017.0,995.3,2,0,0,8,0.0,0.87,2.6,4.4,56,35,14.4,21.0,26.2,23.9,19.4,0.103,0.116,0.155,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Pinales; Magnoliopsida
2010,2010-08-17,Castelo Branco,Covilhã,Ourondo,Rua do Mouchão (Rua do Saco),40.1472989,-7.6818672,Desconhecida,403.0,2010-08-17T03:00,20.7,59,12.3,20.8,0.0,0.0,0.0,0.0,0,1017.5,971.1,9,0,0,31,0.01,1.01,3.6,4.5,90,119,7.9,21.8,28.2,27.0,21.8,0.086,0.154,0.209,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Olea europaea L.
2010,2010-08-02,Castelo Branco,Castelo Branco,Tinalhas,TINALHAS,39.9485053,-7.5306294,Desconhecida,409.0,2010-08-02T16:00,32.4,26,10.4,32.3,0.0,0.0,0.0,0.0,0,1013.0,967.9,0,0,0,0,0.58,3.59,8.5,10.6,332,336,23.8,36.5,28.0,24.7,18.6,0.126,0.155,0.204,0.351,1,3600.0,648.2,559.5,88.7,853.5,648.2,870.6,716.0,618.0,98.0,853.5,716.0,961.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Olea europaea L.; Quercus suber L.; Tracheophyta; Quercus rotundifolia Lam.; Eucalyptus L'Hér.; Vitis vinifera L.; Pinales; Pinus pinaster Aiton; 
2010,2010-08-13,Aveiro,Oliveira de Azeméis,Oliveira de Azeméis,Lações (Lações de Baixo),40.84916775000001,-8.468015388850262,Desconhecida,239.0,2010-08-13T03:00,18.5,68,12.6,17.9,0.0,0.0,0.0,0.0,0,1015.0,987.1,0,0,0,0,0.03,0.68,9.6,20.6,13,29,25.9,20.3,25.1,23.8,18.9,0.091,0.129,0.194,0.317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton
