year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-05-31,Aveiro,Vale de Cambra,Macieira de Cambra,Vale Galhardo,40.8480592,-8.3880687,Desconhecida,278.0,2010-05-31T10:00,25.7,56,16.3,28.4,0.0,0.0,0.0,0.0,0,1022.2,990.3,0,0,0,0,0.49,1.45,4.0,4.8,5,13,19.4,24.0,18.5,16.3,13.2,0.232,0.274,0.331,0.389,1,3600.0,779.9,672.5,107.4,842.7,779.9,1062.1,719.0,620.0,99.0,842.7,719.0,979.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.
2010,2010-07-20,Castelo Branco,Belmonte,Maçainhas,Quinta das Carvalheiras,40.3912053,-7.29877,Desconhecida,518.0,2010-07-20T00:00,22.4,70,16.5,23.6,0.0,0.0,0.0,0.0,0,1016.5,957.7,0,0,0,0,0.02,0.83,7.0,14.7,291,301,16.2,24.5,27.8,22.4,16.5,0.103,0.175,0.242,0.362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinaster Aiton; Acacia Mill.; 
2010,2010-05-01,Porto,Vila Nova de Gaia,Gulpilhares,R. FOJO (Rua Nova do Fojo),41.075126,-8.6354469,NC,65.0,2010-05-01T20:00,14.6,84,11.8,12.1,0.0,0.0,0.0,0.0,1,1016.8,1009.0,32,2,0,99,0.04,0.27,20.7,29.4,340,341,34.9,16.6,17.1,15.6,12.6,0.329,0.342,0.373,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,6.0,12.9,7.0,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2010,2010-04-30,Setúbal,Setúbal,Setúbal (são Sebastião),R DR AGOSTINHO NET (Rua Frei Agostinho da Cruz),38.52734715,-8.85704211645389,NC,26.0,2010-04-30T15:00,19.9,55,10.7,18.1,0.0,0.0,0.0,0.0,1,1014.8,1011.7,30,0,2,96,0.42,1.04,18.6,23.3,319,322,31.3,22.9,19.1,17.6,14.5,0.146,0.185,0.221,0.233,1,3600.0,651.5,389.4,262.1,509.4,651.5,1030.9,696.0,416.0,280.0,509.4,696.0,1101.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Olea europaea L.; Magnoliopsida
2010,2010-06-07,Aveiro,Espinho,Silvalde,Travessa do Calvário,40.9864615,-8.6176627,Desconhecida,77.0,2010-06-07T11:00,19.8,66,13.1,20.0,0.0,0.0,0.0,0.0,3,1018.3,1009.2,83,82,0,30,0.41,0.8,11.8,13.8,310,311,24.8,24.0,19.5,18.5,14.5,0.13,0.194,0.266,0.354,1,3600.0,746.0,521.2,224.9,583.8,746.0,1185.7,710.0,496.0,214.0,583.8,710.0,1128.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Acacia Mill.
2010,2010-05-01,Porto,Paredes,Lordelo,ZONA INDUSTRIAL (LORDELO),41.2364966,-8.415551743176014,NC,210.0,2010-05-01T20:00,13.6,85,11.1,12.2,0.0,0.0,0.0,0.0,1,1016.5,991.4,32,2,0,99,0.03,0.24,12.0,20.0,319,326,25.9,15.9,16.4,14.6,11.3,0.318,0.332,0.364,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,6.0,13.1,7.0,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-05-03,Lisboa,Cascais,Alcabideche,CARRASCAL ALVIDE (Carrascal do Alvide),38.7270967,-9.419463,Desconhecida,107.0,2010-05-03T14:00,15.9,60,8.1,11.9,0.0,0.0,0.0,0.0,0,1018.0,1005.2,2,2,0,0,0.42,0.73,35.3,45.4,357,357,61.6,20.5,17.0,16.8,14.7,0.171,0.239,0.263,0.32,1,3600.0,918.6,805.2,113.4,926.8,918.6,1169.9,948.0,831.0,117.0,926.8,948.0,1207.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinea L.; Pinus pinaster Aiton; Pinales; Vitis vinifera L.; 
2010,2010-04-28,Porto,Paços de Ferreira,Seroa,LUG. GANDRA (SEROA),41.26703965,-8.427449583868274,NC,315.0,2010-04-28T14:00,25.9,45,12.9,26.8,0.0,0.0,0.0,0.0,2,1017.0,981.2,52,0,37,100,0.48,1.84,5.2,6.0,245,245,20.9,23.9,17.3,13.4,10.2,0.309,0.342,0.368,0.407,1,3600.0,650.1,348.3,301.8,416.4,650.1,1129.1,672.0,360.0,312.0,416.4,672.0,1167.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; 
2010,2010-05-04,Braga,Fafe,Armil,S.SALVADOR(ARMIL) (ARMIL),41.4165865,-8.19842119713909,Desconhecida,233.0,2010-05-04T23:00,7.3,59,-0.3,3.4,0.0,0.0,0.0,0.0,0,1020.3,991.8,0,0,0,0,0.03,0.42,11.5,25.9,32,35,34.6,9.9,13.4,13.7,11.0,0.24,0.294,0.346,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; Pinales
2010,2010-06-30,Braga,Fafe,São Gens,PAREDES (S. GENS) (Paredes),41.4468161,-8.13452635762129,NC,429.0,2010-06-30T11:00,27.8,49,16.0,31.4,0.0,0.0,0.0,0.0,0,1018.5,970.3,0,0,0,0,0.6,1.92,2.9,3.7,97,101,18.7,27.8,20.9,17.9,13.3,0.157,0.228,0.298,0.371,1,3600.0,894.0,778.3,115.7,874.9,894.0,1177.1,850.0,740.0,110.0,874.9,850.0,1119.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinales
