year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2006,2006-09-06,Porto,Paços de Ferreira,Eiriz,LUGAR DA CITÂNIA (Lugar de Vila),41.3049149,-8.3821976,NC,329.0,2006-09-06T23:00,19.6,81,16.3,21.4,0.0,0.0,0.0,0.0,0,1013.9,975.9,0,0,0,0,0.0,0.43,2.8,3.6,50,37,8.6,20.8,24.7,21.7,19.5,0.099,0.177,0.201,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; ; Pinus pinaster Aiton; Quercus L.
2006,2006-09-07,Porto,Paredes,Recarei,Bustelo,41.1529096,-8.4345928,NC,137.0,2006-09-07T14:00,30.7,37,14.5,31.8,0.0,0.0,0.0,0.0,0,1013.4,997.9,16,0,1,53,0.62,2.76,11.4,13.6,305,307,22.3,33.7,25.1,22.9,20.5,0.128,0.154,0.173,0.323,1,3600.0,753.8,633.3,120.5,830.0,753.8,1027.9,782.0,657.0,125.0,830.0,782.0,1066.4,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2006,2006-09-09,Porto,Paredes,Lordelo,LG. CORUJEIRA (LORDELO),41.252109950000005,-8.427403771218074,NC,302.0,2006-09-09T15:00,28.0,42,13.8,28.2,0.0,0.0,0.0,0.0,0,1017.6,983.4,2,0,0,5,0.5,2.2,11.1,14.5,299,300,30.2,32.1,24.3,22.1,19.7,0.097,0.17,0.199,0.319,1,3600.0,602.0,495.5,106.5,755.5,602.0,884.6,650.0,535.0,115.0,755.5,650.0,955.1,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2006,2006-09-09,Porto,Maia,Gueifães,RUA DO APEADEIRO (Rua do Areal),41.2160062,-8.6055617,NC,72.0,2006-09-09T16:00,26.3,52,15.8,26.1,0.0,0.0,0.0,0.0,0,1017.4,1009.1,1,0,0,3,0.41,1.64,15.5,19.6,316,319,33.5,30.8,25.2,23.2,21.0,0.119,0.153,0.186,0.321,1,3600.0,485.3,398.2,87.0,764.9,485.3,702.2,552.0,453.0,99.0,764.9,552.0,798.7,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2006,2006-08-29,Porto,TROFA,Coronado (são Mamede),BAIRROS (Bairro),41.2748271,-8.5739705,NC,139.0,2006-08-29T00:00,18.9,84,16.2,19.4,0.0,0.0,0.0,0.0,0,1019.1,1002.7,0,0,0,0,0.01,0.34,10.7,20.1,14,9,20.2,20.2,22.9,21.7,20.2,0.138,0.19,0.196,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Pinales; Tracheophyta; Eucalyptus L'Hér.
2006,2006-09-07,Porto,Santo Tirso,Santo Tirso,PINHEIROS (Pinheirinho),41.35107,-8.4734104,NC,35.0,2006-09-07T16:00,27.1,53,16.8,27.4,0.0,0.0,0.0,0.0,0,1013.4,1009.4,19,0,0,64,0.42,1.68,14.7,18.9,306,309,30.6,31.9,25.3,23.1,21.0,0.105,0.166,0.191,0.316,1,3600.0,496.1,394.8,101.3,746.8,496.1,712.2,563.0,448.0,115.0,746.8,563.0,808.2,Tracheophyta; Vitis vinifera L.; Magnoliopsida
2006,2006-09-07,Porto,Marco de Canaveses,Tabuado,LUGAR DE BITETOS (Fundo do Lugar Eldo),41.1843748,-8.1228476,NC,230.0,2006-09-07T19:00,25.3,59,16.7,26.7,0.0,0.0,0.0,0.0,1,1013.9,987.6,26,0,0,85,0.06,1.32,6.9,7.4,276,293,13.3,27.8,25.7,22.4,19.9,0.108,0.174,0.202,0.32,0,1312.88,0.0,0.0,0.0,0.0,0.0,0.0,41.0,18.0,23.0,149.1,41.0,103.9,Quercus L.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Vitis vinifera L.; Eucalyptus L'Hér.; 
2006,2006-08-29,Porto,Vila Nova de Gaia,Sermonde,RUA CANCELA DA CRUZ (Rua da Cancela),41.0157644,-8.5571611,NC,227.0,2006-08-29T11:00,27.5,43,13.9,27.6,0.0,0.0,0.0,0.0,0,1018.8,992.9,0,0,0,0,0.55,2.08,15.2,19.5,355,358,32.4,27.3,22.2,21.8,20.1,0.143,0.2,0.185,0.318,1,3600.0,787.7,667.6,120.1,847.3,787.7,1056.8,741.0,628.0,113.0,847.3,741.0,994.1,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2006,2006-08-29,Porto,Felgueiras,Borba de Godim,LG. CHÃ (Bouça Chã),41.316114,-8.1345061,NC,410.0,2006-08-29T14:00,28.4,32,10.1,27.9,0.0,0.0,0.0,0.0,0,1018.4,972.4,0,0,0,0,0.65,2.63,14.8,19.4,347,349,37.4,30.2,22.2,20.5,18.8,0.128,0.21,0.21,0.327,1,3600.0,825.2,725.7,99.5,912.3,825.2,1066.9,854.0,751.0,103.0,912.3,854.0,1104.2,Tracheophyta; Vitis vinifera L.
2006,2006-09-10,Porto,Lousada,Lustosa,LG. SERRA DE CAMPELOS (LUSTOSA),41.31675675,-8.300356522990421,NC,522.0,2006-09-10T09:00,17.6,81,14.4,18.3,0.0,0.0,0.0,0.0,1,1020.6,960.2,31,34,0,0,0.18,0.38,5.1,6.1,266,267,18.4,20.3,21.2,21.0,18.4,0.102,0.17,0.194,0.314,1,3600.0,383.5,263.2,120.3,512.7,383.5,692.7,322.0,221.0,101.0,512.7,322.0,581.5,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta
