year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2017,2017-08-17,Porto,Penafiel,Recezinhos (São Mamede),Lugar da Serrinha (Cimo de Vila),41.2408030001322,-8.21035200013055,NC,303.0,2017-08-17T11:00,27.9,45,14.9,29.5,0.0,0.0,0.0,0.0,0,1020.1,985.7,0,0,0,0,0.55,2.06,8.1,9.8,328,332,22.7,26.6,22.2,22.0,19.6,0.104,0.159,0.236,0.323,1,3600.0,800.7,681.9,118.8,832.9,800.7,1092.6,755.0,643.0,112.0,832.9,755.0,1030.3,Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Magnoliopsida; Quercus L.; Pinus pinaster Aiton
2017,2017-08-17,Porto,Penafiel,Abragão,Lugar Vez de avis (Barrelas),41.1749930000305,-8.21467299991184,NC,276.0,2017-08-17T11:00,27.8,47,15.3,30.0,0.0,0.0,0.0,0.0,0,1020.1,988.7,0,0,0,0,0.54,2.0,6.4,8.1,333,339,20.2,26.7,22.2,22.0,19.6,0.105,0.159,0.238,0.323,1,3600.0,805.0,688.3,116.7,840.1,805.0,1093.4,759.0,649.0,110.0,840.1,759.0,1031.0,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2017,2017-08-17,Porto,Vila Nova de Gaia,Canelas,Lg do Baixinho (Travessa de Santo António),41.0793760002984,-8.59960300021701,NC,126.0,2017-08-17T11:00,22.2,76,17.8,23.3,0.0,0.0,0.0,0.0,0,1020.7,1006.0,15,17,0,0,0.39,0.63,17.3,22.3,315,321,36.7,24.5,21.2,21.1,19.3,0.124,0.168,0.251,0.343,1,3600.0,737.7,561.5,176.2,686.6,737.7,1091.4,695.0,529.0,166.0,686.6,695.0,1028.2,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2017,2017-08-17,Porto,Paredes,Vila Cova de Carros,Lugar Campo de golfe (Cimo da Vila),41.2118930000729,-8.37307799975077,NC,321.0,2017-08-17T11:00,27.5,46,14.9,28.8,0.0,0.0,0.0,0.0,0,1020.2,983.8,0,0,0,0,0.55,1.97,10.2,12.7,328,331,25.6,26.1,22.0,21.7,19.3,0.131,0.146,0.215,0.331,1,3600.0,802.0,686.4,115.6,839.0,802.0,1091.7,756.0,647.0,109.0,839.0,756.0,1029.1,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Quercus L.; Acacia Mill.
2017,2017-08-17,Porto,Valongo,Sobrado,Lug. Devesas (Devesa),41.2272179995643,-8.46022999975416,NC,150.0,2017-08-17T12:00,28.8,46,15.9,30.9,0.0,0.0,0.0,0.0,0,1020.2,1003.1,0,0,0,0,0.62,2.15,10.7,13.4,320,324,33.8,28.5,22.8,22.4,20.2,0.102,0.162,0.242,0.321,1,3600.0,859.6,728.0,131.6,833.7,859.6,1165.3,836.0,708.0,128.0,833.7,836.0,1133.3,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Vitis vinifera L.
2017,2017-08-17,Porto,Paredes,Duas Igrejas,Lugar da Telha (Soutinho),41.2203880000114,-8.37294699986776,NC,362.0,2017-08-17T12:00,28.5,37,12.5,29.7,0.0,0.0,0.0,0.0,0,1020.0,979.2,0,0,0,0,0.63,2.45,9.5,12.1,331,333,29.5,27.8,22.0,21.6,19.2,0.105,0.159,0.237,0.323,1,3600.0,869.4,746.1,123.3,854.0,869.4,1166.0,846.0,726.0,120.0,854.0,846.0,1134.6,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Quercus L.; Acacia Mill.
2017,2017-08-17,Porto,Penafiel,Valpedre,Lugar de Mesão Frio (CALVOS),41.1446250004239,-8.33215799967448,NC,430.0,2017-08-17T12:00,27.9,39,12.6,29.3,0.0,0.0,0.0,0.0,0,1019.9,971.5,0,0,0,0,0.61,2.29,8.2,10.0,331,334,25.9,27.4,21.5,21.0,18.6,0.106,0.16,0.238,0.322,1,3600.0,872.5,753.3,119.2,861.6,872.5,1166.8,849.0,733.0,116.0,861.6,849.0,1135.4,Magnoliopsida; Eucalyptus L'Hér.
2017,2017-08-17,Porto,Maia,Pedrouços,Lugar Arroteia (Travessa da Arroteia),41.1861880000432,-8.59483800040351,NC,108.0,2017-08-17T12:00,24.2,67,17.6,26.0,0.0,0.0,0.0,0.0,0,1020.5,1007.9,0,0,0,0,0.5,1.0,15.3,18.2,313,321,39.6,25.8,21.4,21.0,19.3,0.136,0.166,0.245,0.338,1,3600.0,821.7,642.8,179.0,735.9,821.7,1165.7,799.0,625.0,174.0,735.9,799.0,1133.5,Tracheophyta; Magnoliopsida; 
2017,2017-08-17,Porto,Penafiel,Portela,Lugar Portela (Costa),41.1103320005205,-8.30090499997139,NC,231.0,2017-08-17T13:00,30.2,36,13.7,31.7,0.0,0.0,0.0,0.0,0,1019.2,993.1,0,0,0,0,0.67,2.72,10.3,13.1,324,328,27.0,30.2,23.1,22.3,20.0,0.107,0.159,0.23,0.313,1,3600.0,880.9,758.1,122.8,860.7,880.9,1175.4,882.0,759.0,123.0,860.7,882.0,1176.9,Tracheophyta; Vitis vinifera L.; Magnoliopsida; Eucalyptus L'Hér.
2017,2017-08-17,Porto,Penafiel,Boelhe,Lugar Arca (Samarda),41.1330230002933,-8.24405499988132,NC,278.0,2017-08-17T13:00,30.1,33,12.1,31.4,0.0,0.0,0.0,0.0,0,1019.2,987.9,0,0,0,0,0.67,2.85,8.8,11.0,325,328,24.1,29.9,22.8,22.0,19.6,0.105,0.159,0.238,0.322,1,3600.0,883.7,759.9,123.8,863.5,883.7,1174.5,885.0,761.0,124.0,863.5,885.0,1176.2,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
