year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-09-28,Bragança,Bragança,Gostei,Formil,41.7947484,-6.8349111,NC,858.0,2010-09-28T14:00,21.5,33,4.8,20.3,0.0,0.0,0.0,0.0,0,1017.1,921.7,0,0,0,0,0.45,1.71,6.1,7.4,230,231,20.2,24.6,16.7,18.1,18.4,0.149,0.142,0.189,0.328,1,3600.0,663.0,573.7,89.3,885.9,663.0,882.6,698.0,604.0,94.0,885.9,698.0,929.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Quercus L.
2010,2010-09-30,Lisboa,Sintra,Cacém,RUA DA ESPERANÇA JTO A ESCOLA GAMA BARROS,38.7704429,-9.30908972918529,Desconhecida,165.0,2010-09-30T15:00,20.0,55,10.8,16.3,0.0,0.0,0.0,0.0,0,1018.9,999.5,0,0,0,0,0.38,1.05,30.0,38.8,344,345,49.7,23.7,20.7,21.1,21.0,0.122,0.16,0.214,0.32,1,3600.0,581.3,494.6,86.7,852.1,581.3,791.8,637.0,542.0,95.0,852.1,637.0,867.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; 
2010,2010-10-07,Lisboa,Sintra,Sintra (santa Maria E São Miguel),Campo Raso,38.8213013,-9.3583939,Desconhecida,146.0,2010-10-07T15:00,19.5,84,16.7,17.7,0.7,0.7,0.0,0.0,53,1009.1,992.1,64,20,45,64,0.18,0.37,28.5,39.8,184,186,52.2,21.1,19.0,20.3,21.1,0.242,0.132,0.166,0.268,1,3600.0,301.8,137.8,164.0,253.5,301.8,744.3,333.0,152.0,181.0,253.5,333.0,821.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
2010,2010-09-18,Santarém,Abrantes,Martinchel,TREVAS (Fontes),39.5370725,-8.3127578,Desconhecida,190.0,2010-09-18T17:00,26.9,37,10.9,26.8,0.0,0.0,0.0,0.0,0,1013.2,991.6,3,0,5,0,0.2,2.25,2.4,2.8,297,310,13.7,34.4,25.2,24.8,23.0,0.049,0.059,0.083,0.195,1,3600.0,222.6,150.0,72.7,490.1,222.6,414.7,288.0,194.0,94.0,490.1,288.0,536.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.; Olea europaea L.; Acacia Mill.; Quercus suber L.; 
2010,2010-09-13,Lisboa,Loures,Camarate,Fetais,38.7955772,-9.1369166,Desconhecida,132.0,2010-09-13T01:00,21.0,88,18.9,23.4,0.0,0.0,0.0,0.0,0,1017.6,1002.1,1,0,2,0,0.0,0.3,6.4,12.4,207,210,12.2,24.1,25.8,24.8,24.0,0.237,0.27,0.305,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Olea europaea L.; Magnoliopsida; 
2010,2010-09-18,Aveiro,Sever do Vouga,Talhadas,Largo da Feira (Dornelas),40.6659637,-8.3272991,Desconhecida,486.0,2010-09-18T09:00,17.9,63,10.6,16.3,0.0,0.0,0.0,0.0,0,1015.2,959.2,14,9,10,0,0.21,0.77,12.2,16.3,76,76,30.2,18.7,20.2,21.9,20.3,0.189,0.138,0.182,0.309,1,3600.0,414.2,326.3,87.9,666.7,414.2,663.1,344.0,271.0,73.0,666.7,344.0,550.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2010,2010-10-03,Beja,Mértola,Mértola,Algodoiro - Monte dos Fernandes,37.70710295,-7.660300813626556,Desconhecida,109.0,2010-10-03T11:00,22.6,51,12.0,18.8,0.0,0.0,0.0,0.0,3,1011.3,998.7,100,66,93,89,0.31,1.33,30.1,43.1,228,227,52.6,22.7,21.9,24.3,24.9,0.115,0.137,0.158,0.223,1,626.38,308.2,56.5,251.7,80.9,308.2,955.0,289.0,53.0,236.0,80.9,289.0,895.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quercus rotundifolia Lam.; Tracheophyta; Magnoliopsida; Pinus pinea L.
2010,2010-09-28,Lisboa,Torres Vedras,Ponte do Rol,Benfica,39.08303465,-9.315383567257037,Desconhecida,69.0,2010-09-28T18:00,19.5,80,16.1,19.9,0.0,0.0,0.0,0.0,0,1018.8,1010.6,2,2,0,0,0.07,0.44,12.0,17.6,316,317,26.3,24.8,22.6,22.4,22.1,0.089,0.155,0.211,0.32,1,3544.41,47.8,30.1,17.7,345.2,47.4,94.8,116.0,73.0,43.0,428.7,116.0,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.; Tracheophyta; 
2010,2010-09-29,Lisboa,Mafra,Cheleiros,Rebanque,38.897459,-9.2913723,Desconhecida,146.0,2010-09-29T19:00,18.8,79,15.0,18.4,0.0,0.0,0.0,0.0,1,1020.1,1002.8,26,1,0,85,0.05,0.46,14.7,23.2,335,336,28.4,22.3,22.7,22.5,22.3,0.084,0.154,0.212,0.325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,14.7,4.0,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton
2010,2010-09-02,Lisboa,Sintra,Colares,QUINTA DOS PISOES (Casal da Quinta),38.7795709,-9.4760411,Desconhecida,237.0,2010-09-02T18:00,20.3,76,15.9,18.9,0.0,0.0,0.0,0.0,0,1015.5,987.9,0,0,0,0,0.16,0.57,23.2,31.1,344,344,41.4,25.5,23.7,22.0,19.8,0.077,0.117,0.172,0.276,1,3600.0,170.8,128.0,42.9,613.7,170.8,280.2,251.0,188.0,63.0,613.7,251.0,411.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Pinales; Pinus pinea L.; Eucalyptus L'Hér.; Vitis vinifera L.; Acacia Mill.; 
