year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2017,2017-10-15,Aveiro,Aveiro,Esgueira,Imediações Rua da Bela Vista - Esgueira,40.6553220001856,-8.5824400001102,Desconhecida,9.0,2017-10-15T16:00,33.9,19,6.9,29.7,0.0,0.0,0.0,0.0,0,1014.1,1013.1,0,0,0,0,0.52,4.29,23.1,36.1,175,177,49.0,32.0,22.1,20.1,20.8,0.049,0.066,0.136,0.182,1,3600.0,295.8,233.1,62.7,705.3,295.8,454.8,363.0,286.0,77.0,705.3,363.0,558.1,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.
2017,2017-10-15,Aveiro,Aveiro,Nariz,Cilha - Nariz,40.5372222222222,-8.58888888888889,Desconhecida,40.0,2017-10-15T16:00,34.1,18,6.8,29.8,0.0,0.0,0.0,0.0,0,1014.2,1009.7,0,0,0,0,0.53,4.37,23.6,38.1,187,188,49.0,32.0,21.9,20.0,20.7,0.039,0.076,0.146,0.184,1,3600.0,299.4,235.0,64.4,706.1,299.4,457.9,367.0,288.0,79.0,706.1,367.0,561.3,Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta
2017,2017-03-18,Aveiro,Oliveira de Azeméis,Ossela,Vermoim (EN224 Km 56),40.8389170000288,-8.42806299951341,Desconhecida,270.0,2017-03-18T20:00,14.9,85,12.5,14.4,0.0,0.0,0.0,0.0,0,1020.4,988.3,0,0,0,0,0.0,0.25,9.2,18.5,45,29,20.2,16.2,15.8,13.2,11.9,0.287,0.327,0.379,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta; Magnoliopsida
2017,2017-10-15,Aveiro,Sever do Vouga,Talhadas,TALHADAS (Frágua),40.6479130003187,-8.33765799999237,Desconhecida,342.0,2017-10-15T17:00,28.6,26,7.0,25.4,0.0,0.0,0.0,0.0,0,1016.2,977.7,2,0,3,0,0.28,2.91,16.5,31.3,169,171,50.8,27.8,23.1,21.1,21.0,0.097,0.168,0.232,0.305,1,3600.0,115.8,78.5,37.3,511.5,115.8,211.2,183.0,124.0,59.0,511.5,183.0,333.7,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.
2017,2017-03-18,Aveiro,Vale de Cambra,Macieira de Cambra,Leira do Rio (Presa do Monte),40.8506970000267,-8.36385199970669,Desconhecida,287.0,2017-03-18T18:00,17.0,80,13.5,17.1,0.0,0.0,0.0,0.0,0,1020.2,986.4,0,0,0,0,0.09,0.38,6.7,13.7,344,358,19.1,18.2,15.3,12.9,11.6,0.296,0.332,0.382,0.391,1,3600.0,103.6,73.1,30.5,565.8,103.6,178.5,180.0,127.0,53.0,565.8,180.0,310.0,Tracheophyta; Eucalyptus L'Hér.; Vitis vinifera L.; Magnoliopsida
2017,2017-10-15,Aveiro,Aveiro,Eixo,Traseiras da Empresa Rodi - Eixo,40.6225200001399,-8.56522100024753,Reacendimento,27.0,2017-10-15T18:00,29.8,22,5.9,26.8,0.0,0.0,0.0,0.0,0,1014.4,1011.3,6,0,9,3,0.2,3.27,13.8,28.5,189,184,32.8,29.9,22.5,20.1,20.8,0.034,0.073,0.145,0.18,0,1527.47,0.0,0.0,0.0,0.0,0.0,0.0,37.0,20.0,17.0,174.1,37.0,98.9,Tracheophyta; Eucalyptus L'Hér.
2017,2017-10-15,Aveiro,Santa Maria da Feira,Lobão,LOBÃO,40.9834190000014,-8.49079400009579,Desconhecida,186.0,2017-10-15T18:00,27.2,28,7.4,24.6,0.0,0.0,0.0,0.0,0,1015.0,993.8,1,0,1,0,0.17,2.59,13.7,29.2,194,190,41.8,27.2,23.5,20.4,20.6,0.097,0.172,0.255,0.301,0,1512.07,0.0,0.0,0.0,0.0,0.0,0.0,37.0,20.0,17.0,176.3,37.0,96.9,Eucalyptus L'Hér.; Tracheophyta
2017,2017-10-15,Aveiro,Anadia,Ancas,Freixas (Unnamed Road. 3780. Portugal),40.4694444444444,-8.48833333333333,Desconhecida,52.0,2017-10-15T18:00,30.4,21,5.6,26.8,0.0,0.0,0.0,0.0,0,1014.6,1008.7,7,0,10,4,0.25,3.44,17.0,32.1,176,177,46.1,27.5,23.3,20.2,20.7,0.124,0.186,0.26,0.296,0,1528.14,0.0,0.0,0.0,0.0,0.0,0.0,37.0,20.0,17.0,173.7,37.0,99.2,Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.; Tracheophyta
2017,2017-10-15,Aveiro,Albergaria-a-velha,São João de Loure,Arieiros (Murtórios),40.6450909996033,-8.53666200002034,Desconhecida,71.0,2017-10-15T20:00,23.0,40,8.5,21.3,0.0,0.0,0.0,0.0,1,1015.7,1007.4,35,0,8,100,0.08,1.7,8.7,20.7,175,188,14.0,25.4,22.5,19.7,20.4,0.049,0.066,0.136,0.182,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Acacia Mill.; 
2017,2017-10-15,Aveiro,Espinho,Anta,Travessa da Portela (ANTA),41.0072390000025,-8.62405400011275,Desconhecida,57.0,2017-10-15T20:00,22.4,51,11.9,20.1,0.0,0.0,0.0,0.0,1,1015.6,1008.9,35,0,9,100,0.13,1.32,20.2,37.4,182,188,34.9,23.2,22.8,19.9,20.6,0.118,0.185,0.263,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida
