year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2017,2017-09-16,Porto,Paredes,Cete,Coelho (Figueira),41.1839349999693,-8.36987700011995,NC,278.0,2017-09-16T10:00,17.2,42,4.2,14.4,0.0,0.0,0.0,0.0,0,1018.2,985.5,11,0,0,38,0.32,1.13,9.6,12.3,13,15,25.6,17.7,17.7,20.5,20.6,0.144,0.152,0.207,0.318,1,3600.0,608.7,499.3,109.5,794.1,608.7,851.1,545.0,447.0,98.0,794.1,545.0,762.0,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2017,2017-09-16,Porto,Gondomar,Medas,Lugar da Póvoa (Portelinha),41.0578169997533,-8.42411199993557,NC,107.0,2017-09-16T10:00,18.5,43,5.5,15.9,0.0,0.0,0.0,0.0,0,1018.2,1005.5,10,0,0,32,0.33,1.22,10.4,13.4,14,14,25.2,18.6,18.5,21.3,21.4,0.137,0.152,0.216,0.321,1,3600.0,605.7,496.2,109.5,789.5,605.7,850.7,542.0,444.0,98.0,789.5,542.0,761.2,Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton; Tracheophyta
2017,2017-09-16,Porto,Maia,Folgosa,Lugar de Montezelo (Rua de Montezelo),41.2347880000538,-8.54752799987793,Reacendimento,125.0,2017-09-16T11:00,19.5,38,4.8,17.0,0.0,0.0,0.0,0.0,0,1018.4,1003.7,10,0,0,34,0.42,1.4,13.0,16.7,6,6,30.2,19.9,18.3,21.0,21.3,0.123,0.17,0.241,0.311,1,3600.0,721.7,602.3,119.4,831.9,721.7,980.2,677.0,565.0,112.0,831.9,677.0,919.4,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; 
2017,2017-09-16,Porto,Paredes,Rebordosa,Azevido (Presa da Bouça),41.2150650003221,-8.40564700020684,NC,311.0,2017-09-16T12:00,19.3,34,3.2,17.1,0.0,0.0,0.0,0.0,2,1018.4,982.2,58,0,65,62,0.47,1.47,12.6,15.8,358,360,30.2,20.5,17.8,20.3,20.4,0.149,0.155,0.211,0.32,1,3600.0,788.9,664.6,124.3,858.8,788.9,1047.6,768.0,647.0,121.0,858.8,768.0,1019.8,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2017,2017-09-16,Porto,Maia,Águas Santas,Terramonte (Rua Senhor dos Aflitos),41.2101890002357,-8.57433500025008,NC,102.0,2017-09-16T12:00,21.0,34,4.6,18.8,0.0,0.0,0.0,0.0,2,1018.6,1006.6,52,0,65,43,0.49,1.63,13.6,17.2,349,349,32.0,21.5,18.6,21.1,21.4,0.125,0.17,0.242,0.311,1,3600.0,785.0,660.7,124.3,854.0,785.0,1047.3,764.0,643.0,121.0,854.0,764.0,1019.3,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; 
2017,2017-09-16,Porto,Penafiel,Abragão,Vilar,41.1505269999968,-8.22705199983385,NC,116.0,2017-09-16T13:00,21.4,29,2.6,19.1,0.0,0.0,0.0,0.0,1,1017.7,1004.1,39,0,55,19,0.47,1.81,10.3,12.8,324,328,26.3,22.9,19.0,21.4,21.6,0.125,0.166,0.228,0.311,1,3600.0,696.3,468.8,227.4,606.7,696.3,1046.1,701.0,472.0,229.0,606.7,701.0,1053.2,Vitis vinifera L.; Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta
2017,2017-09-16,Porto,Santo Tirso,Negrelos (São Mamede),Bacelo (Cavadinha),41.3446100001865,-8.34849800003899,NC,211.0,2017-09-16T13:00,19.8,35,3.8,17.4,0.0,0.0,0.0,0.0,2,1018.2,993.5,54,0,80,21,0.43,1.51,10.9,13.5,343,344,29.9,21.3,18.1,20.5,20.9,0.135,0.173,0.24,0.31,1,3600.0,653.8,404.4,249.4,524.7,653.8,1043.4,658.0,407.0,251.0,524.7,658.0,1050.1,Vitis vinifera L.; Quercus L.; Pinus pinaster Aiton; Acacia Mill.; Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2017,2017-03-30,Porto,Marco de Canaveses,Avessadas,Castelinho (AVESSADAS),41.1577549997966,-8.17364000002543,Desconhecida,279.0,2017-03-30T17:00,15.2,77,11.1,13.7,0.0,0.0,0.0,0.0,3,1020.2,987.1,97,50,40,92,0.12,0.4,12.7,20.0,255,252,34.9,16.4,13.7,10.9,10.8,0.382,0.378,0.386,0.39,1,588.03,155.4,28.2,127.2,79.6,155.4,485.7,193.0,35.0,158.0,79.6,193.0,603.2,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Vitis vinifera L.; Pinales; Acacia Mill.; 
2017,2017-09-16,Porto,Marco de Canaveses,Soalhães,Senradelas,41.1713320000966,-8.06140499962701,Desconhecida,717.0,2017-09-16T14:00,18.0,29,-0.2,15.6,0.0,0.0,0.0,0.0,0,1017.0,935.6,0,0,0,0,0.46,1.46,10.0,13.0,311,316,31.3,21.3,16.2,18.5,18.9,0.114,0.164,0.217,0.312,1,3600.0,739.2,632.8,106.4,880.7,739.2,972.7,771.0,660.0,111.0,880.7,771.0,1014.5,Magnoliopsida; Tracheophyta; Quercus L.; Eucalyptus L'Hér.; Pinus pinaster Aiton; Vitis vinifera L.; Castanea sativa Mill.; Pinales; 
2017,2017-09-16,Porto,Santo Tirso,Refojos de Riba de Ave,Lugar do Monte (REFOJOS DE RIBA DE AVE),41.2892070002026,-8.4354480000337,NC,436.0,2017-09-16T14:00,19.1,34,2.8,16.5,0.0,0.0,0.0,0.0,0,1017.4,967.1,0,0,0,0,0.45,1.47,13.0,16.3,312,313,31.0,22.0,17.6,19.7,20.0,0.109,0.163,0.228,0.313,1,3600.0,679.3,491.2,188.0,683.6,679.3,972.7,708.0,512.0,196.0,683.6,708.0,1013.9,Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton; Vitis vinifera L.; Tracheophyta
