year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2008,2008-10-25,Viseu,Moimenta da Beira,Alvite,ALVITE,40.9569715,-7.7266092,Desconhecida,914.0,2008-10-25T14:00,16.8,37,2.1,13.2,0.0,0.0,0.0,0.0,0,1027.1,923.2,0,0,0,0,0.35,1.21,13.8,17.9,49,50,33.1,16.6,11.4,13.9,16.0,0.246,0.22,0.2,0.315,1,3600.0,538.8,462.0,76.8,886.0,538.8,721.7,575.0,493.0,82.0,886.0,575.0,770.2,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton
2008,2008-12-23,Viseu,Vouzela,Alcofra,DINO,40.6252803,-8.1818787,Desconhecida,584.0,2008-12-23T16:00,12.6,62,5.6,10.8,0.0,0.0,0.0,0.0,0,1026.3,957.5,0,0,0,0,0.1,0.55,5.1,10.5,82,82,18.4,10.6,7.2,8.0,13.0,0.327,0.337,0.313,0.29,1,3600.0,149.5,112.8,36.6,663.5,149.5,240.4,208.0,157.0,51.0,663.5,208.0,334.5,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Vitis vinifera L.; Quercus L.; 
2008,2008-10-19,Viseu,Vila Nova de Paiva,Vila Nova de Paiva,V. N. DE PAIVA (Vale de Paiva),40.8348155,-7.737270973740095,NC,764.0,2008-10-19T14:00,19.1,52,9.0,17.8,0.0,0.0,0.0,0.0,1,1017.3,931.1,32,21,21,0,0.31,1.06,7.0,8.6,111,112,21.6,19.9,14.6,15.7,17.0,0.204,0.18,0.197,0.287,1,3600.0,470.2,370.5,99.7,670.7,470.2,762.0,500.0,394.0,106.0,670.7,500.0,810.4,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta
2008,2008-10-20,Viseu,São João da Pesqueira,São João da Pesqueira,CADAO (SÃO JOÃO DA PESQUEIRA),41.14216785,-7.413788551003492,NC,649.0,2008-10-20T16:00,20.4,51,10.0,19.8,0.0,0.0,0.0,0.0,2,1017.1,943.6,59,20,36,65,0.15,1.17,4.1,5.7,218,215,17.6,20.7,16.1,16.4,18.1,0.192,0.178,0.172,0.263,1,3600.0,170.1,102.1,68.1,355.8,170.1,396.0,215.0,129.0,86.0,355.8,215.0,500.4,Magnoliopsida; Vitis vinifera L.; Olea europaea L.; Tracheophyta
2008,2008-10-26,Viseu,Cinfães,Cinfães,RUIVAS (Ruivais),41.0721651,-8.0894728,Desconhecida,400.0,2008-10-26T22:00,14.4,64,7.7,13.0,0.0,0.0,0.0,0.0,1,1023.7,976.4,29,0,0,95,0.01,0.59,5.8,6.4,60,47,13.0,11.1,14.2,15.4,17.8,0.249,0.251,0.218,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Quercus L.; Magnoliopsida
2008,2008-10-27,Viseu,Moimenta Da Beira,Sarzedo,Vila Cha da Beira,41.0109611,-7.6593062,Desconhecida,757.0,2008-10-27T10:00,15.8,58,7.5,14.1,0.0,0.0,0.0,0.0,0,1019.6,933.0,2,0,0,8,0.21,0.76,7.4,10.0,256,255,17.6,14.0,11.4,14.6,17.1,0.226,0.204,0.184,0.299,1,3600.0,453.6,373.2,80.4,803.0,453.6,643.9,395.0,325.0,70.0,803.0,395.0,560.7,Quercus L.; Magnoliopsida; Castanea sativa Mill.; Tracheophyta; Pinus pinaster Aiton
2008,2008-11-18,Viseu,Moimenta Da Beira,Sarzedo,VILA CHA DA BEIRA,41.0109611,-7.6593062,Desconhecida,757.0,2008-11-18T15:00,11.2,63,4.4,7.6,0.0,0.0,0.0,0.0,1,1019.6,931.7,32,18,1,52,0.16,0.49,15.8,21.5,21,21,32.8,11.2,7.8,10.5,15.5,0.275,0.275,0.195,0.296,1,3600.0,269.0,169.9,99.1,532.0,269.0,447.3,315.0,199.0,116.0,532.0,315.0,523.8,Quercus L.; Magnoliopsida; Castanea sativa Mill.; Tracheophyta; Pinus pinaster Aiton
2008,2008-10-11,Viseu,Penedono,Penedono,PENEDONO,40.9831056,-7.390532490896566,Desconhecida,960.0,2008-10-11T11:00,16.8,57,8.3,13.9,0.0,0.0,0.0,0.0,3,1019.1,911.2,84,0,90,99,0.24,0.81,16.6,22.7,60,61,39.2,16.5,13.9,15.0,16.8,0.205,0.177,0.157,0.253,1,3600.0,385.8,143.2,242.6,229.2,385.8,857.9,361.0,134.0,227.0,229.2,361.0,802.8,Magnoliopsida; Pinus pinaster Aiton
2008,2008-08-27,Viseu,Viseu,Campo,Mozelos,40.7092874,-7.9234277,Desconhecida,559.0,2008-08-27T13:00,29.2,34,11.5,29.3,0.0,0.0,0.0,0.0,0,1016.5,954.6,1,0,1,0,0.59,2.69,10.5,12.8,207,202,29.9,33.2,22.9,20.4,17.9,0.085,0.157,0.237,0.332,1,3600.0,742.2,585.8,156.4,687.1,742.2,1142.8,745.0,588.0,157.0,687.1,745.0,1147.1,Tracheophyta; Pinus pinaster Aiton
2008,2008-12-22,Viseu,Vila Nova de Paiva,Pendilhe,VALE DO PAIVA,40.9063698,-7.8366812,Desconhecida,746.0,2008-12-22T17:00,7.0,73,2.5,3.9,0.0,0.0,0.0,0.0,0,1027.7,939.1,0,0,0,0,0.03,0.27,9.6,13.7,56,72,15.1,6.3,4.7,6.4,11.9,0.34,0.344,0.308,0.309,1,2121.65,3.9,2.5,1.4,28.3,2.8,7.7,61.0,39.0,22.0,330.0,61.0,121.3,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; 
