year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2004,2004-05-12,Santarém,Cartaxo,Pontével,Cruz do Campo,39.1490107,-8.8379672,NC,53.0,2004-05-12T00:00,12.7,84,10.1,11.0,0.0,0.0,0.0,0.0,0,1015.0,1008.6,1,0,0,2,0.01,0.23,12.0,23.2,321,332,24.5,13.9,15.9,14.8,13.8,0.231,0.252,0.316,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitis vinifera L.; Tracheophyta
2004,2004-07-27,Santarém,Torres Novas,Pedrógão,Casal do João Dias,39.5179968,-8.6096985,NC,149.0,2004-07-27T15:00,32.6,26,10.5,31.4,0.0,0.0,0.0,0.0,0,1014.4,997.7,0,0,0,0,0.75,3.64,19.1,23.7,314,316,41.0,37.2,27.4,23.7,19.0,0.092,0.151,0.223,0.322,1,3600.0,804.8,690.5,114.3,856.3,804.8,1069.4,852.0,731.0,121.0,856.3,852.0,1132.2,Olea europaea L.; Magnoliopsida; Pinus pinaster Aiton; Quercus L.; Tracheophyta; Vitis vinifera L.; Quercus rotundifolia Lam.; Eucalyptus L'Hér.; 
2004,2004-07-28,Santarém,Coruche,São José Da Lamorosa,Peta,39.0801978,-8.4273723,NC,96.0,2004-07-28T14:00,29.5,35,12.6,29.6,0.0,0.0,0.0,0.0,0,1015.0,1004.1,0,0,0,0,0.72,2.66,17.6,22.7,313,313,38.5,37.0,27.8,24.3,19.5,0.049,0.061,0.087,0.169,1,3600.0,907.8,792.0,115.8,886.0,907.8,1185.8,933.0,814.0,119.0,886.0,933.0,1218.8,Tracheophyta; Quercus suber L.; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinea L.
2004,2004-07-30,Santarém,Rio Maior,Rio Maior,VALE DA LARANJA,39.3365387,-8.9364098,NC,73.0,2004-07-30T00:00,19.1,88,17.1,19.0,0.0,0.0,0.0,0.0,1,1017.7,1009.1,32,26,0,29,0.01,0.25,17.8,29.0,342,346,33.5,21.9,26.4,24.8,20.3,0.088,0.154,0.207,0.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida
2004,2004-05-16,Santarém,Ourém,Olival,Barrocaria,39.7047231,-8.632832,NC,242.0,2004-05-16T22:00,18.3,46,6.5,16.3,0.0,0.0,0.0,0.0,0,1017.0,988.6,0,0,0,0,0.05,1.13,7.7,15.3,49,43,17.3,18.6,19.5,14.6,12.6,0.074,0.127,0.189,0.247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Olea europaea L.; Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Vitis vinifera L.; Magnoliopsida
2004,2004-07-31,Santarém,Tomar,Olalhas,SESMARIAS,39.6360155,-8.2946494,NC,290.0,2004-07-31T10:00,26.9,48,15.0,29.1,0.0,0.0,0.0,0.0,0,1016.7,983.8,0,0,0,0,0.46,1.84,2.2,2.2,189,180,19.1,32.4,26.6,25.1,20.0,0.089,0.154,0.209,0.327,1,3600.0,736.3,627.6,108.6,825.1,736.3,1009.8,671.0,572.0,99.0,825.1,671.0,920.3,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Olea europaea L.; Pinus pinaster Aiton
2004,2004-06-27,Lisboa,Mafra,Venda do Pinheiro,FREIXEIRO,38.9234466,-9.2318583,NC,257.0,2004-06-27T14:00,27.9,44,14.7,27.8,0.0,0.0,0.0,0.0,0,1019.2,990.0,0,0,0,1,0.7,2.09,24.5,32.0,350,352,50.8,33.1,24.1,21.0,16.6,0.093,0.17,0.242,0.325,1,3600.0,940.3,823.4,116.9,895.0,940.3,1217.6,965.0,845.0,120.0,895.0,965.0,1249.6,Tracheophyta; Pinus pinaster Aiton; Pinales
2004,2004-03-18,Lisboa,Azambuja,Azambuja,QTA VALE DA PEDRA,39.0684428,-8.8663753,NC,7.0,2004-03-18T16:00,17.5,62,10.2,14.5,0.0,0.0,0.0,0.0,0,1029.3,1028.5,19,21,0,0,0.31,0.76,21.5,29.5,339,340,39.6,19.6,15.4,13.3,13.4,0.301,0.347,0.375,0.357,1,3600.0,496.1,411.0,85.0,820.4,496.1,692.0,566.0,469.0,97.0,820.4,566.0,789.5,Tracheophyta
2004,2004-06-27,Lisboa,Cascais,São Domingos de Rana,Bº NOVO ALCOITAO,38.7015666,-9.3417434,NC,71.0,2004-06-27T22:00,20.0,81,16.6,18.2,0.0,0.0,0.0,0.0,0,1020.0,1011.6,8,1,0,22,0.05,0.45,28.1,42.8,358,360,48.6,22.2,23.7,20.9,17.2,0.142,0.184,0.249,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida
2004,2004-06-28,Lisboa,ODIVELAS,Póvoa De Santo Adrião,P.S.A.,38.8001801,-9.1628074,NC,48.0,2004-06-28T19:00,25.6,55,16.0,24.1,0.0,0.0,0.0,0.0,0,1018.7,1013.1,0,0,0,0,0.25,1.47,24.6,36.7,348,353,41.4,28.3,25.6,21.7,17.6,0.123,0.176,0.242,0.325,1,3600.0,146.1,105.6,40.5,570.5,146.1,244.9,220.0,159.0,61.0,570.5,220.0,368.8,Tracheophyta; Olea europaea L.; Magnoliopsida; 
2004,2004-06-29,Lisboa,Vila Franca de Xira,Póvoa de Santa Iria,JTO INTERMARCHE STA IRIA,38.8441859,-9.072222,NC,6.0,2004-06-29T16:00,31.5,33,13.3,30.8,0.0,0.0,0.0,0.0,0,1017.6,1016.9,0,0,0,0,0.66,3.09,19.3,25.8,333,337,40.7,32.3,27.5,25.3,23.0,0.238,0.279,0.32,0.356,1,3600.0,701.3,603.5,97.8,853.8,701.3,935.4,767.0,660.0,107.0,853.8,767.0,1023.0,Tracheophyta; Magnoliopsida; Oryza sativa L.; 
2004,2004-06-29,Lisboa,Loures,Santo Antão do Tojal,MANJOEIRA,38.8604094,-9.1562261,NC,59.0,2004-06-29T10:00,28.2,48,16.3,28.1,0.0,0.0,0.0,0.0,0,1019.5,1012.7,0,0,0,0,0.55,1.97,21.0,27.4,355,359,34.6,27.6,25.3,24.1,21.8,0.238,0.28,0.32,0.356,1,3600.0,779.8,666.3,113.4,837.3,779.8,1053.1,715.0,611.0,104.0,837.3,715.0,965.6,Tracheophyta
2004,2004-06-29,Lisboa,Vila Franca de Xira,Sobralinho,ESTRADA DOS BALTARES,38.9173535,-9.0260969,NC,45.0,2004-06-29T23:00,19.5,73,14.6,18.4,0.0,0.0,0.0,0.0,1,1020.0,1014.7,29,32,0,0,0.05,0.61,18.5,31.7,339,343,35.6,23.9,26.5,22.3,17.5,0.249,0.279,0.337,0.424,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta; Pinales; Olea europaea L.; Pinus pinaster Aiton; Eucalyptus L'Hér.; Oryza sativa L.; Pinus pinea L.; Vitis vinifera L.; 
