year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2015,2015-07-22,Braga,Terras de Bouro,Carvalheira,Infesta,41.7424709998237,-8.26206299993727,Reacendimento,320.0,2015-07-22T12:00,25.9,44,12.8,27.1,0.0,0.0,0.0,0.0,0,1019.8,983.3,0,0,0,0,0.63,1.87,11.9,14.8,335,342,34.2,30.8,23.5,21.4,16.8,0.1,0.153,0.239,0.352,1,3600.0,941.1,827.2,113.9,898.8,941.1,1219.3,917.0,806.0,111.0,898.8,917.0,1188.0,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Quercus L.
2015,2015-07-22,Braga,Vila Verde,Oleiros,Pinhal de Santa Marinha (EM540 13. 4730. Portugal),41.6037055958642,-8.49664484659831,Desconhecida,55.0,2015-07-22T14:00,27.7,42,13.7,26.9,0.0,0.0,0.0,0.0,0,1019.5,1013.2,0,0,0,0,0.69,2.15,25.6,33.5,328,332,44.3,32.7,24.5,22.2,18.0,0.098,0.153,0.24,0.351,1,3600.0,906.9,798.8,108.1,898.0,906.9,1178.4,931.0,820.0,111.0,898.0,931.0,1209.8,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta
2015,2015-07-22,Braga,Celorico de Basto,Fervença,Campos,41.3671490000023,-8.09428599993388,NC,543.0,2015-07-22T14:00,27.5,37,11.7,28.5,0.0,0.0,0.0,0.0,0,1018.4,957.8,0,0,0,0,0.68,2.3,11.9,14.9,299,302,33.1,33.0,23.9,21.0,15.9,0.104,0.155,0.237,0.345,1,3600.0,915.9,811.7,104.1,913.2,915.9,1177.6,941.0,834.0,107.0,913.2,941.0,1210.0,Vitis vinifera L.; Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2015,2015-07-22,Braga,Póvoa de Lanhoso,Águas Santas,CACHADA,41.6109700001611,-8.32557099978129,NC,80.0,2015-07-22T14:00,28.3,40,13.4,28.5,0.0,0.0,0.0,0.0,0,1018.9,1009.7,0,0,0,0,0.7,2.31,19.4,24.5,325,327,34.9,33.3,24.7,22.3,17.9,0.099,0.152,0.238,0.351,1,3600.0,911.7,805.6,106.2,905.7,911.7,1178.4,936.0,827.0,109.0,905.7,936.0,1209.8,Tracheophyta; Vitis vinifera L.; Eucalyptus L'Hér.; Magnoliopsida
2015,2015-07-22,Braga,Póvoa de Lanhoso,Friande,FRADELOS,41.6404530000687,-8.28784399986267,NC,229.0,2015-07-22T15:00,28.5,38,12.7,28.2,0.0,0.0,0.0,0.0,0,1018.7,992.7,0,0,0,0,0.66,2.42,18.2,23.9,322,326,39.6,34.0,25.0,22.0,17.4,0.099,0.15,0.236,0.35,1,3600.0,814.5,713.3,101.2,887.4,814.5,1065.0,861.0,754.0,107.0,887.4,861.0,1125.8,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton
2015,2015-07-22,Braga,VIZELA,Barrosas_Santa Eulalia,PENABESTEIRA,41.3535920000076,-8.31319199985928,NC,333.0,2015-07-22T15:00,28.1,38,12.5,28.5,0.0,0.0,0.0,0.0,0,1018.4,980.8,0,0,0,0,0.64,2.36,14.0,17.6,312,314,33.1,33.3,24.4,21.4,16.8,0.1,0.151,0.237,0.349,1,3600.0,817.1,717.8,99.3,892.0,817.1,1066.1,864.0,759.0,105.0,892.0,864.0,1127.3,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta
2015,2015-07-22,Braga,Vila Nova de Famalicão,Carreira,FOJO,41.3810630003611,-8.44316100014581,Reacendimento,131.0,2015-07-22T16:00,28.1,42,13.9,27.6,0.0,0.0,0.0,0.0,0,1018.5,1003.5,0,0,0,0,0.57,2.21,18.5,24.5,323,327,40.0,32.3,25.0,22.0,17.8,0.107,0.158,0.244,0.351,1,3600.0,672.8,580.6,92.2,852.0,672.8,902.8,737.0,636.0,101.0,852.0,737.0,989.0,Tracheophyta
2015,2015-07-22,Braga,VIZELA,Infias,SANTA MARIA,41.3959819995032,-8.3105699994829,NC,246.0,2015-07-22T18:00,26.9,44,13.5,26.2,0.0,0.0,0.0,0.0,0,1017.7,989.7,0,0,0,0,0.32,1.99,12.2,17.1,313,318,29.9,31.1,25.7,22.0,17.4,0.099,0.151,0.236,0.349,1,3600.0,312.5,251.9,60.6,720.9,312.5,463.0,392.0,316.0,76.0,720.9,392.0,580.8,Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.; Tracheophyta; Pinus pinaster Aiton
2015,2015-07-22,Braga,Vila Verde,Esqueiros,EN308 (EN308) Km 33 (EM538. 4730. Portugal),41.6619444444444,-8.45888888888889,Desconhecida,207.0,2015-07-22T20:00,22.1,59,13.6,20.9,0.0,0.0,0.0,0.0,0,1018.7,994.6,0,0,0,0,0.11,1.1,16.7,27.9,341,349,33.8,25.8,24.6,21.4,17.1,0.099,0.15,0.236,0.35,1,1920.08,0.0,0.0,0.0,0.0,0.0,0.0,50.0,29.0,21.0,240.1,50.0,104.8,Vitis vinifera L.; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton
2015,2015-07-22,Braga,Póvoa de Lanhoso,Esperança,MURTEIRA,41.5837909999821,-8.17380499998728,NC,293.0,2015-07-22T22:00,20.8,64,13.7,21.7,0.0,0.0,0.0,0.0,0,1018.7,984.7,0,0,0,0,0.0,0.89,2.2,4.5,261,331,12.6,23.1,25.2,21.6,17.0,0.099,0.15,0.235,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitis vinifera L.; Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta
2015,2015-07-22,Braga,Vila Verde,Duas Igrejas,MONTE,41.704244000117,-8.48743599997626,Desconhecida,315.0,2015-07-22T23:00,18.6,74,13.9,18.9,0.0,0.0,0.0,0.0,0,1018.9,982.1,0,0,0,0,0.01,0.55,6.3,13.9,13,10,21.2,21.6,24.5,21.4,16.8,0.099,0.153,0.239,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.
2015,2015-07-23,Braga,Vieira do Minho,Parada do Bouro,ALDEIA,41.6413890001509,-8.23856800026364,Reacendimento,259.0,2015-07-23T01:00,18.7,76,14.4,19.0,0.0,0.0,0.0,0.0,0,1018.7,988.4,0,0,0,0,0.01,0.51,7.9,11.8,24,27,17.3,19.9,24.9,22.0,17.3,0.096,0.149,0.234,0.349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quercus L.; Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta
2015,2015-03-15,Braga,Guimarães,Fermentões,QUINTA DAS LAMAS (Casa do Quintal),41.4519444444444,-8.30694444444444,NC,193.0,2015-03-15T13:00,14.0,48,3.3,13.0,0.0,0.0,0.0,0.0,1,1018.8,995.7,31,25,14,0,0.41,0.82,6.6,8.0,347,352,20.9,15.4,9.6,10.3,9.8,0.328,0.35,0.385,0.413,1,3600.0,798.0,715.9,82.1,991.1,798.0,999.7,797.0,715.0,82.0,991.1,797.0,998.4,Tracheophyta; Magnoliopsida; Vitis vinifera L.; Eucalyptus L'Hér.
2015,2015-07-23,Braga,Esposende,Belinho,L. NEVES,41.5867350000805,-8.78958300007714,Reacendimento,22.0,2015-07-23T11:00,24.0,56,14.7,25.0,0.0,0.0,0.0,0.0,0,1017.9,1015.3,0,0,0,0,0.53,1.31,13.5,15.8,314,319,29.2,27.4,22.8,21.8,18.2,0.107,0.162,0.248,0.352,1,3600.0,863.3,752.4,111.0,871.8,863.3,1143.6,817.0,712.0,105.0,871.8,817.0,1082.2,Tracheophyta; Pinus pinaster Aiton
2015,2015-07-23,Braga,Vieira do Minho,Cantelães,L. CASTRO,41.6507999999656,-8.10999100049337,Reacendimento,591.0,2015-07-23T11:00,24.9,40,10.6,25.8,0.0,0.0,0.0,0.0,0,1017.6,951.4,0,0,0,0,0.56,1.88,6.9,8.4,279,277,24.1,28.9,22.8,21.0,16.0,0.101,0.155,0.241,0.351,1,3600.0,873.0,766.4,106.6,885.7,873.0,1146.6,827.0,726.0,101.0,885.7,827.0,1086.2,Tracheophyta; Magnoliopsida; Quercus L.
2015,2015-07-23,Braga,Póvoa de Lanhoso,Vilela,IGREJA,41.5533720000585,-8.26091000027127,NC,141.0,2015-07-23T12:00,26.2,43,12.5,27.1,0.0,0.0,0.0,0.0,0,1017.5,1001.3,0,0,0,0,0.64,1.95,13.0,15.5,304,306,29.2,31.0,23.6,21.9,17.5,0.099,0.151,0.237,0.35,1,3600.0,939.3,829.5,109.8,902.0,939.3,1218.6,915.0,808.0,107.0,902.0,915.0,1187.0,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Pinus pinaster Aiton; Quercus L.; 
2015,2015-07-23,Braga,VIZELA,Barrosas_Santa Eulalia,REQUEIXOS,41.3529869998826,-8.29716400040521,NC,186.0,2015-07-23T14:00,26.5,39,11.5,27.0,0.0,0.0,0.0,0.0,0,1016.7,995.4,0,0,0,0,0.67,2.1,13.9,17.6,295,296,33.5,32.2,24.0,21.7,17.4,0.1,0.152,0.238,0.35,1,3600.0,914.5,809.3,105.2,910.2,914.5,1178.3,939.0,831.0,108.0,910.2,939.0,1209.8,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2015,2015-07-23,Braga,Vieira do Minho,Cantelães,L. SERRADELA,41.6507999999656,-8.10999100049337,Reacendimento,591.0,2015-07-23T15:00,26.2,36,10.1,26.5,0.0,0.0,0.0,0.0,0,1016.7,950.8,0,0,0,0,0.61,2.16,10.0,12.7,296,295,29.5,32.4,24.0,21.0,16.0,0.101,0.154,0.24,0.351,1,3600.0,814.1,717.7,96.4,895.4,814.1,1062.1,861.0,759.0,102.0,895.4,861.0,1123.2,Tracheophyta; Magnoliopsida; Quercus L.
2015,2015-07-23,Braga,Vila Verde,Cervães,Quinta da Costariça (Travessa da Leiroinha Número 3 23. 4730 Cervães. Portugal),41.5980555555556,-8.52222222222222,Desconhecida,121.0,2015-07-23T16:00,25.3,43,11.7,24.5,0.0,0.0,0.0,0.0,0,1016.3,1002.3,1,0,0,3,0.53,1.84,16.0,20.5,301,304,35.3,31.7,24.5,21.8,17.6,0.097,0.152,0.238,0.35,1,3600.0,675.8,587.2,88.6,862.4,675.8,902.3,740.0,643.0,97.0,862.4,740.0,988.0,Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta
2015,2015-07-23,Braga,Vieira do Minho,Vieira do Minho,Vila Seca,41.6309280003442,-8.12835600005256,Reacendimento,390.0,2015-07-23T17:00,25.1,41,10.8,24.0,0.0,0.0,0.0,0.0,0,1016.7,972.5,10,0,0,33,0.41,1.89,9.8,12.3,298,302,28.4,31.5,25.0,21.6,16.8,0.097,0.147,0.231,0.347,1,3600.0,497.2,420.0,77.2,804.2,497.2,692.0,573.0,484.0,89.0,804.2,573.0,797.5,Pinus pinaster Aiton; Magnoliopsida; Quercus L.; Eucalyptus L'Hér.
2015,2015-07-23,Braga,Póvoa de Lanhoso,Sobradelo da Goma,Várzeas,41.5654370000627,-8.16597499953376,NC,292.0,2015-07-23T21:00,19.3,65,12.6,19.5,0.0,0.0,0.0,0.0,0,1016.8,982.8,0,0,0,0,0.01,0.78,4.3,10.5,265,278,15.1,23.7,25.0,21.7,17.1,0.098,0.149,0.234,0.349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Magnoliopsida; Tracheophyta
2015,2015-07-23,Braga,Guimarães,Santa Maria Souto,R. CONDESSA MOMADONA,41.511549999449,-8.28523400002056,NC,201.0,2015-07-23T23:00,17.9,79,14.2,18.7,0.0,0.0,0.0,0.0,0,1016.6,993.0,12,7,0,18,0.0,0.44,4.1,6.0,218,237,9.4,21.8,25.3,22.4,17.7,0.095,0.148,0.233,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta
2015,2015-07-24,Braga,Guimarães,Azurém,R. DE FRANCOS,41.4554079998864,-8.29010200023651,NC,251.0,2015-07-24T00:00,16.8,87,14.5,17.6,0.0,0.0,0.0,0.0,0,1016.8,987.2,8,4,0,14,0.0,0.26,4.3,5.5,228,238,10.8,20.6,24.8,22.1,17.4,0.095,0.148,0.233,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Vitis vinifera L.; Tracheophyta; Pinales
2015,2015-07-24,Braga,Vila Verde,Esqueiros,EN308 (EN308) Km 33 (EM538. 4730. Portugal),41.6619444444444,-8.45888888888889,Desconhecida,207.0,2015-07-24T01:00,16.4,90,14.7,16.1,0.0,0.0,0.0,0.0,2,1015.3,990.9,72,48,2,91,0.0,0.19,12.4,19.8,170,183,19.8,19.5,23.7,21.4,17.2,0.098,0.149,0.235,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitis vinifera L.; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton
2015,2015-07-24,Braga,Celorico de Basto,Molares,L. Lordelo,41.4194090000788,-7.99127500004239,Desconhecida,235.0,2015-07-24T06:00,17.7,85,15.1,18.3,0.0,0.0,0.0,0.0,3,1014.9,987.3,94,99,9,0,0.03,0.31,7.3,12.6,171,182,13.3,19.9,24.2,22.7,17.8,0.094,0.152,0.237,0.345,1,0.0,14.1,0.0,14.1,0.0,7.1,140.4,6.0,0.0,6.0,0.0,6.0,59.9,Pinus pinaster Aiton; Magnoliopsida; Tracheophyta; Vitis vinifera L.
2015,2015-03-15,Braga,Vila Verde,Cervães,SOBRAL DO CARVALHAL,41.5996250004239,-8.52367699993981,Desconhecida,117.0,2015-03-15T14:00,14.4,49,3.8,13.1,0.0,0.0,0.0,0.0,1,1018.0,1004.0,27,10,30,0,0.39,0.84,7.3,9.0,351,355,21.6,15.6,10.2,10.4,10.1,0.325,0.349,0.385,0.411,1,3600.0,731.3,632.8,98.5,928.5,731.3,943.2,757.0,655.0,102.0,928.5,757.0,976.4,Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta
2015,2015-07-25,Braga,Cabeceiras de Basto,Cabeceiras de Basto,SOUTO MOURO,41.5591439999474,-8.0204990000195,Reacendimento,599.0,2015-07-25T11:00,23.1,36,7.3,23.9,0.0,0.0,0.0,0.0,0,1018.7,951.1,0,0,0,0,0.55,1.81,2.7,3.8,113,107,20.9,26.3,20.9,21.1,16.3,0.109,0.159,0.245,0.351,1,3600.0,887.8,782.3,105.6,906.0,887.8,1144.5,841.0,741.0,100.0,906.0,841.0,1084.2,Pinus pinaster Aiton; Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
2015,2015-07-25,Braga,VIZELA,Caldas de Vizela_Sao Miguel,RUA DA JUVENTUDE,41.3755260001289,-8.30920500013563,NC,146.0,2015-07-25T14:00,28.1,33,10.2,28.4,0.0,0.0,0.0,0.0,0,1017.2,1000.5,0,0,0,0,0.7,2.55,13.0,15.9,318,322,23.8,32.3,23.0,21.9,17.8,0.111,0.151,0.235,0.348,1,3600.0,912.4,809.2,103.2,912.9,912.4,1175.0,937.0,831.0,106.0,912.9,937.0,1206.6,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2015,2015-07-25,Braga,Guimarães,Santo Tirso (Prazins),RUA DO BARROCO,41.4798429997762,-8.31028800010681,Desconhecida,162.0,2015-07-25T16:00,28.0,32,9.9,26.8,0.0,0.0,0.0,0.0,0,1016.6,998.1,0,0,0,0,0.58,2.56,15.0,19.5,316,321,33.1,32.1,23.5,21.7,17.6,0.11,0.149,0.234,0.349,1,3600.0,673.2,583.8,89.4,863.1,673.2,896.6,738.0,640.0,98.0,863.1,738.0,983.0,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2015,2015-07-25,Braga,Guimarães,Santa Eufémia Prazins,MONTE DAS CRUZES,41.4887189997567,-8.32043299992879,NC,133.0,2015-07-25T18:00,26.2,39,11.3,24.0,0.0,0.0,0.0,0.0,0,1016.4,1001.1,0,0,0,0,0.35,2.06,18.1,24.6,317,321,36.0,29.7,24.1,21.9,17.8,0.109,0.149,0.234,0.349,1,3600.0,306.9,248.1,58.8,718.1,306.9,458.0,386.0,312.0,74.0,718.1,386.0,575.9,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Pinus pinea L.
2015,2015-07-25,Braga,Vieira do Minho,Guilhofrei,Guilhofrei,41.5789500003391,-8.14400799963209,Desconhecida,295.0,2015-07-25T20:00,23.4,50,12.3,23.1,0.0,0.0,0.0,0.0,0,1016.6,982.7,0,0,0,0,0.06,1.45,6.8,8.8,273,305,17.6,26.4,24.5,22.0,17.6,0.106,0.146,0.228,0.345,0,1729.56,0.0,0.0,0.0,0.0,0.0,0.0,41.0,23.0,18.0,197.8,41.0,95.5,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Quercus L.
2015,2015-07-25,Braga,Póvoa de Lanhoso,Rendufinho,Sobradelo,41.6224540000492,-8.26313000043233,NC,400.0,2015-07-25T22:00,19.8,66,13.2,20.1,0.0,0.0,0.0,0.0,1,1017.7,971.5,24,0,0,81,0.01,0.79,4.6,6.4,288,313,10.8,22.1,23.7,21.4,16.9,0.106,0.146,0.228,0.345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Pinus pinaster Aiton
2015,2015-07-26,Braga,Vieira do Minho,Eira Vedra,ATAFONA,41.6462909995185,-8.14633399963379,Reacendimento,456.0,2015-07-26T03:00,18.1,67,11.8,18.1,0.0,0.0,0.0,0.0,0,1017.4,964.7,0,0,0,1,0.0,0.69,3.6,6.6,354,338,11.9,17.4,22.5,21.2,16.8,0.109,0.15,0.234,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Quercus L.; Magnoliopsida; Pinales; Eucalyptus L'Hér.; Pinus pinaster Aiton
