year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2004,2004-07-13,Aveiro,Sever do Vouga,Talhadas,Talhadas,40.6659637,-8.3272991,NC,486.0,2004-07-13T08:00,20.1,46,8.1,17.7,0.0,0.0,0.0,0.0,0,1017.5,961.8,0,0,0,0,0.25,1.27,13.6,19.6,78,77,36.4,20.0,20.8,19.1,15.7,0.114,0.152,0.233,0.342,1,3600.0,421.0,330.4,90.6,680.4,421.0,642.7,344.0,270.0,74.0,680.4,344.0,525.2,Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2004,2004-07-13,Aveiro,Sever do Vouga,Pessegueiro do Vouga,Ermida,40.7090345,-8.3679328,NC,102.0,2004-07-13T20:00,25.5,50,14.3,25.1,0.0,0.0,0.0,0.0,0,1014.8,1003.0,0,0,0,0,0.12,1.64,12.8,25.5,338,344,30.6,28.0,25.1,20.4,17.3,0.071,0.092,0.144,0.256,1,2123.51,0.2,0.1,0.1,1.4,0.1,0.5,51.0,30.0,21.0,238.1,51.0,118.1,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.
2004,2004-06-22,Aveiro,Vale de Cambra,Macieira de Cambra,Porto Novo,40.8735318,-8.3508991,NC,571.0,2004-06-22T11:00,20.7,60,12.7,19.9,0.0,0.0,0.0,0.0,3,1015.9,951.1,100,100,41,4,0.45,0.97,18.9,25.9,220,219,46.1,22.6,18.8,18.4,13.6,0.146,0.186,0.275,0.36,1,3600.0,793.8,630.8,163.0,705.0,793.8,1184.8,755.0,600.0,155.0,705.0,755.0,1126.9,Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton
2004,2004-06-13,Aveiro,Castelo de Paiva,Pedorido,Pereiro,41.0299259,-8.3447057,NC,228.0,2004-06-13T23:00,24.6,28,5.1,21.2,0.0,0.0,0.0,0.0,0,1019.2,992.9,0,0,0,0,0.17,2.21,15.4,32.2,79,84,33.1,23.4,24.3,19.1,14.0,0.121,0.204,0.282,0.364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton
2004,2004-06-22,Aveiro,Mealhada,Mealhada,A1 KM200,40.37541855,-8.453700273842527,NC,50.0,2004-06-22T21:00,20.6,82,17.4,21.1,0.0,0.0,0.0,0.0,3,1018.0,1012.1,100,100,23,9,0.02,0.44,14.2,23.3,216,219,28.1,22.1,22.1,20.3,15.9,0.088,0.087,0.143,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Vitis vinifera L.
2004,2004-05-08,Aveiro,Vale de Cambra,Macieira de Cambra,Furna,40.878461,-8.3695033,NC,393.0,2004-05-08T16:00,13.3,53,3.9,9.9,0.0,0.0,0.0,0.0,3,1018.3,971.9,90,72,0,84,0.26,0.72,13.5,17.9,304,304,34.6,16.1,12.3,11.7,10.9,0.329,0.348,0.338,0.382,1,3600.0,436.3,327.2,109.1,515.4,436.3,852.5,484.0,363.0,121.0,515.4,484.0,945.8,Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2004,2004-07-13,Aveiro,Santa Maria da Feira,Feira,Piedade,40.9252322,-8.561346269961398,NC,134.0,2004-07-13T16:00,29.0,34,11.5,27.7,0.0,0.0,0.0,0.0,0,1015.3,1000.1,0,0,0,0,0.61,2.65,19.3,25.2,339,341,33.5,33.8,24.3,20.1,16.9,0.11,0.111,0.162,0.299,1,3600.0,682.3,588.1,94.2,847.6,682.3,918.3,746.0,643.0,103.0,847.6,746.0,1004.1,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2004,2004-07-13,Aveiro,Albergaria-a-Velha,Ribeira de Fráguas,Telhadela,40.764668,-8.4493504,NC,164.0,2004-07-13T16:00,29.7,32,11.3,28.3,0.0,0.0,0.0,0.0,0,1014.9,996.3,0,0,0,0,0.62,2.83,18.9,24.7,336,339,37.4,33.4,24.1,20.2,17.1,0.103,0.141,0.215,0.323,1,3600.0,682.8,588.6,94.1,849.8,682.8,916.8,747.0,644.0,103.0,849.8,747.0,1003.1,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta
2004,2004-04-12,Aveiro,Santa Maria da Feira,Canedo,Inha,41.017568,-8.4518566,NC,188.0,2004-04-12T13:00,16.2,52,6.4,16.6,0.0,0.0,0.0,0.0,0,1021.4,999.0,0,0,0,0,0.49,0.89,6.3,6.9,294,298,16.6,18.8,12.2,11.9,11.2,0.268,0.292,0.325,0.36,1,3600.0,895.6,789.9,105.7,937.5,895.6,1147.2,898.0,792.0,106.0,937.5,898.0,1150.3,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2004,2004-07-15,Aveiro,Santa Maria da Feira,Nogueira da Regedoura,Olivães,41.0157616,-8.5571606,NC,227.0,2004-07-15T10:00,29.8,33,11.9,30.4,0.0,0.0,0.0,0.0,0,1015.1,989.5,4,0,6,2,0.51,2.8,5.6,7.0,165,159,20.2,29.3,23.7,20.2,16.7,0.115,0.148,0.222,0.341,1,3600.0,751.6,643.6,108.0,827.2,751.6,1030.0,689.0,590.0,99.0,827.2,689.0,944.2,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Quercus L.
