year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2007,2007-06-06,Braga,Braga,Lomar,Monte da Forca,41.5300071,-8.4275552,NC,163.0,2007-06-06T18:00,27.1,45,14.0,27.7,0.0,0.0,0.0,0.0,0,1006.2,987.7,2,0,3,0,0.27,1.98,4.7,7.2,356,6,15.8,24.7,20.4,16.2,13.4,0.253,0.309,0.33,0.372,1,3600.0,299.4,231.4,68.0,655.7,299.4,468.7,374.0,289.0,85.0,655.7,374.0,585.6,Tracheophyta; Eucalyptus L'Hér.
2007,2007-08-22,Braga,Celorico de Basto,Arnóia,SOUTO MAIOR(ARNOIA) (Souto),41.3728475,-8.0107928,NC,344.0,2007-08-22T21:00,18.9,53,9.2,16.9,0.0,0.0,0.0,0.0,0,1016.8,976.8,2,0,3,0,0.07,1.02,12.0,26.3,39,40,31.7,20.3,20.7,19.4,17.0,0.105,0.176,0.262,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Tracheophyta; Magnoliopsida; Vitis vinifera L.
2007,2007-12-21,Braga,Braga,Tebosa,SOUTINHO - TEBOSA (Soutinho),41.4823693,-8.4844489,Desconhecida,178.0,2007-12-21T23:00,5.4,88,3.6,2.6,0.0,0.0,0.0,0.0,0,1017.7,995.8,8,0,14,0,0.0,0.11,8.3,15.8,56,60,15.8,6.7,9.2,9.5,14.7,0.325,0.324,0.255,0.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Pinales
2007,2007-08-21,Braga,Fafe,Passos,LUSTOSO (PASSOS) (Lustoso),41.4861863,-8.0470833,NC,507.0,2007-08-21T14:00,21.8,37,6.6,19.6,0.0,0.0,0.0,0.0,0,1014.6,957.0,4,1,5,0,0.55,1.63,19.1,26.1,11,12,46.4,25.5,19.1,18.6,16.1,0.122,0.18,0.266,0.352,1,3600.0,821.4,692.5,128.8,842.7,821.4,1098.4,848.0,715.0,133.0,842.7,848.0,1134.0,Magnoliopsida; Pinus pinaster Aiton; Pinales; Eucalyptus L'Hér.
2007,2007-07-10,Braga,Braga,Figueiredo,PINHEIRO DO BICHO-FIGUEIREDO (Pinheiro),41.5050025,-8.4349576,Desconhecida,150.0,2007-07-10T13:00,24.5,49,13.2,26.2,0.0,0.0,0.0,0.0,0,1023.4,1006.0,0,0,0,0,0.64,1.57,11.6,14.4,353,359,30.2,25.4,19.3,18.1,15.2,0.213,0.283,0.349,0.371,1,3600.0,964.6,851.6,113.0,905.0,964.6,1245.2,965.0,852.0,113.0,905.0,965.0,1245.7,Vitis vinifera L.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2007,2007-08-21,Braga,Vila Verde,Barbudo,RUA DAS LAJES (BARBUDO) (BARBUDO),41.648453,-8.451759835957457,Desconhecida,138.0,2007-08-21T21:00,17.1,59,9.1,13.9,0.0,0.0,0.0,0.0,0,1016.7,1000.3,0,0,0,0,0.09,0.8,20.6,33.2,5,13,42.8,19.1,20.5,19.4,17.5,0.138,0.192,0.273,0.354,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitis vinifera L.; Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida; Castanea sativa Mill.
2007,2007-06-07,Braga,Braga,Sobreposta,PEDROGOS(SOBREPOSTA) (Pedrogos),41.5596396,-8.349108738134145,Desconhecida,454.0,2007-06-07T16:00,22.9,66,16.1,23.6,0.0,0.0,0.0,0.0,1,1011.8,960.4,21,0,17,37,0.38,0.96,10.1,13.3,287,289,25.6,24.5,19.3,15.3,12.2,0.261,0.313,0.35,0.377,1,3600.0,526.9,399.3,127.6,586.8,526.9,903.7,578.0,438.0,140.0,586.8,578.0,991.4,Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton
2007,2007-08-22,Braga,Guimarães,Prazins (santo Tirso),BORDOA (PRAZINS STª TIRSO) (Santo Tirso),41.4840538,-8.3144081,NC,196.0,2007-08-22T09:00,18.3,58,9.9,16.5,0.0,0.0,0.0,0.0,0,1017.6,994.5,0,0,0,0,0.26,0.88,12.7,17.2,35,37,28.8,18.8,18.7,19.7,17.6,0.13,0.188,0.272,0.355,1,3600.0,521.6,419.9,101.7,741.2,521.6,757.3,446.0,359.0,87.0,741.2,446.0,647.5,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Pinus pinea L.
2007,2007-08-23,Braga,Vila Verde,Cabanelas,MONTE S.GENS(CABANELAS) (Casal do Monte),41.56984255,-8.492438172472617,Desconhecida,21.0,2007-08-23T21:00,21.4,49,10.1,18.6,0.0,0.0,0.0,0.0,0,1016.5,1014.0,0,0,0,0,0.13,1.31,20.0,34.2,14,22,35.3,22.5,22.7,20.3,18.5,0.118,0.176,0.258,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Eucalyptus L'Hér.; Vitis vinifera L.; Magnoliopsida; Pinus pinaster Aiton
2007,2007-04-16,Braga,Fafe,Arões (Santa Cristina),SOUTO NOVO(ARÕES STA CRISTINA) (Cima do Souto),41.4308014,-8.2342262,Desconhecida,344.0,2007-04-16T17:00,22.6,40,8.4,21.3,0.0,0.0,0.0,0.0,0,1017.0,977.5,8,0,14,0,0.26,1.64,5.8,7.5,300,305,13.7,20.2,14.9,11.2,9.8,0.276,0.313,0.34,0.397,1,3600.0,299.6,207.8,91.9,509.2,299.6,554.4,362.0,251.0,111.0,509.2,362.0,669.8,Eucalyptus L'Hér.; Pinales; Pinus pinaster Aiton; Tracheophyta; Magnoliopsida
2007,2007-07-10,Braga,VIZELA,Caldas De Vizela (são João),L. VILAR (São João),41.3660355,-8.314106448896961,NC,186.0,2007-07-10T23:00,17.3,72,12.3,16.9,0.0,0.0,0.0,0.0,0,1022.0,999.9,0,0,0,0,0.02,0.54,7.5,11.8,17,20,14.8,18.3,20.2,18.0,15.0,0.205,0.279,0.347,0.371,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2007,2007-08-19,Braga,Celorico de Basto,Arnóia,CASTELO / CERNADAS / CERQUEDA,41.39054365,-8.006846020187858,Desconhecida,220.0,2007-08-19T17:00,24.4,39,9.5,21.9,0.0,0.0,0.0,0.0,0,1016.5,991.2,0,0,0,0,0.39,1.87,16.2,22.4,1,5,35.6,27.7,22.0,20.4,17.6,0.121,0.18,0.266,0.35,1,3600.0,426.7,358.5,68.2,807.4,426.7,593.0,507.0,426.0,81.0,807.4,507.0,704.6,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2007,2007-08-08,Braga,Cabeceiras de Basto,Rio Douro,L. (RIO DOURO) (RIO DOURO),41.551208,-7.9678771,NC,403.0,2007-08-08T20:00,23.1,47,11.1,22.8,0.0,0.0,0.0,0.0,0,1014.2,968.3,0,0,0,0,0.05,1.51,4.3,5.8,336,4,11.9,23.6,22.4,19.6,15.8,0.114,0.205,0.287,0.36,0,242.91,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,9.0,96.3,18.0,65.8,Pinus pinaster Aiton; Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
