year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2001,2001-08-07,Aveiro,Oliveira de Azeméis,Ossela,Alto do Seixo,40.8282815,-8.4339702,NC,239.0,2001-08-07T00:00,18.6,88,16.7,19.4,0.0,0.0,0.0,0.0,0,1022.0,993.9,0,0,0,0,0.0,0.25,10.4,18.8,358,357,19.1,21.2,24.2,21.2,18.0,0.116,0.148,0.227,0.341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Vitis vinifera L.
2001,2001-02-26,Aveiro,Santa Maria da Feira,São Paio de Oleiros,R.Nova do Candal,40.9908653,-8.5940565,NC,104.0,2001-02-26T19:00,8.6,70,3.5,5.3,0.0,0.0,0.0,0.0,3,1011.7,999.0,100,56,73,19,0.04,0.33,12.1,21.5,280,284,26.6,10.0,10.5,11.0,12.2,0.28,0.299,0.324,0.387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,15.6,3.0,28.9,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida; Acacia Mill.
2001,2001-02-25,Porto,Marco de Canaveses,Paredes de Viadores,Majeiras,41.1349745,-8.1251255,NC,308.0,2001-02-25T20:00,9.3,51,-0.4,6.6,0.0,0.0,0.0,0.0,0,1015.3,978.3,0,0,0,0,0.01,0.58,3.8,5.1,73,8,9.7,7.0,8.9,9.1,10.7,0.331,0.347,0.374,0.416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; 
2001,2001-08-26,Porto,Marco de Canaveses,Vila Boa de Quires,Quires,41.2028475,-8.2047635,NC,275.0,2001-08-26T21:00,19.4,89,17.5,21.6,0.0,0.0,0.0,0.0,1,1015.4,983.4,40,16,26,34,0.0,0.25,3.2,4.1,270,285,11.2,21.7,23.2,20.7,18.0,0.174,0.167,0.237,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.; Quercus L.; Pinales; 
2001,2001-04-11,Aveiro,Castelo de Paiva,Raiva,Folgoso,41.0360466,-8.3443706,NC,132.0,2001-04-11T11:00,19.3,52,9.1,18.7,0.0,0.0,0.0,0.0,0,1025.6,1009.9,6,0,0,21,0.45,1.08,11.0,14.4,49,53,21.2,18.0,13.6,13.1,12.1,0.356,0.37,0.391,0.419,1,3600.0,820.3,716.1,104.3,918.8,820.3,1062.0,771.0,673.0,98.0,918.8,771.0,998.1,Eucalyptus L'Hér.; Magnoliopsida
2001,2001-08-26,Porto,Santo Tirso,Lama,Leigal,41.35107,-8.4734104,NC,35.0,2001-08-26T15:00,23.8,72,18.4,25.7,0.1,0.1,0.0,0.0,51,1014.1,1010.0,65,39,35,30,0.32,0.82,8.0,9.5,280,281,31.0,27.5,23.4,21.3,19.2,0.152,0.163,0.23,0.341,1,3600.0,442.2,219.7,222.5,307.3,442.2,957.7,473.0,235.0,238.0,307.3,473.0,1024.3,Tracheophyta; Vitis vinifera L.; Magnoliopsida
2001,2001-07-29,Aveiro,Santa Maria da Feira,Lourosa,Cadinha,40.9832135,-8.5365083,NC,221.0,2001-07-29T11:00,27.8,48,15.8,29.7,0.0,0.0,0.0,0.0,0,1016.1,991.0,0,0,0,0,0.57,1.95,10.3,13.5,61,65,26.3,28.8,21.9,19.7,17.1,0.124,0.141,0.202,0.329,1,3600.0,836.7,719.3,117.4,838.4,836.7,1138.2,791.0,680.0,111.0,838.4,791.0,1076.1,Tracheophyta; Pinus pinaster Aiton; Olea europaea L.; Magnoliopsida
2001,2001-08-26,Braga,Guimarães,Fermentões,Minutes,41.4565829,-8.3156651,NC,204.0,2001-08-26T14:00,24.4,73,19.3,26.3,0.0,0.0,0.0,0.0,3,1014.2,990.8,85,42,39,79,0.36,0.82,10.9,13.4,262,264,27.7,28.1,23.5,21.0,18.6,0.153,0.168,0.234,0.342,1,3600.0,513.8,263.2,250.6,326.8,513.8,1078.9,531.0,272.0,259.0,326.8,531.0,1115.1,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Vitis vinifera L.; Pinales
2001,2001-08-12,Aveiro,Santa Maria da Feira,Lourosa,Lourosa,40.9832135,-8.5365083,NC,221.0,2001-08-12T12:00,29.5,47,17.0,33.0,0.0,0.0,0.0,0.0,0,1017.6,992.6,0,0,0,0,0.63,2.19,6.5,7.2,304,307,19.1,33.4,24.3,21.1,17.9,0.113,0.125,0.184,0.32,1,3600.0,883.1,769.0,114.1,866.3,883.1,1182.5,859.0,748.0,111.0,866.3,859.0,1150.3,Tracheophyta; Pinus pinaster Aiton; Olea europaea L.; Magnoliopsida
2001,2001-06-13,Porto,Felgueiras,Santão,Ameixoeir,41.3095202,-8.1770057,NC,375.0,2001-06-13T17:00,20.2,60,12.3,19.1,0.0,0.0,0.0,0.0,0,1017.4,974.1,0,0,0,0,0.34,0.94,13.2,17.3,292,293,31.0,24.4,19.1,16.6,12.9,0.153,0.24,0.326,0.388,1,3600.0,495.0,397.6,97.4,747.5,495.0,705.3,569.0,457.0,112.0,747.5,569.0,810.8,Magnoliopsida; Tracheophyta; Vitis vinifera L.
