year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-07-11,Porto,Gondomar,Lomba,LABERCOS (Lavercos),41.0617409,-8.4108172,NC,76.0,2010-07-11T17:00,23.7,63,16.2,23.1,0.0,0.0,0.0,0.0,1,1018.2,1009.3,29,0,0,97,0.37,1.09,19.3,23.9,315,316,34.9,29.9,24.9,22.2,16.9,0.135,0.176,0.264,0.365,1,3600.0,491.7,388.8,102.9,721.5,491.7,713.1,564.0,446.0,118.0,721.5,564.0,818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.; Pinus pinaster Aiton; Tracheophyta; 
2010,2010-07-09,Faro,Silves,São Bartolomeu de Messines,Marreiros,37.2560769,-8.2869009,Desconhecida,132.0,2010-07-09T13:00,34.7,25,12.0,36.9,0.0,0.0,0.0,0.0,0,1018.2,1003.4,0,0,0,0,0.78,4.14,7.2,8.9,333,339,19.8,40.4,28.7,25.3,19.4,0.119,0.152,0.19,0.281,1,3600.0,979.4,858.5,120.9,891.3,979.4,1274.5,980.0,859.0,121.0,891.3,980.0,1275.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Quercus rotundifolia Lam.; Tracheophyta; Quercus suber L.; Pinus pinea L.; Olea europaea L.; Eucalyptus L'Hér.; Ceratonia siliqua L.; Vitis vinifera L.; Pinus pinaster Aiton; 
2010,2010-07-05,Porto,Vila do Conde,Guilhabreu,RUA DA MECA (Rua de Quires),41.2945953,-8.6382243,NC,112.0,2010-07-05T14:00,33.9,41,18.7,37.5,0.0,0.0,0.0,0.0,0,1018.4,1005.8,0,0,0,0,0.75,3.12,11.6,14.3,344,348,19.4,35.2,25.2,20.5,15.9,0.114,0.188,0.27,0.366,1,3600.0,900.4,790.3,110.1,872.8,900.4,1198.0,924.0,811.0,113.0,872.8,924.0,1229.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-07-10,Porto,Santo Tirso,Rebordões,Sª. JOÃO DO CARVALHINHO (São João de Carvalhido),41.3524388,-8.4295071,NC,114.0,2010-07-10T17:00,25.0,53,14.9,24.3,0.0,0.0,0.0,0.0,0,1019.5,1006.3,0,0,0,1,0.42,1.48,17.6,22.8,319,321,32.8,29.7,24.7,21.6,16.0,0.124,0.181,0.269,0.361,1,3600.0,510.8,427.8,82.9,789.7,510.8,716.9,585.0,490.0,95.0,789.7,585.0,821.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.
2010,2010-07-09,Porto,Amarante,Louredo,Feitoria,41.2538153,-8.117058,Desconhecida,294.0,2010-07-09T18:00,25.9,61,17.8,27.0,0.0,0.0,0.0,0.0,0,1020.2,986.6,0,0,0,0,0.29,1.3,12.1,16.1,300,304,30.2,29.3,25.2,21.0,15.0,0.149,0.196,0.28,0.366,1,3600.0,325.3,260.9,64.4,716.7,325.3,481.7,404.0,324.0,80.0,716.7,404.0,598.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton; Vitis vinifera L.; 
2010,2010-07-09,Porto,Gondomar,Lomba,LABERCOS (Lavercos),41.0617409,-8.4108172,NC,76.0,2010-07-09T21:00,20.1,80,16.6,19.6,0.0,0.0,0.0,0.0,0,1021.3,1012.3,0,0,0,0,0.04,0.47,19.0,27.9,341,345,32.0,24.2,25.9,22.3,16.7,0.15,0.181,0.268,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.; Pinus pinaster Aiton; Tracheophyta; 
2010,2010-07-10,Faro,Alcoutim,Pereiro,Fonte Zambujo,37.4237153,-7.578783,NC,241.0,2010-07-10T02:00,23.0,54,13.1,22.0,0.0,0.0,0.0,0.0,0,1017.6,989.8,0,0,0,0,0.09,1.29,13.6,24.5,328,332,26.6,25.8,29.0,25.1,19.2,0.145,0.207,0.274,0.345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Quercus rotundifolia Lam.; Pinus pinea L.
2010,2010-06-24,Porto,Gondomar,Valbom,R. CENTRO REPUBLICANO PAVOA CORREIA (VALBOM),41.13757565,-8.562041548825437,NC,77.0,2010-06-24T22:00,19.0,84,16.1,20.7,0.0,0.0,0.0,0.0,0,1014.7,1005.6,1,0,1,0,0.0,0.36,2.7,1.8,293,270,11.9,21.1,22.5,18.7,15.4,0.176,0.237,0.292,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.
2010,2010-07-29,Aveiro,Aveiro,Nossa Senhora de Fátima,Rua do Barreiro - Póvoa do Valado,40.5713841,-8.574449,Desconhecida,42.0,2010-07-29T10:00,28.2,49,16.5,30.4,0.0,0.0,0.0,0.0,0,1014.9,1010.1,0,0,0,0,0.48,1.94,5.3,6.0,298,303,18.4,33.0,26.9,23.3,19.2,0.045,0.069,0.112,0.226,1,3600.0,735.6,630.3,105.2,830.8,735.6,1006.5,671.0,575.0,96.0,830.8,671.0,918.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.
2010,2010-07-29,Porto,Santo Tirso,Aves,L.MONTE CARAMULO (AVES),41.361773,-8.410822947653934,NC,130.0,2010-07-29T12:00,32.5,37,16.1,35.6,0.0,0.0,0.0,0.0,0,1014.4,999.8,10,0,0,35,0.7,3.07,7.7,8.7,311,315,17.6,35.4,26.6,22.5,17.6,0.103,0.157,0.243,0.349,1,3600.0,927.5,816.5,110.9,895.4,927.5,1209.9,903.0,795.0,108.0,895.4,903.0,1178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Vitis vinifera L.; Pinales; Acacia Mill.; 
2010,2010-07-06,Braga,Braga,Espinho,SAMEIRO(ESPINHO) (Sameiro),41.5461302,-8.3631807,NC,479.0,2010-07-06T14:00,31.8,33,13.5,34.6,0.0,0.0,0.0,0.0,0,1017.9,965.0,0,0,0,0,0.71,3.16,5.6,7.1,117,120,25.6,32.8,23.8,18.6,13.4,0.119,0.209,0.297,0.37,1,3600.0,913.3,805.3,108.1,892.8,913.3,1193.4,938.0,827.0,111.0,892.8,938.0,1225.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Pinales
2010,2010-06-24,Porto,Vila Nova de Gaia,Pedroso,TRAVESSA DE BURRELOS (Travessa  das Ameixoeiras),41.064143,-8.5572235,NC,131.0,2010-06-24T20:00,20.7,69,14.8,21.6,0.0,0.0,0.0,0.0,0,1014.1,998.8,1,0,2,0,0.04,0.75,4.8,4.9,297,306,13.0,23.2,22.4,18.4,15.1,0.176,0.237,0.292,0.377,1,2405.54,8.4,4.4,4.0,50.7,6.5,20.7,55.0,29.0,26.0,220.2,55.0,135.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta
2010,2010-07-05,Porto,Paredes,Castelões de Cepeda,RUA DA SAUDADE (SOBROSA),41.2061219,-8.3306278725203,NC,174.0,2010-07-05T15:00,35.0,35,17.0,37.8,0.0,0.0,0.0,0.0,0,1018.2,998.8,0,0,0,0,0.71,3.67,9.7,12.0,345,351,22.0,34.9,25.3,20.2,15.3,0.13,0.196,0.277,0.368,1,3600.0,808.7,703.6,105.1,858.3,808.7,1084.6,854.0,743.0,111.0,858.3,854.0,1145.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-07-05,Coimbra,Condeixa-a-Nova,Furadouro,CASMILO,40.0689654,-8.4967563,NC,196.0,2010-07-05T15:00,35.9,31,16.1,37.2,0.0,0.0,0.0,0.0,0,1017.1,995.3,0,0,0,0,0.77,4.07,16.3,21.0,335,338,34.9,41.7,26.3,20.4,16.0,0.049,0.071,0.11,0.23,1,3600.0,816.0,711.8,104.1,862.8,816.0,1091.7,862.0,752.0,110.0,862.8,862.0,1153.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Olea europaea L.; Quercus L.; Tracheophyta
2010,2010-07-29,Lisboa,Sintra,Algueirão-Mem Martins,Raposeiras,38.7999099,-9.3397834,Desconhecida,166.0,2010-07-29T13:00,26.7,50,15.5,28.1,0.0,0.0,0.0,0.0,0,1014.6,995.6,0,0,0,0,0.65,1.74,16.9,20.9,320,328,30.2,31.3,24.8,21.8,18.3,0.121,0.177,0.243,0.339,1,3600.0,946.6,808.4,138.2,862.3,946.6,1243.7,945.0,807.0,138.0,862.3,945.0,1241.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinales; 
2010,2010-06-28,Viana do Castelo,Caminha,Dem,SRª DAS NEVES (Senhora das Neves),41.8420873,-8.7896148,Desconhecida,343.0,2010-06-28T15:00,24.5,66,17.6,26.9,0.0,0.0,0.0,0.0,0,1019.0,979.8,7,0,12,0,0.47,1.05,8.4,10.5,317,322,25.6,28.6,21.9,17.7,13.7,0.14,0.227,0.298,0.372,1,3600.0,658.5,524.0,134.5,638.9,658.5,1085.4,695.0,553.0,142.0,638.9,695.0,1145.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Quercus L.; Eucalyptus L'Hér.
2010,2010-06-26,Aveiro,Santa Maria da Feira,Caldas de São Jorge,"Rua da Fonte do Souto ,Rua do Engenho, Azevedo",40.9663636,-8.5044593,Desconhecida,186.0,2010-06-26T17:00,24.5,65,17.4,24.8,0.0,0.0,0.0,0.0,0,1013.5,992.1,3,1,2,2,0.35,1.09,16.5,21.4,328,331,31.0,28.3,22.9,18.8,15.1,0.15,0.191,0.244,0.345,1,3600.0,447.0,353.6,93.4,650.3,447.0,719.6,512.0,405.0,107.0,650.3,512.0,824.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Pinales; Magnoliopsida
2010,2010-07-12,Braga,Vila Verde,Valdreu,L. DE S.CRISTOVÃO - VALDREU. (CAMPO DO GERÊS),41.7293131,-8.314175,NC,254.0,2010-07-12T20:00,18.2,81,14.8,18.7,0.0,0.0,0.0,0.0,3,1018.5,988.7,90,100,0,0,0.04,0.4,7.9,10.6,286,288,26.3,22.2,22.7,20.8,15.5,0.149,0.206,0.294,0.369,1,0.0,2.6,0.5,2.1,6.0,1.9,11.0,30.0,6.0,24.0,46.7,30.0,126.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2010,2010-07-10,Faro,Portimão,Portimão,Coca Maravilhas,37.1505408,-8.5469717,NC,38.0,2010-07-10T10:00,28.3,43,14.6,28.4,0.0,0.0,0.0,0.0,0,1018.8,1014.4,0,0,0,0,0.55,2.18,15.4,19.2,349,355,30.2,31.6,27.4,25.7,20.1,0.083,0.171,0.242,0.316,1,3600.0,785.2,672.6,112.6,846.6,785.2,1051.3,718.0,615.0,103.0,846.6,718.0,961.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta
2010,2010-07-01,Lisboa,Loures,Prior Velho,Rua Padre Cruz,38.7915641,-9.121544,Desconhecida,89.0,2010-07-01T12:00,26.6,47,14.4,27.8,0.0,0.0,0.0,0.0,0,1015.4,1005.2,0,0,0,0,0.64,1.84,15.2,19.2,329,332,33.1,28.3,24.7,23.3,21.3,0.239,0.289,0.33,0.369,1,3600.0,951.5,819.1,132.4,860.9,951.5,1259.0,927.0,798.0,129.0,860.9,927.0,1226.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Olea europaea L.; 
2010,2010-06-07,Lisboa,Sintra,São João das Lampas,Areias,38.8815463,-9.405697273499548,Desconhecida,122.0,2010-06-07T23:00,16.7,90,15.1,16.4,0.0,0.0,0.0,0.0,2,1016.0,1001.5,72,80,0,0,0.0,0.18,13.5,20.7,299,301,21.6,18.8,22.0,19.5,15.9,0.077,0.201,0.276,0.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Pinus pinea L.; Vitis vinifera L.; Pinales; Olea europaea L.; 
2010,2010-07-06,Setúbal,Almada,Feijó,"ACESSO A CENTRO SUL, (CACILHAS)",38.66001545,-9.17518149201292,NC,49.0,2010-07-06T16:00,28.4,46,15.7,28.6,0.0,0.0,0.0,0.0,0,1015.7,1010.1,0,0,0,0,0.57,2.08,18.6,24.2,314,317,30.6,33.6,27.2,21.6,17.8,0.143,0.192,0.261,0.354,1,3600.0,681.3,574.3,107.0,811.8,681.3,936.0,745.0,628.0,117.0,811.8,745.0,1023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinea L.; Magnoliopsida
2010,2010-06-26,Setúbal,Moita,Baixa da Banheira,BX DA BANHEIRA JT TELEPIZZA (BAIXA DA BANHEIRA),38.6594667,-9.0439292,NC,9.0,2010-06-26T19:00,23.8,64,16.6,23.4,0.0,0.0,0.0,0.0,0,1012.7,1011.7,2,1,2,0,0.18,1.07,18.4,26.7,329,333,36.0,28.0,25.8,23.3,21.6,0.184,0.195,0.234,0.283,1,3600.0,125.4,85.2,40.3,467.8,125.4,241.0,190.0,129.0,61.0,467.8,190.0,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
