year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2005,2005-08-16,Braga,Póvoa de Lanhoso,São João de Rei,CARREIROS,41.4466821,-8.4096769,NC,180.0,2005-08-16T02:00,24.2,60,16.0,25.7,0.0,0.0,0.0,0.0,0,1009.7,989.1,19,0,31,0,0.01,1.2,3.5,7.0,156,159,10.8,23.3,27.3,22.6,18.4,0.105,0.148,0.219,0.327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitis vinifera L.; Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton
2005,2005-08-08,Braga,Vila Nova de Famalicão,Ruivães,calvário,41.4012241,-8.4306329,NC,203.0,2005-08-08T00:00,17.4,94,16.5,18.9,0.0,0.0,0.0,0.0,3,1012.1,988.3,90,100,0,0,0.0,0.12,5.7,6.3,288,294,10.4,21.3,25.6,21.5,17.7,0.108,0.157,0.228,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta; Vitis vinifera L.; Eucalyptus L'Hér.; Pinus pinaster Aiton
2005,2005-08-09,Braga,Celorico de Basto,Canedo de Basto,Padredo,41.428377,-7.9724265,NC,268.0,2005-08-09T15:00,24.5,53,14.2,24.9,0.2,0.2,0.0,0.0,51,1009.5,979.0,97,31,99,32,0.45,1.46,10.1,13.3,272,273,32.8,31.4,24.5,21.9,18.0,0.097,0.146,0.218,0.324,1,3600.0,605.2,432.0,173.2,563.5,605.2,1020.4,643.0,459.0,184.0,563.5,643.0,1084.1,Pinus pinaster Aiton; Eucalyptus L'Hér.; Olea europaea L.; Vitis vinifera L.; Magnoliopsida; Tracheophyta
2005,2005-08-16,Braga,Barcelos,Panque,FOJO,41.6345588,-8.5951473,NC,93.0,2005-08-16T08:00,24.7,71,19.1,27.0,0.0,0.0,0.0,0.0,0,1009.5,998.8,9,0,14,1,0.16,0.89,7.9,11.7,180,169,16.6,24.6,25.8,22.7,18.7,0.097,0.157,0.224,0.331,1,3600.0,292.3,204.7,87.6,499.9,292.3,546.3,227.0,159.0,68.0,499.9,227.0,424.3,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta
2005,2005-08-16,Braga,Celorico de Basto,Arnóia,VALADO,41.3737643,-8.0154644,NC,379.0,2005-08-16T15:00,30.6,30,11.0,30.9,0.0,0.0,0.0,0.0,1,1010.2,968.2,39,0,34,62,0.63,3.08,10.2,13.2,302,305,32.4,35.9,26.3,21.8,17.7,0.096,0.142,0.21,0.319,1,3600.0,752.5,657.8,94.8,882.1,752.5,994.8,802.0,701.0,101.0,882.1,802.0,1060.2,Pinus pinaster Aiton; Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2005,2005-08-16,Braga,Vila Nova de Famalicão,Vermoim,S. JOSE,41.4201293,-8.4384914,NC,122.0,2005-08-16T20:00,25.0,63,17.5,26.9,0.0,0.0,0.0,0.0,0,1009.7,995.7,0,0,0,0,0.05,1.18,5.6,6.3,285,301,13.0,28.2,27.9,23.2,18.9,0.104,0.147,0.218,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,6.0,38.3,9.0,46.1,Tracheophyta; Magnoliopsida
2005,2005-08-14,Braga,Celorico de Basto,Borba de Montanha,Murgido,41.3854212,-8.0916897,NC,551.0,2005-08-14T05:00,17.8,70,12.2,17.1,0.0,0.0,0.0,0.0,0,1018.0,954.6,4,0,6,0,0.03,0.62,9.3,19.5,74,88,27.7,18.5,22.7,20.4,16.7,0.134,0.145,0.211,0.317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Vitis vinifera L.; Magnoliopsida; Tracheophyta
2005,2005-02-15,Braga,Celorico de Basto,Agilde,CARVALHEIRAS,41.3622564,-8.1132077,NC,455.0,2005-02-15T18:00,8.1,55,-0.4,4.6,0.0,0.0,0.0,0.0,0,1015.4,961.1,0,0,0,0,0.05,0.49,9.5,18.5,25,29,31.0,7.2,5.1,4.9,7.6,0.293,0.316,0.349,0.362,1,2302.65,4.1,2.7,1.4,30.9,3.1,8.0,70.0,46.0,24.0,353.4,70.0,136.6,Pinales; Tracheophyta; Pinus pinaster Aiton; Olea europaea L.; Magnoliopsida; Vitis vinifera L.; Eucalyptus L'Hér.
2005,2005-08-14,Braga,Vieira do Minho,Parada do Bouro,PARADA DE BOURO,41.65048345,-8.244887448171681,NC,145.0,2005-08-14T06:00,21.4,71,16.0,21.8,0.0,0.0,0.0,0.0,0,1016.2,999.3,4,0,6,0,0.06,0.73,10.6,24.5,80,92,23.8,21.2,24.6,22.1,18.7,0.124,0.161,0.227,0.342,1,0.0,5.9,0.0,5.9,0.0,1.5,60.0,2.0,0.0,2.0,0.0,2.0,20.2,Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.
2005,2005-08-16,Braga,Vila Verde,Godinhaços,3 HORAS,41.7121675,-8.4589219,NC,365.0,2005-08-16T22:00,22.9,73,17.7,24.6,0.0,0.0,0.0,0.0,0,1011.2,969.7,0,0,0,0,0.02,0.76,7.1,10.0,15,21,13.7,23.3,25.4,21.2,17.4,0.115,0.169,0.233,0.344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton; Quercus L.; Tracheophyta
