year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-09-04,Lisboa,Torres Vedras,Torres Vedras (são Pedro E São Tiago),Louriceira,39.09299855,-9.25866085,Desconhecida,33.0,2010-09-04T03:00,19.0,95,18.1,19.7,0.0,0.0,0.0,0.0,1,1016.0,1012.1,35,39,0,0,0.0,0.12,15.5,25.2,359,360,26.3,20.4,24.6,24.1,21.6,0.089,0.157,0.218,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
2010,2010-08-13,Porto,Marco de Canaveses,Paredes de Viadores,SOCORRO (BANHO E CARVALHOSA),41.1349745,-8.1251255,NC,308.0,2010-08-13T22:00,21.5,48,10.0,20.2,0.0,0.0,0.0,0.0,0,1015.1,979.6,0,0,0,0,0.06,1.34,9.3,20.0,36,39,22.7,24.1,26.1,23.5,18.4,0.099,0.142,0.22,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; 
2010,2010-10-25,Bragança,Carrazeda de Ansiães,Beira Grande,BEIRA GRANDE,41.20297635,-7.304790816013072,NC,791.0,2010-10-25T13:00,14.4,48,3.6,11.4,0.0,0.0,0.0,0.0,0,1022.2,931.3,3,3,0,0,0.32,0.85,12.3,16.2,93,94,34.9,16.1,12.8,13.7,18.2,0.238,0.269,0.212,0.315,1,3600.0,588.8,496.5,92.2,854.6,588.8,803.9,600.0,506.0,94.0,854.6,600.0,819.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Olea europaea L.; Pinales; Vitis vinifera L.
2010,2010-08-06,Porto,Paredes,Rebordosa,Cavada,41.2128434,-8.4134214,NC,293.0,2010-08-06T13:00,30.8,22,6.5,30.3,0.0,0.0,0.0,0.0,0,1013.2,980.5,0,0,0,0,0.75,3.48,12.4,16.0,82,82,37.1,32.9,25.0,22.4,17.5,0.119,0.136,0.198,0.346,1,3600.0,938.7,832.8,106.0,918.9,938.7,1204.9,939.0,833.0,106.0,918.9,939.0,1205.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-09-04,Coimbra,Miranda do Corvo,Miranda do Corvo,Vendas da Serra,40.10657415,-8.33735151567626,NC,234.0,2010-09-04T09:00,21.2,73,16.1,22.2,0.0,0.0,0.0,0.0,2,1017.3,990.1,69,48,0,85,0.22,0.68,7.6,9.3,341,344,20.5,23.6,23.9,23.8,20.6,0.07,0.091,0.117,0.237,1,3600.0,420.2,286.1,134.1,535.0,420.2,719.2,354.0,241.0,113.0,535.0,354.0,605.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta
2010,2010-09-25,Braga,Celorico de Basto,Gémeos,TRIGAIS (GÉMEOS) (São Clemente),41.3915781,-8.016175471864585,NC,307.0,2010-09-25T03:00,10.8,87,8.8,9.1,0.0,0.0,0.0,0.0,0,1016.0,979.3,0,0,0,0,0.0,0.17,9.4,15.2,360,14,17.6,12.2,18.8,20.8,20.4,0.142,0.144,0.199,0.318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Tracheophyta; Magnoliopsida
2010,2010-08-13,Porto,Paredes,Baltar,ZONA INDUSTRIAL BALTAR (VILA COVA DE CARROS),41.1914064,-8.3792902,Desconhecida,288.0,2010-08-13T14:00,28.2,28,7.9,28.4,0.0,0.0,0.0,0.0,0,1015.3,982.8,0,0,0,0,0.67,2.75,8.9,11.2,50,50,28.1,33.0,24.9,23.1,18.2,0.119,0.134,0.188,0.341,1,3600.0,879.8,777.8,102.0,916.6,879.8,1130.7,906.0,801.0,105.0,916.6,906.0,1164.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-09-20,Porto,Felgueiras,Sernande,Telhado,41.3410541,-8.2312098,NC,235.0,2010-09-20T13:00,25.6,44,12.4,25.3,0.0,0.0,0.0,0.0,0,1012.8,986.0,16,0,27,0,0.42,1.83,7.8,9.5,248,245,22.3,27.8,21.2,21.7,20.7,0.13,0.145,0.197,0.317,1,3600.0,557.7,408.9,148.9,542.4,557.7,1022.6,562.0,412.0,150.0,542.4,562.0,1030.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta
2010,2010-09-25,Porto,Gondomar,Medas,Porqueira,41.0615476,-8.4344016,NC,98.0,2010-09-25T08:00,13.6,78,9.9,11.7,0.0,0.0,0.0,0.0,0,1016.3,1004.5,8,0,0,28,0.08,0.34,13.0,18.4,14,17,25.6,14.8,19.1,22.0,21.5,0.155,0.142,0.185,0.319,1,3600.0,228.0,155.9,72.1,534.7,228.0,396.6,155.0,106.0,49.0,534.7,155.0,269.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Pinus pinaster Aiton
2010,2010-09-04,Coimbra,Oliveira do Hospital,Oliveira do Hospital,Vendas de Gavinhos,40.3728229,-7.8672135,NC,426.0,2010-09-04T15:00,30.5,33,12.4,30.5,0.0,0.0,0.0,0.0,0,1015.0,967.7,1,0,0,4,0.58,2.93,12.0,14.6,286,286,29.2,35.7,26.1,24.2,20.7,0.099,0.134,0.186,0.314,1,3600.0,674.6,564.1,110.4,829.1,674.6,915.3,727.0,608.0,119.0,829.1,727.0,986.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Magnoliopsida; Tracheophyta; Olea europaea L.
2010,2010-11-12,Bragança,Vimioso,Avelanoso,AVELANOSO,41.6555092,-6.4256272,NC,719.0,2010-11-12T18:00,11.3,85,8.8,9.0,0.0,0.0,0.0,0.0,3,1020.9,937.1,90,100,0,0,0.01,0.2,13.2,21.9,225,229,28.4,11.0,10.6,12.4,17.3,0.309,0.298,0.204,0.294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Olea europaea L.; Quercus L.
2010,2010-10-21,Coimbra,Pampilhosa da Serra,Vidual,vidual (Vidual de Baixo),40.1129277,-7.8709532,NC,746.0,2010-10-21T17:00,17.0,48,5.8,15.0,0.0,0.0,0.0,0.0,0,1018.6,933.6,6,0,3,15,0.1,1.01,5.9,9.4,169,173,18.4,16.7,14.1,15.7,19.7,0.258,0.291,0.256,0.319,1,3600.0,97.2,68.1,29.1,545.6,97.2,172.4,167.0,117.0,50.0,545.6,167.0,296.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton
2010,2010-09-12,Porto,Gondomar,São Pedro da Cova,LARGO DO PASSAL (SÃO PEDRO DA COVA),41.146305850000005,-8.513812231973976,NC,128.0,2010-09-12T21:00,25.7,48,13.9,25.3,0.0,0.0,0.0,0.0,0,1017.7,1002.9,8,0,0,26,0.09,1.72,11.7,24.5,43,47,21.6,24.8,24.5,22.5,21.0,0.17,0.145,0.177,0.327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Pinus pinaster Aiton
2010,2010-09-04,Porto,Felgueiras,Rande,BREIAS (JUGUEIROS),41.3308088,-8.2277133,NC,214.0,2010-09-04T17:00,27.1,50,15.7,27.3,0.0,0.0,0.0,0.0,0,1015.0,990.6,6,0,0,20,0.33,1.8,11.5,14.8,290,293,29.2,31.6,25.2,23.0,20.1,0.114,0.136,0.189,0.326,1,3600.0,339.6,275.4,64.2,739.4,339.6,501.0,418.0,339.0,79.0,739.4,418.0,616.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.; Vitis vinifera L.
2010,2010-08-06,Aveiro,Oliveira de Azeméis,Ossela,Ribeiras (Ribeira),40.8282815,-8.4339702,Desconhecida,239.0,2010-08-06T15:00,33.9,21,8.7,34.0,0.0,0.0,0.0,0.0,0,1011.7,985.2,0,0,0,0,0.67,4.15,8.1,10.0,13,21,25.2,37.7,27.0,23.7,18.7,0.096,0.139,0.212,0.334,1,3600.0,787.1,691.9,95.2,886.8,787.1,1037.3,835.0,734.0,101.0,886.8,835.0,1100.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Vitis vinifera L.
2010,2010-10-23,Castelo Branco,Castelo Branco,Louriçal do Campo,Torre - Lourical do Campo,40.0447902,-7.5226262,Desconhecida,506.0,2010-10-23T03:00,8.8,94,7.9,7.6,0.0,0.0,0.0,0.0,0,1018.6,958.4,2,1,0,2,0.0,0.06,4.2,6.6,340,13,9.7,10.3,13.4,16.3,20.8,0.281,0.298,0.251,0.324,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Quercus rotundifolia Lam.; Magnoliopsida; Tracheophyta; Olea europaea L.; Quercus suber L.; Quercus L.; Eucalyptus L'Hér.; Acacia Mill.; 
2010,2010-09-20,Viseu,Viseu,Santos Evos,Carregoso,40.6621172,-7.8219064,Desconhecida,374.0,2010-09-20T14:00,25.0,44,11.8,24.1,0.0,0.0,0.0,0.0,0,1012.3,970.0,18,1,29,0,0.33,1.78,9.7,11.6,255,254,27.7,27.9,22.5,22.9,21.6,0.119,0.146,0.217,0.329,1,3600.0,382.7,233.5,149.3,331.0,382.7,956.8,400.0,244.0,156.0,331.0,400.0,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Olea europaea L.; Pinales
2010,2010-08-13,Porto,Paredes,Lordelo,ZONA INDUSTRIAL (LORDELO),41.2364966,-8.415551743176014,NC,210.0,2010-08-13T23:00,20.9,51,10.4,18.9,0.0,0.0,0.0,0.0,0,1015.0,990.6,0,0,0,0,0.09,1.21,14.2,25.8,24,33,31.0,23.6,26.2,23.6,18.7,0.119,0.134,0.187,0.341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-09-20,Lisboa,Sintra,Terrugem,Almorquim,38.8470705,-9.3778925,Desconhecida,178.0,2010-09-20T15:00,20.6,72,15.4,20.4,0.0,0.0,0.0,0.0,0,1013.5,992.8,4,4,1,0,0.37,0.68,17.6,21.4,314,315,30.6,29.2,22.6,21.9,20.8,0.077,0.114,0.168,0.271,1,3600.0,616.8,524.7,92.1,832.9,616.8,854.6,670.0,570.0,100.0,832.9,670.0,928.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Pinus pinea L.; Vitis vinifera L.; Pinales; Olea europaea L.; 
2010,2010-10-26,Porto,Paredes,Parada de Todeia,Bouças,41.1690637,-8.3770562,NC,191.0,2010-10-26T13:00,18.0,40,4.2,16.6,0.0,0.0,0.0,0.0,1,1026.6,1003.9,29,0,0,96,0.33,1.25,2.2,2.9,90,90,14.0,18.2,14.5,16.5,19.8,0.266,0.265,0.232,0.314,1,3600.0,581.5,470.3,111.2,811.5,581.5,802.4,591.0,478.0,113.0,811.5,591.0,815.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-10-23,Braga,Póvoa de Lanhoso,Travassos,L. LEIRADELA (Leiradela),41.5754553,-8.2023537,NC,279.0,2010-10-23T16:00,16.6,67,10.4,15.1,0.0,0.0,0.0,0.0,1,1018.8,985.9,33,1,4,100,0.15,0.63,11.4,16.1,305,310,26.3,17.2,14.3,15.7,19.4,0.26,0.29,0.291,0.307,1,3517.04,179.0,49.9,129.1,177.2,179.0,389.1,226.0,63.0,163.0,177.2,226.0,491.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.
2010,2010-09-04,Aveiro,Vale de Cambra,Macieira de Cambra,Porto Novo,40.8480592,-8.3880687,Desconhecida,278.0,2010-09-04T17:00,26.6,53,16.3,26.9,0.0,0.0,0.0,0.0,0,1015.5,983.9,2,0,0,5,0.33,1.63,13.5,17.3,314,317,33.8,32.2,25.8,23.7,20.7,0.098,0.135,0.192,0.319,1,3600.0,341.5,276.5,65.0,735.5,341.5,505.7,420.0,340.0,80.0,735.5,420.0,621.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.
2010,2010-10-19,Lisboa,Torres Vedras,Monte Redondo,MONTE REDONDO,39.1186854,-9.206419957807976,Desconhecida,98.0,2010-10-19T18:00,17.9,61,10.3,16.6,0.0,0.0,0.0,0.0,0,1015.8,1004.2,3,0,0,10,0.06,0.8,9.8,16.9,343,349,15.5,18.2,17.9,19.5,22.4,0.239,0.29,0.213,0.304,0,1557.88,0.0,0.0,0.0,0.0,0.0,0.0,43.0,26.0,17.0,227.6,43.0,98.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Vitis vinifera L.; Pinales; Pinus pinaster Aiton; 
2010,2010-09-25,Setúbal,Setúbal,Setúbal (são Sebastião),AV EMIDIO GRAÇA - JT ESC. PROFISSIONAL (Gâmbia-Pontes-Alto da Guerra),38.53806955,-8.857738712431882,NC,31.0,2010-09-25T13:00,23.8,36,8.0,22.3,0.0,0.0,0.0,0.0,1,1013.6,1010.0,29,0,0,97,0.54,1.87,14.8,17.9,317,320,26.3,29.4,22.2,23.8,22.8,0.062,0.059,0.068,0.186,1,3600.0,776.1,634.2,141.9,830.4,776.1,1038.8,782.0,639.0,143.0,830.4,782.0,1046.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Tracheophyta; Magnoliopsida; Pinus pinea L.
2010,2010-09-25,Porto,Paços de Ferreira,Paços de Ferreira,ALEM (MEIXOMIL),41.2842631,-8.3921962,NC,286.0,2010-09-25T14:00,21.0,38,6.0,20.1,0.0,0.0,0.0,0.0,0,1013.7,980.7,16,0,0,53,0.45,1.55,6.8,8.7,25,30,20.9,25.3,18.9,20.7,20.4,0.133,0.144,0.195,0.315,1,3600.0,689.0,582.9,106.1,861.0,689.0,921.0,721.0,610.0,111.0,861.0,721.0,963.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quercus L.; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton
2010,2010-10-26,Castelo Branco,Covilhã,Barco,Sítio das Tapadas - BARCO,40.1741274,-7.610665,Desconhecida,412.0,2010-10-26T14:00,18.9,28,0.1,16.4,0.0,0.0,0.0,0.0,1,1024.9,976.9,27,0,0,91,0.34,1.56,4.0,5.4,10,8,15.5,19.8,14.7,17.2,21.9,0.225,0.276,0.253,0.319,1,3600.0,545.9,456.0,89.9,865.2,545.9,729.7,583.0,487.0,96.0,865.2,583.0,779.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Olea europaea L.; Tracheophyta; Quercus L.
