year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-10-21,Aveiro,Águeda,Trofa,Mourisca do Vouga,40.5945686,-8.4641855,Desconhecida,80.0,2010-10-21T18:00,16.8,79,13.1,16.4,0.0,0.0,0.0,0.0,0,1019.0,1009.4,0,0,0,1,0.03,0.4,9.1,12.2,288,289,12.6,17.1,16.5,17.5,20.8,0.163,0.205,0.175,0.21,0,702.81,0.0,0.0,0.0,0.0,0.0,0.0,26.0,14.0,12.0,139.9,26.0,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta
2010,2010-09-04,Porto,Penafiel,Vila Cova,VILA COVA,41.17467135,-8.242074331592468,NC,311.0,2010-09-04T19:00,23.0,64,15.9,24.2,0.0,0.0,0.0,0.0,0,1015.5,979.8,4,0,0,13,0.04,1.0,5.4,11.3,278,287,19.8,26.9,24.7,22.4,19.5,0.106,0.138,0.203,0.325,1,2058.41,0.0,0.0,0.0,0.0,0.0,0.0,53.0,30.0,23.0,233.4,53.0,116.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida; Tracheophyta; Vitis vinifera L.
2010,2010-08-25,Lisboa,Vila Franca de Xira,Alverca do Ribatejo,Ponte da Silveira - Alverca,38.9049525,-9.046018013130723,Desconhecida,81.0,2010-08-25T18:00,31.9,38,15.6,32.2,0.0,0.0,0.0,0.0,0,1014.4,1005.2,0,0,0,0,0.29,2.94,10.9,14.8,314,315,29.5,33.3,27.1,24.4,21.1,0.244,0.269,0.313,0.427,1,3600.0,200.7,153.5,47.1,635.3,200.7,323.6,281.0,215.0,66.0,635.3,281.0,453.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Pinales; Olea europaea L.; Pinus pinaster Aiton; Eucalyptus L'Hér.; Oryza sativa L.; Pinus pinea L.; Vitis vinifera L.; 
2010,2010-08-29,Porto,Santo Tirso,Monte Córdova,RUA DAS ALMAS (SEQUEIRO),41.3164414,-8.4320306,NC,357.0,2010-08-29T21:00,24.3,54,14.4,25.3,0.0,0.0,0.0,0.0,0,1016.4,975.7,0,0,0,0,0.01,1.4,3.4,5.4,32,4,9.4,24.3,24.7,21.9,19.0,0.11,0.138,0.204,0.327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Vitis vinifera L.; Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida
2010,2010-08-25,Vila Real,Chaves,Vale de Anta,Alto da Varzea (ALTO),41.7412012,-7.5030162,NC,451.0,2010-08-25T00:00,18.5,82,15.3,19.4,0.0,0.0,0.0,0.0,0,1019.1,966.9,0,0,0,0,0.0,0.39,5.8,7.6,270,273,11.9,21.3,24.8,22.7,18.7,0.116,0.139,0.202,0.341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Vitis vinifera L.; Pinus pinaster Aiton; Tracheophyta
2010,2010-08-29,Viseu,Sernancelhe,Chosendo,CHOSENDO,40.9678953,-7.4559824,Desconhecida,779.0,2010-08-29T21:00,24.6,40,10.2,24.0,0.0,0.0,0.0,0.0,0,1016.8,930.6,0,0,0,0,0.03,1.85,4.7,8.0,360,10,13.0,25.3,25.9,22.6,18.6,0.13,0.144,0.179,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Castanea sativa Mill.; Tracheophyta; Pinus pinaster Aiton; Acacia Mill.; Vitis vinifera L.; Quercus L.; 
2010,2010-08-29,Porto,Marco de Canaveses,Soalhães,Oliveira,41.1603957,-8.0979057,NC,397.0,2010-08-29T23:00,23.4,56,14.1,24.3,0.0,0.0,0.0,0.0,0,1017.2,971.9,0,0,0,0,0.01,1.27,3.0,4.1,76,52,10.4,22.2,24.9,22.2,19.0,0.105,0.139,0.208,0.329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Quercus L.; Eucalyptus L'Hér.; Pinus pinaster Aiton; Vitis vinifera L.; Castanea sativa Mill.; Pinales; 
2010,2010-09-10,Vila Real,Alijó,Sanfins do Douro,Junto ao Campo de Futebol (SANFINS DO DOURO),41.28031195,-7.481101498758594,NC,702.0,2010-09-10T21:00,21.3,40,7.2,20.1,0.0,0.0,0.0,0.0,1,1018.0,939.0,26,0,0,87,0.02,1.52,3.3,4.2,354,20,7.6,20.4,21.8,21.2,19.1,0.168,0.136,0.182,0.329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Vitis vinifera L.
2010,2010-08-04,Braga,Barcelos,Alvelos,L. PINHEIRO (ALVELOS) (POUSA),41.5091301,-8.621988898817607,Desconhecida,70.0,2010-08-04T14:00,30.8,37,14.3,31.6,0.0,0.0,0.0,0.0,0,1014.9,1007.0,1,0,0,2,0.73,2.8,17.2,22.5,340,344,37.8,34.6,26.2,23.3,18.5,0.099,0.145,0.225,0.341,1,3600.0,894.2,790.1,104.1,910.0,894.2,1153.6,919.0,812.0,107.0,910.0,919.0,1185.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-08-19,Porto,Gondomar,Fânzeres,LG. ESTIVADA (FANZERES),41.1712712,-8.54277892397772,NC,113.0,2010-08-19T17:00,25.0,50,13.9,23.9,0.0,0.0,0.0,0.0,0,1014.0,1001.0,0,0,0,0,0.37,1.58,16.5,21.3,306,309,29.5,30.9,25.3,23.9,19.9,0.105,0.136,0.197,0.334,1,3600.0,414.6,344.6,69.9,769.9,414.6,597.8,492.0,409.0,83.0,769.9,492.0,709.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta
2010,2010-09-04,Aveiro,Espinho,Paramos,Rua Padre Sá,40.9733947,-8.6210814,Desconhecida,69.0,2010-09-04T20:00,20.2,82,17.1,20.2,0.0,0.0,0.0,0.0,0,1016.2,1008.1,0,0,0,0,0.03,0.42,17.6,24.2,332,335,27.4,25.2,26.1,24.0,21.2,0.09,0.115,0.159,0.302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida; Acacia Mill.
2010,2010-08-30,Porto,Paredes,Sobrosa,Real,41.2497289,-8.3552315,NC,315.0,2010-08-30T00:00,20.9,72,15.6,21.8,0.0,0.0,0.0,0.0,0,1016.2,979.8,0,0,0,0,0.02,0.7,6.6,8.4,103,83,10.8,21.4,24.8,22.1,19.1,0.136,0.134,0.177,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-09-27,Porto,Paredes,Parada de Todeia,ENCOSTINHA (Encostinha de Parada),41.1690637,-8.3770562,NC,191.0,2010-09-27T12:00,21.9,41,8.2,21.5,0.0,0.0,0.0,0.0,0,1014.3,992.2,0,0,0,0,0.46,1.54,6.9,7.6,276,275,18.0,25.1,19.0,21.0,20.8,0.151,0.14,0.172,0.32,1,3600.0,743.4,642.7,100.6,881.9,743.4,992.6,724.0,626.0,98.0,881.9,724.0,966.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-09-04,Porto,Marco de Canaveses,Paços de Gaiolo,Tapada,41.1022563,-8.1114297,NC,213.0,2010-09-04T23:00,18.1,93,17.0,19.8,0.0,0.0,0.0,0.0,0,1016.5,991.5,4,4,0,1,0.0,0.15,5.2,5.8,236,248,9.0,21.4,25.0,23.0,20.1,0.106,0.138,0.203,0.325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Quercus suber L.; Vitis vinifera L.; Eucalyptus L'Hér.; Olea europaea L.; 
2010,2010-09-19,Porto,Maia,Silva Escura,ALAMEDA ALDEIA NOVA (Alameda Albino Marques da Costa Mendes),41.2513247,-8.5822439,NC,90.0,2010-09-19T16:00,25.0,47,12.8,24.0,0.0,0.0,0.0,0.0,0,1013.1,1002.7,9,0,15,0,0.34,1.68,13.1,16.7,307,307,25.9,29.1,22.9,22.3,21.1,0.121,0.145,0.191,0.32,1,3600.0,378.1,272.6,105.6,581.8,378.1,635.3,437.0,315.0,122.0,581.8,437.0,734.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; 
2010,2010-08-19,Viana do Castelo,Caminha,Dem,PEDRAS FRIAS - DEM (Pedras Frias),41.8408718,-8.7699022,Desconhecida,253.0,2010-08-19T17:00,22.2,60,14.1,21.8,0.0,0.0,0.0,0.0,0,1014.2,985.0,0,0,0,0,0.32,1.07,12.1,15.6,307,310,30.6,28.8,23.4,22.0,18.6,0.099,0.14,0.212,0.332,1,3600.0,414.8,343.9,71.0,765.4,414.8,600.1,491.0,407.0,84.0,765.4,491.0,710.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Quercus L.
2010,2010-08-26,Porto,Santo Tirso,Aves,RUA ANTERO QUENTAL (AVES),41.361773,-8.410822947653934,NC,130.0,2010-08-26T01:00,20.3,89,18.4,23.3,0.0,0.0,0.0,0.0,3,1015.1,999.9,81,61,0,88,0.0,0.27,0.8,2.5,207,180,12.2,20.3,24.1,23.0,20.0,0.15,0.14,0.21,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Vitis vinifera L.; Pinales; Acacia Mill.; 
2010,2010-09-10,Setúbal,Barreiro,Santo André,JT. MODELO (LAVRADIO),38.6516005,-9.0846634,NC,0.0,2010-09-10T21:00,23.4,60,15.2,22.7,0.0,0.0,0.0,0.0,0,1016.1,1016.1,0,0,0,0,0.09,1.16,16.5,29.5,344,347,29.9,25.7,25.9,25.1,24.0,0.185,0.187,0.2,0.267,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinea L.; Pinus pinaster Aiton; Magnoliopsida; Quercus suber L.; Tracheophyta; Oryza sativa L.; Eucalyptus L'Hér.; Vitis vinifera L.; 
2010,2010-10-21,Viseu,Vila Nova de Paiva,Vila Cova à Coelheira,SANTINHO,40.8777559,-7.802428,Desconhecida,734.0,2010-10-21T22:00,11.5,73,6.9,10.0,0.0,0.0,0.0,0.0,0,1020.5,935.1,8,0,1,24,0.0,0.36,5.2,6.6,205,225,11.9,10.0,12.8,14.6,18.5,0.273,0.294,0.259,0.318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta
2010,2010-09-19,Porto,Penafiel,Croca,SOBREIROS (Sobreiro),41.2204491,-8.2390371,NC,360.0,2010-09-19T16:00,25.3,41,11.1,24.4,0.0,0.0,0.0,0.0,1,1013.1,972.4,39,0,65,0,0.31,1.9,8.4,10.8,295,296,22.3,26.6,20.6,20.7,19.6,0.157,0.146,0.199,0.319,1,3600.0,335.1,210.7,124.4,453.7,335.1,629.8,388.0,244.0,144.0,453.7,388.0,729.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.; Tracheophyta
2010,2010-08-26,Lisboa,Sintra,Terrugem,PEDRAS DA GRANJA,38.8470705,-9.3778925,Desconhecida,178.0,2010-08-26T13:00,22.3,70,16.7,25.1,0.0,0.0,0.0,0.0,0,1016.3,995.6,10,11,0,2,0.51,0.8,8.0,7.6,278,273,23.8,31.9,23.4,21.9,19.9,0.079,0.119,0.175,0.278,1,3600.0,817.7,584.8,232.9,667.9,817.7,1172.7,818.0,585.0,233.0,667.9,818.0,1173.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Pinus pinea L.; Vitis vinifera L.; Pinales; Olea europaea L.; 
2010,2010-08-10,Aveiro,Santa Maria da Feira,Mosteiró,Cai Água (Chão da Água),40.8968908,-8.529469,Desconhecida,151.0,2010-08-10T15:00,32.3,30,12.3,32.2,0.0,0.0,0.0,0.0,0,1017.0,1000.0,0,0,0,0,0.69,3.41,15.3,19.1,315,317,32.4,37.4,28.7,24.3,19.3,0.107,0.138,0.204,0.338,1,3600.0,767.5,671.4,96.1,871.1,767.5,1026.0,815.0,713.0,102.0,871.1,815.0,1089.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinales; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton
2010,2010-08-09,Porto,Paredes,Lordelo,Cosme,41.2364966,-8.415551743176014,Desconhecida,210.0,2010-08-09T13:00,33.0,33,14.7,34.9,0.0,0.0,0.0,0.0,0,1015.9,992.4,18,0,11,39,0.68,3.36,9.5,10.9,279,278,20.9,36.4,26.9,23.3,18.3,0.119,0.135,0.193,0.344,1,3600.0,843.6,661.7,181.9,735.3,843.6,1197.5,844.0,662.0,182.0,735.3,844.0,1198.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-09-27,Braga,Celorico de Basto,Caçarilhe,VISO(CAÇARILHE) (VISO),41.4229801,-8.044302450060265,NC,592.0,2010-09-27T13:00,20.2,36,4.7,19.4,0.0,0.0,0.0,0.0,0,1014.1,947.0,1,0,2,0,0.47,1.52,5.8,7.0,248,249,19.8,24.2,17.1,19.2,19.3,0.147,0.14,0.182,0.322,1,3600.0,748.3,652.3,96.0,906.4,748.3,980.1,756.0,659.0,97.0,906.4,756.0,990.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Magnoliopsida; Pinales; Tracheophyta
2010,2010-08-25,Porto,Penafiel,Duas Igrejas,Vista Alegre,41.18353455,-8.261597966874879,Desconhecida,427.0,2010-08-25T11:00,25.6,52,15.1,28.6,0.0,0.0,0.0,0.0,0,1018.5,970.2,0,0,0,0,0.5,1.57,0.7,0.5,360,45,15.1,27.7,21.4,21.9,18.4,0.142,0.139,0.21,0.33,1,3600.0,789.7,688.9,100.8,861.1,789.7,1071.0,744.0,649.0,95.0,861.1,744.0,1009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
