year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2004,2004-07-01,Faro,Albufeira,Olhos de Água,Olhos de Água,37.094362,-8.19462690928976,NC,35.0,2004-07-01T17:00,30.5,28,9.9,27.1,0.0,0.0,0.0,0.0,0,1016.5,1012.5,0,0,0,0,0.6,3.15,25.4,33.8,328,331,55.4,35.8,29.5,25.0,18.9,0.098,0.149,0.207,0.245,1,3600.0,524.8,437.5,87.3,817.3,524.8,708.3,607.0,506.0,101.0,817.3,607.0,819.2,Tracheophyta; Magnoliopsida
2004,2004-07-06,Faro,Loulé,Quarteira,QUARTEIRA,37.0702206,-8.098587615209388,NC,23.0,2004-07-06T03:00,21.4,57,12.6,19.2,0.0,0.0,0.0,0.0,0,1012.7,1010.0,1,1,0,0,0.11,1.09,20.6,33.7,348,349,31.3,24.5,28.7,25.5,19.4,0.098,0.146,0.202,0.244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Pinus pinea L.; Magnoliopsida; Ceratonia siliqua L.; Olea europaea L.; 
2004,2004-06-27,Faro,Silves,Alcantarilha,ALCANTARILHA,37.130069,-8.34712076288514,NC,24.0,2004-06-27T15:00,38.1,22,12.7,38.5,0.0,0.0,0.0,0.0,0,1015.6,1012.9,0,0,0,0,0.81,5.18,14.6,19.6,351,354,34.9,43.4,29.6,24.3,18.7,0.087,0.16,0.211,0.229,1,3600.0,829.1,718.6,110.5,863.8,829.1,1101.0,878.0,761.0,117.0,863.8,878.0,1166.0,Tracheophyta; Magnoliopsida; Vitis vinifera L.; Olea europaea L.; Quercus suber L.; 
2004,2004-06-22,Faro,Lagoa,Estômbar,ESTOMBAR,37.1628246,-8.4906163,NC,4.0,2004-06-22T19:00,24.1,65,17.1,24.5,0.0,0.0,0.0,0.0,0,1018.7,1018.2,0,0,0,0,0.16,1.05,14.7,19.2,295,298,28.1,30.6,28.1,24.6,18.9,0.083,0.167,0.222,0.245,1,3600.0,116.8,76.4,40.4,467.0,116.8,216.6,185.0,121.0,64.0,467.0,185.0,343.1,Tracheophyta; Magnoliopsida; Vitis vinifera L.; Ceratonia siliqua L.; Oryza sativa L.; Olea europaea L.; Quercus suber L.; Pinus pinea L.; Quercus rotundifolia Lam.; 
2004,2004-07-06,Faro,Monchique,Marmelete,Brejo,37.3025539,-8.6377221,NC,491.0,2004-07-06T15:00,23.0,46,10.6,20.0,0.0,0.0,0.0,0.0,0,1014.9,959.3,0,0,0,0,0.57,1.53,31.2,41.7,320,321,54.0,29.7,24.7,22.7,16.8,0.116,0.15,0.172,0.182,1,3600.0,835.6,724.0,111.5,869.2,835.6,1102.1,884.0,766.0,118.0,869.2,884.0,1166.0,Quercus suber L.; Magnoliopsida; Eucalyptus L'Hér.; Pinales; Pinus pinaster Aiton
2004,2004-07-02,Faro,Olhão,Moncarapacho,Laranjeiro,37.0690777,-7.7937417,NC,47.0,2004-07-02T14:00,30.4,32,11.8,33.1,0.0,0.0,0.0,0.0,0,1015.5,1010.1,0,0,0,0,0.72,2.96,4.2,5.8,31,22,19.4,36.7,27.9,24.8,19.0,0.105,0.168,0.232,0.257,1,3600.0,947.5,829.9,117.6,901.7,947.5,1217.9,975.0,854.0,121.0,901.7,975.0,1253.2,Magnoliopsida; Vitis vinifera L.; Tracheophyta; Ceratonia siliqua L.; Olea europaea L.; 
2004,2004-06-30,Faro,Tavira,Tavira (santa Maria),Fonte Salgada,37.1626418,-7.6341963,NC,62.0,2004-06-30T10:00,32.8,17,4.1,31.0,0.0,0.0,0.0,0.0,0,1017.1,1010.1,15,0,8,33,0.61,4.14,10.0,12.9,347,347,26.3,32.7,28.7,25.2,19.1,0.139,0.195,0.259,0.31,1,3600.0,796.8,679.3,117.6,837.9,796.8,1072.7,732.0,624.0,108.0,837.9,732.0,985.4,Magnoliopsida; Tracheophyta; Ceratonia siliqua L.
2004,2004-08-25,Évora,Alandroal,Terena (são Pedro),MONTE DA SABOEIRA,38.6188961,-7.4117693,NC,192.0,2004-08-25T16:00,36.9,12,3.4,34.1,0.0,0.0,0.0,0.0,0,1017.0,995.8,0,0,0,0,0.61,5.47,12.3,16.9,328,331,31.7,37.5,28.9,25.3,23.1,0.145,0.164,0.212,0.303,1,3600.0,575.8,491.4,84.4,838.5,575.8,784.9,648.0,553.0,95.0,838.5,648.0,883.3,Tracheophyta; Magnoliopsida; Quercus rotundifolia Lam.; Olea europaea L.
2004,2004-07-02,Évora,Arraiolos,São Gregório,HERDADE DO BARROCAL,38.7997,-7.9166979,Desconhecida,231.0,2004-07-02T10:00,25.1,37,9.3,23.9,0.0,0.0,0.0,0.0,0,1018.8,992.3,0,0,0,0,0.52,2.02,13.8,18.2,340,342,35.3,25.9,23.8,23.4,17.6,0.138,0.201,0.264,0.338,1,3600.0,795.3,677.8,117.5,843.6,795.3,1063.1,731.0,623.0,108.0,843.6,731.0,977.1,Pinus pinea L.; Tracheophyta; Quercus suber L.
2004,2004-08-25,Évora,Mora,Pavia,MONTE DAS AGUIAS,38.8949894,-8.0176622,NC,187.0,2004-08-25T12:00,31.6,21,6.5,30.9,0.0,0.0,0.0,0.0,0,1019.1,998.0,6,0,5,11,0.7,3.67,11.1,14.3,347,348,28.1,30.9,24.6,23.5,21.7,0.194,0.187,0.225,0.321,1,3600.0,893.9,784.0,109.9,899.5,893.9,1167.1,870.0,763.0,107.0,899.5,870.0,1135.9,Quercus rotundifolia Lam.; Olea europaea L.; Tracheophyta
2004,2004-09-17,Évora,Arraiolos,Arraiolos,MONTE DA LAPA,38.770268,-8.0068396,NC,186.0,2004-09-17T16:00,31.1,21,5.9,29.0,0.0,0.0,0.0,0.0,0,1017.7,996.7,1,0,0,3,0.43,3.59,7.1,8.9,315,317,19.8,31.7,24.4,23.0,22.5,0.165,0.184,0.225,0.317,1,3600.0,473.7,398.5,75.2,820.6,473.7,657.9,548.0,461.0,87.0,820.6,548.0,761.1,Pinus pinea L.; ; Quercus rotundifolia Lam.; Quercus suber L.; Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2004,2004-09-22,Évora,Montemor-o-Novo,Santiago do Escoural,COURELA DA CANEIRA,38.5320197,-8.156154886604515,NC,242.0,2004-09-22T16:00,33.8,22,9.3,31.7,0.0,0.0,0.0,0.0,0,1018.6,991.6,3,0,4,1,0.5,4.09,13.1,17.1,291,292,25.9,35.2,26.3,23.4,22.3,0.119,0.148,0.196,0.289,1,3600.0,440.1,367.2,72.9,792.5,440.1,629.5,513.0,428.0,85.0,792.5,513.0,733.7,Quercus suber L.; Tracheophyta; Magnoliopsida; Olea europaea L.; Quercus rotundifolia Lam.; Eucalyptus L'Hér.; Pinus pinea L.; 
2004,2004-07-17,Évora,Montemor-o-Novo,Nossa Senhora do Bispo,MONTE DO SERRA PORTAS,38.66980495,-8.221544185815217,NC,215.0,2004-07-17T14:00,32.0,25,9.3,32.1,0.0,0.0,0.0,0.0,0,1013.9,989.8,4,0,0,13,0.78,3.59,13.6,17.0,323,324,31.0,35.5,26.7,23.7,19.1,0.116,0.16,0.215,0.298,1,3600.0,930.4,817.5,112.9,900.2,930.4,1202.4,956.0,840.0,116.0,900.2,956.0,1235.5,Quercus suber L.; Quercus rotundifolia Lam.; Tracheophyta; Vitis vinifera L.; Eucalyptus L'Hér.; Magnoliopsida; Olea europaea L.; Pinus pinea L.; Oryza sativa L.; 
2004,2004-09-26,Portalegre,Ponte De Sor,Galveias,Horta da Cordeira,39.1589758,-7.9977295,NC,232.0,2004-09-26T12:00,27.6,17,0.7,24.1,0.0,0.0,0.0,0.0,0,1019.9,993.4,0,0,0,0,0.63,3.05,17.5,23.2,82,83,35.6,30.9,24.4,23.2,21.8,0.049,0.064,0.084,0.186,1,3600.0,781.7,681.2,100.5,903.1,781.7,1027.0,762.0,664.0,98.0,903.1,762.0,1001.1,Olea europaea L.; Tracheophyta; Pinus pinea L.; Quercus suber L.; Magnoliopsida
