year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-09-12,Lisboa,Lourinhã,Reguengo Grande,REGUENGO GRANDE,39.2837447,-9.2101967,Desconhecida,173.0,2010-09-12T22:00,21.9,73,16.7,23.1,0.0,0.0,0.0,0.0,0,1017.0,996.9,0,0,0,0,0.02,0.72,7.6,17.2,360,16,14.4,22.4,23.9,21.8,20.3,0.049,0.062,0.106,0.21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Quercus L.; 
2010,2010-08-25,Faro,Portimão,Alvor,Vilas da Bemposta - Montes de Alvor (MEXILHOEIRA GRANDE),37.129109,-8.5929383,NC,22.0,2010-08-25T14:00,36.0,23,11.8,37.5,0.0,0.0,0.0,0.0,0,1015.0,1012.5,0,0,0,0,0.72,4.56,7.2,6.5,264,251,22.0,43.9,29.8,27.6,24.1,0.082,0.158,0.209,0.302,1,3600.0,856.5,752.9,103.6,892.8,856.5,1129.2,885.0,778.0,107.0,892.8,885.0,1166.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Vitis vinifera L.; Ceratonia siliqua L.; 
2010,2010-09-10,Braga,Braga,Pedralva,OUTEIRO (PEDRALVA) (Cruz do Outeiro),41.57719105,-8.322675272587194,NC,478.0,2010-09-10T20:00,20.7,65,13.8,21.3,0.0,0.0,0.0,0.0,1,1017.5,962.8,22,0,0,72,0.01,0.86,4.2,5.3,329,332,12.2,20.8,21.2,20.7,19.3,0.209,0.163,0.203,0.324,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta; Pinales
2010,2010-09-19,Aveiro,Ílhavo,Ílhavo (são Salvador),Ervosas (GAFANHA DA NAZARÉ),40.6376106,-8.7136614,Desconhecida,4.0,2010-09-19T17:00,24.7,50,13.5,23.1,0.0,0.0,0.0,0.0,0,1012.9,1012.4,0,0,0,0,0.29,1.57,19.4,24.7,329,331,34.2,31.4,24.8,23.8,22.7,0.044,0.062,0.1,0.21,1,3600.0,253.5,189.4,64.2,630.8,253.5,407.0,328.0,245.0,83.0,630.8,328.0,526.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta
2010,2010-10-05,Lisboa,Oeiras,Oeiras E São Julião Da Barra,ESTAÇÃO AGRONÓMICA DE OEIRAS,38.69325455,-9.314443310006252,Desconhecida,9.0,2010-10-05T16:00,19.6,75,15.0,19.3,0.0,0.0,0.0,0.0,0,1011.2,1010.1,16,3,0,43,0.21,0.58,14.1,17.4,212,214,25.6,22.4,19.8,21.2,21.9,0.233,0.17,0.219,0.325,1,3600.0,296.7,170.2,126.4,416.8,296.7,558.9,352.0,202.0,150.0,416.8,352.0,663.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinea L.; Magnoliopsida; Tracheophyta; Vitis vinifera L.; Eucalyptus L'Hér.; Olea europaea L.; Pinus pinaster Aiton
2010,2010-10-02,Lisboa,Loures,Camarate,AZINHAGA DOS FETAIS (Azinhaga Cucos),38.8031305,-9.1309898,Desconhecida,122.0,2010-10-02T09:00,18.3,76,14.0,17.7,0.0,0.0,0.0,0.0,0,1014.8,1000.4,1,0,0,3,0.17,0.5,12.5,16.4,226,230,20.9,19.3,20.0,21.4,21.6,0.237,0.269,0.303,0.353,1,3600.0,385.6,295.4,90.2,664.6,385.6,607.0,312.0,239.0,73.0,664.6,312.0,491.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Olea europaea L.; Magnoliopsida; 
2010,2010-10-02,Porto,Vila Nova de Gaia,Olival,Rua dos Castanheiros,41.0612018,-8.5234476,NC,153.0,2010-10-02T10:00,18.7,69,12.9,17.1,0.1,0.1,0.0,0.0,51,1013.6,995.6,50,51,7,0,0.23,0.67,17.5,23.1,194,194,37.8,19.3,18.5,20.7,21.2,0.133,0.137,0.175,0.32,1,3600.0,431.8,274.0,157.8,482.0,431.8,776.2,383.0,243.0,140.0,482.0,383.0,688.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-09-03,Aveiro,Arouca,Canelas,Lugar de CImal,40.9662166,-8.1727407,Desconhecida,338.0,2010-09-03T14:00,29.3,40,14.2,30.7,0.0,0.0,0.0,0.0,0,1016.3,978.4,0,0,0,0,0.62,2.45,10.2,12.4,288,287,27.7,34.1,24.0,23.1,20.0,0.101,0.137,0.202,0.326,1,3600.0,794.2,696.7,97.5,892.9,794.2,1049.1,823.0,722.0,101.0,892.9,823.0,1087.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Quercus L.; Eucalyptus L'Hér.; Castanea sativa Mill.; Pinus pinaster Aiton
2010,2010-09-16,Portalegre,Campo Maior,Nossa Senhora da Expectação,GODINHA,38.9348852,-7.0244340408515225,NC,200.0,2010-09-16T12:00,25.8,58,16.8,27.7,0.2,0.2,0.0,0.0,51,1014.4,991.5,11,0,17,1,0.42,1.41,5.4,6.6,262,261,33.8,29.8,27.5,27.1,24.6,0.152,0.167,0.177,0.263,1,3600.0,611.4,428.1,183.3,534.1,611.4,1084.9,597.0,418.0,179.0,534.1,597.0,1059.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida
2010,2010-08-10,Porto,Paredes,Lordelo,LUGAR COSME (Lugar),41.2364966,-8.415551743176014,Desconhecida,210.0,2010-08-10T15:00,32.1,27,11.0,31.7,0.0,0.0,0.0,0.0,0,1016.8,993.2,1,0,0,2,0.69,3.48,14.8,18.3,313,315,28.4,36.9,28.1,23.5,18.4,0.119,0.135,0.191,0.343,1,3600.0,772.0,675.0,97.0,879.6,772.0,1021.5,820.0,717.0,103.0,879.6,820.0,1085.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-08-20,Porto,Amarante,Real,MANINHO (Marancinho),41.2668833,-8.072193852545904,NC,87.0,2010-08-20T16:00,29.5,47,16.8,31.0,0.0,0.0,0.0,0.0,0,1019.9,1009.9,0,0,0,0,0.5,2.2,9.8,12.1,298,300,28.4,34.3,25.8,24.0,20.0,0.104,0.141,0.214,0.334,1,3600.0,585.3,493.7,91.6,817.5,585.3,806.9,652.0,550.0,102.0,817.5,652.0,898.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.; Vitis vinifera L.; Pinus pinaster Aiton
2010,2010-09-19,Porto,Baião,Ovil,Contença,41.1807696,-8.0148831,Desconhecida,543.0,2010-09-19T18:00,22.5,49,11.1,22.1,0.0,0.0,0.0,0.0,0,1013.3,952.0,11,0,18,0,0.09,1.4,4.9,8.7,306,312,18.7,23.4,20.4,20.4,19.3,0.163,0.141,0.198,0.318,1,3600.0,59.2,34.9,24.3,353.3,59.2,134.1,117.0,69.0,48.0,353.3,117.0,264.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; Pinales; Quercus L.; Vitis vinifera L.; 
2010,2010-09-19,Lisboa,Lourinhã,Reguengo Grande,Cesaredas,39.3016551,-9.2396905,Desconhecida,154.0,2010-09-19T17:00,22.3,64,15.2,21.1,0.0,0.0,0.0,0.0,0,1013.0,995.2,8,0,0,26,0.25,0.96,20.0,26.1,334,336,35.3,29.2,23.4,21.9,20.6,0.048,0.062,0.104,0.208,1,3600.0,275.0,216.0,59.0,692.6,275.0,422.9,354.0,278.0,76.0,692.6,354.0,544.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Quercus L.; 
2010,2010-09-12,Faro,Silves,Silves,PALMEIRINHA,37.1894106,-8.4395781,NC,46.0,2010-09-12T23:00,22.5,82,19.3,24.0,0.0,0.0,0.0,0.0,0,1018.4,1013.0,3,2,0,5,0.03,0.49,14.0,23.9,119,121,24.8,24.4,27.2,26.4,24.4,0.087,0.153,0.202,0.292,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
2010,2010-09-13,Porto,Marco de Canaveses,Torrão,VILA DO MONTE,41.18092215,-8.181611661081465,Desconhecida,59.0,2010-09-13T00:00,24.0,46,11.7,21.5,0.0,0.0,0.0,0.0,0,1018.9,1012.0,0,0,0,0,0.15,1.61,20.2,37.8,85,89,37.4,22.0,24.3,22.9,21.6,0.157,0.148,0.2,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Vitis vinifera L.; Magnoliopsida; Castanea sativa Mill.; Quercus L.; 
2010,2010-09-17,Coimbra,Penacova,Penacova,MATA DO MAXIAL (Mata),40.28275965,-8.287008847309375,Desconhecida,194.0,2010-09-17T21:00,19.1,79,15.3,20.3,0.0,0.0,0.0,0.0,1,1012.3,989.6,46,11,19,81,0.0,0.47,4.0,4.9,275,306,8.6,21.6,23.9,23.1,21.2,0.073,0.09,0.111,0.227,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Acacia Mill.; Pinus pinaster Aiton
2010,2010-09-17,Évora,Alandroal,Alandroal (nossa Senhora Da Conceição),Herdade do Magarreiro,38.7019085,-7.404043144467535,NC,344.0,2010-09-17T19:00,23.3,44,10.3,21.6,0.0,0.0,0.0,0.0,0,1010.5,971.4,18,0,7,46,0.12,1.61,12.4,21.7,296,299,24.5,25.0,25.0,25.6,23.9,0.201,0.162,0.22,0.312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,8.0,45.0,12.0,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Olea europaea L.; Quercus suber L.
2010,2010-10-02,Porto,Gondomar,Foz do Sousa,Zebreiros,41.0887012,-8.5197249,NC,29.0,2010-10-02T12:00,21.6,54,12.0,18.9,0.0,0.0,0.0,0.0,1,1013.3,1009.9,34,38,0,0,0.39,1.19,24.3,30.9,195,197,42.8,23.5,19.7,21.6,22.0,0.1,0.116,0.156,0.293,1,3600.0,608.1,456.1,152.0,645.7,608.1,964.7,592.0,444.0,148.0,645.7,592.0,939.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton
2010,2010-09-27,Aveiro,Águeda,Lamas do Vouga,Pedaçaes  - Rua da Lapeira (Pedaçães),40.5945686,-8.4641855,Desconhecida,80.0,2010-09-27T10:00,20.0,52,9.7,19.6,0.0,0.0,0.0,0.0,0,1014.6,1005.2,11,0,0,36,0.28,1.13,2.2,2.3,261,252,13.0,22.4,19.8,21.9,21.5,0.068,0.077,0.099,0.213,1,3600.0,530.3,368.5,161.8,620.5,530.3,808.7,472.0,328.0,144.0,620.5,472.0,719.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta
2010,2010-09-03,Aveiro,Albergaria-a-Velha,Angeja,R. Boavista (RIBEIRA DE FRÁGOAS),40.6909514,-8.5405111,Desconhecida,52.0,2010-09-03T17:00,26.8,49,15.1,25.2,0.0,0.0,0.0,0.0,0,1016.6,1010.6,1,0,0,2,0.38,1.8,22.5,30.6,333,336,40.7,33.1,26.0,24.1,21.2,0.067,0.087,0.115,0.235,1,3600.0,351.5,287.1,64.4,750.7,351.5,514.2,431.0,352.0,79.0,750.7,431.0,630.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; 
2010,2010-08-31,Braga,Cabeceiras de Basto,Rio Douro,L. AJNELA(RIO DOURO)M2 (GONDIÃES),41.5565621,-7.984128259352389,NC,747.0,2010-08-31T22:00,23.1,48,11.4,23.0,0.0,0.0,0.0,0.0,1,1010.0,927.3,40,0,29,75,0.01,1.48,3.3,4.6,77,141,16.9,22.8,24.1,20.6,17.4,0.104,0.145,0.221,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.
2010,2010-08-25,Porto,Paredes,Rebordosa,Santa Luzia,41.2255381,-8.4035796,Desconhecida,232.0,2010-08-25T12:00,27.4,51,16.5,31.1,0.0,0.0,0.0,0.0,0,1017.7,991.3,0,0,0,0,0.58,1.78,2.7,2.6,293,304,15.5,30.6,22.8,22.7,19.4,0.152,0.134,0.18,0.334,1,3600.0,847.0,742.2,104.9,870.7,847.0,1141.2,824.0,722.0,102.0,870.7,824.0,1110.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-09-27,Aveiro,Águeda,Lamas do Vouga,Pedaçães,40.5945686,-8.4641855,Desconhecida,80.0,2010-09-27T13:00,22.9,45,10.5,22.3,0.0,0.0,0.0,0.0,0,1014.2,1004.9,0,0,0,0,0.5,1.53,12.7,15.6,295,296,29.2,29.1,20.5,21.9,21.5,0.067,0.077,0.099,0.213,1,3600.0,751.2,658.0,93.2,900.7,751.2,995.0,758.0,664.0,94.0,900.7,758.0,1004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta
2010,2010-08-31,Aveiro,Arouca,Canelas,Lugar de Cima (Prelonga),40.9662166,-8.1727407,Desconhecida,338.0,2010-08-31T21:00,24.6,56,15.3,25.6,0.0,0.0,0.0,0.0,0,1009.0,970.8,6,0,9,3,0.02,1.35,4.7,5.8,171,173,12.6,26.5,27.0,23.0,19.9,0.104,0.138,0.204,0.327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Quercus L.; Eucalyptus L'Hér.; Castanea sativa Mill.; Pinus pinaster Aiton
2010,2010-08-10,Porto,Póvoa de Varzim,Estela,RUA PEDRAS BRANCAS (Rua Pereira Azurar),41.450335,-8.7529154,NC,25.0,2010-08-10T16:00,30.4,28,9.6,28.2,0.0,0.0,0.0,0.0,0,1017.1,1014.2,0,0,0,0,0.62,3.14,19.3,26.1,333,340,33.1,35.4,27.9,24.0,19.3,0.094,0.14,0.213,0.333,1,3600.0,634.9,539.8,95.1,842.3,634.9,853.1,701.0,596.0,105.0,842.3,701.0,941.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta
2010,2010-09-19,Porto,TROFA,Muro,S.PANTALEAO (Bouças do Monte),41.3010941,-8.5941379,NC,119.0,2010-09-19T06:00,14.0,94,13.1,13.6,0.0,0.0,0.0,0.0,0,1014.7,1000.5,0,0,0,0,0.0,0.1,9.5,18.7,81,89,15.8,15.9,21.3,22.2,21.0,0.125,0.146,0.191,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
