year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2005,2005-04-16,Lisboa,Azambuja,Alcoentre,CASAIS DAS CARDOSAS,39.2078257,-8.9572359,NC,81.0,2005-04-16T19:00,12.6,63,5.7,8.8,0.0,0.0,0.0,0.0,3,1020.7,1010.9,86,73,30,6,0.09,0.54,18.8,27.8,317,317,39.6,16.2,15.6,14.8,13.1,0.121,0.224,0.227,0.272,1,2861.43,15.0,7.5,7.5,86.2,13.0,43.3,62.0,31.0,31.0,204.1,62.0,178.6,Tracheophyta; Magnoliopsida; Pinales; Olea europaea L.
2005,2005-04-12,Lisboa,Arruda dos Vinhos,Arranhó,CASTELO,38.9533255,-9.1349729,NC,239.0,2005-04-12T14:00,20.4,34,3.8,18.9,0.0,0.0,0.0,0.0,0,1019.6,991.7,0,0,0,0,0.55,1.59,13.0,16.6,28,30,27.7,24.1,14.9,13.7,12.0,0.141,0.237,0.235,0.279,1,3600.0,860.4,754.9,105.5,925.8,860.4,1110.4,889.0,780.0,109.0,925.8,889.0,1147.3,Tracheophyta; Magnoliopsida
2005,2005-04-30,Lisboa,Sintra,Algueirão-Mem Martins,RAPOSEIRAS,38.7999099,-9.3397834,NC,166.0,2005-04-30T20:00,15.5,88,13.4,14.6,0.0,0.0,0.0,0.0,1,1012.8,993.1,30,2,0,95,0.03,0.22,13.2,20.4,209,216,23.8,17.6,17.8,15.0,13.5,0.159,0.21,0.238,0.288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,13.2,6.0,42.8,Tracheophyta; Magnoliopsida; Pinales; 
2005,2005-05-01,Lisboa,Sintra,São João das Lampas,ALDEIA GALEGA,38.8427136,-9.4054783,NC,177.0,2005-05-01T19:00,16.5,83,13.6,14.8,0.0,0.0,0.0,0.0,0,1012.8,991.9,2,2,0,2,0.07,0.32,20.0,30.0,210,213,39.2,19.6,18.6,15.5,13.7,0.101,0.166,0.2,0.244,1,3600.0,53.6,33.2,20.4,380.4,53.6,110.0,118.0,73.0,45.0,406.0,118.0,242.3,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Pinus pinea L.; Vitis vinifera L.; Pinales; Olea europaea L.; 
2005,2005-04-12,Lisboa,Torres Vedras,Runa,PENEDO,39.0673409,-9.2017113,NC,90.0,2005-04-12T21:00,12.4,77,8.5,9.0,0.0,0.0,0.0,0.0,0,1018.8,1007.9,0,0,0,0,0.04,0.33,20.5,31.3,357,358,35.3,14.8,16.9,14.9,13.2,0.135,0.232,0.236,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitis vinifera L.; Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; 
2005,2005-04-16,Lisboa,ODIVELAS,Pontinha,PAIÄ,38.7767799,-9.20577,NC,56.0,2005-04-16T19:00,13.0,63,6.2,8.7,0.0,0.0,0.0,0.0,2,1020.9,1014.1,59,66,0,0,0.1,0.55,23.5,31.9,328,328,43.2,15.3,15.1,14.8,13.6,0.18,0.236,0.244,0.288,1,2909.41,20.6,11.2,9.4,128.6,18.1,46.5,81.0,44.0,37.0,286.3,81.0,182.7,Pinus pinea L.; Olea europaea L.; Tracheophyta; Magnoliopsida; 
2005,2005-04-15,Lisboa,Sintra,Rio de Mouro,RIBEIRA DA PENHA LONGA,38.7723602,-9.3256835,NC,116.0,2005-04-15T15:00,13.6,56,5.1,8.7,0.0,0.0,0.0,0.0,1,1019.1,1005.1,36,36,6,0,0.32,0.68,29.7,37.7,327,327,55.1,16.7,14.6,14.7,13.5,0.19,0.238,0.245,0.289,1,3600.0,654.2,486.9,167.3,665.2,654.2,995.2,700.0,521.0,179.0,665.2,700.0,1064.8,Tracheophyta; Magnoliopsida; Pinales; 
2005,2005-04-16,Lisboa,Lourinhã,São Bartolomeu Dos Galegos,SAO BARTOLOMEU,39.2873399,-9.2593967,NC,128.0,2005-04-16T15:00,13.9,54,4.8,10.0,0.0,0.0,0.0,0.0,2,1021.8,1006.4,64,71,0,0,0.34,0.72,23.4,28.5,331,332,47.2,19.5,14.4,14.2,12.8,0.086,0.155,0.163,0.194,1,3600.0,661.0,463.7,197.3,634.1,661.0,993.7,707.0,496.0,211.0,634.1,707.0,1062.9,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Pinales; 
2005,2005-04-09,Lisboa,ODIVELAS,Caneças,ARCO MARIA TERESA,38.812117,-9.198767,NC,305.0,2005-04-09T13:00,14.8,35,-0.4,11.9,0.0,0.0,0.0,0.0,0,1024.8,988.5,0,0,0,0,0.48,1.09,17.7,22.7,17,18,41.0,18.1,13.3,13.6,11.8,0.196,0.251,0.243,0.286,1,3600.0,924.3,816.3,107.9,957.3,924.3,1163.3,925.0,817.0,108.0,957.3,925.0,1164.2,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.; 
2005,2005-04-17,Lisboa,Alenquer,Carnota,PORTO DA LUZ,39.0420615,-9.0635033,NC,211.0,2005-04-17T13:00,15.7,64,8.9,13.0,0.0,0.0,0.0,0.0,3,1017.2,992.2,100,100,6,58,0.26,0.64,16.4,21.5,279,280,33.8,19.1,14.5,13.9,12.3,0.123,0.221,0.234,0.278,1,1449.25,438.0,94.8,343.2,108.3,438.0,1188.5,439.0,95.0,344.0,108.3,439.0,1191.1,Vitis vinifera L.; Tracheophyta; Magnoliopsida; Olea europaea L.
