year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2001,2001-09-11,Lisboa,Cascais,São Domingos de Rana,TRAJOUCE,38.7368865,-9.3391658,NC,115.0,2001-09-11T07:00,17.9,89,16.0,18.2,0.0,0.0,0.0,0.0,2,1016.1,1002.5,68,75,0,0,0.03,0.23,11.7,14.3,279,280,19.8,19.5,22.1,22.2,20.2,0.133,0.166,0.223,0.332,1,0.0,40.2,6.7,33.5,48.9,23.5,185.3,18.0,3.0,15.0,28.6,18.0,82.9,Tracheophyta; Magnoliopsida
2001,2001-09-06,Lisboa,Cascais,Parede,PAREDE,38.6932444,-9.355054025521005,NC,55.0,2001-09-06T18:00,20.9,74,16.1,20.6,0.0,0.0,0.0,0.0,0,1015.4,1008.9,3,0,4,3,0.15,0.64,16.8,22.0,298,302,27.7,25.1,23.5,22.2,20.3,0.133,0.167,0.224,0.333,1,3600.0,142.2,97.0,45.2,518.3,142.2,252.0,217.0,148.0,69.0,518.3,217.0,384.6,Magnoliopsida; Tracheophyta; Pinus pinea L.; Pinus pinaster Aiton; 
2001,2001-09-06,Setúbal,Setúbal,Setúbal (são Sebastião),Bairro da Bela Vista,38.52734715,-8.85704211645389,NC,26.0,2001-09-06T22:00,19.9,82,16.8,21.0,0.0,0.0,0.0,0.0,0,1016.8,1013.7,0,0,0,0,0.01,0.41,8.7,16.2,294,302,14.8,21.6,24.7,23.4,21.2,0.055,0.059,0.07,0.188,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Pinus pinaster Aiton; Olea europaea L.; Magnoliopsida
2001,2001-08-14,Lisboa,Mafra,Santo Isidoro,Ribamar,39.0058044,-9.4181635,NC,84.0,2001-08-14T19:00,19.4,80,15.9,19.4,0.0,0.0,0.0,0.0,0,1014.2,1004.3,5,6,0,0,0.08,0.45,14.3,19.4,317,320,28.1,27.5,25.6,22.7,20.1,0.083,0.164,0.233,0.35,1,3600.0,63.2,39.2,24.0,414.1,63.2,126.3,129.0,80.0,49.0,414.1,129.0,257.6,Tracheophyta; Magnoliopsida
2001,2001-08-15,Leiria,Bombarral,Roliça,ROLIÇA,39.3114615,-9.184483799332272,NC,27.0,2001-08-15T13:00,23.1,75,18.5,23.5,0.0,0.0,0.0,0.0,3,1018.5,1015.3,100,64,52,46,0.33,0.7,18.4,24.5,271,273,30.6,27.3,22.9,21.9,19.6,0.052,0.065,0.113,0.222,1,3600.0,515.3,250.1,265.1,277.7,515.3,1201.1,515.0,250.0,265.0,277.7,515.0,1200.5,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.; Vitis vinifera L.; Pinales; Pinus pinaster Aiton; 
2001,2001-09-06,Santarém,Abrantes,Abrantes (são Vicente),Sentieiras,39.4739029,-8.2110994,NC,75.0,2001-09-06T13:00,28.0,45,15.0,30.4,0.0,0.0,0.0,0.0,3,1015.3,1006.7,82,64,21,40,0.57,2.07,5.9,7.0,259,258,20.5,37.3,26.7,24.7,22.1,0.047,0.059,0.084,0.199,1,3600.0,798.3,651.0,147.3,783.5,798.3,1118.8,802.0,654.0,148.0,783.5,802.0,1124.0,Tracheophyta; Pinus pinea L.; Olea europaea L.; Quercus suber L.; Pinus pinaster Aiton; Magnoliopsida
2001,2001-09-04,Leiria,Alcobaça,Cela,Bica,39.5282088,-9.0567685,NC,176.0,2001-09-04T18:00,24.7,52,14.3,24.4,0.0,0.0,0.0,0.0,0,1014.5,994.3,0,0,0,0,0.2,1.49,11.9,15.1,325,327,29.9,30.7,25.9,22.5,20.2,0.083,0.129,0.176,0.297,1,3600.0,150.9,108.3,42.5,562.4,150.9,259.2,227.0,163.0,64.0,562.4,227.0,389.9,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Vitis vinifera L.; Eucalyptus L'Hér.
2001,2001-09-04,Santarém,Sardoal,Sardoal,Quinta das Madalenas,39.53992435,-8.154597701796611,NC,181.0,2001-09-04T14:00,34.0,28,13.1,35.5,0.0,0.0,0.0,0.0,0,1013.6,993.4,0,0,0,0,0.57,3.8,4.2,5.2,200,192,21.2,42.5,27.4,23.8,21.3,0.047,0.059,0.085,0.2,1,3600.0,705.5,573.5,132.0,729.1,705.5,1058.1,732.0,595.0,137.0,729.1,732.0,1097.8,Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinaster Aiton
2001,2001-07-04,Santarém,Rio Maior,Arruda dos Pisões,ARRUDA DOS PISÕES,39.3148508,-8.8351593,NC,35.0,2001-07-04T01:00,17.0,81,13.8,14.5,0.0,0.0,0.0,0.0,3,1016.9,1012.7,80,73,0,49,0.04,0.36,25.6,38.3,332,334,43.2,19.5,23.5,22.1,17.9,0.102,0.172,0.241,0.358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.; Tracheophyta; Olea europaea L.; Pinus pinaster Aiton; Quercus suber L.; 
2001,2001-09-04,Santarém,Ourém,Urqueira,URQUEIRA \ VG,39.76129555,-8.60631373788449,NC,296.0,2001-09-04T16:00,29.5,39,14.2,29.0,0.0,0.0,0.0,0.0,0,1013.9,980.7,1,0,0,2,0.4,2.51,12.5,15.5,314,314,24.5,34.1,25.4,21.9,19.3,0.097,0.136,0.195,0.316,1,3600.0,395.9,296.1,99.9,537.1,395.9,741.7,448.0,335.0,113.0,537.1,448.0,839.2,Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton
