year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-10-16,Lisboa,Mafra,Igreja Nova,Mafra Gare,38.897459,-9.2913723,Desconhecida,146.0,2010-10-16T19:00,17.0,81,13.7,16.6,0.0,0.0,0.0,0.0,0,1014.0,996.7,1,1,0,0,0.01,0.37,10.6,17.3,325,324,18.7,17.8,18.9,19.9,21.9,0.284,0.314,0.223,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton
2010,2010-10-22,Porto,Marco de Canaveses,Alpendurada e Matos,L.SERRINHA (Serrinha),41.0866803,-8.2483748,Desconhecida,142.0,2010-10-22T17:00,17.1,72,11.9,17.0,0.0,0.0,0.0,0.0,1,1018.9,1002.0,45,13,6,99,0.07,0.55,4.7,6.2,279,280,11.2,17.0,15.3,16.7,20.4,0.257,0.286,0.26,0.311,1,3562.7,65.6,21.3,44.3,178.8,65.6,164.5,114.0,37.0,77.0,178.8,114.0,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Vitis vinifera L.; Pinus pinaster Aiton; Magnoliopsida; Castanea sativa Mill.; Eucalyptus L'Hér.
2010,2010-10-22,Beja,Odemira,Saboia,Caruncho,37.4490915,-8.5613145,Desconhecida,109.0,2010-10-22T17:00,19.9,68,13.8,20.6,0.2,0.2,0.0,0.0,51,1017.5,1004.7,66,63,12,6,0.09,0.75,4.1,5.6,308,315,13.7,21.8,19.1,19.8,23.0,0.125,0.193,0.141,0.231,1,3600.0,93.3,55.2,38.1,376.5,93.3,202.7,152.0,90.0,62.0,376.5,152.0,330.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quercus rotundifolia Lam.; Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2010,2010-09-25,Viseu,Vila Nova de Paiva,Touro,Póvoa,40.900362,-7.7108113,Desconhecida,847.0,2010-09-25T14:00,18.4,37,3.3,16.2,0.0,0.0,0.0,0.0,0,1013.2,918.3,10,0,0,34,0.45,1.34,12.0,15.5,41,42,29.5,22.1,16.9,19.2,18.8,0.182,0.143,0.186,0.324,1,3600.0,712.5,619.0,93.5,913.4,712.5,922.0,747.0,649.0,98.0,913.4,747.0,966.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Quercus L.; 
2010,2010-08-14,Aveiro,Oliveira de Azeméis,Travanca,Sª das Flores (Selores),40.8142477,-8.4827757,Desconhecida,106.0,2010-08-14T03:00,21.0,46,8.8,18.5,0.0,0.0,0.0,0.0,0,1014.0,1001.6,0,0,0,0,0.11,1.36,15.6,31.4,67,70,24.1,21.7,26.2,24.6,19.9,0.091,0.129,0.193,0.316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta
2010,2010-10-23,Porto,Paços de Ferreira,Freamunde,RUA DE MIRALDO (Rua do Comércio),41.2885918,-8.3401591,NC,357.0,2010-10-23T12:00,16.5,66,10.1,15.9,0.0,0.0,0.0,0.0,0,1020.0,978.1,20,0,0,65,0.32,0.64,6.9,8.4,309,310,18.4,17.2,12.7,15.2,19.0,0.252,0.283,0.265,0.309,1,3600.0,619.3,533.0,86.3,884.2,619.3,833.2,603.0,519.0,84.0,884.2,603.0,811.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton; 
2010,2010-08-14,Porto,Paços de Ferreira,Freamunde,S. MARTINHO (SANFINS DE FERREIRA),41.2885918,-8.3401591,NC,357.0,2010-08-14T08:00,18.2,47,6.8,14.7,0.0,0.0,0.0,0.0,0,1016.6,975.1,0,0,0,0,0.22,1.1,18.0,25.6,89,89,41.0,20.4,23.7,23.0,18.0,0.092,0.141,0.217,0.336,1,3600.0,362.6,279.3,83.3,668.8,362.6,556.7,283.0,218.0,65.0,668.8,283.0,434.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton; 
2010,2010-10-20,Santarém,Torres Novas,Torres Novas (santa Maria),LITEIROS,39.454737,-8.544908367579774,NC,60.0,2010-10-20T16:00,22.0,33,5.2,20.7,0.0,0.0,0.0,0.0,0,1015.2,1008.2,0,0,0,0,0.21,1.76,1.1,1.5,180,166,10.8,21.5,16.9,19.1,22.6,0.202,0.247,0.179,0.272,1,3600.0,304.1,246.0,58.1,774.0,304.1,438.6,377.0,305.0,72.0,774.0,377.0,543.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Olea europaea L.; Tracheophyta; Magnoliopsida
2010,2010-08-14,Porto,Amarante,Telões,S MARINHO,41.2933712,-8.097429097698791,NC,172.0,2010-08-14T09:00,20.8,44,8.2,17.7,0.0,0.0,0.0,0.0,0,1016.8,996.7,0,0,0,0,0.34,1.37,18.4,25.6,88,88,42.8,23.4,24.5,23.9,19.0,0.102,0.143,0.221,0.338,1,3600.0,560.2,464.9,95.3,792.3,560.2,782.1,482.0,400.0,82.0,792.3,482.0,672.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Vitis vinifera L.; Eucalyptus L'Hér.; 
2010,2010-10-23,Braga,Amares,Caldelas,BARRAL (CALDELAS) (Barral),41.66880865,-8.377026605786018,NC,114.0,2010-10-23T18:00,14.6,78,10.9,12.9,0.0,0.0,0.0,0.0,2,1019.8,1006.1,72,11,60,86,0.04,0.36,13.5,22.2,331,331,26.6,15.4,15.1,16.3,19.8,0.275,0.301,0.31,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,12.0,67.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Quercus L.; 
2010,2010-10-17,Porto,Paredes,Rebordosa,RUA MONTEALTO (VILELA),41.2202567,-8.4112601,NC,216.0,2010-10-17T17:00,17.3,52,7.4,15.8,0.0,0.0,0.0,0.0,0,1018.8,993.3,0,0,0,0,0.11,0.95,5.9,10.5,11,16,20.5,17.5,15.8,17.7,20.2,0.293,0.304,0.232,0.315,1,3600.0,118.8,86.7,32.2,605.7,118.8,197.1,192.0,140.0,52.0,605.7,192.0,318.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-10-20,Setúbal,Sesimbra,Sesimbra (castelo),Herdade Cabeço de Flauta,38.4876084,-9.1143697,Desconhecida,71.0,2010-10-20T16:00,20.2,52,10.1,19.6,0.0,0.0,0.0,0.0,0,1015.2,1006.8,0,0,0,0,0.23,1.13,4.7,5.3,293,298,11.2,23.3,19.1,19.9,22.4,0.12,0.178,0.115,0.207,1,3600.0,317.0,257.6,59.3,774.6,317.0,459.0,390.0,317.0,73.0,774.6,390.0,564.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Magnoliopsida; Quercus rotundifolia Lam.; Tracheophyta
2010,2010-10-27,Setúbal,Santiago do Cacém,Santo André,JT ENTRADA DA PRAIA DA VACARIA (SANTO ANDRÉ),38.0554645,-8.8008697,NC,35.0,2010-10-27T19:00,18.0,63,10.8,16.8,0.0,0.0,0.0,,1,1024.3,1020.1,47,0,30,96,0.04,0.77,9.5,17.4,331,333,16.6,19.3,19.0,19.1,21.3,0.038,0.102,0.081,0.148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinea L.; Pinus pinaster Aiton; Magnoliopsida; Quercus suber L.; Tracheophyta; Oryza sativa L.; Eucalyptus L'Hér.; Vitis vinifera L.; 
2010,2010-08-14,Porto,Felgueiras,Revinhade,L.MARAGOTOS (JUGUEIROS),41.3480916,-8.2667541,NC,394.0,2010-08-14T10:00,21.3,37,5.9,18.6,0.0,0.0,0.0,0.0,0,1016.4,971.2,0,0,0,0,0.44,1.6,15.6,21.0,82,83,44.3,24.4,23.4,22.7,17.8,0.092,0.141,0.217,0.336,1,3600.0,727.8,625.4,102.4,862.6,727.8,966.4,661.0,568.0,93.0,862.6,661.0,877.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Vitis vinifera L.; Magnoliopsida
2010,2010-09-13,Porto,Marco de Canaveses,Vila Boa de Quires,CAVADINHA (Cavada),41.2028475,-8.2047635,Desconhecida,275.0,2010-09-13T13:00,29.3,37,13.2,30.6,0.0,0.0,0.0,0.0,0,1021.9,990.7,0,0,0,0,0.6,2.55,8.0,10.2,98,98,27.4,29.5,22.5,21.4,20.0,0.153,0.149,0.201,0.321,1,3600.0,799.2,699.8,99.4,890.1,799.2,1062.5,804.0,704.0,100.0,890.1,804.0,1068.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.; Quercus L.; Pinales; 
2010,2010-10-17,Vila Real,Vila Real,Borbela,Testeira,41.3300579,-7.7529139,Desconhecida,568.0,2010-10-17T17:00,14.2,55,5.2,12.3,0.0,0.0,0.0,0.0,0,1019.3,953.2,0,0,0,0,0.1,0.74,5.5,12.5,79,78,32.4,15.4,14.1,16.3,19.1,0.301,0.31,0.245,0.319,1,3600.0,110.6,78.7,31.9,590.6,110.6,183.7,184.0,131.0,53.0,590.6,184.0,305.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2010,2010-10-17,Porto,Paredes,Parada de Todeia,Bouças,41.1690637,-8.3770562,Desconhecida,191.0,2010-10-17T16:00,18.2,48,7.0,16.2,0.0,0.0,0.0,0.0,0,1018.7,996.2,0,0,0,0,0.22,1.09,8.7,12.0,38,41,25.2,18.5,15.8,17.8,20.3,0.294,0.304,0.232,0.315,1,3600.0,298.5,241.1,57.4,762.8,298.5,435.3,369.0,298.0,71.0,762.8,369.0,538.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-08-14,Braga,Cabeceiras de Basto,Bucos,CARRAZEDO(BUCOS)M.3 (ED311 (ED311) Km 17),41.586654,-8.0236803,NC,696.0,2010-08-14T12:00,22.3,34,5.7,21.3,0.0,0.0,0.0,0.0,0,1017.2,939.1,0,0,0,0,0.6,1.78,13.0,17.0,85,85,38.2,27.4,22.0,21.5,16.6,0.097,0.152,0.238,0.347,1,3600.0,929.6,823.8,105.8,936.7,929.6,1172.3,905.0,802.0,103.0,936.7,905.0,1141.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.
2010,2010-10-18,Lisboa,Cascais,Cascais,R JOSE FLORINDO (CASCAIS),38.71502635,-9.456762952650216,Desconhecida,68.0,2010-10-18T13:00,19.3,51,8.9,18.7,0.0,0.0,0.0,0.0,0,1019.4,1011.3,20,0,0,66,0.4,1.1,7.6,9.4,71,72,18.7,21.9,18.0,19.6,21.3,0.216,0.25,0.18,0.266,1,3600.0,676.1,563.4,112.7,861.6,676.1,901.3,684.0,570.0,114.0,861.6,684.0,911.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinea L.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2010,2010-09-26,Porto,TROFA,Bougado (são Martinho),MONTE PARADELA (Bouças do Monte),41.3373717,-8.5476456,NC,37.0,2010-09-26T10:00,19.6,46,7.6,16.8,0.0,0.0,0.0,0.0,0,1013.6,1009.2,11,0,0,38,0.33,1.24,15.2,19.9,85,86,32.0,20.3,19.3,21.7,21.4,0.146,0.143,0.189,0.312,1,3600.0,578.6,484.3,94.4,821.7,578.6,802.1,515.0,431.0,84.0,821.7,515.0,713.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinales
2010,2010-10-23,Lisboa,Torres Vedras,A dos Cunhados,A-DOS-CUNHADOS,39.1509134,-9.30288358777145,Desconhecida,27.0,2010-10-23T15:00,18.5,72,13.4,16.1,0.0,0.0,0.0,0.0,0,1018.6,1015.4,6,6,0,1,0.25,0.6,24.0,30.2,351,352,38.9,21.1,17.6,18.7,21.4,0.214,0.261,0.21,0.298,1,3600.0,423.9,334.9,89.1,728.7,423.9,635.2,476.0,376.0,100.0,728.7,476.0,713.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Magnoliopsida; Pinus pinea L.; 
2010,2010-10-23,Lisboa,Torres Vedras,Turcifal,MELAROEIRA (Melroeira),39.0307529,-9.2569706,Desconhecida,90.0,2010-10-23T16:00,18.1,74,13.3,15.7,0.0,0.0,0.0,0.0,0,1018.6,1007.9,11,3,0,28,0.18,0.55,23.9,31.1,354,355,39.6,20.6,18.1,19.0,21.8,0.224,0.276,0.225,0.319,1,3600.0,255.4,172.4,83.0,548.6,255.4,434.5,317.0,214.0,103.0,548.6,317.0,539.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Castanea sativa Mill.; Vitis vinifera L.; Magnoliopsida; Pinales; Eucalyptus L'Hér.; 
2010,2010-10-18,Porto,Paços de Ferreira,Seroa,ZONA INDUSTRIAL DA SEROA (MEIXOMIL),41.2643379,-8.4350848,NC,338.0,2010-10-18T13:00,15.8,43,3.2,12.9,0.0,0.0,0.0,0.0,0,1021.7,981.8,0,0,0,0,0.36,1.02,13.3,18.4,92,91,33.5,16.3,13.2,16.5,19.4,0.283,0.308,0.264,0.311,1,3600.0,653.5,567.8,85.8,917.9,653.5,852.5,663.0,576.0,87.0,917.9,663.0,864.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; 
2010,2010-09-26,Lisboa,Sintra,Almargem do Bispo,ALMARGEM DO BISPO,38.8640076,-9.3371894,Desconhecida,136.0,2010-09-26T14:00,22.4,49,11.1,21.0,0.0,0.0,0.0,0.0,0,1011.7,995.9,10,0,0,35,0.48,1.38,18.7,22.0,326,328,32.0,29.5,22.1,22.9,22.4,0.086,0.155,0.213,0.326,1,3600.0,724.0,629.2,94.8,894.7,724.0,957.2,756.0,657.0,99.0,894.7,756.0,999.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Vitis vinifera L.; 
2010,2010-09-26,Porto,Vila do Conde,Fornelo,VILARES (Vilar),41.3329007,-8.6441131,NC,127.0,2010-09-26T14:00,23.0,36,7.1,22.4,0.0,0.0,0.0,0.0,0,1012.3,997.6,2,0,0,8,0.47,1.8,6.2,7.4,21,29,18.0,26.4,19.9,21.3,21.0,0.144,0.143,0.19,0.318,1,3600.0,695.8,604.1,91.8,897.1,695.8,916.6,728.0,632.0,96.0,897.1,728.0,959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta
