year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-08-02,Porto,Marco de Canaveses,Santo Isidoro,Belos Ares,41.2130031,-8.1438411,NC,169.0,2010-08-02T14:00,29.8,39,14.4,31.0,0.0,0.0,0.0,0.0,0,1016.0,996.9,0,0,0,0,0.7,2.56,15.1,19.6,348,353,35.3,34.7,25.8,23.1,17.9,0.102,0.153,0.238,0.347,1,3600.0,891.9,782.0,109.9,896.0,891.9,1159.1,917.0,804.0,113.0,896.0,917.0,1191.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinales; Pinus pinaster Aiton; Tracheophyta; Vitis vinifera L.; 
2010,2010-08-03,Aveiro,Sever do Vouga,Dornelas,Dornelas,40.787108700000005,-8.381791317784282,Desconhecida,562.0,2010-08-03T16:00,30.9,24,8.1,30.2,0.0,0.0,0.0,0.0,0,1015.6,953.8,0,0,0,0,0.57,3.4,8.7,11.0,5,11,25.9,34.8,25.5,22.2,17.0,0.098,0.148,0.235,0.347,1,3600.0,652.7,566.4,86.2,860.5,652.7,874.4,719.0,624.0,95.0,860.5,719.0,963.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-08-06,Aveiro,Santa Maria da Feira,Lobão,Arosa (Vale),40.9956647,-8.4843478,Desconhecida,190.0,2010-08-06T12:00,30.9,22,6.8,30.2,0.0,0.0,0.0,0.0,0,1013.2,991.8,0,0,0,0,0.72,3.49,12.7,16.6,61,66,32.8,33.6,25.7,23.2,18.5,0.104,0.118,0.167,0.317,1,3600.0,917.8,812.0,105.9,902.2,917.8,1196.5,893.0,790.0,103.0,902.2,893.0,1164.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-08-04,Aveiro,Santa Maria da Feira,Argoncilhe,Aldriz,41.0183885,-8.5477254,Desconhecida,225.0,2010-08-04T03:00,19.9,70,14.3,19.8,0.0,0.0,0.0,0.0,0,1014.2,988.0,0,0,0,0,0.03,0.69,10.4,18.1,20,21,22.3,21.6,25.9,22.9,18.1,0.104,0.118,0.171,0.319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Quercus L.
2010,2010-08-08,Viana do Castelo,Viana do Castelo,Torre,CAMPO DE FUTEBOL-TORRE (Avenida Campo do Castelo),41.7169271,-8.7199494,Desconhecida,31.0,2010-08-08T14:00,27.6,49,16.0,30.5,0.0,0.0,0.0,0.0,0,1014.5,1010.9,5,0,0,18,0.63,1.87,8.4,7.6,277,275,23.4,36.4,26.4,23.1,18.9,0.082,0.156,0.242,0.346,1,3600.0,866.9,743.4,123.6,865.3,866.9,1142.9,891.0,764.0,127.0,865.3,891.0,1174.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; ; Vitis vinifera L.
2010,2010-07-18,Braga,Póvoa de Lanhoso,Brunhais,CRUZEIRO(BRUNHAIS) (Cruzeiro),41.5738004,-8.1827097,NC,243.0,2010-07-18T19:00,27.1,51,16.0,28.3,0.0,0.0,0.0,0.0,0,1018.1,990.4,0,0,0,0,0.16,1.77,6.2,10.7,277,284,20.2,29.5,24.7,20.4,16.2,0.106,0.171,0.262,0.357,1,3600.0,137.2,99.2,38.1,567.9,137.2,231.2,209.0,151.0,58.0,567.9,209.0,352.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
2010,2010-08-03,Porto,Felgueiras,Revinhade,Bouça,41.3480916,-8.2667541,NC,394.0,2010-08-03T17:00,30.3,30,10.6,29.1,0.0,0.0,0.0,0.0,0,1015.4,971.5,0,0,0,0,0.45,3.04,9.9,13.0,350,355,27.7,34.4,25.8,22.1,16.7,0.092,0.148,0.232,0.345,1,3600.0,474.6,400.7,73.9,804.4,474.6,661.7,552.0,466.0,86.0,804.4,552.0,769.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Vitis vinifera L.; Magnoliopsida
2010,2010-07-18,Porto,Felgueiras,Varziela,LUGAR DO COTO (Lugar),41.3492415,-8.2159638,NC,321.0,2010-07-18T20:00,24.5,58,15.7,25.3,0.0,0.0,0.0,0.0,0,1018.4,981.7,0,0,0,0,0.06,1.3,7.6,8.4,265,280,15.5,27.1,24.4,20.1,15.8,0.099,0.174,0.264,0.359,1,1994.35,0.0,0.0,0.0,0.0,0.0,0.0,49.0,28.0,21.0,228.4,49.0,109.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Vitis vinifera L.
2010,2010-08-11,Porto,TROFA,Bougado (são Martinho),LG PARADELA (Costa da Quinta),41.3373717,-8.5476456,NC,37.0,2010-08-11T13:00,30.8,21,6.0,29.7,0.0,0.0,0.0,0.0,0,1019.0,1014.8,0,0,0,0,0.76,3.5,14.8,17.9,317,320,25.9,34.4,26.5,24.3,19.4,0.1,0.139,0.21,0.335,1,3600.0,935.7,831.7,104.0,929.9,935.7,1191.1,936.0,832.0,104.0,929.9,936.0,1191.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinales
2010,2010-08-03,Aveiro,Espinho,Silvalde,Rua 20 (ESPINHO),40.9903511,-8.6407154,Desconhecida,8.0,2010-08-03T01:00,21.4,62,13.8,20.0,0.0,0.0,0.0,0.0,0,1015.8,1014.9,2,0,0,6,0.09,0.97,18.4,31.1,358,5,29.5,22.8,26.5,24.1,19.3,0.089,0.12,0.185,0.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta
2010,2010-08-14,Porto,Penafiel,Duas Igrejas,CASTENHEIRA DE BAIXO (Cabanelas de Baixo),41.1864654,-8.2690378,NC,403.0,2010-08-14T14:00,26.6,25,4.8,26.0,0.0,0.0,0.0,0.0,0,1014.9,969.5,0,0,0,0,0.66,2.62,10.0,12.6,60,63,30.6,32.5,24.3,22.8,17.7,0.09,0.141,0.218,0.337,1,3600.0,890.8,790.8,99.9,936.1,890.8,1126.1,918.0,815.0,103.0,936.1,918.0,1160.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2010,2010-08-11,Braga,Cabeceiras de Basto,Bucos,L. CARRAZEDO(BUCOS)M3 (GONDIÃES),41.586654,-8.0236803,Desconhecida,696.0,2010-08-11T13:00,28.5,18,1.8,27.7,0.0,0.0,0.0,0.0,0,1019.0,942.3,0,0,0,0,0.71,3.2,9.2,11.8,301,301,29.2,32.9,24.0,21.6,16.3,0.097,0.154,0.242,0.349,1,3600.0,949.9,847.0,102.9,949.2,949.9,1188.2,951.0,848.0,103.0,949.2,951.0,1189.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.
2010,2010-08-06,Porto,Felgueiras,Pinheiro,L.SARDOAL (Sardoal),41.3684352,-8.152882,NC,497.0,2010-08-06T13:00,29.1,25,7.1,28.7,0.0,0.0,0.0,0.0,0,1014.0,958.9,0,0,0,0,0.72,3.03,12.4,16.7,82,83,40.0,32.6,24.4,21.9,16.6,0.096,0.146,0.229,0.343,1,3600.0,941.1,837.2,103.9,925.3,941.1,1203.0,942.0,838.0,104.0,925.3,942.0,1204.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Tracheophyta; Magnoliopsida; Vitis vinifera L.; Eucalyptus L'Hér.
2010,2010-08-08,Braga,Barcelos,Bastuço (Santo Estevão),MONTE (BASTUÇO) (Alto do Monte),41.512347250000005,-8.51570637287698,NC,229.0,2010-08-08T13:00,30.9,39,15.5,33.5,0.0,0.0,0.0,0.0,0,1014.6,988.9,8,0,0,26,0.68,2.7,8.6,10.0,237,232,27.4,34.9,26.3,22.8,17.8,0.098,0.142,0.219,0.338,1,3600.0,892.7,727.8,164.9,808.6,892.7,1197.3,893.0,728.0,165.0,808.6,893.0,1197.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton
2010,2010-08-06,Porto,Santo Tirso,Guimarei,ESCOLAS (Escorregadoura),41.2999527,-8.4792107,NC,202.0,2010-08-06T15:00,32.5,22,7.9,32.4,0.0,0.0,0.0,0.0,0,1012.1,989.6,0,0,0,0,0.66,3.82,8.3,10.6,18,24,20.2,35.5,26.1,23.0,18.1,0.116,0.138,0.203,0.344,1,3600.0,788.3,694.0,94.3,891.8,788.3,1034.7,836.0,736.0,100.0,891.8,836.0,1097.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.; Tracheophyta
2010,2010-08-02,Aveiro,Albergaria-a-Velha,Albergaria-a-Velha,Zona Industrial (RIBEIRA DE FRÁGOAS),40.690328,-8.479538190307041,Desconhecida,121.0,2010-08-02T14:00,28.3,43,14.5,28.7,0.0,0.0,0.0,0.0,0,1015.7,1001.9,0,0,0,0,0.68,2.2,20.0,25.6,330,332,41.0,35.0,25.5,23.2,18.7,0.065,0.09,0.138,0.258,1,3600.0,892.1,782.2,109.9,891.9,892.1,1164.6,917.0,804.0,113.0,891.9,917.0,1197.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.
2010,2010-08-14,Braga,Guimarães,Gondomar,NAÇÕES(GONDOMAR) (DONIM),41.52654655,-8.273177603924456,NC,170.0,2010-08-14T12:00,26.2,31,7.8,26.6,0.0,0.0,0.0,0.0,0,1016.2,996.7,0,0,0,0,0.63,2.34,7.9,10.5,60,63,27.7,30.4,24.3,23.5,18.7,0.096,0.14,0.216,0.336,1,3600.0,921.0,813.1,107.9,924.8,921.0,1172.0,896.0,791.0,105.0,924.8,896.0,1140.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Pinales; Tracheophyta
2010,2010-08-05,Porto,Felgueiras,Sendim,codessais (Codeçais),41.38367325,-8.1645395125,Desconhecida,473.0,2010-08-05T10:00,23.8,45,11.3,23.1,0.0,0.0,0.0,0.0,0,1015.8,962.3,5,0,0,17,0.46,1.61,12.1,16.0,80,81,35.3,26.3,23.8,22.1,16.6,0.096,0.147,0.232,0.344,1,3600.0,739.1,634.9,104.2,850.7,739.1,992.0,674.0,579.0,95.0,850.7,674.0,904.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2010,2010-08-11,Porto,Vila Nova de Gaia,Vilar de Andorinho,VILA D'ESTE (Vila Chã),41.1032455,-8.5767749,NC,155.0,2010-08-11T13:00,30.7,20,5.1,29.2,0.0,0.0,0.0,0.0,0,1019.1,1001.5,0,0,0,0,0.76,3.53,15.8,19.3,325,327,31.0,33.9,26.2,23.7,18.9,0.113,0.14,0.213,0.349,1,3600.0,932.8,827.9,105.0,923.2,932.8,1194.0,933.0,828.0,105.0,923.2,933.0,1194.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta
2010,2010-08-08,Braga,Barcelos,Bastuço (São João),R.DE SILVEIROS (BASTUÇO S.JOÃO) (POUSA),41.50758635,-8.531012281608191,NC,264.0,2010-08-08T16:00,30.0,38,14.3,29.8,0.0,0.0,0.0,0.0,0,1015.1,985.4,8,0,6,16,0.5,2.62,13.0,17.2,256,254,34.2,34.6,27.1,22.9,17.8,0.102,0.146,0.226,0.341,1,3600.0,547.3,373.3,174.0,579.7,547.3,856.7,604.0,412.0,192.0,579.7,604.0,945.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta
2010,2010-08-02,Aveiro,Espinho,Silvalde,Por detras campo de treinos (ESPINHO),40.9903511,-8.6407154,Desconhecida,8.0,2010-08-02T15:00,28.6,41,14.0,26.7,0.0,0.0,0.0,0.0,0,1016.0,1015.1,0,0,0,0,0.67,2.31,30.6,40.2,335,338,52.6,34.8,26.6,24.1,19.3,0.089,0.12,0.185,0.321,1,3600.0,793.0,691.1,102.0,875.5,793.0,1048.3,840.0,732.0,108.0,875.5,840.0,1110.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta
2010,2010-08-03,Porto,Gondomar,Foz do Sousa,ALTO DA BARRAGEM (Alto da Lameira),41.103053,-8.4818908,NC,66.0,2010-08-03T20:00,26.5,51,15.5,24.6,0.0,0.0,0.0,0.0,0,1014.7,1007.1,0,0,0,0,0.19,1.7,26.0,41.7,350,354,41.8,29.4,27.7,23.8,18.9,0.114,0.138,0.206,0.349,0,742.97,0.0,0.0,0.0,0.0,0.0,0.0,27.0,14.0,13.0,135.8,27.0,78.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida; Tracheophyta
2010,2010-08-03,Porto,Vila Nova de Gaia,Pedroso,RIO LOBO (Rio de Lobo),41.0639084,-8.532308,NC,109.0,2010-08-03T21:00,25.5,53,15.2,24.8,0.0,0.0,0.0,0.0,0,1015.3,1002.7,0,0,0,0,0.11,1.53,16.4,27.7,351,359,28.1,27.6,27.4,23.5,18.6,0.114,0.138,0.206,0.349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-08-14,Porto,Marco de Canaveses,Sobretâmega,CALDAS (Caldas de Canaveses),41.1993999,-8.1651586,NC,110.0,2010-08-14T14:00,29.1,24,6.6,29.0,0.0,0.0,0.0,0.0,0,1014.9,1002.4,0,0,0,0,0.69,3.07,9.7,12.1,22,27,23.8,34.0,26.0,24.4,19.6,0.1,0.142,0.22,0.339,1,3600.0,886.2,785.2,100.9,929.4,886.2,1126.3,913.0,809.0,104.0,929.4,913.0,1160.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Quercus L.; 
2010,2010-08-10,Porto,Marco de Canaveses,Vila Boa de Quires,Lagarelha,41.2028475,-8.2047635,NC,275.0,2010-08-10T10:00,30.3,36,13.6,31.2,0.0,0.0,0.0,0.0,0,1017.5,986.6,0,0,0,0,0.48,2.76,5.8,7.3,263,261,18.0,31.4,26.3,23.2,17.9,0.102,0.146,0.226,0.341,1,3600.0,709.1,605.8,103.3,824.5,709.1,978.1,645.0,551.0,94.0,824.5,645.0,889.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.; Quercus L.; Pinales; 
2010,2010-08-03,Viseu,Moimenta da Beira,Cabaços,RECTA COVAIS (CASTELO),41.0145773,-7.5748627,Desconhecida,801.0,2010-08-03T00:00,19.6,50,9.0,18.0,0.0,0.0,0.0,0.0,0,1016.9,926.9,0,0,0,0,0.05,1.13,9.3,23.0,28,32,23.8,22.4,25.5,21.6,15.9,0.121,0.14,0.212,0.349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Vitis vinifera L.; Castanea sativa Mill.; Quercus L.
