year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2020,2020-09-13,Porto,Felgueiras,Jugueiros,Lg.Godim (Amarãs),41.3925300004747,-8.1894949997796,Desconhecida,307.0,2020-09-13T17:00,32.3,24,9.4,31.2,0.0,0.0,0.0,0.0,3,1015.7,981.5,86,0,93,100,0.29,3.66,6.4,8.1,227,212,20.2,32.8,25.6,22.6,20.6,0.097,0.147,0.188,0.316,1,3600.0,269.8,195.1,74.7,607.4,269.8,434.1,343.0,248.0,95.0,607.4,343.0,551.9,Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton
2020,2020-09-13,Porto,Lousada,Nevogilde,Lugar de Devesas,41.2503199999862,-8.30826000001695,Desconhecida,187.0,2020-09-13T17:00,32.7,31,13.3,33.5,0.0,0.0,0.0,0.0,3,1015.3,994.4,90,0,100,100,0.19,3.41,1.1,3.1,162,135,26.6,33.0,26.1,23.0,21.0,0.101,0.146,0.19,0.316,1,3600.0,204.7,112.6,92.1,348.6,204.7,436.5,260.0,143.0,117.0,348.6,260.0,554.5,Tracheophyta; Vitis vinifera L.
2020,2020-09-13,Porto,Penafiel,São Martinho Recezinhos,Cota,41.2313888888889,-8.21694444444444,Desconhecida,300.0,2020-09-13T18:00,25.8,40,11.2,22.8,0.0,0.0,0.0,0.0,1,1016.8,982.6,38,0,16,96,0.24,1.99,22.7,35.0,243,246,47.5,30.9,25.5,22.3,20.2,0.101,0.146,0.19,0.316,1,0.0,34.9,0.0,34.9,0.0,34.9,179.9,60.0,0.0,60.0,0.0,60.0,309.6,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Quercus L.
2020,2020-09-13,Porto,Paredes,Lordelo,Lg. Parteira (Parteira),41.2319400003221,-8.42869700007969,Desconhecida,199.0,2020-09-13T18:00,24.0,48,12.2,22.4,0.0,0.0,0.0,0.0,1,1017.2,994.2,28,0,0,94,0.16,1.56,15.5,24.3,252,255,38.5,30.2,26.2,22.8,20.7,0.124,0.143,0.176,0.326,1,0.0,28.1,0.0,28.1,0.0,28.1,182.2,48.0,0.0,48.0,0.0,48.0,311.8,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2020,2020-09-13,Porto,Paços de Ferreira,Ferreira,Lg. Gilde (IC25 (IC25) Km 12),41.2607400004069,-8.3412019999822,Desconhecida,362.0,2020-09-13T19:00,22.3,47,10.5,21.0,0.0,0.0,0.0,0.0,1,1017.9,976.3,25,0,0,84,0.1,1.42,9.7,15.2,228,234,47.9,28.5,25.2,21.9,19.8,0.101,0.146,0.19,0.316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,14.0,9.7,15.0,80.1,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Quercus L.; Pinus pinaster Aiton; 
2020,2020-09-13,Porto,Lousada,Lodares,Lugar de Sequeiros,41.237613000075,-8.30383499993218,Desconhecida,197.0,2020-09-13T20:00,22.4,62,14.6,23.5,0.0,0.0,0.0,0.0,0,1018.6,995.7,16,0,0,54,0.0,1.04,2.7,3.6,157,217,22.3,27.9,26.4,23.0,20.9,0.101,0.146,0.19,0.316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
2020,2020-09-13,Porto,Trofa,Muro,Lg.Vilares (Aldeia Nova de Vilares),41.3038429999351,-8.5843000000053,NC,107.0,2020-09-13T20:00,21.9,60,13.7,22.1,0.0,0.0,0.0,0.0,1,1018.3,1005.8,26,0,2,83,0.03,1.05,6.6,12.5,171,192,13.7,26.8,26.4,22.9,20.7,0.121,0.143,0.183,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Pinales
2020,2020-09-13,Porto,Gondomar,São Pedro da Cova,Lg. de Silveirinhos (Farrobo),41.1643720001645,-8.51446299976773,NC,110.0,2020-09-13T20:00,22.4,62,14.7,23.4,0.0,0.0,0.0,0.0,1,1018.4,1005.5,27,0,2,85,0.01,1.04,3.9,7.3,146,191,6.8,26.4,26.2,23.0,20.9,0.109,0.142,0.181,0.329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2020,2020-09-13,Porto,Lousada,Nevogilde,Lugar de São Verissimo,41.264510000017,-8.31744500001272,Desconhecida,230.0,2020-09-13T20:00,21.3,65,14.4,22.3,0.0,0.0,0.0,0.0,0,1018.5,991.8,20,0,0,66,0.0,0.9,3.3,5.3,167,208,17.6,26.8,26.0,22.5,20.5,0.124,0.143,0.176,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton
2020,2020-09-13,Porto,Valongo,Campo,Lg. Alto da Mina (Alto de São Jemil),41.1724229998059,-8.45607500023312,NC,143.0,2020-09-13T20:00,22.2,62,14.5,23.1,0.0,0.0,0.0,0.0,1,1018.4,1001.7,27,0,2,85,0.01,1.03,3.9,7.3,146,191,6.8,26.2,26.0,22.8,20.7,0.109,0.142,0.181,0.329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.
