year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-08-03,Porto,Felgueiras,Margaride (santa Eulália),RUA DA CURRAL (JUGUEIROS),41.3667229,-8.203496330346734,NC,298.0,2010-08-03T05:00,19.5,57,10.8,17.9,0.0,0.0,0.0,0.0,0,1017.2,982.5,0,0,0,0,0.07,0.97,13.0,27.7,88,89,33.8,20.6,25.1,22.8,17.3,0.097,0.146,0.229,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
2010,2010-08-16,Braga,Fafe,Moreira do Rei,BARBOSA (MOREIRA DO REI)M7 (Barbosa),41.48023505,-8.116233950234749,Desconhecida,525.0,2010-08-16T12:00,26.0,31,7.5,25.2,0.0,0.0,0.0,0.0,0,1017.7,958.8,0,0,0,0,0.64,2.33,13.6,17.9,101,100,44.3,29.3,23.2,22.1,17.3,0.096,0.139,0.213,0.334,1,3600.0,901.9,797.1,104.8,910.8,901.9,1167.5,878.0,776.0,102.0,910.8,878.0,1136.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2010,2010-08-06,Porto,Vila Nova de Gaia,Grijó,ENTRE RIOS (Praceta de Entre-Campos),41.030392250000006,-8.583434430828127,NC,110.0,2010-08-06T07:00,22.3,44,9.6,19.6,0.0,0.0,0.0,0.0,0,1013.5,1000.7,0,0,0,0,0.17,1.49,17.4,29.0,77,84,33.1,21.7,25.5,23.6,19.0,0.089,0.119,0.181,0.318,1,3397.01,173.3,112.3,61.0,448.2,167.6,333.2,108.0,70.0,38.0,433.4,108.0,207.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
2010,2010-08-09,Vila Real,Alijó,Sanfins do Douro,Alto da Gesteira (Alto da Codeceira),41.28031195,-7.481101498758594,NC,702.0,2010-08-09T14:00,31.3,32,12.4,31.3,0.0,0.0,0.0,0.0,0,1016.4,939.9,19,0,23,17,0.68,3.12,14.9,19.9,263,264,43.6,35.0,26.1,22.2,16.7,0.121,0.137,0.204,0.346,1,3600.0,793.8,650.2,143.6,761.1,793.8,1136.8,818.0,670.0,148.0,761.1,818.0,1171.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Vitis vinifera L.
2010,2010-07-29,Braga,Fafe,Estorãos,CABECEIROS(ESTORÃOS) (Cabeceiros),41.50132635,-8.116649318118263,Desconhecida,661.0,2010-07-29T12:00,29.6,39,14.2,33.3,0.0,0.0,0.0,0.0,0,1015.5,943.0,15,0,0,50,0.65,2.53,0.8,1.0,153,135,18.4,33.2,24.3,20.2,15.2,0.099,0.175,0.266,0.36,1,3600.0,929.9,818.0,111.9,897.1,929.9,1209.7,906.0,797.0,109.0,897.1,906.0,1178.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
2010,2010-08-14,Porto,Amarante,Fregim,Guimarei,41.26483055,-8.1073629,Desconhecida,262.0,2010-08-14T14:00,27.8,24,5.5,27.5,0.0,0.0,0.0,0.0,0,1015.1,985.4,0,0,0,0,0.67,2.82,8.9,11.4,63,66,28.1,32.3,24.8,23.4,18.4,0.102,0.143,0.22,0.338,1,3600.0,890.8,789.9,100.9,935.5,890.8,1125.5,918.0,814.0,104.0,935.5,918.0,1159.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Vitis vinifera L.; Quercus L.; Eucalyptus L'Hér.; 
2010,2010-08-09,Porto,Penafiel,Paço de Sousa,Alvite,41.1611633,-8.3310803,NC,182.0,2010-08-09T14:00,33.8,33,15.4,35.5,0.0,0.0,0.0,0.0,0,1015.8,995.5,5,0,5,8,0.67,3.5,10.7,13.0,284,284,27.0,37.2,27.4,23.5,18.4,0.109,0.141,0.211,0.342,1,3600.0,783.3,620.0,163.3,722.2,783.3,1142.5,806.0,638.0,168.0,722.2,806.0,1175.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-08-09,Vila Real,Vila Pouca de Aguiar,Valoura,CAMBA _ Vila do Conde,41.6040353,-7.5327909,Desconhecida,411.0,2010-08-09T16:00,32.5,33,14.1,32.2,0.0,0.0,0.0,0.0,0,1014.8,969.4,16,0,20,12,0.43,3.27,10.9,14.6,279,279,32.8,34.7,28.0,23.7,18.3,0.137,0.152,0.202,0.347,1,3600.0,404.5,261.8,142.6,415.0,404.5,839.5,448.0,290.0,158.0,415.0,448.0,929.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Vitis vinifera L.
2010,2010-07-31,Porto,Penafiel,Portela,Jugueiros,41.1077057,-8.2950347,Desconhecida,181.0,2010-07-31T10:00,28.1,54,18.0,30.8,0.0,0.0,0.0,0.0,0,1013.5,992.9,0,0,0,0,0.47,1.74,5.8,6.4,248,243,17.6,30.8,26.2,22.9,17.8,0.1,0.155,0.244,0.35,1,3600.0,719.0,610.5,108.5,809.1,719.0,1001.5,656.0,557.0,99.0,809.1,656.0,913.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Vitis vinifera L.; Magnoliopsida; Eucalyptus L'Hér.
2010,2010-08-04,Aveiro,Albergaria-a-Velha,Branca,Sotelo (Soutelo),40.7451386,-8.513711,Desconhecida,97.0,2010-08-04T13:00,33.0,33,14.6,34.1,0.0,0.0,0.0,0.0,0,1014.1,1003.2,0,0,0,0,0.77,3.36,16.3,20.5,342,345,33.5,38.6,26.5,23.4,19.0,0.065,0.089,0.136,0.256,1,3600.0,929.1,819.1,110.0,896.2,929.1,1214.4,929.0,819.0,110.0,896.2,929.0,1214.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton
2010,2010-08-03,Braga,Fafe,Estorãos,L. CABECEIROS(ESTORÃOS) (ABOIM),41.50132635,-8.116649318118263,NC,661.0,2010-08-03T14:00,28.0,33,10.2,29.2,0.0,0.0,0.0,0.0,0,1017.7,944.7,0,0,0,0,0.67,2.54,7.5,9.8,73,73,26.6,32.8,23.7,21.2,15.7,0.098,0.165,0.256,0.356,1,3600.0,894.4,793.3,101.1,913.9,894.4,1153.1,920.0,816.0,104.0,913.9,920.0,1186.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
2010,2010-07-01,Aveiro,Albergaria-a-Velha,Albergaria-a-Velha,São Marcos,40.6814342,-8.514101,Desconhecida,108.0,2010-07-01T15:00,25.6,49,14.1,26.2,0.0,0.0,0.0,0.0,0,1015.2,1002.8,19,0,0,63,0.59,1.67,16.4,20.5,308,309,35.3,32.6,24.3,20.6,16.2,0.078,0.133,0.183,0.284,1,3600.0,823.5,707.1,116.4,859.4,823.5,1088.7,870.0,747.0,123.0,859.4,870.0,1150.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton
2010,2010-08-14,Vila Real,Ribeira de Pena,Limões,Macieira,41.4520698,-7.8285559,NC,478.0,2010-08-14T15:00,26.1,29,6.5,25.7,0.0,0.0,0.0,0.0,0,1014.8,961.2,0,0,0,0,0.59,2.41,8.2,10.5,61,63,27.7,32.4,24.4,22.9,17.8,0.098,0.147,0.23,0.343,1,3600.0,786.0,693.0,93.0,922.3,786.0,1001.6,837.0,738.0,99.0,922.3,837.0,1066.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta
2010,2010-08-09,Lisboa,ODIVELAS,Ramada,SERRA DA AMOREIRA (Bairro Novo Casal da Serra),38.812117,-9.198767,Desconhecida,305.0,2010-08-09T16:00,30.1,40,15.2,31.5,0.3,0.3,0.0,0.0,51,1013.0,978.9,4,0,0,15,0.39,2.55,2.8,2.2,230,261,27.4,38.1,28.1,23.2,19.2,0.093,0.161,0.228,0.332,1,3600.0,467.3,326.0,141.3,495.6,467.3,875.5,516.0,360.0,156.0,495.6,516.0,966.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.; 
2010,2010-08-04,Porto,Penafiel,Novelas,Outeiro,41.2239974,-8.2921689,NC,167.0,2010-08-04T12:00,31.0,35,13.6,32.3,0.0,0.0,0.0,0.0,0,1015.5,996.7,0,0,0,0,0.7,2.94,12.1,15.1,343,348,27.0,33.6,25.6,23.2,18.1,0.11,0.144,0.22,0.346,1,3600.0,920.4,810.5,109.9,897.7,920.4,1199.6,896.0,789.0,107.0,897.7,896.0,1167.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Vitis vinifera L.; Magnoliopsida
2010,2010-08-05,Porto,Vila Nova de Gaia,Grijó,RUA ENTRE-OS-RIOS (Rua Encosta das Centieiras),41.030392250000006,-8.583434430828127,NC,110.0,2010-08-05T10:00,25.7,46,13.4,25.8,0.0,0.0,0.0,0.0,0,1015.1,1002.4,0,0,0,0,0.47,1.77,11.2,14.1,33,38,27.0,28.1,25.2,23.6,18.9,0.089,0.119,0.182,0.319,1,3600.0,729.6,624.1,105.5,839.6,729.6,987.9,664.0,568.0,96.0,839.6,664.0,899.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
2010,2010-08-04,Braga,Fafe,Arnozela,FUNDÕES (ARNOZELA) M3 (Fundões),41.3897004,-8.1226233,NC,629.0,2010-08-04T17:00,28.9,30,9.5,26.6,0.0,0.0,0.0,0.0,1,1014.2,945.0,29,0,0,97,0.47,2.79,14.8,20.7,334,337,38.2,32.9,25.0,21.0,15.6,0.102,0.153,0.237,0.348,1,3600.0,460.7,365.5,95.2,742.3,460.7,654.3,537.0,426.0,111.0,742.3,537.0,762.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinales; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.
2010,2010-08-11,Porto,Penafiel,Lagares,Ribas,41.1268199,-8.3632662,Desconhecida,189.0,2010-08-11T01:00,23.1,55,13.6,23.9,0.0,0.0,0.0,0.0,0,1019.1,997.2,0,0,0,0,0.0,1.26,2.1,2.2,149,279,9.0,22.3,27.9,23.9,18.7,0.108,0.14,0.209,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta
2010,2010-07-03,Aveiro,Santa Maria da Feira,Romariz,Carvalhal,40.9597262,-8.437688,Desconhecida,247.0,2010-07-03T20:00,23.7,70,17.9,25.0,0.0,0.0,0.0,0.0,1,1017.0,988.6,21,0,0,69,0.07,0.89,11.0,18.1,337,347,25.6,25.3,23.5,19.8,15.3,0.132,0.208,0.289,0.37,1,2338.69,6.5,3.1,3.4,35.8,4.9,15.8,54.0,26.0,28.0,199.3,54.0,131.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Pinales; Magnoliopsida
2010,2010-07-04,Setúbal,Setúbal,Setúbal (são Sebastião),R MANTEIGADAS  JT A SVP AUTO (Gâmbia-Pontes-Alto da Guerra),38.53806955,-8.857738712431882,Desconhecida,31.0,2010-07-04T13:00,36.6,25,13.6,37.6,0.0,0.0,0.0,0.0,0,1015.2,1011.7,0,0,0,0,0.85,4.57,15.3,21.3,27,34,27.7,39.8,25.5,21.8,18.0,0.054,0.061,0.107,0.215,1,3600.0,957.8,841.9,116.0,877.1,957.8,1269.9,958.0,842.0,116.0,877.1,958.0,1270.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Tracheophyta; Magnoliopsida; Pinus pinea L.
2010,2010-07-04,Braga,Esposende,Forjães,LARGO CERQUEIRAL(FORJÃES) (FORJÃES),41.6059765,-8.742398,NC,63.0,2010-07-04T18:00,28.0,62,20.0,28.8,0.0,0.0,0.0,0.0,0,1017.3,1010.1,0,0,0,0,0.32,1.45,21.3,30.6,336,342,40.0,29.9,24.7,20.2,15.9,0.115,0.197,0.278,0.364,1,3600.0,306.8,225.6,81.2,601.6,306.8,496.2,378.0,278.0,100.0,601.6,378.0,611.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Vitis vinifera L.; Pinus pinaster Aiton
2010,2010-08-05,Porto,Penafiel,Recezinhos (são Martinho),Lordelo,41.2726266,-8.2833754,Desconhecida,290.0,2010-08-05T12:00,28.0,34,10.6,29.0,0.0,0.0,0.0,0.0,0,1014.5,981.8,0,0,0,0,0.66,2.5,8.2,10.6,61,62,26.3,32.1,24.8,22.9,17.6,0.092,0.147,0.23,0.343,1,3600.0,928.7,818.7,109.9,909.3,928.7,1196.7,904.0,797.0,107.0,909.3,904.0,1164.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta
2010,2010-07-20,Braga,Vila Nova de Famalicão,Fradelos,POVOAÇÃO (FRADELOS) (Povoação),41.3867182,-8.5872799,NC,111.0,2010-07-20T22:00,18.8,95,18.0,20.7,0.0,0.0,0.0,0.0,3,1015.1,1002.0,87,89,11,0,0.0,0.11,6.4,8.8,297,305,18.0,21.8,23.4,21.1,17.1,0.113,0.16,0.247,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton; Tracheophyta
2010,2010-08-11,Braga,Celorico de Basto,Arnóia,L. LOUREIRO(ARNOIA) (São Clemente),41.39054365,-8.006846020187858,NC,220.0,2010-08-11T15:00,31.5,18,4.4,29.6,0.0,0.0,0.0,0.0,0,1018.3,993.5,0,0,0,0,0.71,3.78,14.6,18.9,303,305,32.0,36.9,27.5,24.2,18.7,0.093,0.145,0.225,0.341,1,3600.0,790.1,696.1,94.1,913.3,790.1,1014.9,840.0,740.0,100.0,913.3,840.0,1079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2010,2010-08-11,Porto,Felgueiras,Borba de Godim,POVOA (PINHEIRO),41.3219949,-8.1424064,NC,386.0,2010-08-11T01:00,21.8,46,9.6,21.7,0.0,0.0,0.0,0.0,0,1019.3,974.9,0,0,0,0,0.0,1.42,0.4,4.7,270,302,11.5,20.9,27.0,23.1,17.6,0.093,0.145,0.226,0.341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Tracheophyta; Magnoliopsida
2010,2010-08-14,Porto,Póvoa de Varzim,A Ver-o-mar,RUA DAS ESCADAS (Rua das Carvalheiras),41.4037531,-8.7695279,NC,13.0,2010-08-14T18:00,27.4,37,11.5,24.6,0.0,0.0,0.0,0.0,0,1013.1,1011.6,0,0,0,0,0.37,2.3,22.8,32.6,344,349,37.4,31.6,26.7,24.2,19.9,0.09,0.142,0.22,0.337,1,3600.0,256.0,202.9,53.0,708.1,256.0,382.1,338.0,268.0,70.0,708.1,338.0,504.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta
