year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-07-27,Viana do Castelo,Caminha,Vilarelho,Portela,41.8655314,-8.8397972,Desconhecida,85.0,2010-07-27T15:00,29.1,45,15.8,31.0,0.0,0.0,0.0,0.0,0,1013.7,1004.0,0,0,0,0,0.63,2.22,11.8,13.7,320,325,24.1,34.5,25.7,21.0,17.3,0.105,0.166,0.255,0.354,1,3600.0,801.4,703.0,98.4,881.1,801.4,1058.1,847.0,743.0,104.0,881.1,847.0,1118.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Acacia Mill.; Magnoliopsida; Pinus pinaster Aiton
2010,2010-07-24,Viana do Castelo,Viana do Castelo,Mujães,RUA ALTO DO VIEIRA (Rua Alto da Barrosa),41.6587624,-8.7124886,Desconhecida,74.0,2010-07-24T16:00,28.4,43,14.5,27.9,0.0,0.0,0.0,0.0,0,1019.7,1011.2,0,0,0,0,0.57,2.22,19.9,27.0,340,347,40.0,31.9,23.8,21.1,17.6,0.106,0.163,0.252,0.352,1,3600.0,671.3,579.9,91.3,852.7,671.3,901.5,735.0,635.0,100.0,852.7,735.0,987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
2010,2010-07-26,Setúbal,Setúbal,Setúbal (são Julião),Estrada dos Ciprestes,38.530549,-8.885008,NC,9.0,2010-07-26T11:00,35.1,19,8.0,34.9,0.0,0.0,0.0,0.0,0,1011.4,1010.4,0,0,0,0,0.7,4.58,9.2,13.0,59,66,25.2,37.0,27.7,23.4,19.8,0.054,0.059,0.085,0.206,1,3600.0,883.6,772.4,111.2,885.2,883.6,1156.8,834.0,729.0,105.0,885.2,834.0,1091.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
2010,2010-04-10,Braga,Cabeceiras de Basto,Rio Douro,CAMBESES (RIO DOURO) (Cambeses),41.5565621,-7.984128259352389,NC,747.0,2010-04-10T21:00,10.5,64,4.1,7.6,0.0,0.0,0.0,0.0,0,1017.4,930.6,0,0,0,0,0.03,0.45,10.3,16.3,78,95,24.8,10.2,11.2,8.0,7.0,0.334,0.36,0.394,0.421,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.
2010,2010-07-28,Lisboa,Sintra,São João das Lampas,ODRINHAS/ BARREIRA (ODRINHAS),38.883072,-9.3713154,NC,157.0,2010-07-28T03:00,19.6,81,16.2,21.0,0.0,0.0,0.0,0.0,0,1014.5,996.1,14,0,24,0,0.0,0.44,5.4,11.3,307,333,10.8,21.2,26.2,22.5,18.9,0.071,0.168,0.241,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Pinus pinea L.; Vitis vinifera L.; Pinales; Olea europaea L.; 
2010,2010-07-26,Porto,Baião,Gestaçô,Igreja,41.1677523,-7.9285981,Desconhecida,618.0,2010-07-26T01:00,19.3,59,11.1,18.0,0.0,0.0,0.0,0.0,0,1016.6,946.3,0,0,0,0,0.05,0.92,11.4,26.1,66,67,29.5,19.9,23.0,19.2,14.9,0.12,0.163,0.246,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Quercus L.; 
2010,2010-07-27,Porto,Santo Tirso,Couto (Santa Cristina),L.ERMIDA (Ermida),41.327111,-8.4937993,NC,101.0,2010-07-27T18:00,32.6,34,14.7,32.2,0.0,0.0,0.0,0.0,0,1013.2,1001.8,0,0,0,0,0.38,3.24,13.3,19.3,319,323,24.5,34.9,28.3,22.2,17.8,0.119,0.143,0.22,0.352,1,3600.0,301.0,242.4,58.6,710.4,301.0,452.6,380.0,306.0,74.0,710.4,380.0,571.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Vitis vinifera L.; Tracheophyta; Pinus pinaster Aiton
2010,2010-07-27,Viana do Castelo,Caminha,Âncora,Lage,41.7959527,-8.8510326,Desconhecida,48.0,2010-07-27T19:00,27.3,52,16.7,28.4,0.0,0.0,0.0,0.0,0,1013.7,1008.2,0,0,0,0,0.17,1.73,8.1,13.7,328,330,18.7,31.3,27.3,21.7,17.8,0.083,0.168,0.257,0.354,1,3600.0,123.9,88.8,35.1,545.3,123.9,216.0,194.0,139.0,55.0,545.3,194.0,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Pinus pinaster Aiton
2010,2010-07-28,Porto,Lousada,Lustosa,Souto,41.3321025,-8.3085374,NC,411.0,2010-07-28T14:00,35.1,22,9.9,35.8,0.0,0.0,0.0,0.0,0,1016.3,971.2,0,0,0,0,0.77,4.42,9.4,11.8,288,290,26.3,37.4,25.9,20.9,16.0,0.098,0.152,0.239,0.348,1,3600.0,902.0,798.9,103.1,906.9,902.0,1168.4,927.0,821.0,106.0,906.9,927.0,1200.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2010,2010-07-28,Porto,Baião,Santa Cruz do Douro,Queixomil,41.124492,-8.0130669,NC,449.0,2010-07-28T04:00,19.7,59,11.4,18.6,0.0,0.0,0.0,0.0,0,1016.4,964.8,0,0,0,0,0.05,0.94,10.5,14.2,84,81,22.7,20.5,25.0,21.0,16.4,0.12,0.145,0.226,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Vitis vinifera L.; Quercus L.; Tracheophyta; Eucalyptus L'Hér.; Olea europaea L.; 
2010,2010-07-10,Lisboa,Loures,São João da Talha,RUA CARVALHO ARAUJO - BAIRRO ALTO DOS PINHEIROS (Rua Cidade Lisboa),38.8237629,-9.0963046,Desconhecida,61.0,2010-07-10T14:00,28.9,41,14.4,29.3,0.0,0.0,0.0,0.0,0,1018.2,1011.2,0,0,0,0,0.73,2.35,21.2,28.0,339,342,40.0,30.3,25.9,24.8,22.3,0.238,0.284,0.325,0.368,1,3600.0,943.6,829.5,114.0,905.2,943.6,1212.7,968.0,851.0,117.0,905.2,968.0,1244.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Olea europaea L.; 
2010,2010-07-06,Faro,Faro,Faro (são Pedro),Mar e Guerra,37.04770075,-7.945624738917282,Desconhecida,12.0,2010-07-06T15:00,29.8,48,17.6,32.5,0.0,0.0,0.0,0.0,0,1014.8,1013.4,3,0,0,9,0.65,2.18,12.4,14.8,154,151,40.0,34.9,27.9,24.3,19.7,0.108,0.184,0.26,0.314,1,3600.0,820.2,711.7,108.5,858.5,820.2,1096.8,869.0,754.0,115.0,858.5,869.0,1162.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta
2010,2010-07-26,Aveiro,São João da Madeira,São João da Madeira,Qtª Srª da Luz (SÃO JOÃO DA MADEIRA),40.897404,-8.490683816868543,Desconhecida,222.0,2010-07-26T05:00,23.4,40,9.1,20.5,0.0,0.0,0.0,0.0,0,1014.5,988.9,0,0,0,0,0.15,1.72,18.4,34.6,89,90,39.2,22.8,25.0,21.3,17.4,0.109,0.151,0.233,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta
2010,2010-07-02,Aveiro,Espinho,Espinho,Mar Belo (GUETIM),41.0177316,-8.604145,Desconhecida,96.0,2010-07-02T15:00,23.1,69,17.2,23.7,0.0,0.0,0.0,0.0,3,1015.1,1003.9,100,98,46,0,0.32,0.87,13.7,17.1,297,298,26.6,27.8,22.6,20.5,16.1,0.102,0.165,0.235,0.34,1,3600.0,450.9,204.6,246.3,248.7,450.9,1088.6,476.0,216.0,260.0,248.7,476.0,1149.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2010,2010-07-28,Porto,Vila Nova de Gaia,Olival,RUA DR OLIVEIRA SALAZAR (Rua Abilio de Oliveira Candoso Actor),41.0612018,-8.5234476,NC,153.0,2010-07-28T15:00,34.1,29,13.7,35.2,0.0,0.0,0.0,0.0,0,1015.8,998.7,0,0,0,0,0.71,3.77,12.2,14.6,289,290,27.4,37.7,27.7,22.3,17.8,0.115,0.141,0.217,0.354,1,3600.0,802.3,705.9,96.4,884.8,802.3,1058.3,849.0,747.0,102.0,884.8,849.0,1119.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-07-28,Porto,Paredes,Rebordosa,FIJO DE BAIXO (VILELA),41.2202567,-8.4112601,Desconhecida,216.0,2010-07-28T16:00,34.0,28,12.8,34.1,0.0,0.0,0.0,0.0,0,1015.2,991.2,0,0,0,0,0.63,3.85,12.4,15.1,287,288,23.4,36.7,27.4,21.7,17.2,0.122,0.14,0.214,0.353,1,3600.0,662.1,573.8,88.3,855.2,662.1,890.0,727.0,630.0,97.0,855.2,727.0,977.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-04-11,Porto,Gondomar,Melres,FORCADAS (Forcado),41.0676995,-8.4011816,NC,25.0,2010-04-11T11:00,21.0,49,9.8,22.3,0.0,0.0,0.0,0.0,0,1011.6,1008.7,0,0,0,0,0.47,1.28,0.4,2.5,360,98,15.1,18.9,14.3,12.9,11.8,0.334,0.353,0.391,0.414,1,3600.0,806.6,702.3,104.3,902.4,806.6,1060.7,758.0,660.0,98.0,902.4,758.0,996.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta
2010,2010-06-27,Viana do Castelo,Caminha,Moledo,VERDE PINHO (Ponte de Verdeiros),41.8640053,-8.864695459199002,Desconhecida,0.0,2010-06-27T21:00,22.7,75,18.0,24.0,0.0,0.0,0.0,0.0,0,1016.7,1016.7,1,0,0,2,0.06,0.7,11.0,15.5,341,360,17.3,24.0,23.8,19.6,16.0,0.113,0.23,0.299,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Magnoliopsida; Acacia Mill.
2010,2010-07-11,Aveiro,Albergaria-a-Velha,Albergaria-a-Velha,Assilhò (Assilho),40.6855037,-8.4856832,Desconhecida,115.0,2010-07-11T00:00,16.9,90,15.3,17.5,0.0,0.0,0.0,0.0,0,1020.2,1006.5,1,0,0,4,0.0,0.19,8.1,15.0,328,343,15.1,19.6,24.8,22.2,17.0,0.069,0.108,0.168,0.277,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-07-28,Porto,Gondomar,São Pedro da Cova,R. BULHEIRO (SÃO PEDRO DA COVA),41.146305850000005,-8.513812231973976,NC,128.0,2010-07-28T04:00,21.3,75,16.6,22.8,0.0,0.0,0.0,0.0,0,1014.7,999.8,0,0,0,0,0.01,0.64,5.2,8.4,78,83,12.6,22.3,26.9,22.3,17.9,0.115,0.142,0.219,0.354,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Pinus pinaster Aiton
2010,2010-07-28,Porto,Vila Nova de Gaia,Sermonde,Rua Conde Barão,41.0457148,-8.5911311,NC,107.0,2010-07-28T15:00,33.3,32,14.4,34.7,0.0,0.0,0.0,0.0,0,1015.4,1003.4,0,0,0,0,0.7,3.49,11.8,14.1,282,283,23.8,39.6,28.5,22.6,18.2,0.089,0.123,0.192,0.324,1,3600.0,803.4,706.1,97.4,883.7,803.4,1059.9,850.0,747.0,103.0,883.7,850.0,1121.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2010,2010-08-01,Viseu,Viseu,Campo,SERRA DO CRASTO/MOSELOS (Pé da Serra),40.7092874,-7.9234277,NC,559.0,2010-08-01T11:00,26.4,48,14.6,28.4,0.0,0.0,0.0,0.0,0,1014.9,952.6,3,0,0,9,0.56,1.78,7.4,8.7,241,240,23.0,32.4,25.8,23.0,17.0,0.084,0.161,0.249,0.352,1,3600.0,850.8,737.7,113.1,859.8,850.8,1139.1,805.0,698.0,107.0,859.8,805.0,1077.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton
2010,2010-07-11,Porto,Penafiel,Recezinhos (são Martinho),CASAL DO OUTEIURO (Casal),41.2726266,-8.2833754,Desconhecida,290.0,2010-07-11T15:00,25.9,54,15.9,27.7,0.0,0.0,0.0,0.0,1,1017.8,984.7,28,0,0,93,0.58,1.54,12.8,15.8,281,282,29.9,31.3,23.6,21.0,15.3,0.121,0.183,0.272,0.362,1,3600.0,809.4,677.8,131.6,831.0,809.4,1079.3,855.0,716.0,139.0,831.0,855.0,1140.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta
2010,2010-07-26,Porto,Gondomar,Lomba,Areio da Lomba,41.0617409,-8.4108172,NC,76.0,2010-07-26T09:00,27.1,36,10.7,24.3,0.0,0.0,0.0,0.0,0,1014.0,1005.3,0,0,0,0,0.45,2.29,20.7,29.6,83,86,36.4,26.9,25.1,22.1,18.1,0.112,0.154,0.239,0.355,1,3600.0,578.2,481.9,96.4,769.3,578.2,830.5,504.0,420.0,84.0,769.3,504.0,723.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.; Pinus pinaster Aiton; Tracheophyta; 
2010,2010-04-11,Porto,Lousada,Lodares,RUA DOS POMBOS (LODARES),41.2389255,-8.2922928,NC,201.0,2010-04-11T16:00,22.6,37,7.2,21.8,0.0,0.0,0.0,0.0,0,1008.0,984.9,0,0,0,0,0.41,1.73,4.8,6.5,13,19,22.3,20.1,14.1,11.1,10.1,0.325,0.352,0.391,0.416,1,3600.0,572.0,492.1,79.9,878.7,572.0,763.1,644.0,554.0,90.0,878.7,644.0,859.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton
2010,2010-07-02,Lisboa,Loures,Santo Antão do Tojal,MATO DO ANTAO (Bairro do Mato do Antão),38.8669788,-9.1765022,NC,243.0,2010-07-02T17:00,22.7,68,16.6,21.9,0.0,0.0,0.0,0.0,0,1013.8,985.8,2,0,4,0,0.33,0.87,21.0,27.7,329,330,44.3,28.7,23.3,20.4,16.6,0.093,0.187,0.264,0.347,1,3600.0,452.5,355.7,96.8,645.8,452.5,728.9,519.0,408.0,111.0,645.8,519.0,835.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
