year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2004,2004-07-14,Setúbal,Almada,Caparica,QUINTA VALE ROSAL,38.6236002,-9.188550181913085,NC,65.0,2004-07-14T13:00,28.6,44,15.2,31.5,0.0,0.0,0.0,0.0,0,1014.8,1007.4,0,0,0,0,0.7,2.19,9.0,8.4,307,317,20.5,37.9,24.8,21.3,18.6,0.052,0.068,0.12,0.216,1,3600.0,969.1,854.0,115.1,895.2,969.1,1262.7,968.0,853.0,115.0,895.2,968.0,1261.2,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Pinales; Eucalyptus L'Hér.
2004,2004-07-14,Setúbal,Alcochete,Alcochete,FONTE SENHORA,38.7114881,-8.9174186,NC,35.0,2004-07-14T02:00,21.3,60,13.2,20.4,0.0,0.0,0.0,0.0,0,1013.8,1009.7,0,0,0,0,0.07,1.01,13.2,25.7,349,355,26.6,22.4,26.2,21.8,18.3,0.056,0.059,0.08,0.178,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quercus rotundifolia Lam.; Tracheophyta
2004,2004-07-11,Setúbal,Sesimbra,Quinta do Conde,R SEBASTI¦O DA GAMA,38.5655194,-9.0412188,NC,34.0,2004-07-11T16:00,26.3,44,13.2,25.2,0.0,0.0,0.0,0.0,0,1015.1,1011.2,0,0,0,0,0.56,1.9,21.6,27.9,332,335,43.9,32.5,23.6,21.6,18.5,0.055,0.062,0.098,0.19,1,3600.0,691.7,593.0,98.7,842.7,691.7,931.3,757.0,649.0,108.0,842.7,757.0,1019.2,Magnoliopsida; Tracheophyta
2004,2004-07-14,Setúbal,Seixal,Amora,TRASEIRAS SEMINARIO,38.6297097,-9.1160023,NC,18.0,2004-07-14T19:00,24.7,58,16.0,25.2,0.0,0.0,0.0,0.0,0,1014.4,1012.3,0,0,0,0,0.17,1.29,10.1,13.5,272,279,30.2,31.0,27.0,22.1,19.1,0.053,0.068,0.113,0.209,1,3600.0,131.6,94.2,37.4,545.6,131.6,228.5,204.0,146.0,58.0,545.6,204.0,354.2,Tracheophyta; Pinus pinea L.; Magnoliopsida
2004,2004-07-14,Setúbal,Palmela,Pinhal Novo,HERDADE DAS FERREIRIAS,38.630096,-8.9128319,NC,39.0,2004-07-14T21:00,22.3,69,16.4,23.4,0.0,0.0,0.0,0.0,0,1015.5,1010.9,0,0,0,0,0.02,0.83,7.4,10.5,241,264,17.3,26.0,27.1,21.9,18.4,0.056,0.059,0.078,0.181,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitis vinifera L.; Magnoliopsida; Olea europaea L.; Tracheophyta
2004,2004-07-15,Setúbal,Montijo,Montijo,ESTRADA VELHA DA LANÇADA,38.7060845,-8.9746372,NC,6.0,2004-07-15T16:00,28.5,39,13.3,28.0,0.0,0.0,0.0,0.0,0,1014.3,1013.6,10,10,1,0,0.57,2.36,16.6,21.0,274,275,34.6,32.1,26.7,23.9,21.9,0.183,0.187,0.206,0.263,1,3600.0,664.7,567.0,97.7,810.5,664.7,926.1,728.0,621.0,107.0,810.5,728.0,1014.2,Tracheophyta
2004,2004-07-14,Setúbal,Moita,Alhos Vedros,ZONA DAS MARINAS,38.6561131,-9.0246288,NC,9.0,2004-07-14T17:00,29.4,42,15.3,29.1,0.0,0.0,0.0,0.0,0,1013.9,1012.9,0,0,0,0,0.48,2.37,15.3,20.1,278,280,37.8,33.4,27.8,24.6,22.7,0.183,0.187,0.207,0.263,1,3600.0,510.1,427.6,82.6,788.1,510.1,718.1,587.0,492.0,95.0,788.1,587.0,826.4,Tracheophyta
2004,2004-07-13,Setúbal,Montijo,Montijo,ALTO DAS BARREIRAS,38.7176344,-8.9735474,NC,17.0,2004-07-13T01:00,20.0,70,14.4,19.0,0.0,0.0,0.0,0.0,0,1014.0,1012.0,0,0,0,0,0.05,0.69,16.2,29.9,356,359,31.0,22.3,24.3,22.6,20.7,0.184,0.187,0.208,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta
2004,2004-07-14,Setúbal,Seixal,Corroios,VALE MILHAÇOS,38.6315685,-9.158193,NC,23.0,2004-07-14T20:00,22.6,68,16.4,23.6,0.0,0.0,0.0,0.0,0,1015.1,1012.4,0,0,0,0,0.05,0.87,8.5,13.0,306,326,20.2,27.6,26.3,21.7,18.9,0.052,0.068,0.12,0.216,1,1942.71,0.0,0.0,0.0,0.0,0.0,0.0,47.0,27.0,20.0,219.1,47.0,106.5,Tracheophyta; Magnoliopsida
2004,2004-07-16,Setúbal,Barreiro,Palhais,MATA DA MACHADA JT FUZILEIROS,38.615390950000005,-9.041840943969692,NC,17.0,2004-07-16T19:00,23.7,62,15.9,23.7,0.0,0.0,0.0,0.0,0,1012.4,1010.4,1,0,1,0,0.17,1.12,13.7,18.5,284,297,28.8,29.1,26.3,22.2,18.8,0.052,0.062,0.095,0.188,1,3600.0,123.1,84.0,39.1,494.4,123.1,224.8,192.0,131.0,61.0,494.4,192.0,350.8,Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton; Pinus pinea L.; Tracheophyta; Quercus suber L.; Pinales; 
