year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2001,2001-11-25,Lisboa,Loures,Bucelas,Vila Nova,38.9204228,-9.1398529,NC,128.0,2001-11-25T17:00,13.9,67,7.9,11.5,0.0,0.0,0.0,0.0,0,1019.5,1004.1,0,0,0,0,0.07,0.52,12.7,20.4,352,351,24.8,13.7,11.7,13.5,18.9,0.225,0.265,0.27,0.324,1,2842.8,26.5,17.4,9.1,199.3,23.1,50.1,90.0,59.0,31.0,424.6,90.0,170.1,Magnoliopsida; Tracheophyta; Olea europaea L.; Pinus pinea L.; Pinus pinaster Aiton; Eucalyptus L'Hér.; Vitis vinifera L.; 
2001,2001-11-26,Lisboa,Torres Vedras,Dois Portos,Furadouro,39.0301727,-9.2104244,NC,204.0,2001-11-26T17:00,13.4,75,9.0,11.8,0.0,0.0,0.0,0.0,3,1016.6,992.2,100,69,94,100,0.05,0.39,9.7,18.1,321,325,27.4,13.5,12.0,13.5,18.5,0.2,0.246,0.25,0.315,1,0.0,12.8,0.6,12.2,6.7,11.1,49.0,44.0,2.0,42.0,14.5,44.0,168.4,Vitis vinifera L.; Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; 
2001,2001-09-19,Lisboa,Torres Vedras,Dois Portos,Moncova,39.0330283,-9.1565269,NC,175.0,2001-09-19T20:00,18.4,74,13.7,17.9,0.0,0.0,0.0,0.0,0,1011.6,991.1,0,0,0,0,0.03,0.55,11.2,15.9,320,321,23.4,23.0,25.0,23.3,21.5,0.088,0.153,0.207,0.325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitis vinifera L.; Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; 
2001,2001-06-18,Lisboa,Sintra,Algueirão-Mem Martins,Algueirão-Mem Martins,38.7977037,-9.341033451942735,NC,169.0,2001-06-18T11:00,24.7,36,8.6,23.7,0.0,0.0,0.0,0.0,0,1018.2,998.7,0,0,0,0,0.61,1.99,16.3,21.0,72,74,38.2,24.4,19.0,18.3,16.0,0.156,0.211,0.272,0.359,1,3600.0,921.3,800.1,121.2,889.8,921.3,1191.4,874.0,759.0,115.0,889.8,874.0,1130.2,Tracheophyta; Magnoliopsida; Pinales; 
2001,2001-09-19,Santarém,Alcanena,Monsanto,MONSANTO,39.4614562,-8.7121823,NC,147.0,2001-09-19T09:00,20.1,49,9.0,19.2,0.0,0.0,0.0,0.0,0,1011.2,994.1,0,0,0,1,0.22,1.21,4.3,5.4,138,138,14.4,21.9,23.2,23.5,21.4,0.092,0.147,0.218,0.327,1,3600.0,437.5,338.4,99.1,690.3,437.5,664.7,362.0,280.0,82.0,690.3,362.0,550.0,Magnoliopsida; Olea europaea L.; Quercus L.; Quercus suber L.; Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta; 
2001,2001-12-02,Lisboa,Mafra,Santo Isidoro,Marvão,39.0079,-9.40425,NC,121.0,2001-12-02T18:00,12.3,81,9.1,11.3,0.0,0.0,0.0,0.0,1,1021.0,1006.3,33,29,0,23,0.02,0.27,5.5,10.5,67,68,8.6,12.6,13.3,14.3,18.3,0.268,0.266,0.261,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,11.8,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.; Vitis vinifera L.; Pinus pinaster Aiton
2001,2001-08-07,Santarém,Coruche,Branca,Foros da Branca,38.8376879,-8.5754342,NC,90.0,2001-08-07T09:00,25.0,54,15.0,24.5,0.0,0.0,0.0,0.0,0,1019.2,1008.8,0,0,0,0,0.35,1.47,14.9,20.2,353,355,32.4,26.5,25.8,23.6,20.5,0.045,0.062,0.105,0.203,1,3600.0,560.4,460.4,100.0,761.1,560.4,804.5,482.0,396.0,86.0,761.1,482.0,692.0,Olea europaea L.; Tracheophyta; Magnoliopsida; Vitis vinifera L.; Quercus L.; Pinales; ; Pinus pinea L.; Pinus pinaster Aiton; Quercus suber L.
2001,2001-12-06,Santarém,Ourém,Nossa Senhora das Misericórdias,Vales,39.6406868,-8.591634617183445,NC,314.0,2001-12-06T05:00,2.6,90,1.1,-0.7,0.0,0.0,0.0,0.0,0,1026.7,987.7,9,0,0,29,0.0,0.07,8.7,20.9,60,79,15.8,4.0,8.4,11.9,17.2,0.232,0.252,0.27,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Olea europaea L.; Pinus pinaster Aiton; Tracheophyta
2001,2001-12-09,Lisboa,Torres Vedras,Torres Vedras (santa Maria Do Castelo E São Miguel),Catefica,39.0885917,-9.25274142461584,NC,58.0,2001-12-09T17:00,15.6,63,8.6,12.4,0.0,0.0,0.0,0.0,0,1019.9,1012.9,5,0,0,17,0.09,0.66,19.4,31.7,91,93,34.6,14.5,12.8,13.8,18.0,0.213,0.245,0.249,0.319,1,2644.2,19.6,12.4,7.2,142.5,16.4,38.7,79.0,50.0,29.0,378.5,79.0,155.6,Tracheophyta; Magnoliopsida
2001,2001-06-18,Lisboa,Sintra,Algueirão-Mem Martins,Algueirão-Mem Martins,38.7977037,-9.341033451942735,NC,169.0,2001-06-18T23:00,21.8,51,11.3,19.8,0.0,0.0,0.0,0.0,0,1015.6,995.9,0,0,0,0,0.1,1.28,16.1,32.0,20,27,29.2,21.4,21.5,18.4,16.1,0.149,0.209,0.271,0.359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Pinales; 
2001,2001-09-18,Santarém,Torres Novas,Zibreira,Videla \ POV,39.4843721,-8.6110195,NC,110.0,2001-09-18T21:00,22.4,40,8.2,20.5,0.0,0.0,0.0,0.0,1,1010.1,997.4,30,0,0,100,0.09,1.62,10.2,22.5,342,353,21.2,24.7,25.8,23.8,21.6,0.092,0.147,0.218,0.327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Olea europaea L.; Magnoliopsida; Quercus L.; Vitis vinifera L.; Pinales; 
2001,2001-12-11,Leiria,Alcobaça,São Martinho do Porto,Serra de Mangues,39.5219543,-9.120685007004628,NC,40.0,2001-12-11T18:00,11.6,82,8.5,7.2,0.7,0.7,0.0,0.0,53,1016.8,1011.9,100,100,100,100,0.05,0.25,27.4,43.8,104,104,49.7,11.2,11.9,13.4,17.5,0.184,0.146,0.157,0.206,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,Tracheophyta; Vitis vinifera L.; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton
2001,2001-12-10,Leiria,Peniche,Atouguia da Baleia,Rio de São Domingos,39.34781665,-9.334225849608696,NC,11.0,2001-12-10T17:00,13.9,60,6.2,9.0,0.0,0.0,0.0,0.0,2,1018.7,1017.4,62,0,83,41,0.11,0.64,27.2,39.7,105,106,43.9,13.5,12.8,13.9,17.9,0.108,0.15,0.152,0.207,1,189.37,8.2,2.2,6.0,24.9,6.8,36.9,34.0,9.0,25.0,68.7,34.0,153.2,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Pinus pinea L.; 
2001,2001-09-20,Santarém,Santarém,Alcanede,Pé da Pedreira,39.4147304,-8.8213206,NC,88.0,2001-09-20T20:00,19.8,68,13.7,20.6,0.0,0.0,0.0,0.0,2,1011.9,1001.6,53,0,63,52,0.0,0.74,3.3,7.6,311,315,10.8,23.6,24.9,24.5,22.5,0.071,0.147,0.221,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinea L.; Olea europaea L.; Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2001,2001-12-11,Leiria,Caldas da Rainha,Salir do Porto,SALIR DO PORTO,39.4924358,-9.1472141,NC,9.0,2001-12-11T18:00,11.8,82,8.7,6.9,0.4,0.4,0.0,0.0,51,1016.0,1014.9,100,100,100,93,0.05,0.26,31.6,46.0,101,102,52.9,11.4,12.1,13.6,17.7,0.184,0.146,0.157,0.206,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,Pinus pinaster Aiton; Magnoliopsida; Tracheophyta
2001,2001-12-10,Setúbal,Sesimbra,Sesimbra (castelo),Lago da Albufeira,38.4876084,-9.1143697,NC,71.0,2001-12-10T18:00,14.5,65,8.1,11.1,0.0,0.0,0.0,0.0,2,1018.5,1010.0,60,0,58,83,0.08,0.57,20.0,34.2,97,102,36.0,13.5,13.4,14.2,18.0,0.131,0.169,0.155,0.203,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,12.5,Pinus pinaster Aiton; Magnoliopsida; Quercus rotundifolia Lam.; Tracheophyta
2001,2001-09-20,Lisboa,Sintra,Montelavar,Granja dos Serrões,38.8571312,-9.3250289,NC,150.0,2001-09-20T19:00,18.7,71,13.4,18.6,0.0,0.0,0.0,0.0,1,1011.9,994.3,28,0,20,52,0.04,0.62,7.9,10.2,223,222,15.5,22.8,23.4,23.1,21.6,0.083,0.155,0.215,0.33,0,27.56,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,9.0,64.6,15.0,66.9,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Vitis vinifera L.; 
2001,2001-12-11,Santarém,Ourém,Casal dos Bernardos,Cacinheira,39.7553157,-8.5136887,NC,163.0,2001-12-11T19:00,11.6,68,5.8,7.1,0.0,0.0,0.0,0.0,3,1017.9,998.2,100,100,93,93,0.06,0.44,24.1,40.2,99,100,46.4,10.9,11.2,12.3,17.0,0.215,0.238,0.258,0.295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.
2001,2001-09-20,Lisboa,Torres Vedras,A dos Cunhados,Valongo,39.1519962,-9.2979195,NC,27.0,2001-09-20T19:00,18.9,72,13.7,19.0,0.0,0.0,0.0,0.0,1,1011.8,1008.6,41,0,45,47,0.04,0.62,7.9,10.7,227,228,17.3,22.5,23.1,22.8,21.4,0.087,0.143,0.199,0.315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,11.0,43.4,15.0,66.0,Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Magnoliopsida; Pinus pinea L.; 
2001,2001-09-20,Lisboa,Arruda dos Vinhos,Cardosas,CARDOSAS,38.9745436,-9.0401883,NC,184.0,2001-09-20T19:00,19.1,66,12.5,19.0,0.0,0.0,0.0,0.0,1,1011.8,990.3,41,0,42,53,0.04,0.76,6.4,10.8,232,233,16.2,23.2,23.6,23.2,21.0,0.158,0.247,0.291,0.399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,10.0,43.8,14.0,64.8,Magnoliopsida; Vitis vinifera L.; Eucalyptus L'Hér.; Tracheophyta
2001,2001-07-08,Setúbal,Almada,Costa da Caparica,Mata Nacional dos Medos,38.58154435,-9.193604169894805,NC,79.0,2001-07-08T17:00,20.7,62,13.1,18.9,0.0,0.0,0.0,0.0,1,1018.3,1009.0,30,0,0,100,0.34,0.94,19.6,26.1,319,321,42.1,27.3,22.1,20.8,18.1,0.056,0.077,0.129,0.235,1,3600.0,483.2,350.0,133.2,638.5,483.2,725.4,555.0,402.0,153.0,638.5,555.0,833.1,Tracheophyta; Pinus pinea L.; Pinus pinaster Aiton; Eucalyptus L'Hér.
2001,2001-07-08,Setúbal,Setúbal,Setúbal (santa Maria Da Graça),Setúbal,38.53293925,-8.886376306692195,NC,6.0,2001-07-08T22:00,17.9,73,12.9,16.7,0.0,0.0,0.0,0.0,0,1019.0,1018.3,0,0,0,1,0.04,0.56,14.3,22.8,321,325,29.2,20.5,23.5,21.8,18.6,0.058,0.06,0.093,0.207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida
2001,2001-07-07,Santarém,Alcanena,Serra de Santo António,Covão do Feto,39.512984,-8.7297658,NC,360.0,2001-07-07T00:00,15.1,92,13.8,15.0,0.0,0.0,0.0,0.0,2,1019.3,976.9,78,87,0,0,0.0,0.13,9.2,17.5,318,323,17.3,17.6,20.8,20.3,16.5,0.123,0.173,0.26,0.358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Olea europaea L.; Magnoliopsida; Tracheophyta; Quercus L.; Pinus pinaster Aiton; 
2001,2001-09-24,Leiria,Nazaré,Nazaré,NAZARÉ,39.612089,-9.058583215115968,NC,116.0,2001-09-24T17:00,18.4,70,12.9,17.3,0.0,0.0,0.0,0.0,0,1018.6,1004.9,6,7,0,0,0.18,0.63,14.3,18.1,319,319,29.9,21.8,20.1,21.0,20.3,0.174,0.095,0.097,0.208,1,3600.0,237.1,181.8,55.3,648.7,237.1,381.2,313.0,240.0,73.0,648.7,313.0,503.2,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta
2001,2001-09-26,Leiria,Caldas da Rainha,Salir de Matos,Guizado,39.433046,-9.0962527,NC,62.0,2001-09-26T20:00,17.1,81,13.9,17.2,0.0,0.0,0.0,0.0,0,1019.3,1011.9,0,0,0,1,0.01,0.37,8.1,13.4,339,340,15.1,18.6,20.4,21.2,21.1,0.199,0.162,0.185,0.301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.; Olea europaea L.
2001,2001-09-27,Lisboa,Loures,Loures,LOURES,38.8444686,-9.206289225745532,NC,88.0,2001-09-27T15:00,21.6,55,12.1,21.5,0.0,0.0,0.0,0.0,2,1012.8,1002.5,58,20,17,98,0.29,1.17,5.3,6.0,208,197,16.6,23.9,20.0,21.1,21.3,0.228,0.204,0.213,0.322,1,3600.0,401.3,158.1,243.1,267.1,401.3,806.3,439.0,173.0,266.0,267.1,439.0,882.2,Tracheophyta; Quercus suber L.; Magnoliopsida
2001,2001-09-27,Lisboa,Sintra,Montelavar,ANÇOS,38.8571312,-9.3250289,NC,150.0,2001-09-27T23:00,17.6,81,14.3,17.5,0.0,0.0,0.0,0.0,3,1011.4,993.8,98,11,97,100,0.01,0.38,9.9,14.2,213,216,13.7,18.0,20.1,21.3,21.7,0.196,0.195,0.215,0.329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Vitis vinifera L.; 
2001,2001-09-27,Lisboa,Sintra,São João das Lampas,SÃO JOÃO DAS LAMPAS,38.879658,-9.3970359,NC,130.0,2001-09-27T23:00,17.4,81,14.1,17.5,0.0,0.0,0.0,0.0,3,1011.2,995.9,98,10,98,100,0.01,0.37,8.7,14.2,197,207,11.5,17.7,20.0,21.2,21.7,0.183,0.187,0.221,0.335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Pinus pinea L.; Vitis vinifera L.; Pinales; Olea europaea L.; 
