year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2005,2005-08-11,Viana do Castelo,Vila Nova de Cerveira,Cornes,Berrega,41.9520006,-8.6792268,NC,62.0,2005-08-11T17:00,28.6,46,15.7,28.3,0.0,0.0,0.0,0.0,0,1014.8,1007.7,13,0,0,42,0.43,2.13,15.5,21.2,338,345,25.6,28.7,23.6,21.5,18.4,0.212,0.185,0.233,0.34,1,3600.0,446.1,370.1,76.1,774.4,446.1,636.4,522.0,433.0,89.0,774.4,522.0,744.6,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.
2005,2005-07-19,Viana do Castelo,Ponte de Lima,Vitorino dos Piães,São Simão,41.6815613,-8.6232985,NC,129.0,2005-07-19T22:00,24.7,59,16.2,24.6,0.0,0.0,0.0,0.0,0,1019.4,1004.4,0,0,0,0,0.09,1.26,15.0,24.5,24,36,25.2,24.7,24.4,20.8,16.8,0.108,0.184,0.265,0.359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Eucalyptus L'Hér.
2005,2005-07-19,Viana do Castelo,Monção,Trute,Igreja,42.00123865,-8.442953100625001,NC,495.0,2005-07-19T21:00,24.0,56,14.5,24.2,0.0,0.0,0.0,0.0,0,1021.8,965.6,0,0,0,0,0.05,1.32,8.1,19.1,45,47,27.4,24.9,23.0,19.5,14.9,0.097,0.171,0.259,0.359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.; Tracheophyta; 
2005,2005-08-12,Viana do Castelo,Viana do Castelo,Freixieiro de Soutelo,Ribeiro,41.7982074,-8.8156383,NC,53.0,2005-08-12T22:00,24.2,66,17.4,24.6,0.0,0.0,0.0,0.0,1,1014.9,1008.7,25,0,0,82,0.07,1.04,15.0,22.1,27,37,23.4,24.6,25.3,22.0,19.0,0.099,0.194,0.254,0.344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Pinales; Eucalyptus L'Hér.
2005,2005-07-20,Viana do Castelo,Arcos de Valdevez,Carralcova,Vitoreira,41.8833211,-8.3500171,NC,404.0,2005-07-20T10:00,29.2,33,11.5,29.7,0.0,0.0,0.0,0.0,0,1021.4,976.0,0,0,0,0,0.51,2.7,5.5,7.4,67,76,18.7,27.9,22.5,20.2,15.7,0.107,0.178,0.264,0.364,1,3600.0,755.1,649.3,105.8,843.9,755.1,1019.1,692.0,595.0,97.0,843.9,692.0,933.9,Magnoliopsida; Quercus L.
2005,2005-08-07,Viana do Castelo,Viana do Castelo,Vila Fria,Sabariz,41.6625255,-8.7617649,NC,44.0,2005-08-07T01:00,20.2,80,16.5,20.6,0.0,0.0,0.0,0.0,0,1013.8,1008.6,1,1,0,0,0.02,0.48,12.8,18.7,169,181,17.6,21.5,25.1,21.2,18.3,0.105,0.217,0.262,0.349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2005,2005-08-05,Viana do Castelo,Ponte de Lima,Ribeira,Penedo do Cavalo,41.7633736,-8.555046,NC,85.0,2005-08-05T16:00,31.6,32,13.0,31.7,0.0,0.0,0.0,0.0,0,1016.1,1006.5,1,0,0,4,0.6,3.15,12.6,15.3,347,352,22.7,32.1,24.5,20.7,18.0,0.137,0.219,0.252,0.348,1,3600.0,664.3,573.4,90.9,877.1,664.3,869.0,731.0,631.0,100.0,877.1,731.0,956.3,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton
2005,2005-02-14,Viana do Castelo,Valença,Taião,Taiäo Cima,41.990382,-8.5846855,NC,320.0,2005-02-14T01:00,6.4,77,2.7,2.6,0.0,0.0,0.0,0.0,1,1025.9,986.7,36,40,0,0,0.02,0.22,14.7,27.2,22,24,51.8,6.5,7.5,6.8,9.3,0.306,0.323,0.355,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Pinus pinaster Aiton; Acacia Mill.; 
2005,2005-08-07,Viana do Castelo,Viana do Castelo,Castelo do Neiva,Senhora dos Emigrantes,41.615609000000006,-8.786062050000002,NC,78.0,2005-08-07T03:00,23.0,73,17.9,24.7,0.0,0.0,0.0,0.0,0,1013.1,1004.0,0,0,0,0,0.02,0.75,7.7,11.2,131,147,10.1,21.2,25.7,21.6,18.2,0.11,0.163,0.226,0.318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.
2005,2005-08-13,Viana do Castelo,Caminha,Dem,Pedras Frias,41.8408718,-8.7699022,NC,253.0,2005-08-13T03:00,18.6,83,15.6,19.3,0.0,0.0,0.0,0.0,0,1014.8,985.3,1,1,0,0,0.01,0.37,8.3,18.4,56,64,22.7,19.9,23.1,20.7,17.6,0.142,0.186,0.24,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Quercus L.
2005,2005-08-07,Viana do Castelo,Monção,Trute,Sande,42.0106983,-8.4828385,NC,145.0,2005-08-07T05:00,19.8,76,15.4,20.8,0.0,0.0,0.0,0.0,0,1012.9,995.9,0,0,0,0,0.01,0.55,6.0,6.4,123,142,10.1,18.8,23.7,20.7,17.5,0.117,0.197,0.237,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.; Tracheophyta; 
2005,2005-08-07,Viana do Castelo,Viana do Castelo,Castelo do Neiva,Srª dos Imigrantes,41.6237388,-8.7950443,NC,56.0,2005-08-07T13:00,26.5,61,18.5,29.1,0.0,0.0,0.0,0.0,1,1012.8,1006.4,21,23,0,0,0.56,1.33,13.8,15.7,279,279,23.0,32.0,25.3,21.8,18.4,0.109,0.162,0.226,0.318,1,3600.0,832.2,592.1,240.1,657.1,832.2,1198.6,832.0,592.0,240.0,657.1,832.0,1198.3,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida
2005,2005-08-07,Viana do Castelo,Valença,Sanfins,Santo Ovídeo,42.018387,-8.5788326,NC,342.0,2005-08-07T14:00,27.4,58,18.5,31.4,0.0,0.0,0.0,0.0,0,1012.3,973.8,0,0,0,0,0.61,1.53,7.7,9.2,281,281,22.3,31.7,23.4,19.8,16.6,0.119,0.196,0.239,0.344,1,3600.0,853.9,700.2,153.7,816.4,853.9,1140.8,878.0,720.0,158.0,816.4,878.0,1173.0,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.
