year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2007,2007-07-07,Lisboa,Sintra,Montelavar,Armés,38.8607626,-9.3327793,NC,158.0,2007-07-07T14:00,23.7,55,14.2,22.6,0.0,0.0,0.0,0.0,0,1016.7,998.4,2,0,0,5,0.58,1.32,29.1,38.4,342,345,47.9,31.1,23.2,20.3,17.2,0.088,0.189,0.25,0.326,1,3600.0,935.1,822.0,113.1,894.5,935.1,1215.9,959.0,843.0,116.0,894.5,959.0,1246.9,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Vitis vinifera L.; 
2007,2007-08-02,Lisboa,Alenquer,Vila Verde dos Francos,PORTELA DO SOL JTO CASAL CARRIÇA (Casal do Portela),39.1566625,-9.1177912,NC,183.0,2007-08-02T21:00,20.1,75,15.4,19.1,0.0,0.0,0.0,0.0,0,1014.8,993.4,2,2,0,0,0.05,0.6,19.6,33.0,347,352,36.7,23.9,25.7,22.5,18.5,0.082,0.158,0.213,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Vitis vinifera L.; Eucalyptus L'Hér.; Olea europaea L.
2007,2007-08-01,Lisboa,Sintra,São Marcos,CASAL DO COTAO (Casal Alentejano),38.7496403,-9.296861,NC,149.0,2007-08-01T22:00,18.8,88,16.8,18.4,0.0,0.0,0.0,0.0,0,1015.4,997.9,3,3,0,0,0.02,0.26,19.6,29.4,343,345,33.5,21.0,23.0,20.9,17.9,0.137,0.184,0.237,0.317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; 
2007,2007-08-05,Lisboa,Torres Vedras,Maceira,Maceira,39.1809806,-9.340490816591055,NC,84.0,2007-08-05T18:00,20.1,74,15.4,18.5,0.0,0.0,0.0,0.0,2,1015.1,1005.2,73,81,0,0,0.2,0.6,23.2,30.6,341,342,40.7,27.4,25.5,22.1,18.5,0.088,0.153,0.212,0.299,1,3600.0,248.2,170.7,77.6,529.1,248.2,428.7,320.0,220.0,100.0,529.1,320.0,552.6,Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Magnoliopsida; Pinus pinea L.; 
2007,2007-07-28,Lisboa,Loures,Loures,PINHEIRO DE LOURES (Bº VITORIA) (Pinheiro de Loures),38.8351408,-9.1963259,NC,40.0,2007-07-28T13:00,31.9,34,14.2,32.4,0.0,0.0,0.0,0.0,0,1018.3,1013.8,0,0,0,0,0.79,3.11,19.9,26.5,4,12,34.6,32.3,23.4,21.1,18.6,0.122,0.179,0.232,0.305,1,3600.0,963.2,850.1,113.1,905.7,963.2,1244.9,962.0,849.0,113.0,905.7,962.0,1243.3,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2007,2007-07-03,Lisboa,Cascais,Alcabideche,ESTRADA DO PISAO (Bairro da Estrada),38.739751850000005,-9.40823198439682,NC,97.0,2007-07-03T19:00,19.2,87,16.9,18.4,0.0,0.0,0.0,0.0,2,1020.4,1008.9,79,88,0,0,0.09,0.29,22.1,31.2,338,339,41.4,23.3,21.8,19.4,17.2,0.09,0.162,0.201,0.275,1,2994.34,92.7,30.0,62.7,159.8,92.7,248.5,139.0,45.0,94.0,159.8,139.0,372.6,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinea L.; Pinus pinaster Aiton; Pinales; Vitis vinifera L.; 
2007,2007-08-02,Lisboa,Cascais,Cascais,3ª CIRCULAR (CASCAIS),38.71502635,-9.456762952650216,NC,68.0,2007-08-02T15:00,22.9,68,16.7,22.9,0.0,0.0,0.0,0.0,0,1014.2,1006.3,1,1,0,0,0.48,0.89,26.2,34.4,339,342,44.6,30.5,23.7,21.7,18.8,0.078,0.133,0.184,0.268,1,3600.0,807.6,702.8,104.9,872.0,807.6,1070.2,855.0,744.0,111.0,872.0,855.0,1133.0,Pinus pinea L.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2007,2007-07-04,Lisboa,Lourinhã,Moledo,SEZAREDAS (MOLEDO),39.29675495,-9.25366163639725,NC,146.0,2007-07-04T16:00,21.3,51,10.7,17.6,0.0,0.0,0.0,0.0,0,1022.0,1004.9,0,0,0,0,0.47,1.25,32.7,42.4,352,353,56.5,28.1,22.2,19.3,16.6,0.089,0.174,0.228,0.293,1,3600.0,693.9,594.1,99.8,838.9,693.9,936.9,758.0,649.0,109.0,838.9,758.0,1023.6,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Pinales; 
2007,2007-08-02,Lisboa,ODIVELAS,Pontinha,ESTRADA DA PAIÃ (Pontinha),38.77702215,-9.199862345373251,NC,35.0,2007-08-02T17:00,26.2,51,15.1,23.8,0.0,0.0,0.0,0.0,0,1014.0,1010.0,0,0,0,0,0.44,1.68,28.1,38.5,344,346,47.5,30.0,25.1,22.5,18.9,0.119,0.174,0.228,0.303,1,3600.0,480.9,397.5,83.4,774.1,480.9,681.9,559.0,462.0,97.0,774.1,559.0,792.6,Pinus pinea L.; Olea europaea L.; Tracheophyta; Magnoliopsida; ; Pinales
2007,2007-07-27,Lisboa,Cascais,Alcabideche,ALCABIDECHE,38.73146925,-9.410701803202649,NC,119.0,2007-07-27T12:00,22.1,66,15.5,22.2,0.0,0.0,0.0,0.0,0,1019.7,1005.8,0,0,0,0,0.51,0.9,23.9,31.0,354,357,41.0,27.9,21.4,20.4,18.2,0.082,0.138,0.188,0.269,1,3600.0,951.0,830.6,120.4,893.7,951.0,1232.5,924.0,807.0,117.0,893.7,924.0,1197.5,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinea L.; Pinus pinaster Aiton; Pinales; Vitis vinifera L.; 
