year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-08-16,Braga,Guimarães,São Torcato,MOGEGE(S.TORCATO)M.3 (Mogege),41.48619595,-8.256837325287776,NC,283.0,2010-08-16T22:00,23.5,49,12.0,23.2,0.0,0.0,0.0,0.0,0,1017.8,985.3,0,0,0,0,0.04,1.49,6.4,9.1,47,34,14.4,24.7,26.5,23.4,18.7,0.094,0.138,0.208,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Vitis vinifera L.
2010,2010-08-15,Porto,Lousada,Barrosas (santo Estêvão),PINHEIRINHOS (Pinheiro),41.3324072,-8.2777204,NC,354.0,2010-08-15T10:00,23.6,38,8.4,22.1,0.0,0.0,0.0,0.0,0,1015.6,975.2,0,0,0,0,0.45,1.81,11.7,14.9,99,98,31.3,25.4,23.1,22.9,18.1,0.092,0.14,0.216,0.335,1,3600.0,716.0,614.6,101.3,849.9,716.0,964.3,650.0,558.0,92.0,849.9,650.0,875.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Quercus L.; Tracheophyta
2010,2010-08-16,Braga,Fafe,Fareja,S. MARTINHO (FAREJA)M1 (São Martinho),41.4147533,-8.227588130310604,Desconhecida,206.0,2010-08-16T12:00,28.5,29,8.8,29.0,0.0,0.0,0.0,0.0,0,1016.7,993.3,0,0,0,0,0.64,2.75,7.6,10.4,87,88,29.2,31.4,25.3,23.9,19.1,0.094,0.138,0.209,0.332,1,3600.0,895.1,787.2,107.9,899.5,895.1,1167.5,871.0,766.0,105.0,899.5,871.0,1136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Pinales
2010,2010-08-11,Aveiro,Oliveira de Azeméis,Macieira de Sarnes,Pedra Branca,40.905214,-8.4654957,Desconhecida,238.0,2010-08-11T12:00,30.6,18,3.5,29.0,0.0,0.0,0.0,0.0,0,1019.3,992.4,0,0,0,0,0.73,3.62,13.5,16.4,331,334,28.1,33.3,26.3,23.8,18.7,0.107,0.138,0.203,0.337,1,3600.0,921.1,815.2,105.9,915.2,921.1,1186.1,896.0,793.0,103.0,915.2,896.0,1153.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta; Pinales
2010,2010-08-15,Vila Real,Santa Marta de Penaguião,Fontes,Lugar do Calvario (Cabo do Lugar),41.2303735,-7.8153926,NC,660.0,2010-08-15T17:00,26.4,29,6.8,25.0,0.0,0.0,0.0,0.0,0,1014.6,941.5,0,0,0,0,0.35,2.45,3.9,4.7,22,23,15.8,31.2,23.7,21.8,17.0,0.118,0.137,0.201,0.344,1,3600.0,428.5,359.2,69.3,788.7,428.5,607.3,507.0,425.0,82.0,788.7,507.0,718.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Castanea sativa Mill.; Vitis vinifera L.; Olea europaea L.
2010,2010-08-16,Aveiro,Albergaria-a-Velha,Albergaria-a-Velha,Zona Industrial (RIBEIRA DE FRÁGOAS),40.690328,-8.479538190307041,Desconhecida,121.0,2010-08-16T16:00,30.8,29,10.5,29.3,0.0,0.0,0.0,0.0,0,1015.2,1001.5,0,0,0,0,0.58,3.17,15.5,19.4,316,320,35.3,37.8,26.6,24.0,19.8,0.065,0.087,0.123,0.245,1,3600.0,609.7,524.1,85.6,842.2,609.7,830.2,677.0,582.0,95.0,842.2,677.0,921.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.
2010,2010-08-29,Porto,Lousada,Meinedo,RUA SANTA MARIA MAIOR (BANHO E CARVALHOSA),41.2517314,-8.2505324,NC,210.0,2010-08-29T14:00,32.5,28,11.7,34.4,0.0,0.0,0.0,0.0,0,1016.2,992.7,0,0,0,0,0.62,3.51,3.1,3.9,21,22,16.2,34.5,24.5,22.9,20.0,0.115,0.138,0.205,0.327,1,3600.0,809.0,712.3,96.7,894.4,809.0,1068.3,837.0,737.0,100.0,894.4,837.0,1105.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Vitis vinifera L.
2010,2010-08-30,Évora,Estremoz,Évora Monte (Santa Maria),Herdade da Castelhana,38.74153725,-7.705944763478542,Desconhecida,297.0,2010-08-30T14:00,38.6,11,3.4,37.5,0.0,0.0,0.0,0.0,0,1010.8,978.5,0,0,0,0,0.75,6.06,9.4,12.3,67,69,26.3,39.8,30.0,26.7,23.0,0.118,0.16,0.223,0.308,1,3600.0,836.4,734.2,102.3,905.9,836.4,1087.5,867.0,761.0,106.0,905.9,867.0,1127.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quercus suber L.; Tracheophyta
2010,2010-08-17,Porto,Felgueiras,Santão,Igreja,41.3082159,-8.191915799143892,NC,289.0,2010-08-17T01:00,19.8,57,11.1,19.1,0.0,0.0,0.0,0.0,0,1017.2,983.6,0,0,0,0,0.03,0.98,6.6,7.2,103,90,12.2,20.8,25.5,23.4,18.7,0.09,0.14,0.215,0.335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Vitis vinifera L.; Tracheophyta; Eucalyptus L'Hér.
2010,2010-08-15,Aveiro,Oliveira de Azeméis,Macieira de Sarnes,Pedra Branca,40.905214,-8.4654957,Desconhecida,238.0,2010-08-15T17:00,28.4,31,9.8,26.1,0.0,0.0,0.0,0.0,0,1014.1,987.2,0,0,0,0,0.45,2.67,15.4,19.4,323,325,30.2,33.5,26.4,23.7,19.1,0.106,0.137,0.197,0.334,1,3600.0,436.4,366.0,70.3,791.1,436.4,617.0,515.0,432.0,83.0,791.1,515.0,728.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta; Pinales
2010,2010-08-30,Coimbra,Cantanhede,Sanguinheira,Grou,40.3238409,-8.7114331,Desconhecida,59.0,2010-08-30T17:00,33.3,27,12.0,31.2,0.0,0.0,0.0,0.0,0,1010.3,1003.7,0,0,0,0,0.5,3.72,18.9,25.1,329,336,32.0,37.5,26.3,22.5,20.3,0.051,0.059,0.085,0.201,1,3600.0,374.2,308.3,65.9,762.3,374.2,542.7,454.0,374.0,80.0,762.3,454.0,658.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Acacia Mill.; 
2010,2010-07-23,Aveiro,Águeda,Valongo do Vouga,Cadaveira,40.5985506,-8.447881782405853,Desconhecida,72.0,2010-07-23T17:00,30.2,36,13.3,28.3,0.0,0.0,0.0,0.0,0,1018.6,1010.4,0,0,0,0,0.53,2.76,20.7,27.9,329,331,43.6,33.5,25.1,22.2,18.3,0.099,0.152,0.236,0.346,1,3600.0,503.5,424.6,78.9,809.9,503.5,694.8,581.0,490.0,91.0,809.9,581.0,801.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Vitis vinifera L.; Tracheophyta; Pinus pinaster Aiton
2010,2010-08-29,Porto,Vila Nova de Gaia,Sandim,RUA DE BOUGEDA (Rua de Boaventura Fernandes),41.03204085,-8.500728176230938,NC,133.0,2010-08-29T15:00,33.8,26,11.5,33.7,0.0,0.0,0.0,0.0,0,1015.7,1000.8,0,0,0,0,0.64,3.89,11.1,13.4,335,340,22.7,37.3,26.0,23.4,20.5,0.116,0.116,0.15,0.303,1,3600.0,701.7,612.1,89.6,867.7,701.7,946.2,752.0,656.0,96.0,867.7,752.0,1014.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Quercus L.; Pinus pinea L.; Magnoliopsida
2010,2010-08-16,Braga,Vila Verde,Godinhaços,MONTE DA CHEIRA (GODINHAÇOS)M3 (Casal do Monte),41.712002850000005,-8.458830522096864,NC,365.0,2010-08-16T12:00,27.6,32,9.4,29.1,0.0,0.0,0.0,0.0,0,1017.1,976.0,0,0,0,0,0.61,2.52,3.1,5.2,69,78,22.0,30.8,23.3,22.3,18.0,0.097,0.142,0.221,0.339,1,3600.0,894.2,787.3,106.9,901.9,894.2,1164.4,870.0,766.0,104.0,901.9,870.0,1132.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton; Quercus L.; Tracheophyta
2010,2010-08-12,Porto,Penafiel,Duas Igrejas,Oliveira,41.1864654,-8.2690378,Desconhecida,403.0,2010-08-12T13:00,26.7,44,13.5,27.7,0.0,0.0,0.0,0.0,0,1017.4,971.9,2,2,0,0,0.64,1.96,14.0,17.7,318,321,37.8,32.7,24.8,22.9,17.5,0.09,0.142,0.221,0.338,1,3600.0,893.0,757.1,135.8,847.6,893.0,1189.8,894.0,758.0,136.0,847.6,894.0,1191.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2010,2010-08-16,Leiria,Alcobaça,Turquel,Charneca do Rio Seco,39.5158794,-8.971049988061797,Desconhecida,144.0,2010-08-16T17:00,24.6,51,13.8,23.2,0.0,0.0,0.0,0.0,0,1016.2,999.6,0,0,0,0,0.38,1.52,17.9,23.0,338,340,36.7,33.2,25.9,23.8,20.2,0.082,0.131,0.183,0.291,1,3600.0,437.6,364.0,73.6,779.1,437.6,623.2,517.0,430.0,87.0,779.1,517.0,736.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Olea europaea L.; Vitis vinifera L.; Magnoliopsida; Pinus pinaster Aiton
2010,2010-08-17,Aveiro,Vale de Cambra,Vila Cova de Perrinho,Junto ao Cemitério (VILA COVA DE PERRINHO),40.88818835,-8.389790117710223,Desconhecida,462.0,2010-08-17T03:00,19.4,58,10.9,18.8,0.0,0.0,0.0,0.0,0,1017.4,964.2,8,0,1,25,0.03,0.96,6.3,5.4,121,132,11.2,19.7,24.7,23.1,18.6,0.102,0.144,0.224,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta
2010,2010-08-17,Braga,Braga,Santa Lucrécia de Algeriz,LOURAL (SANTA LUCRECIA ALGERIZ) M1 (Loural),41.590529,-8.36501068058126,NC,197.0,2010-08-17T03:00,17.2,72,12.2,17.0,0.0,0.0,0.0,0.0,0,1016.8,993.6,0,0,0,0,0.01,0.55,6.2,7.7,36,37,14.0,19.7,25.3,23.3,18.7,0.096,0.139,0.212,0.334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.; Pinus pinaster Aiton
2010,2010-08-15,Viseu,Viseu,Mundão,CASAL MUNDAO (Casal),40.6946192,-7.8661269,Desconhecida,568.0,2010-08-15T17:00,28.1,23,5.3,26.2,0.0,0.0,0.0,0.0,0,1014.2,951.3,0,0,0,0,0.37,2.92,5.1,6.4,321,322,17.3,35.5,26.0,23.9,18.8,0.081,0.15,0.23,0.341,1,3600.0,432.9,363.7,69.2,799.1,432.9,606.9,513.0,431.0,82.0,799.1,513.0,719.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton
2010,2010-08-16,Porto,Paços de Ferreira,Penamaior,R. IGREJA (MEIXOMIL),41.2886984,-8.4159179,NC,386.0,2010-08-16T18:00,28.4,27,7.7,26.5,0.0,0.0,0.0,0.0,0,1015.7,972.4,8,0,13,0,0.28,2.83,9.2,13.5,339,344,24.5,31.9,25.5,22.7,18.0,0.092,0.14,0.213,0.334,1,3600.0,227.2,174.9,52.3,639.2,227.2,365.1,304.0,234.0,70.0,639.2,304.0,488.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; 
2010,2010-08-15,Porto,Paços de Ferreira,Penamaior,RUA INDUSTRIA (MEIXOMIL),41.2875406,-8.4127999,NC,362.0,2010-08-15T14:00,27.9,28,7.5,29.2,0.0,0.0,0.0,0.0,0,1015.2,974.5,0,0,0,0,0.62,2.71,1.9,2.6,158,146,18.0,34.2,24.3,22.8,18.1,0.093,0.14,0.214,0.335,1,3600.0,864.9,763.0,101.9,905.8,864.9,1123.2,891.0,786.0,105.0,905.8,891.0,1157.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; 
2010,2010-08-11,Porto,Baião,Gove,SILVEIRA (Silvares),41.1565523,-8.0445058,NC,659.0,2010-08-11T13:00,29.3,16,0.9,28.3,0.0,0.0,0.0,0.0,0,1019.0,946.4,0,0,0,0,0.72,3.42,9.2,11.8,301,301,29.2,33.8,25.3,22.3,16.9,0.109,0.14,0.213,0.344,1,3600.0,949.5,846.7,102.8,945.7,949.5,1192.1,951.0,848.0,103.0,945.7,951.0,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinales; Eucalyptus L'Hér.; Vitis vinifera L.; Quercus L.; Pinus pinaster Aiton; 
2010,2010-09-04,Vila Real,Chaves,Santa Maria Maior,Casas dos Montes,41.7398317,-7.4829123,NC,375.0,2010-09-04T21:00,23.5,58,14.7,23.8,0.0,0.0,0.0,0.0,0,1014.7,972.0,1,0,0,2,0.04,1.22,8.1,10.7,302,303,14.4,25.3,26.1,23.3,19.9,0.147,0.138,0.194,0.335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2010,2010-08-15,Braga,Vila Verde,Mós,IGREJA (MÓS) (DUAS IGREJAS),41.68303525,-8.439896897514675,NC,152.0,2010-08-15T15:00,29.7,31,11.0,30.8,0.0,0.0,0.0,0.0,0,1014.5,997.3,0,0,0,0,0.6,2.85,5.8,6.6,330,338,19.1,35.2,25.3,23.5,18.9,0.096,0.14,0.217,0.337,1,3600.0,762.3,666.4,95.9,887.1,762.3,1001.8,811.0,709.0,102.0,887.1,811.0,1065.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Vitis vinifera L.; Magnoliopsida; Tracheophyta
2010,2010-07-26,Aveiro,Santa Maria da Feira,Canedo,Rebordelo,40.9939146,-8.4150947,Desconhecida,161.0,2010-07-26T16:00,35.2,25,12.0,35.1,0.0,0.0,0.0,0.0,0,1012.8,994.9,0,0,0,0,0.64,4.28,11.3,14.8,37,43,25.2,36.7,26.8,21.9,17.8,0.104,0.155,0.243,0.353,1,3600.0,663.6,576.1,87.5,852.0,663.6,896.5,728.0,632.0,96.0,852.0,728.0,983.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta
2010,2010-08-12,Braga,Celorico de Basto,Arnóia,L. STº TIRSO (ARNOIA) (São Clemente),41.39054365,-8.006846020187858,NC,220.0,2010-08-12T14:00,28.7,41,14.2,29.9,0.0,0.0,0.0,0.0,0,1016.6,991.7,6,3,5,0,0.66,2.31,13.5,16.8,312,315,33.1,35.0,26.4,24.2,18.8,0.093,0.144,0.224,0.34,1,3600.0,851.4,706.8,144.7,832.8,851.4,1130.5,877.0,728.0,149.0,832.8,877.0,1164.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
