year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2008,2008-11-26,Porto,Vila do Conde,Touguinhó,PIGEIROS (TOUGUINHO),41.3843023,-8.70381050281047,NC,50.0,2008-11-26T22:00,5.8,80,2.6,2.5,0.0,0.0,0.0,0.0,0,1024.6,1018.3,0,0,0,0,0.01,0.19,10.7,15.9,50,62,19.8,7.0,9.9,13.0,16.8,0.249,0.269,0.238,0.311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta
2008,2008-02-16,Porto,Paredes,Parada de Todeia,Apeadeiro,41.1600948,-8.3729706,NC,127.0,2008-02-16T16:00,17.2,56,8.2,15.6,0.0,0.0,0.0,0.0,1,1023.9,1008.7,50,14,12,100,0.16,0.87,7.3,12.4,101,107,20.2,14.8,11.1,10.6,12.3,0.328,0.34,0.361,0.322,1,872.16,197.9,31.2,166.7,89.1,197.9,490.3,235.0,37.0,198.0,89.1,235.0,582.4,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2008,2008-04-16,Porto,Amarante,Figueiró (Santa Cristina),Igreja,41.2976804,-8.176926,NC,347.0,2008-04-16T17:00,13.1,72,8.3,10.1,0.8,0.8,0.0,0.0,53,1008.2,967.5,75,1,76,94,0.15,0.42,17.6,25.5,229,228,42.8,14.7,12.6,10.7,10.1,0.376,0.386,0.404,0.365,1,3600.0,221.0,91.9,129.1,224.7,221.0,555.4,267.0,111.0,156.0,224.7,267.0,671.1,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.
2008,2008-09-19,Porto,Paços de Ferreira,Ferreira,Gilde,41.2661016,-8.338605,NC,357.0,2008-09-19T13:00,24.6,47,12.4,25.9,0.0,0.0,0.0,0.0,0,1019.4,978.6,2,2,0,0,0.51,1.65,4.9,6.3,73,77,16.9,24.8,17.7,17.5,17.6,0.177,0.24,0.246,0.343,1,3600.0,753.6,644.3,109.2,850.7,753.6,1027.2,759.0,649.0,110.0,850.7,759.0,1034.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Quercus L.; Pinus pinaster Aiton; 
2008,2008-11-28,Porto,Marco de Canaveses,Magrelos,Aldeia Nova,41.0847078,-8.2198565,NC,101.0,2008-11-28T06:00,1.5,94,0.6,-2.2,0.0,0.0,0.0,0.0,3,1012.1,999.5,100,77,70,87,0.0,0.04,11.2,17.3,135,159,18.7,2.3,5.7,11.0,16.2,0.284,0.291,0.268,0.325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Quercus L.; Pinus pinaster Aiton; Tracheophyta
2008,2008-10-26,Porto,Amarante,Mancelos,LUGAR DE TROUXEÍNHO (Cimo do Lugar),41.2894833,-8.155317,NC,471.0,2008-10-26T15:00,21.0,41,7.1,19.9,0.0,0.0,0.0,0.0,0,1024.4,970.1,2,0,0,8,0.27,1.47,2.1,2.6,31,34,14.4,18.8,12.7,14.0,16.4,0.242,0.262,0.245,0.329,1,3600.0,407.7,341.8,65.9,837.7,407.7,565.1,464.0,389.0,75.0,837.7,464.0,643.1,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton; Vitis vinifera L.; 
2008,2008-12-24,Porto,Marco de Canaveses,Soalhães,LUGAR DE QUINTÃS (Fundo do Lugar Eldo),41.1603957,-8.0979057,NC,397.0,2008-12-24T18:00,6.6,77,2.8,3.8,0.0,0.0,0.0,0.0,0,1024.0,975.8,0,0,0,0,0.01,0.23,8.0,10.1,95,94,16.6,4.7,4.9,6.9,11.9,0.355,0.363,0.37,0.325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta; Quercus L.; Eucalyptus L'Hér.; Pinus pinaster Aiton; Vitis vinifera L.; Castanea sativa Mill.; Pinales; 
2008,2008-02-21,Porto,Gondomar,São Pedro da Cova,RUA EDUARDO CASTRO GANDRA (SÃO PEDRO DA COVA),41.146305850000005,-8.513812231973976,NC,128.0,2008-02-21T18:00,16.6,64,9.7,15.8,0.0,0.0,0.0,0.0,1,1025.1,1009.8,20,5,26,0,0.05,0.68,4.8,10.0,13,21,12.2,15.0,12.9,11.6,12.5,0.352,0.356,0.351,0.319,1,2819.41,18.4,11.3,7.2,129.2,15.9,44.5,72.0,44.0,28.0,305.0,72.0,174.0,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Pinus pinaster Aiton
2008,2008-04-25,Porto,Felgueiras,Airães,STº. AMARO (Santo Amaro),41.3181033,-8.1960689,NC,232.0,2008-04-25T14:00,25.6,45,12.7,28.3,0.0,0.0,0.0,0.0,0,1023.3,996.6,0,0,0,0,0.61,1.82,3.2,4.4,117,125,16.2,23.0,15.4,11.9,10.9,0.376,0.395,0.414,0.395,1,3600.0,860.6,757.1,103.5,912.7,860.6,1121.4,890.0,783.0,107.0,912.7,890.0,1159.7,Tracheophyta; Magnoliopsida; Vitis vinifera L.; Eucalyptus L'Hér.
2008,2008-04-26,Porto,Marco de Canaveses,Vila Boa de Quires,LUGAR DE VILARELHO (Fundo do Lugar Eldo),41.2028475,-8.2047635,NC,275.0,2008-04-26T02:00,12.5,88,10.6,11.9,0.0,0.0,0.0,0.0,1,1021.3,988.4,30,0,0,99,0.0,0.17,5.4,9.0,94,88,14.0,13.2,15.4,12.0,10.7,0.373,0.386,0.408,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.; Quercus L.; Pinales; 
