year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2011,2011-08-20,Braga,Guimarães,São Clemente Sande,L.OUTINHO (SANDE S. CLEMENTE) M2 (DONIM),41.4834778,-8.36945167731423,NC,172.0,2011-08-20T22:00,26.8,52,16.1,27.8,0.0,0.0,0.0,0.0,0,1012.6,993.0,0,0,0,0,0.06,1.7,7.7,17.6,41,46,21.6,27.3,27.1,22.3,18.9,0.099,0.141,0.202,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitis vinifera L.; Tracheophyta; Eucalyptus L'Hér.
2011,2011-08-19,Aveiro,Vale de Cambra,Cepelos,Tabaçô (Tabaçó),40.843105,-8.344178,Natural,440.0,2011-08-19T15:00,33.7,27,11.9,35.4,0.0,0.0,0.0,0.0,0,1013.9,965.7,2,0,0,8,0.6,3.84,3.3,3.5,257,246,13.3,37.3,25.1,22.2,18.9,0.099,0.142,0.215,0.331,1,3600.0,735.2,636.7,98.5,856.8,735.2,992.4,784.0,679.0,105.0,856.8,784.0,1058.3,Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton; Tracheophyta
2011,2011-08-19,Lisboa,Mafra,Santo Isidoro,Safarujo,39.02098,-9.3936913,Desconhecida,11.0,2011-08-19T13:00,25.0,60,16.7,27.7,0.0,0.0,0.0,0.0,0,1013.3,1012.0,15,0,0,49,0.58,1.27,10.8,13.2,356,11,21.6,34.2,24.1,23.0,20.8,0.085,0.167,0.237,0.344,1,3600.0,886.5,771.4,115.1,862.8,886.5,1194.0,886.0,771.0,115.0,862.8,886.0,1193.3,Tracheophyta; Vitis vinifera L.; Magnoliopsida; Eucalyptus L'Hér.; Quercus suber L.
2011,2011-08-20,Viseu,Castro Daire,Gosende,Cotelo,41.0134883,-7.9309345,Desconhecida,1042.0,2011-08-20T01:00,19.8,56,10.7,18.7,0.0,0.0,0.0,0.0,1,1014.4,899.6,25,0,0,82,0.05,1.03,9.4,12.1,130,143,20.9,20.9,23.5,19.7,15.7,0.113,0.139,0.206,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta
2011,2011-07-28,Aveiro,Santa Maria da Feira,Guisande,Rua Trás dos Lagos,40.9732481,-8.4785278,Desconhecida,214.0,2011-07-28T02:00,20.8,54,11.1,19.6,0.0,0.0,0.0,0.0,0,1014.3,989.4,0,0,0,0,0.06,1.13,10.2,23.0,48,61,24.8,21.4,24.9,20.8,17.7,0.111,0.121,0.184,0.319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Tracheophyta; Pinales
2011,2011-09-14,Vila Real,Chaves,Vilarelho da Raia,Vila Meã da Raia (Vila Meã),41.842814,-7.4519965,Desconhecida,388.0,2011-09-14T01:00,17.7,87,15.5,18.1,0.0,0.0,0.0,0.0,0,1016.0,970.9,1,0,2,0,0.0,0.26,9.7,21.7,68,75,24.8,19.5,23.0,20.8,19.6,0.138,0.151,0.188,0.324,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Pinus pinaster Aiton; Vitis vinifera L.; Tracheophyta
2011,2011-09-14,Porto,Marco de Canaveses,Vila Boa de Quires,LG. SAMPAIO (BANHO E CARVALHOSA),41.2028475,-8.2047635,NC,275.0,2011-09-14T17:00,30.0,42,15.8,31.3,0.0,0.0,0.0,0.0,1,1011.0,980.2,26,0,18,50,0.24,2.46,4.8,7.6,297,301,10.4,28.5,22.9,19.9,19.1,0.159,0.216,0.211,0.322,1,3600.0,230.4,154.9,75.5,482.0,230.4,434.5,293.0,197.0,96.0,482.0,293.0,552.6,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.; Quercus L.; Pinales; 
2011,2011-09-14,Braga,Vieira do Minho,Ruivães,ESPINDO (RUIVÃES) M3 (Espindo),41.680827050000005,-8.047601299533635,NC,568.0,2011-09-14T19:00,25.3,59,16.7,27.1,0.0,0.0,0.0,0.0,1,1012.4,949.0,20,0,3,61,0.03,1.32,3.8,4.5,287,284,15.5,24.6,22.4,19.1,18.2,0.151,0.201,0.208,0.321,0,429.78,0.0,0.0,0.0,0.0,0.0,0.0,24.0,11.0,13.0,108.4,24.0,78.3,Magnoliopsida; Quercus L.; Pinus pinaster Aiton; Tracheophyta
2011,2011-09-14,Lisboa,Loures,Loures,BOLORES,38.8558286,-9.2264303,Desconhecida,271.0,2011-09-14T17:00,25.3,54,15.2,25.2,0.0,0.0,0.0,0.0,0,1010.7,979.9,7,3,0,14,0.28,1.49,12.3,15.7,285,286,28.8,31.5,24.6,21.6,20.5,0.092,0.159,0.217,0.322,1,3600.0,292.3,220.2,72.1,644.5,292.3,462.1,369.0,278.0,91.0,644.5,369.0,583.2,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
2011,2011-09-21,Vila Real,Chaves,Redondelo,São Domingos,41.7040114,-7.5685288,NC,529.0,2011-09-21T21:00,19.0,69,13.2,18.9,0.0,0.0,0.0,0.0,0,1018.4,957.6,0,0,0,0,0.02,0.67,7.2,8.6,288,285,13.7,20.3,21.3,20.0,19.3,0.114,0.167,0.224,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
