year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2001,2001-08-25,Portalegre,Nisa,Montalvão,MONTALVÃO,39.5953681,-7.5298389,NC,337.0,2001-08-25T08:00,24.3,57,15.3,25.2,0.0,0.0,0.0,0.0,1,1012.6,974.3,44,0,24,98,0.14,1.3,6.6,10.1,158,163,15.1,25.4,26.6,24.1,21.1,0.122,0.163,0.207,0.333,1,3082.81,213.2,65.4,147.8,162.8,213.2,537.9,163.0,50.0,113.0,162.8,163.0,411.3,Tracheophyta; Quercus suber L.; Eucalyptus L'Hér.; Olea europaea L.; Magnoliopsida; Quercus rotundifolia Lam.; Pinales; 
2001,2001-08-25,Portalegre,Castelo de Vide,Santiago Maior,CASTELO DE VIDE,39.4623335,-7.497323516518973,NC,405.0,2001-08-25T14:00,33.5,29,13.1,33.3,0.0,0.0,0.0,0.0,1,1012.4,967.9,49,0,46,71,0.7,3.66,16.4,22.6,151,151,35.3,35.6,27.5,23.9,20.8,0.125,0.166,0.208,0.333,1,3600.0,766.9,629.7,137.1,767.5,766.9,1098.7,794.0,652.0,142.0,767.5,794.0,1137.6,Olea europaea L.; Magnoliopsida; Tracheophyta; Quercus rotundifolia Lam.; Quercus L.; Pinus pinea L.; Eucalyptus L'Hér.; Quercus suber L.; Vitis vinifera L.; Castanea sativa Mill.; 
2001,2001-04-12,Setúbal,Grândola,Carvalhal,Pinheiro da Cruz,38.2687959,-8.7282683,NC,55.0,2001-04-12T00:00,16.7,58,8.3,13.8,0.0,0.0,0.0,0.0,0,1021.7,1015.1,0,0,0,0,0.08,0.8,16.6,30.1,34,40,25.2,16.4,18.4,15.9,14.7,0.135,0.184,0.222,0.268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Pinus pinea L.; Magnoliopsida
2001,2001-04-13,Setúbal,Santiago do Cacém,Santo André,Lagoa de Santo André,38.0944988,-8.788605295394115,NC,0.0,2001-04-13T21:00,19.4,48,8.0,16.3,0.0,0.0,0.0,,0,1014.8,1014.8,0,0,0,0,0.11,1.18,17.6,31.4,11,18,27.0,19.4,19.5,16.6,15.0,0.033,0.117,0.163,0.19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinea L.; Pinus pinaster Aiton; Magnoliopsida; Quercus suber L.; Tracheophyta; Oryza sativa L.; Eucalyptus L'Hér.; Vitis vinifera L.; 
2001,2001-08-05,Portalegre,Avis,Figueira e Barros,Monte da Lameira,39.0492322,-7.76287,Desconhecida,181.0,2001-08-05T18:00,33.6,19,6.8,30.9,0.0,0.0,0.0,0.0,0,1019.2,998.9,0,0,0,0,0.38,4.22,12.7,17.7,325,327,24.1,33.2,26.8,23.5,20.3,0.142,0.186,0.258,0.347,1,3600.0,261.5,205.8,55.6,681.8,261.5,401.3,343.0,270.0,73.0,681.8,343.0,526.4,Quercus suber L.; Quercus rotundifolia Lam.; Tracheophyta; Olea europaea L.; Eucalyptus L'Hér.; Vitis vinifera L.; Magnoliopsida; 
2001,2001-11-15,Setúbal,Alcácer do Sal,Alcácer Do Sal (santa Maria Do Castelo),MOINHO DE ORDEM,38.3927453,-8.5591187,NC,31.0,2001-11-15T11:00,10.8,42,-1.5,4.8,0.0,0.0,0.0,0.0,0,1021.1,1017.3,16,17,2,0,0.24,0.75,25.4,36.1,25,26,49.7,12.6,12.4,16.3,20.3,0.149,0.182,0.164,0.195,1,3600.0,492.8,403.6,89.2,804.5,492.8,701.6,453.0,371.0,82.0,804.5,453.0,644.8,Pinus pinea L.; Oryza sativa L.
2001,2001-07-23,Portalegre,Castelo de Vide,Santiago Maior,Vale da Venda,39.4182431,-7.458183938921951,NC,603.0,2001-07-23T16:00,31.7,18,4.1,28.8,0.0,0.0,0.0,0.0,0,1010.4,944.8,0,0,0,1,0.66,3.85,16.8,22.6,261,262,38.2,36.7,27.0,22.3,18.2,0.101,0.15,0.206,0.318,1,3600.0,665.5,571.0,94.4,848.3,665.5,892.1,733.0,629.0,104.0,848.3,733.0,982.6,Olea europaea L.; Magnoliopsida; Tracheophyta; Quercus rotundifolia Lam.; Quercus L.; Pinus pinea L.; Eucalyptus L'Hér.; Quercus suber L.; Vitis vinifera L.; Castanea sativa Mill.; 
2001,2001-06-04,Setúbal,Grândola,Melides,Lagoa de Melides,38.147298,-8.728584,NC,43.0,2001-06-04T10:00,20.4,63,13.2,20.4,0.0,0.0,0.0,0.0,0,1024.0,1018.9,1,1,0,0,0.41,0.88,12.7,15.0,335,339,23.8,26.6,22.2,21.7,17.1,0.054,0.124,0.182,0.249,1,3600.0,768.0,621.2,146.9,770.3,768.0,1071.8,706.0,571.0,135.0,770.3,706.0,985.2,Olea europaea L.; Vitis vinifera L.; Quercus suber L.; Pinus pinea L.; Oryza sativa L.; Magnoliopsida; Tracheophyta; Pinus pinaster Aiton
2001,2001-06-08,Portalegre,Elvas,Caia e São Pedro,Elvas,38.8955418,-7.1422766,NC,227.0,2001-06-08T18:00,27.0,32,8.9,24.1,0.0,0.0,0.0,0.0,0,1011.0,985.3,17,0,0,56,0.37,2.43,18.1,25.1,283,282,37.8,29.6,25.8,21.8,15.9,0.145,0.188,0.236,0.275,1,3600.0,282.6,217.6,65.0,658.6,282.6,438.7,361.0,278.0,83.0,658.6,361.0,560.4,Tracheophyta; Olea europaea L.
2001,2001-07-29,Portalegre,Nisa,Alpalhão,ALPALHÃO,39.4433863,-7.6264026,NC,304.0,2001-07-29T10:00,28.9,36,12.1,28.8,0.0,0.0,0.0,0.0,0,1014.9,980.7,4,0,7,0,0.51,2.56,9.4,12.3,83,85,27.7,29.3,24.7,23.1,19.6,0.119,0.16,0.217,0.344,1,3600.0,732.3,621.8,110.6,807.3,732.3,1021.9,669.0,568.0,101.0,807.3,669.0,933.5,Tracheophyta; Magnoliopsida; Olea europaea L.; Eucalyptus L'Hér.; Quercus suber L.; Quercus rotundifolia Lam.; Pinus pinea L.; Vitis vinifera L.; 
2001,2001-07-17,Beja,Serpa,Serpa (salvador),Horta dos Morenos,37.9436517,-7.5966902,NC,217.0,2001-07-17T22:00,21.0,60,12.9,19.4,0.0,0.0,0.0,0.0,0,1017.2,991.9,0,0,0,0,0.08,1.0,17.1,27.9,325,327,38.2,24.5,26.2,24.2,19.7,0.2,0.228,0.269,0.344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Olea europaea L.; Tracheophyta; Quercus suber L.
2001,2001-08-02,Beja,Almodôvar,Gomes Aires,CORTE DA AZINHEIRA,37.4677308,-8.2006664,Desconhecida,376.0,2001-08-02T14:00,27.5,47,15.0,29.0,0.0,0.0,0.0,0.0,2,1017.9,975.5,59,66,0,0,0.65,1.96,14.7,18.7,332,332,32.0,31.4,24.4,22.8,19.4,0.156,0.151,0.167,0.24,1,3600.0,887.1,761.8,125.3,852.1,887.1,1187.3,913.0,784.0,129.0,852.1,913.0,1222.0,Quercus rotundifolia Lam.; Quercus suber L.; Tracheophyta; Magnoliopsida; Pinus pinea L.; Eucalyptus L'Hér.; Pinus pinaster Aiton; Olea europaea L.; 
2001,2001-06-12,Setúbal,Grândola,Grândola,BICAS,38.1817962,-8.5544675,NC,91.0,2001-06-12T15:00,23.4,49,12.1,23.1,0.0,0.0,0.0,0.0,0,1017.9,1007.3,10,0,0,34,0.56,1.47,17.6,22.7,271,272,38.5,31.2,23.0,20.6,17.1,0.071,0.102,0.159,0.237,1,3600.0,813.3,689.7,123.6,837.1,813.3,1092.7,862.0,731.0,131.0,837.1,862.0,1158.2,Quercus suber L.; Tracheophyta; Magnoliopsida; Olea europaea L.
2001,2001-06-27,Beja,Odemira,São Teotónio,Perna Seca,37.5029065,-8.684824094236095,NC,182.0,2001-06-27T19:00,19.8,72,14.5,18.0,0.0,0.0,0.0,0.0,0,1021.8,1000.4,1,1,0,0,0.15,0.66,22.5,29.5,320,321,38.2,26.6,24.5,22.1,18.1,0.062,0.118,0.18,0.245,1,3600.0,124.2,83.2,41.0,491.2,124.2,224.3,194.0,130.0,64.0,491.2,194.0,350.3,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Quercus suber L.
2001,2001-06-18,Beja,Barrancos,Barrancos,Monte do Cardador de Baixo,38.1544546,-7.052727940498544,NC,210.0,2001-06-18T15:00,33.5,17,5.1,32.7,0.0,0.0,0.0,0.0,0,1014.5,991.1,0,0,0,0,0.73,4.3,10.5,14.1,82,84,28.1,34.8,24.7,21.7,17.2,0.132,0.183,0.24,0.307,1,3600.0,835.9,725.8,110.1,888.7,835.9,1082.0,888.0,771.0,117.0,888.7,888.0,1149.5,Quercus rotundifolia Lam.
2001,2001-06-24,Évora,Portel,Alqueva,Monte da Serra,38.2393613,-7.5998374,NC,286.0,2001-06-24T15:00,35.5,20,9.3,35.4,0.0,0.0,0.0,0.0,0,1012.3,980.9,0,0,0,0,0.76,4.62,12.1,15.6,210,209,33.5,41.4,29.0,23.7,17.6,0.084,0.166,0.236,0.288,1,3600.0,821.5,709.3,112.2,861.4,821.5,1090.1,871.0,752.0,119.0,861.4,871.0,1155.8,Quercus rotundifolia Lam.; Tracheophyta; Magnoliopsida; Quercus suber L.; Pinus pinea L.; Eucalyptus L'Hér.; Olea europaea L.; Pinus pinaster Aiton; 
2001,2001-08-06,Évora,Évora,Malagueira,Santo Antonino,38.573663100000005,-7.936215205191386,NC,317.0,2001-08-06T01:00,21.6,62,14.0,21.0,0.0,0.0,0.0,0.0,0,1021.5,984.8,0,0,0,0,0.06,0.99,13.1,25.6,352,358,25.2,23.6,26.2,23.2,20.0,0.147,0.173,0.23,0.344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Quercus suber L.; Olea europaea L.
2001,2001-08-17,Beja,Mértola,Espírito Santo,Dorde,37.5479732,-7.6973789,NC,208.0,2001-08-17T16:00,27.9,25,5.9,25.2,0.0,0.0,0.0,0.0,0,1015.4,991.8,0,0,0,0,0.56,2.83,16.2,21.7,328,328,41.0,31.2,25.8,25.9,22.5,0.136,0.172,0.227,0.302,1,3600.0,612.2,521.8,90.4,839.3,612.2,829.8,684.0,583.0,101.0,839.3,684.0,927.1,Pinus pinea L.; Tracheophyta; Magnoliopsida
