year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2002,2002-07-28,Porto,Marco de Canaveses,São Lourenço do Douro,PINHEIROS MANSOS,41.1026966,-8.1962033,NC,276.0,2002-07-28T05:00,16.7,89,14.9,17.5,0.0,0.0,0.0,0.0,0,1014.0,981.6,1,0,1,0,0.0,0.2,5.9,7.6,104,87,11.2,16.7,21.9,20.2,16.1,0.154,0.192,0.254,0.344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Pinus pinaster Aiton; Vitis vinifera L.; Eucalyptus L'Hér.; Castanea sativa Mill.; Magnoliopsida; 
2002,2002-07-27,Porto,Amarante,Mancelos,PIDRE,41.2673817,-8.1417505,NC,399.0,2002-07-27T05:00,15.9,98,15.6,17.3,0.0,0.0,0.0,0.0,0,1014.6,968.1,7,8,0,0,0.0,0.03,3.0,5.2,256,286,9.7,17.7,22.3,19.5,15.2,0.132,0.177,0.253,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton; Vitis vinifera L.; ; Quercus L.
2002,2002-07-28,Porto,Santo Tirso,Couto (São Miguel),Lg.Aldeia nova,41.3281506,-8.4589843,NC,129.0,2002-07-28T16:00,27.8,53,17.4,29.0,0.0,0.0,0.0,0.0,0,1014.0,999.3,0,0,0,0,0.52,1.75,16.0,21.1,314,317,30.2,30.4,23.6,20.6,16.8,0.165,0.178,0.227,0.338,1,3600.0,643.3,551.3,92.0,820.1,643.3,891.6,706.0,605.0,101.0,820.1,706.0,978.5,Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Magnoliopsida; Pinus pinaster Aiton
2002,2002-07-28,Porto,Baião,Campelo,BALDE COELHO,41.16536145,-8.037270901747142,NC,613.0,2002-07-28T14:00,30.0,37,13.7,31.6,0.0,0.0,0.0,0.0,0,1013.9,946.6,5,0,8,0,0.62,2.67,7.6,9.4,267,266,27.0,33.3,23.5,19.5,14.8,0.127,0.149,0.219,0.338,1,3600.0,786.9,661.5,125.5,750.7,786.9,1168.7,809.0,680.0,129.0,750.7,809.0,1201.5,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; Pinales; Quercus L.; Vitis vinifera L.; 
2002,2002-07-28,Porto,Penafiel,Castelões,RECEZINHOS,41.2315654,-8.1752309,NC,159.0,2002-07-28T21:00,21.7,80,18.1,23.7,0.0,0.0,0.0,0.0,0,1014.9,996.4,0,0,0,0,0.01,0.52,7.0,14.4,305,328,16.6,24.0,24.4,20.7,16.7,0.147,0.198,0.255,0.341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Magnoliopsida; Tracheophyta; Vitis vinifera L.; Quercus L.
2002,2002-07-24,Aveiro,Santa Maria da Feira,Fiães,TRAVESSA M.GRANDE,40.9835425,-8.5177043,NC,171.0,2002-07-24T17:00,27.1,56,17.5,27.1,0.0,0.0,0.0,0.0,0,1020.8,1001.2,0,0,0,0,0.42,1.58,18.5,26.2,336,339,38.2,28.9,23.2,20.2,16.6,0.203,0.152,0.193,0.31,1,3600.0,487.2,406.6,80.6,777.1,487.2,693.4,562.0,469.0,93.0,777.1,562.0,799.9,Pinus pinaster Aiton; Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
2002,2002-07-28,Porto,Paços de Ferreira,Eiriz,CABO,41.3049149,-8.3821976,NC,329.0,2002-07-28T10:00,25.0,57,16.0,27.8,0.0,0.0,0.0,0.0,0,1015.1,977.7,0,0,0,0,0.45,1.36,1.1,1.5,162,135,12.6,25.6,20.8,19.5,15.6,0.14,0.187,0.251,0.343,1,3600.0,751.0,645.9,105.1,851.2,751.0,1006.5,686.0,590.0,96.0,851.2,686.0,919.4,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; ; Pinus pinaster Aiton; Quercus L.
2002,2002-07-29,Porto,Marco de Canaveses,Tabuado,Verdial,41.1843748,-8.1228476,NC,230.0,2002-07-29T18:00,23.8,64,16.7,24.0,0.0,0.0,0.0,0.0,0,1017.5,991.0,0,0,0,0,0.26,1.04,14.3,19.9,298,302,37.4,27.7,23.9,20.4,16.2,0.141,0.194,0.252,0.34,1,3600.0,289.6,228.2,61.4,685.9,289.6,441.4,368.0,290.0,78.0,685.9,368.0,560.9,Quercus L.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Vitis vinifera L.; Eucalyptus L'Hér.; 
2002,2002-07-29,Porto,Santo Tirso,Monte Córdova,l. cavanas,41.3164414,-8.4320306,NC,357.0,2002-07-29T01:00,18.1,89,16.2,20.1,0.0,0.0,0.0,0.0,0,1015.8,974.3,0,0,0,0,0.0,0.24,1.1,2.3,72,321,6.1,18.2,22.3,19.4,15.4,0.129,0.184,0.25,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Vitis vinifera L.; Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida
2002,2002-07-28,Porto,Marco de Canaveses,Tuias,NC,41.17549355,-8.16457827943076,NC,213.0,2002-07-28T06:00,15.8,92,14.5,16.5,0.0,0.0,0.0,0.0,0,1014.1,988.9,1,0,1,0,0.01,0.15,5.2,6.8,106,87,11.9,16.7,21.6,20.3,16.2,0.164,0.201,0.255,0.341,1,0.0,28.7,9.6,19.2,103.4,13.5,122.8,12.0,4.0,8.0,48.4,12.0,51.3,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Vitis vinifera L.
